0	Index      	Bounty	 *	Score 	Summary	Detail	
17	32121 41256	8	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2TLV|3679VULN|4ASPD|5DUR|8RPLT|aRCR
18	12132 25164	3	 * 	264.69	DCR|5VULN|2DMG|1SELL	178MLV|2SELL|3458aVULN|68DMG|8BPWR|9RCR
19	12251 53222	1	   	264.46	DCR|2VULN|3DUR|2DMG|1TLV	19MLV|26VULN|379DUR|4TLV|5LIT|89DMG|9BPWR|aRCR
20	15221 53222	4	   	264.46	DCR|2VULN|3DUR|2DMG|1TLV	19MLV|2TLV|379DUR|46VULN|5LIT|89DMG|9BPWR|aRCR
21	42251 53222	1	   	264.26	DCR|2VULN|3DUR|2DMG|1TLV	19ERES|26VULN|379DUR|4TLV|5LIT|89DMG|9BPWR|aRCR
22	45221 53222	4	   	264.26	DCR|2VULN|3DUR|2DMG|1TLV	19ERES|2TLV|379DUR|46VULN|5LIT|89DMG|9BPWR|aRCR
23	32133 35256	3	 * 	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	17CDMG|2TLV|3479VULN|5RPLT|67DUST|7BPWR|8DMG|aRCR
24	12341 34163	1	   	263.46	DCR|3VULN|2DMG|1TLV|1DUR	1MLV|236VULN|4RPLT|56DMG|6BPWR|7DUR|8TLV|9RCR|aLIT
25	12152 26463	1	 * 	263.29	DCR|5VULN|1DMG|1TLV	1MLV|2679aVULN|3TLV|4DMG|5MBVNT|8RCR
26	13321 26463	1	   	263.29	DCR|5VULN|1DMG|1TLV	1MLV|2MBVNT|3479aVULN|5DMG|6TLV|8RCR
27	32162 32346	5	   	263.15	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	17CDMG|2TLV|37aVULN|4BELT|57DUR|6RCR|7BPWR|8MLV|9ASPD
28	15124 34131	10	   	262.93	DCR|4VULN|2DUR|1TLV	1MLV|2TLV|3458VULN|6LIT|7RCR|9aDUR
29	32162 32352	5	 * 	262.10	DCR|3VULN|2DUR|3CDMG|2TLV	179CDMG|29TLV|37aVULN|4BELT|57DUR|6RCR|79BPWR|89MLV
30	15124 34133	8	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1MLV|2TLV|3458VULN|6LIT|7RCR|9CDMG|aDUR
31	32162 32122	5	   	261.81	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	17CDMG|2TLV|379VULN|4BELT|57DUR|6RCR|7BPWR|8AART|aBEXP
32	32162 32126	5	   	261.81	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	17CDMG|2TLV|379VULN|4BELT|57DUR|6RCR|7BPWR|8AART|aDMSP
33	32162 32151	5	   	261.81	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	17CDMG|2TLV|37aVULN|49BELT|57DUR|6RCR|7BPWR|8AART
34	32162 32124	5	   	261.71	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	17CDMG|2TLV|379VULN|4BELT|57DUR|6RCR|7BPWR|8AART|aDUST
35	32162 32125	5	   	261.71	DCR|3VULN|2DUR|2CDMG|1TLV|1NUKE|1AART	17CDMG|2TLV|379VULN|4BELT|57DUR|6RCR|7BPWR|8AART|aNUKE
36	32162 32162	5	   	261.71	DCR|3VULN|2DUR|2CDMG|1TLV|1NUKE|1AART	17CDMG|2TLV|37aVULN|4BELT|57DUR|6RCR|7BPWR|8AART|9NUKE
37	11124 11263	9	   	261.64	DCR|4VULN|2DMG|1DUR	17MLV|2DUR|3RMIN|467aVULN|57DMG|7BPWR|8FEWX|9RCR
38	11124 11663	7	   	261.64	DCR|4VULN|2DMG|1DUR	17MLV|2DUR|3RMIN|467aVULN|57DMG|7BPWR|8DMSP|9RCR
39	26224 11263	9	   	261.64	DCR|4VULN|2DMG|1DUR	1RMIN|27MLV|3DUR|467aVULN|57DMG|7BPWR|8FEWX|9RCR
40	12132 25163	3	 * 	260.80	DCR|4VULN|3DMG|1SELL	178MLV|2SELL|3458VULN|68aDMG|8BPWR|9RCR
41	12132 44163	3	 * 	260.80	DCR|4VULN|3DMG|1SELL	168MLV|2SELL|3458VULN|78aDMG|8BPWR|9RCR
42	15224 13412	10	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1MLV|2TLV|3DUR|468VULN|5DMG|7AART|9RCR|aCDMG
43	12315 61234	2	 * 	260.70	DCR|4VULN|3DMG|1SELL	1MLV|2SELL|356DMG|458aVULN|5BPWR|7LHND|9RCR
44	13441 66362	1	 * 	260.46	DCR|3VULN|3DMG|1CDMG	178MLV|2MBVNT|378DMG|4FEWX|5LIT|678VULN|78BPWR|9RCR|aCDMG
45	32121 61256	8	   	260.45	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	1CDMG|26TLV|379VULN|4ASPD|56DUR|6BPWR|8RPLT|aRCR
46	15124 11263	6	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1MLV|2TLV|345aVULN|6RCVC|7DMG|8DUR|9RCR
47	43321 26374	1	   	259.90	DCR|4VULN|1DMG|1TLV|1DUR	1ERES|2MBVNT|3479VULN|5DMG|6TLV|8DUR|aRCR
48	32111 44334	10	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1CDMG|2TLV|368VULN|4CGEN|5DUR|7LIT|9DMG|aRCR
49	32131 41634	10	   	259.32	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1CDMG|2TLV|367VULN|4ERES|5DUR|8LIT|9DMG|aRCR
50	32131 44334	10	   	259.32	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1CDMG|2TLV|368VULN|4ERES|5DUR|7LIT|9DMG|aRCR
51	12315 52263	2	 * 	258.62	DCR|3VULN|2DMG|2CDMG|1DUR|1SELL	1MLV|2SELL|35DMG|45aVULN|5BPWR|67CDMG|8DUR|9RCR
52	52132 22524	3	   	258.60	DCR|4VULN|2DMG|1CDMG|1SELL	1ZMB|2SELL|3459VULN|67DMG|8CDMG|aRCR
53	32162 32614	5	 * 	258.53	DCR|2VULN|3DUR|1DMG|2CDMG|1TLV	17CDMG|2TLV|37VULN|4BELT|57aDUR|6RCR|7BPWR|8FEWX|9DMG
54	11124 15363	6	   	258.44	DCR|4VULN|2DUR|1DMG	1MLV|28DUR|3RMIN|467aVULN|5DMG|9RCR
55	11124 25363	5	   	258.44	DCR|4VULN|2DUR|1DMG	1MLV|28DUR|3RMIN|467aVULN|5DMG|9RCR
56	43321 16444	1	   	258.34	DCR|4VULN|2DUR|1DMG	1aERES|2MBVNT|347aVULN|5DMG|6ZMB|8RCR|9aDUR|aBPWR
57	15124 34221	7	 * 	257.57	DCR|3VULN|2DMG|2TLV|2LIT	19MLV|29TLV|345VULN|6aLIT|7RCR|89DMG|9BPWR
58	52231 12653	2	   	257.26	DCR|4VULN|1DMG|1DUR|1CDMG|1SELL	1ZMB|2SELL|3DUR|489aVULN|5DMG|6RCR|7CDMG
59	42113 62363	6	   	256.07	DCR|3VULN|3DUR|1TLV|1ASPD|1SELL	178ERES|2SELL|378VULN|4CGEN|5TLV|678DUR|78BPWR|9RCR|aASPD
60	12153 22363	1	 * 	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1MLV|26aVULN|37TLV|4DMG|58DUR|9RCR
61	15153 22363	3	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1MLV|27TLV|36aVULN|4DMG|58DUR|9RCR
62	15224 12363	6	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1MLV|27TLV|38DUR|46aVULN|5DMG|9RCR
63	15224 22363	5	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1MLV|27TLV|38DUR|46aVULN|5DMG|9RCR
64	12221 22363	1	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1MLV|24aVULN|38DUR|5DMG|67TLV|9RCR
65	41241 16323	2	 * 	255.35	DCR|2VULN|3DMG|3DUR	19ERES|23aDUR|4RPLT|589DMG|6RCR|79VULN|9BPWR
66	41431 16323	4	   	255.35	DCR|2VULN|3DMG|3DUR	19ERES|24aDUR|3RPLT|589DMG|6RCR|79VULN|9BPWR
67	12341 34161	1	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1MLV|236VULN|4RPLT|56DMG|6BPWR|7DUR|8TLV|9RCR|aBEXP
68	14124 11343	10	   	255.05	DCR|4VULN|2DMG|1AART	17MLV|2BEXP|3RMIN|4679VULN|57DMG|7BPWR|8AART|aRCR
69	26324 11343	10	   	255.05	DCR|4VULN|2DMG|1AART	1RMIN|27MLV|3BEXP|4679VULN|57DMG|7BPWR|8AART|aRCR
70	12341 34162	1	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1MLV|236VULN|4RPLT|56DMG|6BPWR|7DUR|8TLV|9RCR|aBBNT
71	32162 32521	5	   	254.96	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1AART	17CDMG|2TLV|37VULN|4BELT|57DUR|6RCR|7BPWR|8DMSP|9DMG|aAART
72	12312 61263	1	   	254.86	DCR|4VULN|1DMG|1DUR|1ASPD	1MLV|235aVULN|4RCVC|6ASPD|7DMG|8DUR|9RCR
73	12322 61263	1	   	254.86	DCR|4VULN|1DMG|1DUR|1ASPD	14MLV|235aVULN|6ASPD|7DMG|8DUR|9RCR
74	32132 24326	3	   	254.82	DCR|3VULN|2TLV|1DMG|1DUR|1CDMG	1CDMG|29TLV|345VULN|6DMG|7RPLT|8DUR|aRCR
75	32133 43256	3	   	254.82	DCR|3VULN|2TLV|1DMG|1DUR|1CDMG	1CDMG|27TLV|349VULN|5RPLT|6DUR|8DMG|aRCR
76	55123 45223	10	   	254.72	DCR|4VULN|2DUR|1TLV	17ZMB|2TLV|3478VULN|5MBVNT|67DUR|7BPWR|9FEWX|aRCR
77	32131 52343	6	   	254.70	DCR|3VULN|3CDMG|1TLV|1DUR|1ASPD	178CDMG|2TLV|378VULN|4ERES|5DUR|678CGEN|78BPWR|9RCR|aASPD
78	24121 46281	2	   	254.55	DCR|3VULN|3DMG|1TLV	1RMIN|27ZMB|3MBVNT|4TLV|578DMG|67aVULN|7BPWR|9RCR
79	55123 43253	10	   	254.52	DCR|4VULN|2DUR|1TLV	1ZMB|2TLV|3478VULN|5MBVNT|69DUR|aRCR
