0	Index      	Bounty	 *	Score 	Summary	Detail	
24	11141 63311	10	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT	1BELT|27DMG|35DUST|457VULN|57BPWR|67LIT|89DUR|aRCR
25	11431 43141	10	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT	1BELT|27DMG|34LIT|579VULN|67DUR|7BPWR|8DUST|aRCR
26	23151 15253	2	 * 	268.20	DCR|4VULN|3ASPD|3TLV|1AART	179TLV|2BEXP|379ASPD|4AART|5RMIN|6789VULN|79BPWR|aRCR
27	23151 15253	1	   	268.20	DCR|4VULN|3ASPD|3TLV|1AART	179TLV|2FEWX|379ASPD|4AART|5RMIN|6789VULN|79BPWR|aRCR
28	21216 25363	9	   	268.03	DCR|4VULN|2DUR|1TLV|1CDMG|1SELL	1TLV|259aVULN|3CDMG|4SELL|67DUR|8RCR
29	12622 64111	9	   	266.56	DCR|2VULN|3DMG|3DUR|1ASPD	1BELT|249DUR|3RPLT|49BPWR|589DMG|6RCR|79VULN|aASPD
30	21216 22313	6	   	265.45	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1SELL	1TLV|25aVULN|3CDMG|4SELL|67DUR|8DMG|9RCR
31	21216 25313	7	   	265.45	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1SELL	1TLV|25aVULN|3CDMG|4SELL|67DUR|8DMG|9RCR
32	25321 21254	7	 * 	265.25	DCR|4VULN|2DMG|2TLV	19TLV|2DLOT|3LHND|4RMIN|5689VULN|79DMG|9BPWR|aRCR
33	25322 11254	4	   	265.25	DCR|4VULN|2DMG|2TLV	19TLV|2DLOT|3LHND|4RMIN|59DMG|6789VULN|9BPWR|aRCR
34	11641 21422	4	 * 	265.00	DCR|3VULN|2DMG|3CDMG|1DUR	1BELT|28DMG|3DUR|489VULN|5RMIN|6RCR|78aCDMG|8BPWR
35	33432 51163	9	   	264.88	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LWND|2aDUR|3LIT|4RMIN|5TLV|6aDMG|7CDMG|8RCR|9aVULN|aBPWR
36	36432 51113	9	   	264.88	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LWND|2aVULN|3LIT|4RMIN|5TLV|6aDMG|7CDMG|8RCR|9aDUR|aBPWR
37	21216 23613	6	   	264.45	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD|1SELL	1TLV|258aVULN|3CDMG|4SELL|6DUR|7ASPD|9RCR
38	12622 64112	10	   	263.86	DCR|2VULN|3DMG|3DUR	1BELT|249DUR|3RPLT|49BPWR|589DMG|6RCR|79VULN|aLIT
39	24321 42134	5	   	263.28	DCR|3VULN|2DMG|3TLV|1ASPD|1AART	178TLV|2ASPD|3RPLT|48aVULN|58DMG|6RCR|8BPWR|9AART
40	64221 11432	10	   	263.27	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1AART	1AART|2aDUR|3TLV|4RMIN|5aVULN|6RCR|7DMG|8LIT|9aCDMG|aBPWR
41	11641 14325	9	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1BELT|2DMG|35DUR|45aVULN|5BPWR|6MBVNT|7TLV|8ASPD|9RCR
42	21232 33255	4	 * 	262.68	DCR|3VULN|2DMG|2TLV|2CDMG	19TLV|269VULN|35CDMG|4LHND|79DMG|8RMIN|9BPWR|aRCR
43	11321 21424	5	   	262.49	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38FEWX|4aDUR|5MLV|6RCR|78CDMG|8aBPWR|9aVULN
44	11325 21424	5	   	262.49	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38FEWX|4aDUR|5CGEN|6RCR|78CDMG|8aBPWR|9aVULN
45	11521 21424	5	   	262.49	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38LHND|4aDUR|5MLV|6RCR|78CDMG|8aBPWR|9aVULN
46	11323 21424	5	   	262.39	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38FEWX|4aDUR|5ERES|6RCR|78CDMG|8aBPWR|9aVULN
47	11325 21424	4	   	262.39	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38FEWX|4aDUR|5ERES|6RCR|78CDMG|8aBPWR|9aVULN
48	11523 21424	5	   	262.39	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38LHND|4aDUR|5ERES|6RCR|78CDMG|8aBPWR|9aVULN
49	11611 21424	5	   	262.29	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38DUR|4aDUST|5MLV|6RCR|78CDMG|8aBPWR|9aVULN
50	11621 21424	3	   	262.29	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38DUR|4aERES|5FEWX|6RCR|78CDMG|8aBPWR|9aVULN
51	11613 21424	5	   	262.19	DCR|2VULN|3DMG|2DUR|2CDMG	1BELT|28aDMG|38DUR|4aDUST|5ERES|6RCR|78CDMG|8aBPWR|9aVULN
52	36231 53314	8	   	261.44	DCR|4VULN|2DMG|1DUR	1LWND|246aVULN|3CGEN|5DUR|7RCR|89DMG
53	43232 53314	8	   	261.44	DCR|4VULN|2DMG|1DUR	1BEXP|246aVULN|3CGEN|5DUR|7RCR|89DMG
54	11363 32562	1	 * 	260.45	DCR|3VULN|2DUR|2CDMG|1TLV	1BELT|23aVULN|3aBPWR|4aDUR|5RCVC|6RCR|7TLV|8LIT|9aCDMG
55	11341 63141	10	   	260.25	DCR|4VULN|2DMG|2LIT	1BELT|27DMG|35FEWX|4579VULN|57BPWR|67LIT|8DUST|aRCR
56	11341 24413	9	   	260.20	DCR|4VULN|1DMG|1TLV|1DUR	1BELT|2DMG|35FEWX|457aVULN|5BPWR|6DUR|8TLV|9RCR
57	11641 21621	9	   	260.13	DCR|3VULN|3DUR|1DMG|1ASPD	1BELT|2DMG|356DUR|45aVULN|5BPWR|7CGEN|8ASPD|9RCR
58	21111 55421	10	   	260.13	DCR|3VULN|3DUR|2TLV|1ASPD	17TLV|267VULN|3CGEN|4MLV|579DUR|7BPWR|8RCR|aASPD
59	21551 62313	2	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1TLV|246aVULN|3RCVC|5RMIN|7DUR|8DMG|9RCR
60	11141 24413	9	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BELT|2DMG|35DUST|457aVULN|5BPWR|6DUR|8TLV|9RCR
61	12622 24611	8	 * 	259.86	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|249DUR|3RPLT|49BPWR|5aDMG|69VULN|79TLV|8RCR
62	12643 63311	3	 * 	259.78	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	1BELT|289DUR|3RPLT|4TLV|59ASPD|69VULN|7RCR|9BPWR|aDMG
63	21132 25535	3	 * 	259.58	DCR|5VULN|1TLV|1DUR	1TLV|25678VULN|3CGEN|4RPLT|9RCR|aDUR
64	11641 21421	4	   	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	1BELT|28DMG|3DUR|489VULN|5RMIN|6RCR|78CDMG|8BPWR|aBEXP
65	21113 33314	8	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|27aVULN|35CGEN|4MLV|67DMG|7BPWR|8RCR|9DUR
66	33236 62112	2	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	18LWND|2DUR|38aVULN|4BEXP|59DMG|68TLV|7RCR|8BPWR
67	11641 21423	4	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1BELT|28DMG|3DUR|489VULN|5RMIN|6RCR|78CDMG|8BPWR|aTBNT
68	23151 11254	1	   	258.58	DCR|4VULN|2ASPD|2TLV|1AART	19TLV|2FEWX|39ASPD|4AART|5RMIN|6789VULN|9BPWR|aRCR
69	23151 11254	2	   	258.58	DCR|4VULN|2ASPD|2TLV|1AART	19TLV|2BEXP|39ASPD|4AART|5RMIN|6789VULN|9BPWR|aRCR
70	21111 55412	10	 * 	258.54	DCR|4VULN|2DUR|2TLV	17TLV|267aVULN|39CGEN|4MLV|57DUR|7BPWR|8RCR
71	11641 52213	9	   	258.54	DCR|4VULN|2DUR|1DMG	1BELT|2DMG|35DUR|459aVULN|5BPWR|6RPLT|7BEXP|8RCR
72	21113 33366	10	 * 	258.47	DCR|3VULN|3DMG|3TLV	17aTLV|27aVULN|35CGEN|4MLV|67aDMG|7aBPWR|8RCR|9BELT
73	21111 55432	10	 * 	258.44	DCR|4VULN|2DUR|3TLV	179TLV|267aVULN|3CGEN|4MLV|57DUR|7BPWR|8RCR
74	43232 53314	9	   	258.44	DCR|4VULN|2DUR|1DMG	1BEXP|246aVULN|3CGEN|59DUR|7RCR|8DMG
75	21346 31242	4	 * 	258.37	ACR|4VULN|3DMG|3TLV|1AART	178TLV|2789VULN|3RCR|4LEGI|578DMG|6DMSP|789BPWR|aAART
76	21113 33324	10	   	258.37	DCR|3VULN|3DMG|3TLV	17aTLV|27aVULN|35CGEN|4MLV|67aDMG|7aBPWR|8RCR|9LEGI
77	11431 43341	10	   	257.78	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1BELT|27DMG|34LIT|57VULN|67DUR|7BPWR|8TLV|9RMIN|aRCR
78	11431 43421	10	   	257.78	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1BELT|27DMG|34LIT|57VULN|67DUR|7BPWR|8CGEN|9TLV|aRCR
79	11431 43311	10	   	257.68	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1BELT|27DMG|34LIT|57VULN|67DUR|7BPWR|8TLV|9ERES|aRCR
80	21111 55114	10	   	257.43	DCR|3VULN|3DUR|2TLV	17TLV|267VULN|3CGEN|4MLV|578DUR|7BPWR|9LIT|aRCR
81	21111 55421	9	   	257.43	DCR|3VULN|3DUR|2TLV	17TLV|267VULN|3CGEN|4MLV|579DUR|7BPWR|8RCR|aLIT
82	11641 21341	6	   	257.33	DCR|3VULN|3DUR|1DMG	1BELT|2DMG|356DUR|459VULN|5BPWR|7LIT|8TBNT|aRCR
83	11641 23121	10	   	257.33	DCR|3VULN|3DUR|1DMG	1BELT|2DMG|356DUR|457VULN|5BPWR|8MBVNT|9RCR|aLIT
84	21216 26313	6	   	257.18	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1SELL	1TLV|25aVULN|37CDMG|4SELL|6DUR|8DMG|9RCR
85	11324 21224	4	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1BELT|2aDMG|38FEWX|4aDUR|5TLV|6RCR|7CDMG|9aVULN|aBPWR
86	21216 23533	6	   	256.39	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD|1SELL	1TLV|25aVULN|3CDMG|4SELL|69DUR|7ASPD|8RCR
87	21216 23616	6	   	256.39	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD|1SELL	1TLV|258VULN|3CDMG|4SELL|6aDUR|7ASPD|9RCR
88	21234 33255	4	   	256.36	DCR|3VULN|2DMG|2TLV|1CDMG	19TLV|269VULN|3CDMG|45LHND|79DMG|8RMIN|9BPWR|aRCR
89	21235 33255	4	   	256.36	DCR|3VULN|2DMG|2TLV|1CDMG	19TLV|269VULN|3CDMG|48LHND|5RMIN|79DMG|9BPWR|aRCR
90	21235 33255	5	   	256.36	DCR|3VULN|2DMG|2TLV|1CDMG	19TLV|269VULN|3CDMG|48LHND|5RMIN|79DMG|9BPWR|aRCR
91	21232 34255	4	 * 	255.86	DCR|3VULN|2DUR|2TLV|2CDMG	19TLV|269VULN|35CDMG|48LHND|79DUR|9BPWR|aRCR
92	21111 53156	8	   	255.86	DCR|3VULN|2DUR|2TLV|1DMG	19TLV|269VULN|3CGEN|4MLV|59DUR|7RCR|8DLOT|9BPWR|aDMG
93	13641 12222	7	 * 	255.76	DCR|3VULN|2DUR|1DMG|2CDMG	1BELT|2ERES|35DUR|457VULN|5BPWR|6aCDMG|8RCR|9DMG
94	12622 64111	10	   	255.55	DCR|2VULN|3DMG|3DUR	1BELT|249DUR|3RPLT|49BPWR|589DMG|6RCR|79VULN|aLWND
95	12622 64113	10	   	255.55	DCR|2VULN|3DMG|3DUR	1BELT|249DUR|3RPLT|49BPWR|589DMG|6RCR|79VULN|aCGEN
96	12622 64113	9	   	255.55	DCR|2VULN|3DMG|3DUR	1BELT|249DUR|3RPLT|49BPWR|589DMG|6RCR|79VULN|aMLV
97	11341 21413	9	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1BELT|27DMG|35FEWX|45aVULN|5BPWR|6DUR|8TLV|9RCR
98	11641 15224	6	   	255.10	DCR|3VULN|2DUR|1DMG|1ASPD	1BELT|2DMG|35DUR|45aVULN|5BPWR|6MBVNT|7RCR|8LIT|9ASPD
99	11641 35224	5	   	255.10	DCR|3VULN|2DUR|1DMG|1ASPD	1BELT|2DMG|35DUR|45aVULN|5BPWR|6MBVNT|7RCR|8LIT|9ASPD
100	62321 21254	7	   	255.05	DCR|4VULN|2DMG|1AART	1AART|29MLV|3LHND|4RMIN|5689VULN|79DMG|9BPWR|aRCR
101	21216 25313	8	   	255.05	DCR|3VULN|2DUR|1TLV|1CDMG|1AART|1SELL	1TLV|25aVULN|3CDMG|4SELL|67DUR|8RCR|9AART
102	21111 53314	8	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1TLV|26aVULN|3CGEN|4MLV|5DUR|7RCR|89DMG
103	11141 21413	9	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	1BELT|27DMG|35DUST|45aVULN|5BPWR|6DUR|8TLV|9RCR
104	12241 34142	10	   	254.92	DCR|4VULN|2DUR|1TLV	1BELT|28DUR|35CGEN|4578VULN|58BPWR|68LWND|9TLV|aRCR
105	12241 24142	10	   	254.82	DCR|4VULN|2DUR|1TLV	1BELT|28DUR|358CGEN|4578VULN|58BPWR|6LEGI|9TLV|aRCR
106	24322 13563	7	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1TLV|2ASPD|3RPLT|469aVULN|5DUST|7RCR|8DMG
107	24322 13563	6	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1TLV|2ASPD|3RPLT|469aVULN|5DUST|7RCR|8DMG
108	12341 34142	10	   	254.72	DCR|4VULN|2DUR|1TLV	1BELT|28DUR|35ERES|4578VULN|58BPWR|68LWND|9TLV|aRCR
