0	Index      	Bounty	 *	Score 	Summary	Detail	
31	34121 33462	1	   	280.19	DCR|3VULN|3DUR|3LIT|1DMG|1ASPD	178DUR|2BBNT|3ASPD|478LIT|578VULN|6RCR|78BPWR|9DMG|aDMSP
32	12414 82148	7	   	279.67	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	1MBVNT|239VULN|39BPWR|49DMG|5AART|6TLV|7DUR|89LIT|aRCR
33	12452 61723	8	   	279.29	DCR|3VULN|2DMG|3ASPD|1DUR	1MBVNT|239VULN|39BPWR|4AART|5DUR|69DMG|789ASPD|aRCR
34	34621 33163	2	   	278.85	DCR|3VULN|3DUR|3LIT|1DMG	178DUR|2CGEN|3TBNT|478LIT|578VULN|6RCR|78BPWR|9DMG|aAART
35	34621 33163	1	   	278.85	DCR|3VULN|3DUR|3LIT|1DMG	178DUR|2BBNT|3CGEN|478LIT|578VULN|6RCR|78BPWR|9DMG|aAART
36	34243 25113	6	   	278.85	DCR|3VULN|3DUR|2TLV|1DMG	167DUR|2CGEN|37TLV|4AART|578VULN|7BPWR|9DMG|aRCR
37	12452 61284	6	   	278.70	DCR|3VULN|3DMG|2DUR	1MBVNT|23aVULN|3aBPWR|4AART|5aDUR|68aDMG|7RCR|9TBNT
38	31533 15531	7	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|2MLV|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aBEXP
39	31533 15532	7	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|2MLV|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aFEWX
40	34533 25331	8	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|2CGEN|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aBEXP
41	34533 25332	8	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|2CGEN|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aFEWX
42	31533 15533	7	   	278.04	DCR|3VULN|2DMG|2DUR|1TLV|1NUKE	17DUR|2MLV|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aNUKE
43	34533 25333	8	   	278.04	DCR|3VULN|2DMG|2DUR|1TLV|1NUKE	17DUR|2CGEN|37DMG|4LIT|5TLV|678VULN|7BPWR|9RCR|aNUKE
44	12343 55444	2	 * 	277.96	DCR|3VULN|3DUR|3ASPD	1MBVNT|289VULN|389ASPD|4CGEN|5AART|6LIT|789DUR|89BPWR|aRCR
45	13343 55444	3	   	277.96	DCR|3VULN|3DUR|3ASPD	1MBVNT|289ASPD|389VULN|4CGEN|5AART|6LIT|789DUR|89BPWR|aRCR
46	12633 43435	4	   	277.44	DCR|3VULN|3DMG|2DUR	1MBVNT|28aVULN|3LIT|48DUR|5BELT|678DMG|8BPWR|9RCR
47	12636 43435	5	   	277.44	DCR|3VULN|3DMG|2DUR	1MBVNT|28aVULN|3LIT|48DUR|5BELT|678DMG|8BPWR|9RCR
48	33152 24354	5	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	17DUR|2CDMG|37DMG|478VULN|5MBVNT|6RCVC|7BPWR|9AART|aRCR
49	12337 28246	2	   	276.67	DCR|2VULN|3DMG|3DUR|2ASPD	1MBVNT|29VULN|36ASPD|469DMG|5BBNT|69BPWR|79aDUR|8RCR
50	13337 28246	3	   	276.67	DCR|2VULN|3DMG|3DUR|2ASPD	1MBVNT|29ASPD|36VULN|469DMG|5BBNT|69BPWR|79aDUR|8RCR
51	32114 12212	9	   	276.25	DCR|4VULN|3DUR|1CDMG|1ASPD	123DUR|2BPWR|469aVULN|5CDMG|7RCR|8ASPD
52	32114 12214	10	   	276.25	DCR|4VULN|3DUR|1CDMG|1ASPD	123DUR|2BPWR|469aVULN|5CDMG|7RCR|8ASPD
53	12123 48451	10	   	276.02	DCR|4VULN|2DMG|2DUR	1MBVNT|289aVULN|3BEXP|49DUR|59DMG|6RCR|7DLOT|9BPWR
