0	Index      	Bounty	 *	Score 	Summary	Detail	
29	33414 12153	9	 * 	287.15	DCR|4VULN|3DMG|3CDMG	167aVULN|2FEWX|357DMG|467CDMG|67BPWR|8LHND|9RCR
30	33414 12253	9	   	287.15	DCR|4VULN|3DMG|3CDMG	167aVULN|2FEWX|357DMG|467CDMG|67BPWR|8LWND|9RCR
31	31414 12153	9	   	287.05	DCR|4VULN|3DMG|3CDMG	167aVULN|2DUST|357DMG|467CDMG|67BPWR|8LHND|9RCR
32	31414 12253	9	   	287.05	DCR|4VULN|3DMG|3CDMG	167aVULN|2DUST|357DMG|467CDMG|67BPWR|8LWND|9RCR
33	33353 12342	9	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	137VULN|2FEWX|467DUR|57DMG|7BPWR|89CDMG|aRCR
34	33431 12342	9	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	147VULN|2FEWX|37DMG|567DUR|7BPWR|89CDMG|aRCR
35	34353 12342	9	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	137VULN|2LHND|467DUR|57DMG|7BPWR|89CDMG|aRCR
36	31431 12342	9	   	286.67	DCR|3VULN|3DUR|2DMG|2CDMG	147VULN|2DUST|37DMG|567DUR|7BPWR|89CDMG|aRCR
37	33353 42214	7	   	284.43	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8ERES|9RCR|aLIT
38	33431 42214	7	   	284.43	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8ERES|9RCR|aLIT
39	34433 32214	7	   	284.43	DCR|4VULN|2DMG|2DUR	1457VULN|2LHND|37DMG|67DUR|7BPWR|8ERES|9RCR|aLIT
40	31431 42214	7	   	284.33	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8ERES|9RCR|aLIT
41	34353 12622	7	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	137VULN|2LHND|467DUR|57DMG|7BPWR|8TLV|9LWND|aRCR
42	43312 43231	10	   	283.05	DCR|4VULN|2DUR|2TLV|2LIT	18TLV|27DUR|38LIT|4568VULN|8BPWR|9RCR|aAART
43	33353 12625	10	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	137VULN|2FEWX|467DUR|57DMG|7BPWR|8DUST|9TLV|aRCR
44	33431 12625	10	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	147VULN|2FEWX|37DMG|567DUR|7BPWR|8DUST|9TLV|aRCR
45	33414 32131	10	   	282.92	DCR|3VULN|3DMG|2CDMG|1TLV	167VULN|2FEWX|357DMG|47CDMG|7BPWR|8TLV|9LIT|aRCR
46	31414 32131	10	   	282.82	DCR|3VULN|3DMG|2CDMG|1TLV	167VULN|2DUST|357DMG|47CDMG|7BPWR|8TLV|9LIT|aRCR
47	13434 12242	10	   	282.46	DCR|3VULN|3DMG|3DUR	167DUR|2FEWX|357DMG|47aVULN|7BPWR|8LWND|9RCR
48	13351 12246	7	   	282.46	DCR|3VULN|3DMG|3DUR	167DUR|25FEWX|37aVULN|478DMG|7BPWR|9RCR
49	13354 12242	10	   	282.46	DCR|3VULN|3DMG|3DUR	167DUR|2FEWX|37aVULN|457DMG|7BPWR|8LWND|9RCR
50	13431 12246	7	   	282.46	DCR|3VULN|3DMG|3DUR	167DUR|25FEWX|378DMG|47aVULN|7BPWR|9RCR
51	33353 12242	7	   	282.46	DCR|3VULN|3DMG|3DUR	137VULN|2aFEWX|467DUR|578DMG|7BPWR|9RCR
52	33353 12243	7	   	282.46	DCR|3VULN|3DMG|3DUR	137VULN|2FEWX|467DUR|578DMG|7BPWR|9RCR|aLHND
53	33353 12244	7	   	282.46	DCR|3VULN|3DMG|3DUR	137VULN|2FEWX|467DUR|578DMG|7BPWR|9RCR|aBELT
54	33353 12245	7	   	282.46	DCR|3VULN|3DMG|3DUR	137VULN|2FEWX|467DUR|578DMG|7BPWR|9RCR|aMLV
55	33431 12242	7	   	282.46	DCR|3VULN|3DMG|3DUR	147VULN|2aFEWX|378DMG|567DUR|7BPWR|9RCR
56	33431 12243	7	   	282.46	DCR|3VULN|3DMG|3DUR	147VULN|2FEWX|378DMG|567DUR|7BPWR|9RCR|aLHND
57	33431 12244	7	   	282.46	DCR|3VULN|3DMG|3DUR	147VULN|2FEWX|378DMG|567DUR|7BPWR|9RCR|aBELT
58	33431 12245	7	   	282.46	DCR|3VULN|3DMG|3DUR	147VULN|2FEWX|378DMG|567DUR|7BPWR|9RCR|aMLV
59	11354 12242	10	   	282.36	DCR|3VULN|3DMG|3DUR	167DUR|2DUST|37aVULN|457DMG|7BPWR|8LWND|9RCR
60	11434 12242	10	   	282.36	DCR|3VULN|3DMG|3DUR	167DUR|2DUST|357DMG|47aVULN|7BPWR|8LWND|9RCR
61	31431 12242	7	   	282.36	DCR|3VULN|3DMG|3DUR	147VULN|2DUST|378DMG|567DUR|7BPWR|9RCR|aFEWX
62	31431 12243	7	   	282.36	DCR|3VULN|3DMG|3DUR	147VULN|2DUST|378DMG|567DUR|7BPWR|9RCR|aZMB
63	31431 12244	7	   	282.36	DCR|3VULN|3DMG|3DUR	147VULN|2DUST|378DMG|567DUR|7BPWR|9RCR|aBELT
64	31431 12245	7	   	282.36	DCR|3VULN|3DMG|3DUR	147VULN|2DUST|378DMG|567DUR|7BPWR|9RCR|aMLV
65	31431 12535	7	   	282.36	DCR|3VULN|3DMG|3DUR	147VULN|2DUST|37aDMG|567DUR|7BPWR|8ZMB|9RCR
66	33414 12151	9	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8LHND|9RCR|aDUR
67	33414 12251	9	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8LWND|9RCR|aDUR
68	33414 12352	9	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2aFEWX|357DMG|467CDMG|67BPWR|8DUR|9RCR
69	33414 12352	10	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8DUR|9RCR|aCGEN
70	33414 12353	9	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8DUR|9RCR|aLHND
71	31414 12151	9	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8LHND|9RCR|aDUR
72	31414 12251	9	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8LWND|9RCR|aDUR
73	31414 12352	10	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8DUR|9RCR|aCGEN
74	31414 12352	9	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8DUR|9RCR|aFEWX
75	31414 12353	9	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8DUR|9RCR|aZMB
76	33414 12353	10	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8DUR|9RCR|aERES
77	31414 12353	10	   	280.56	DCR|3VULN|3DMG|3CDMG|1DUR	167VULN|2DUST|357DMG|467CDMG|67BPWR|8DUR|9RCR|aERES
78	33414 12351	10	   	280.51	DCR|3VULN|3DMG|3CDMG|1DUR|1SELL	167VULN|2FEWX|357DMG|467CDMG|67BPWR|8DUR|9RCR|aSELL
79	33353 12312	9	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|29FEWX|467DUR|57DMG|7BPWR|8CDMG|aRCR
80	33353 12316	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|2FEWX|467DUR|57DMG|7BPWR|8CDMG|9LHND|aRCR
81	33353 12326	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|2FEWX|467DUR|57DMG|7BPWR|8CDMG|9LWND|aRCR
82	33353 12342	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|29FEWX|467DUR|57DMG|7BPWR|8CDMG|aRCR
83	33431 12312	9	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|29FEWX|37DMG|567DUR|7BPWR|8CDMG|aRCR
84	33431 12316	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|2FEWX|37DMG|567DUR|7BPWR|8CDMG|9LHND|aRCR
85	33431 12326	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|2FEWX|37DMG|567DUR|7BPWR|8CDMG|9LWND|aRCR
86	33431 12342	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|29FEWX|37DMG|567DUR|7BPWR|8CDMG|aRCR
87	34353 12312	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|29LHND|467DUR|57DMG|7BPWR|8CDMG|aRCR
88	34353 12316	9	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	137VULN|2LHND|467DUR|57DMG|7BPWR|8CDMG|9FEWX|aRCR
89	34436 12312	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|29LHND|37DMG|567DUR|7BPWR|8CDMG|aRCR
90	31414 12351	10	   	280.41	DCR|3VULN|3DMG|3CDMG|1DUR|1SELL	167VULN|2DUST|357DMG|467CDMG|67BPWR|8DUR|9RCR|aSELL
91	31431 12316	8	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|2DUST|37DMG|567DUR|7BPWR|8CDMG|9LHND|aRCR
92	31431 12326	8	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|2DUST|37DMG|567DUR|7BPWR|8CDMG|9LWND|aRCR
93	31431 12362	8	   	280.26	DCR|3VULN|3DUR|2DMG|1CDMG	147VULN|29DUST|37DMG|567DUR|7BPWR|8CDMG|aRCR
94	32314 13236	9	   	278.40	DCR|4VULN|2DUR|3LIT|1DMG	1458VULN|2ERES|368LIT|78DUR|8BPWR|9RCR|aDMG
95	31431 12532	7	   	276.37	DCR|3VULN|3DUR|2DMG	147VULN|2DUST|37DMG|567DUR|7BPWR|8ZMB|9RCR|aAART
96	13431 42513	7	   	276.22	DCR|4VULN|2DMG|2DUR	17DUR|25FEWX|37DMG|467aVULN|7BPWR|8MLV|9RCR
97	13351 42513	7	   	276.22	DCR|4VULN|2DMG|2DUR	17DUR|25FEWX|367aVULN|47DMG|7BPWR|8MLV|9RCR
98	33353 42511	7	   	276.22	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8MLV|9RCR|aLHND
99	33353 42512	7	   	276.22	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8MLV|9RCR|aLWND
100	33431 42511	7	   	276.22	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8MLV|9RCR|aLHND
101	33431 42512	7	   	276.22	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8MLV|9RCR|aLWND
102	34433 32511	7	   	276.22	DCR|4VULN|2DMG|2DUR	1457VULN|2aLHND|37DMG|67DUR|7BPWR|8MLV|9RCR
103	34433 32513	7	   	276.22	DCR|4VULN|2DMG|2DUR	1457VULN|2LHND|37DMG|67DUR|7BPWR|8MLV|9RCR|aFEWX
104	13431 42213	7	   	276.12	DCR|4VULN|2DMG|2DUR	17DUR|25FEWX|37DMG|467aVULN|7BPWR|8ERES|9RCR
105	31431 42511	7	   	276.12	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8MLV|9RCR|aLHND
106	31431 42512	7	   	276.12	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8MLV|9RCR|aLWND
107	33431 42211	7	   	276.12	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8ERES|9RCR|aLHND
108	33431 42212	7	   	276.12	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8ERES|9RCR|aLWND
109	33431 42215	7	   	276.12	DCR|4VULN|2DMG|2DUR	1467VULN|2aFEWX|37DMG|57DUR|7BPWR|8ERES|9RCR
110	34433 32211	7	   	276.12	DCR|4VULN|2DMG|2DUR	1457VULN|2aLHND|37DMG|67DUR|7BPWR|8ERES|9RCR
111	34433 32213	7	   	276.12	DCR|4VULN|2DMG|2DUR	1457VULN|2LHND|37DMG|67DUR|7BPWR|8ERES|9RCR|aFEWX
112	34433 32216	7	   	276.12	DCR|4VULN|2DMG|2DUR	1457VULN|2LHND|37DMG|67DUR|7BPWR|8ERES|9RCR|aBELT
113	13351 42213	7	   	276.12	DCR|4VULN|2DMG|2DUR	17DUR|25FEWX|367aVULN|47DMG|7BPWR|8ERES|9RCR
114	33353 42211	7	   	276.12	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8ERES|9RCR|aLHND
115	33353 42212	7	   	276.12	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8ERES|9RCR|aLWND
116	33353 42215	7	   	276.12	DCR|4VULN|2DMG|2DUR	1367VULN|2aFEWX|47DUR|57DMG|7BPWR|8ERES|9RCR
117	33653 42213	7	   	276.12	DCR|4VULN|2DMG|2DUR	167aVULN|2FEWX|3RCVC|47DUR|57DMG|7BPWR|8ERES|9RCR
118	34353 42211	7	   	276.12	DCR|4VULN|2DMG|2DUR	1367VULN|2aLHND|47DUR|57DMG|7BPWR|8ERES|9RCR
119	34353 42213	7	   	276.12	DCR|4VULN|2DMG|2DUR	1367VULN|2LHND|47DUR|57DMG|7BPWR|8ERES|9RCR|aFEWX
120	33431 42216	7	   	276.02	DCR|4VULN|2DMG|2DUR	1467VULN|2FEWX|37DMG|57DUR|7BPWR|8ERES|9RCR|aTBNT
121	11653 42213	7	   	276.02	DCR|4VULN|2DMG|2DUR	17DUR|2DUST|3RCVC|467aVULN|57DMG|7BPWR|8ERES|9RCR
122	31431 42211	7	   	276.02	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8ERES|9RCR|aLHND
123	31431 42212	7	   	276.02	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8ERES|9RCR|aLWND
124	31431 42215	7	   	276.02	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8ERES|9RCR|aFEWX
125	31431 42216	7	   	276.02	DCR|4VULN|2DMG|2DUR	1467VULN|2DUST|37DMG|57DUR|7BPWR|8ERES|9RCR|aRCVC
126	33353 42216	7	   	276.02	DCR|4VULN|2DMG|2DUR	1367VULN|2FEWX|47DUR|57DMG|7BPWR|8ERES|9RCR|aTBNT
