0	Index      	Bounty	 *	Score 	Summary	Detail	
31	33164 12216	10	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	179VULN|2LEGI|34DUR|59DMG|6RPLT|89ASPD|9BPWR|aRCR
32	33365 22363	8	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	139VULN|2LEGI|47DMG|5RCVC|69ASPD|89DUR|9BPWR|aRCR
33	33165 11332	1	   	274.44	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	1347VULN|23DUR|3BPWR|5ERES|6SELL|8DMG|9RCR|aTLV
34	33165 52332	1	   	274.44	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	1346VULN|23DUR|3BPWR|5ERES|7SELL|8DMG|9RCR|aTLV
35	36165 11332	2	   	274.44	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	1347VULN|23DUR|3BPWR|5ERES|6SELL|8DMG|9RCR|aTLV
36	33363 21354	10	   	274.30	DCR|5VULN|1DMG|1DUR|1ASPD	13579VULN|2LEGI|4DMG|6ASPD|8DUR|aRCR
37	33163 23165	1	   	274.06	DCR|5VULN|2DUR|1TLV	13478VULN|23DUR|3BPWR|5TLV|69DUST|aRCR
38	36163 22142	10	   	274.05	DCR|3VULN|2DMG|2DUR|1ASPD	158VULN|23DUR|47DMG|6ASPD|9RCR|aAART
39	33661 63331	1	   	273.78	DCR|3VULN|3DUR|3LIT|1CDMG|1ASPD	178VULN|278DUR|3ERES|4CDMG|578LIT|6RCR|78BPWR|9ASPD|aBEXP
40	42232 33133	9	   	273.72	DCR|3VULN|2DMG|3TLV|1DUR|2LIT	17LIT|267VULN|39DMG|4DUST|567TLV|67BPWR|8RCR|aDUR
