0	Index      	Bounty	 *	Score 	Summary	Detail	
21	21252 51261	6	 * 	281.36	DCR|4VULN|2DMG|2CDMG|1DUR|1SELL	1679VULN|29DMG|3SELL|49CDMG|5RPLT|8RCR|9BPWR|aDUR
22	21441 11234	3	 * 	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	17aVULN|257DMG|3RPLT|457CDMG|57BPWR|6BBNT|8RCR|9DUR
23	25212 63362	3	 * 	280.58	DCR|5VULN|3DMG	1458aVULN|2DMSP|3aZMB|67aDMG|9RCR|aBPWR
24	21112 63362	3	   	280.38	DCR|5VULN|3DMG|1NUKE	1458aVULN|27aDMG|3DMSP|6NUKE|9RCR|aBPWR
25	21512 63362	3	   	280.38	DCR|5VULN|3DMG|1NUKE	1458aVULN|27aDMG|3RCVC|6NUKE|9RCR|aBPWR
26	21333 41343	2	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	169VULN|29DMG|3CGEN|4CDMG|5TBNT|7RCR|89aDUR|9BPWR
27	21151 52363	2	 * 	279.69	DCR|3VULN|2DMG|2DUR|3CDMG	159VULN|29DMG|36DUR|45ZMB|59BPWR|79aCDMG|8RCR
28	11153 11514	10	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|678VULN|7BPWR|9AART|aRCR
29	11123 13164	2	   	278.87	DCR|2VULN|3DMG|3DUR|1CDMG	139DUR|269DMG|4ZMB|5CDMG|7AART|89VULN|9BPWR|aRCR
30	21243 23146	9	 * 	277.93	DCR|3VULN|2DMG|2ASPD|1TLV|1SELL	18aVULN|2aDMG|3SELL|4AART|5TLV|6LIT|7aASPD|9RCR|aBPWR
31	21623 53641	2	   	275.92	DCR|4VULN|2DMG|2DUR	1378VULN|27DMG|4MBVNT|57ERES|6RCR|7BPWR|9aDUR
32	21152 52363	2	 * 	275.52	DCR|2VULN|3DMG|3DUR|2CDMG	19VULN|259DMG|36aDUR|4ZMB|79CDMG|8RCR|9BPWR
33	21152 62362	2	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	169VULN|259DMG|3DUR|46ZMB|69BPWR|79CDMG|8RCR|aERES
34	21221 21263	5	   	274.37	DCR|3VULN|3DMG|2CDMG|1DUR|1SELL	179VULN|269DMG|3SELL|4RPLT|59CDMG|8RCR|9BPWR|aDUR
35	21252 21263	5	   	274.37	DCR|3VULN|3DMG|2CDMG|1DUR|1SELL	179VULN|269DMG|3SELL|49CDMG|5RPLT|8RCR|9BPWR|aDUR
36	21134 32115	6	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD	157VULN|27DMG|3DMSP|47DUR|6AART|7BPWR|8BBNT|9ASPD|aRCR
37	21534 32115	6	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD	157VULN|27DMG|3RCVC|47DUR|6AART|7BPWR|8BBNT|9ASPD|aRCR
38	21151 52362	2	   	273.65	DCR|3VULN|2DMG|2DUR|2CDMG	159VULN|29DMG|36DUR|45ZMB|59BPWR|79CDMG|8RCR|aLWND
39	21135 62361	5	   	273.65	DCR|3VULN|2DMG|2DUR|2CDMG	169VULN|29DMG|3DMSP|4aDUR|56ZMB|69BPWR|79CDMG|8RCR
40	21153 62361	2	   	273.65	DCR|3VULN|2DMG|2DUR|2CDMG	169VULN|29DMG|3aDUR|46ZMB|5RCVC|69BPWR|79CDMG|8RCR
41	21134 12361	6	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	159VULN|29DMG|3DMSP|4aDUR|6ZMB|79CDMG|8RCR|9BPWR
42	21135 32361	6	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	169VULN|29DMG|3DMSP|4aDUR|5ZMB|79CDMG|8RCR|9BPWR
43	21135 41361	7	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	179VULN|29DMG|3DMSP|4aDUR|5ZMB|69CDMG|8RCR|9BPWR
44	21135 41361	6	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	179VULN|29DMG|3DMSP|4aDUR|5ZMB|69CDMG|8RCR|9BPWR
45	21534 12361	6	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	159VULN|29DMG|3RCVC|4aDUR|6ZMB|79CDMG|8RCR|9BPWR
46	21535 32361	6	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	169VULN|29DMG|3RCVC|4aDUR|5ZMB|79CDMG|8RCR|9BPWR
47	21233 21343	2	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	19VULN|29DMG|3TBNT|4CDMG|56TLV|7RCR|89aDUR|9BPWR
48	21533 21343	2	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	19VULN|29DMG|36TLV|4CDMG|5TBNT|7RCR|89aDUR|9BPWR
49	21622 41831	2	 * 	273.07	DCR|3VULN|3DMG|2ASPD|1CDMG	137VULN|278DMG|4MBVNT|5TBNT|67ASPD|7BPWR|9CDMG|aRCR
50	21625 11831	2	   	273.07	DCR|3VULN|3DMG|2ASPD|1CDMG	137VULN|278DMG|4MBVNT|57ASPD|6BBNT|7BPWR|9CDMG|aRCR
51	21628 41831	2	   	273.07	DCR|3VULN|3DMG|2ASPD|1CDMG	137VULN|278DMG|4MBVNT|5BBNT|67ASPD|7BPWR|9CDMG|aRCR
52	21622 74118	2	   	272.69	DCR|3VULN|2DMG|2DUR|1ASPD	13aVULN|2aDMG|4MBVNT|5TBNT|6RCR|7LIT|8ASPD|9aDUR|aBPWR
53	21336 61342	2	   	272.13	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	19VULN|259DMG|3CGEN|4CDMG|6BBNT|7RCR|89DUR|9BPWR|aTLV
54	21134 32233	6	   	271.45	DCR|3VULN|2DMG|2DUR	157VULN|27DMG|3DMSP|47DUR|6AART|7BPWR|8LIT|9DUST|aRCR
55	21534 32233	6	   	271.45	DCR|3VULN|2DMG|2DUR	157VULN|27DMG|3RCVC|47DUR|6AART|7BPWR|8LIT|9DUST|aRCR
56	21221 51265	7	 * 	271.15	DCR|4VULN|2DMG|3CDMG|1SELL	1679VULN|29DMG|3SELL|4RPLT|59aCDMG|8RCR|9BPWR
57	21221 51265	6	 * 	271.15	DCR|4VULN|2DMG|3CDMG|1SELL	1679VULN|29DMG|3SELL|4RPLT|59aCDMG|8RCR|9BPWR
58	21152 52361	2	   	270.60	DCR|2VULN|3DMG|2DUR|2CDMG	19VULN|259DMG|36DUR|4ZMB|79CDMG|8RCR|9BPWR|aLIT
59	12352 36114	1	 * 	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	124DUR|39aVULN|59ASPD|6RPLT|79TLV|8RCR|9BPWR
60	12412 36114	1	   	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	123DUR|49aVULN|59ASPD|6RPLT|79TLV|8RCR|9BPWR
61	21441 11253	3	   	270.00	DCR|2VULN|3DMG|3CDMG|1TLV|1DUR	17VULN|257DMG|3RPLT|457CDMG|57BPWR|6BBNT|8RCR|9TLV|aDUR
62	11153 11154	10	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|67aVULN|7BPWR|8RPLT|9RCR
63	11153 11551	10	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|678VULN|7BPWR|9RCR|aFEWX
64	11153 11552	9	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|678VULN|7BPWR|9RCR|aBEXP
65	11153 11553	9	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|678VULN|7BPWR|9RCR|aLHND
66	22311 42163	1	 * 	269.68	DCR|4VULN|3ASPD|1DUR|2LIT	1678VULN|2DUR|3RPLT|48LIT|568ASPD|68BPWR|9FEWX|aRCR
67	23111 42143	3	   	269.68	DCR|4VULN|3ASPD|1DUR|2LIT	1678VULN|2BEXP|3RPLT|48LIT|568ASPD|68BPWR|9DUR|aRCR
68	23311 42143	2	   	269.68	DCR|4VULN|3ASPD|1DUR|2LIT	1678VULN|2BEXP|3RPLT|48LIT|568ASPD|68BPWR|9DUR|aRCR
69	23311 42143	4	   	269.68	DCR|4VULN|3ASPD|1DUR|2LIT	1678VULN|2BEXP|38LIT|4RPLT|568ASPD|68BPWR|9DUR|aRCR
70	11153 11552	10	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	17DUR|27DMG|3LEGI|4MLV|5TLV|678VULN|7BPWR|9RCR|aDUST
71	12112 14632	1	 * 	269.53	ACR|3VULN|3DUR|2DMG|2CDMG|2LIT	128DUR|3RCR|48aVULN|5aDMG|6MLV|78CDMG|8aBPWR|9aLIT
72	12112 64632	1	   	269.53	ACR|3VULN|3DUR|2DMG|2CDMG|2LIT	128DUR|3RCR|48aVULN|5aDMG|6CGEN|78CDMG|8aBPWR|9aLIT
73	11151 26116	2	   	269.53	DCR|2VULN|3DUR|2DMG|2TLV	134DUR|29DMG|5RPLT|69VULN|79TLV|8RCR|9BPWR|aAART
74	12431 26116	1	   	269.53	DCR|2VULN|3DUR|2DMG|2TLV	123DUR|49DMG|5RPLT|69VULN|79TLV|8RCR|9BPWR|aAART
75	25233 51632	1	 * 	269.35	DCR|4VULN|2DUR|2ASPD	158aVULN|2RPLT|3AART|48ASPD|68DUR|7BBNT|8BPWR|9RCR
76	21622 74633	2	   	269.31	DCR|3VULN|3DMG|1DUR|2LIT	138VULN|289DMG|4MBVNT|5TBNT|6RCR|78LIT|8BPWR|aDUR
77	12314 62361	1	   	269.19	DCR|3VULN|3DUR|1DMG|2CDMG	129DUR|349VULN|5ZMB|6DMG|79CDMG|8RCR|9BPWR|aRPLT
78	12314 62362	1	   	269.19	DCR|3VULN|3DUR|1DMG|2CDMG	129DUR|349VULN|5aZMB|6DMG|79CDMG|8RCR|9BPWR
79	21127 22272	3	   	269.14	DCR|3VULN|3DMG|2DUR	17aVULN|26aDMG|3DMSP|4MBVNT|5BELT|8aDUR|9RCR|aBPWR
80	21527 22272	3	   	269.14	DCR|3VULN|3DMG|2DUR	17aVULN|26aDMG|3RCVC|4MBVNT|5BELT|8aDUR|9RCR|aBPWR
81	21211 24343	2	   	269.09	DCR|3VULN|3DUR|2TLV|1DMG	169VULN|2DMG|3TBNT|479DUR|5RPLT|89TLV|9BPWR|aRCR
82	12314 62363	1	   	268.94	DCR|3VULN|3DUR|1DMG|2CDMG|1SELL	129DUR|349VULN|5ZMB|6DMG|79CDMG|8RCR|9BPWR|aSELL
83	21263 41343	3	   	268.84	DCR|3VULN|3DUR|2TLV|1DMG|1SELL	169VULN|2DMG|3SELL|4TBNT|59TLV|7RCR|89aDUR|9BPWR
84	21233 41543	2	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	169VULN|29DMG|3TBNT|4CDMG|5TLV|7RCR|89FEWX|9BPWR|aDUR
85	21233 41443	2	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	169VULN|29DMG|3TBNT|4CDMG|5TLV|7RCR|89DUST|9BPWR|aDUR
86	12415 13132	1	   	268.41	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	123DUR|4aVULN|5aDMG|6RCR|7CGEN|8CDMG|9aLIT|aBPWR
87	12415 15132	1	   	268.41	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	123DUR|4aVULN|5aDMG|6RCR|7MLV|8CDMG|9aLIT|aBPWR
88	12355 13132	1	   	268.41	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	124DUR|3aVULN|5aDMG|6RCR|7CGEN|8CDMG|9aLIT|aBPWR
89	12355 15132	1	   	268.41	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	124DUR|3aVULN|5aDMG|6RCR|7MLV|8CDMG|9aLIT|aBPWR
90	21333 41342	2	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	169VULN|29DMG|3CGEN|4CDMG|5TBNT|7RCR|89DUR|9BPWR|aRPLT
91	11153 11236	7	   	267.05	DCR|2VULN|3DUR|2DMG|1TLV|1ASPD	17aDUR|27DMG|3LEGI|4MLV|5TLV|67VULN|7BPWR|8ASPD|9RCR
92	11153 11636	8	   	267.05	DCR|2VULN|3DUR|2DMG|1TLV|1ASPD	17aDUR|27DMG|3LEGI|4MLV|5TLV|67VULN|7BPWR|8ASPD|9RCR
93	21333 41341	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	169VULN|29DMG|3CGEN|4CDMG|5TBNT|7RCR|89DUR|9BPWR|aDUST
94	11421 15432	10	   	267.01	DCR|3VULN|3DUR|2DMG	178DUR|25DMG|3RPLT|478VULN|678BEXP|78BPWR|9FEWX|aRCR
95	11421 15422	10	   	266.91	DCR|3VULN|3DUR|2DMG	178DUR|25DMG|3RPLT|478VULN|678BEXP|78BPWR|9LEGI|aRCR
96	21333 41346	2	   	266.89	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	169VULN|29DMG|3CGEN|4CDMG|5TBNT|7RCR|89DUR|9BPWR|aSELL
97	21221 42314	4	   	266.89	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	158VULN|25DMG|3SELL|4RPLT|5BPWR|6RCR|7aDUR|9CDMG
98	11151 22114	2	   	266.81	DCR|3VULN|3DUR|2DMG	134DUR|29DMG|5RPLT|69aVULN|79MLV|8RCR|9BPWR
99	12355 11114	1	   	266.81	DCR|3VULN|3DUR|2DMG	124DUR|39aVULN|59DMG|6RCR|7RPLT|89CGEN|9BPWR
100	12355 32114	1	   	266.81	DCR|3VULN|3DUR|2DMG	124DUR|39aVULN|59DMG|6RPLT|79MLV|8RCR|9BPWR
101	12415 11114	1	   	266.81	DCR|3VULN|3DUR|2DMG	123DUR|49aVULN|59DMG|6RCR|7RPLT|89CGEN|9BPWR
102	12415 32114	1	   	266.81	DCR|3VULN|3DUR|2DMG	123DUR|49aVULN|59DMG|6RPLT|79MLV|8RCR|9BPWR
103	12431 22114	1	   	266.81	DCR|3VULN|3DUR|2DMG	123DUR|49DMG|5RPLT|69aVULN|79MLV|8RCR|9BPWR
104	11422 35412	10	   	266.71	DCR|3VULN|3DUR|2DMG	167DUR|28DMG|3RPLT|478VULN|578DUST|78BPWR|9BEXP|aRCR
105	11422 35432	10	   	266.71	DCR|3VULN|3DUR|2DMG	167DUR|28DMG|3RPLT|478VULN|578DUST|78BPWR|9FEWX|aRCR
106	21622 74631	2	   	266.71	DCR|3VULN|3DMG|2LIT|1CDMG	138VULN|289DMG|4MBVNT|5TBNT|6RCR|78LIT|8BPWR|aCDMG
