0	Index      	Bounty	 *	Score 	Summary	Detail	
32	12261 11461	1	   	267.08	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	13ASPD|236VULN|3BPWR|4DMG|5DUR|7LHND|8TLV|9LIT|aRCR
33	12261 12461	1	   	266.98	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	13ASPD|236VULN|3BPWR|4DMG|5DUR|7LEGI|8TLV|9LIT|aRCR
34	12261 26362	1	 * 	266.53	DCR|3VULN|3ASPD|2DUR|1DMG	139ASPD|239VULN|39BPWR|4DMG|5aDUR|69ERES|7BBNT|8RCR
35	11213 22732	4	   	265.82	DCR|3VULN|2DMG|2ASPD|1CDMG	18ASPD|2RMIN|3MBVNT|48DMG|5LIT|6CDMG|789VULN|8BPWR|aRCR
36	43221 12165	6	   	265.81	DCR|4VULN|1DMG|1TLV|1CDMG	1RMIN|2TLV|3CDMG|4DMG|567aVULN|8LIT|9RCR
37	36611 16212	10	 * 	265.52	DCR|3VULN|2DUR|3LIT|2CDMG|1NUKE|1AART	1NUKE|27aVULN|3RPLT|47DUR|5AART|67aLIT|7aBPWR|8RCR|9aCDMG
38	36511 62231	3	 * 	265.25	DCR|4VULN|2DMG|2TLV|1NUKE	1NUKE|289aVULN|3BELT|49TLV|59DMG|6RPLT|7RCR|9BPWR
39	12261 11614	1	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	13ASPD|236aVULN|3BPWR|4DMG|5DUR|7LHND|8RCR|9DUST
40	12261 12624	1	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	13ASPD|236aVULN|3BPWR|4DMG|5DUR|7LEGI|8RCR|9LHND
41	12261 12614	1	   	264.96	DCR|4VULN|2ASPD|1DMG|1DUR	13ASPD|236aVULN|3BPWR|4DMG|5DUR|7LEGI|8RCR|9DUST
42	36422 52323	9	   	264.96	DCR|4VULN|2ASPD|1DMG|1TLV|1NUKE	1NUKE|279aVULN|3aDUST|4TLV|5DMG|6RCR|8aASPD|aBPWR
43	11216 16354	9	 * 	263.44	DCR|2VULN|3DMG|2DUR|2ASPD	19ASPD|2RMIN|3MBVNT|468DMG|59DUR|79VULN|9BPWR|aRCR
44	11242 16354	9	   	263.44	DCR|2VULN|3DMG|2DUR|2ASPD	19ASPD|2RMIN|3MBVNT|49DUR|568DMG|79VULN|9BPWR|aRCR
45	11242 67134	7	   	263.44	DCR|2VULN|3DMG|2DUR|2ASPD	17ASPD|2RMIN|3MBVNT|49DUR|578DMG|67VULN|7BPWR|aRCR
46	11242 67334	8	   	263.44	DCR|2VULN|3DMG|2DUR|2ASPD	17ASPD|2RMIN|3MBVNT|49DUR|578DMG|67VULN|7BPWR|aRCR
47	41242 41354	9	   	263.44	DCR|2VULN|3DMG|2DUR|2ASPD	1RMIN|258DMG|3MBVNT|49VULN|69DUR|79ASPD|9BPWR|aRCR
48	21121 32262	6	 * 	262.44	ACR|5VULN|2DMG|1DUR|1CDMG	1RCR|2CDMG|3RCVC|46DMG|56789VULN|6BPWR|aDUR
49	21121 32264	6	   	262.44	ACR|5VULN|2DMG|1TLV|1CDMG	1RCR|2CDMG|3RCVC|46DMG|56789VULN|6BPWR|aTLV
50	21634 22262	2	   	262.34	ACR|5VULN|2DMG|1DUR|1CDMG	1RCR|2CDMG|36DMG|45789VULN|aDUR
