0	Index      	Bounty	 *	Score 	Summary	Detail	
45	23613 55413	8	   	280.91	DCR|4VULN|3DMG|3LIT	1LEGI|278LIT|3LHND|478DMG|578aVULN|6MBVNT|78BPWR|9RCR
46	34513 14322	9	   	280.91	DCR|4VULN|3DMG|3LIT	1578VULN|2aDUST|378DMG|478LIT|6BELT|78BPWR|9RCR
47	34513 14323	9	   	280.91	DCR|4VULN|3DMG|3LIT|1NUKE	1578VULN|2DUST|378DMG|478LIT|6BELT|78BPWR|9RCR|aNUKE
48	31214 33334	8	 * 	280.91	DCR|4VULN|3DMG|2CDMG	135aVULN|28aDMG|4CGEN|6ERES|7RCR|9aCDMG|aBPWR
49	31314 33334	8	   	280.91	DCR|4VULN|3DMG|2CDMG	145aVULN|28aDMG|3CGEN|6ERES|7RCR|9aCDMG|aBPWR
50	31214 11131	3	 * 	280.81	DCR|4VULN|3DMG|2TLV	1349VULN|24aDMG|49BPWR|59ERES|6RCR|7BBNT|89TLV
51	31215 23422	9	 * 	280.58	DCR|5VULN|3DMG	13689VULN|28aDMG|48CGEN|5RMIN|7RCR|8BPWR
52	31315 23422	9	   	280.58	DCR|5VULN|3DMG	14689VULN|28aDMG|38CGEN|5RMIN|7RCR|8BPWR
53	32212 61354	3	   	280.53	DCR|4VULN|3ASPD|1TLV|1DUR	1345VULN|245ASPD|45BPWR|6DUR|7TBNT|8RCR|9AART|aTLV
54	31234 23422	9	   	280.38	DCR|5VULN|3DMG	13689VULN|28aDMG|4RMIN|58ERES|7RCR|8BPWR
55	31234 23423	10	   	280.38	DCR|5VULN|3DMG	13689VULN|28aDMG|4RMIN|58aERES|7RCR|8aBPWR
56	31256 23322	9	   	280.38	DCR|5VULN|3DMG	13569VULN|28aDMG|4LHND|7RCR
57	31213 41354	3	   	280.36	DCR|3VULN|3DMG|1TLV|1DUR	134VULN|246DMG|4BPWR|5DUR|7TBNT|8RCR|9AART|aTLV
58	32241 35421	9	   	280.05	DCR|4VULN|2DMG|2ASPD|1CDMG	1389VULN|24ASPD|58DMG|68ERES|7RCR|8BPWR|aCDMG
59	31231 65213	3	 * 	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	138aVULN|2DMG|48DUR|5BEXP|6LWND|78ASPD|8BPWR|9RCR
60	35433 22213	7	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3BEXP|48DUR|5LWND|6DMG|78ASPD|9RCR
61	35433 25213	6	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3BEXP|48DUR|5LWND|6DMG|78ASPD|9RCR
62	36433 22213	7	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3BEXP|48DUR|5LWND|6DMG|78ASPD|8BPWR|9RCR
63	36433 25213	6	   	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3BEXP|48DUR|5LWND|6DMG|78ASPD|8BPWR|9RCR
64	35532 22213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3LWND|48DUR|5DUST|6DMG|78ASPD|9RCR
65	35532 25213	6	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3LWND|48DUR|5DUST|6DMG|78ASPD|9RCR
66	35536 32213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3LWND|48DUR|5DMG|6DUST|78ASPD|9RCR
67	35633 22213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3DUST|48DUR|5LWND|6DMG|78ASPD|9RCR
68	35633 25213	6	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|28BPWR|3DUST|48DUR|5LWND|6DMG|78ASPD|9RCR
69	36532 22213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3LWND|48DUR|5DUST|6DMG|78ASPD|8BPWR|9RCR
70	36532 25213	6	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3LWND|48DUR|5DUST|6DMG|78ASPD|8BPWR|9RCR
71	36536 32213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3LWND|48DUR|5DMG|6DUST|78ASPD|8BPWR|9RCR
72	36633 22213	7	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3DUST|48DUR|5LWND|6DMG|78ASPD|8BPWR|9RCR
73	36633 25213	6	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	128aVULN|3DUST|48DUR|5LWND|6DMG|78ASPD|8BPWR|9RCR
74	31416 15313	4	   	279.32	DCR|3VULN|2DMG|2DUR|2AART	16aVULN|2aDMG|3LHND|4LIT|5aDUR|7RCR|89AART|aBPWR
75	31411 65313	4	   	279.32	DCR|3VULN|2DMG|2DUR|2AART	15aVULN|2aDMG|3LHND|4LIT|6aDUR|7RCR|89AART|aBPWR
76	31413 65313	5	   	279.32	DCR|3VULN|2DMG|2DUR|2AART	15aVULN|2aDMG|3LHND|4LIT|6aDUR|7RCR|89AART|aBPWR
77	35214 13421	9	   	278.85	DCR|4VULN|3DUR|1TLV|1ASPD	1248VULN|28BPWR|368DUR|58ERES|7RCR|9TLV|aASPD
78	35214 13431	8	   	278.85	DCR|4VULN|3DUR|1TLV|1ASPD	1248VULN|28BPWR|368DUR|58ERES|7RCR|9TLV|aASPD
79	36214 13421	9	   	278.85	DCR|4VULN|3DUR|1TLV|1ASPD	1248VULN|368DUR|58ERES|7RCR|8BPWR|9TLV|aASPD
80	36214 13431	8	   	278.85	DCR|4VULN|3DUR|1TLV|1ASPD	1248VULN|368DUR|58ERES|7RCR|8BPWR|9TLV|aASPD
81	31236 31142	3	 * 	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	1379VULN|2DMG|47DUR|57CDMG|6RPLT|7BPWR|8BELT|aRCR
82	31215 23436	8	   	278.58	DCR|5VULN|2DMG|1CDMG	1368aVULN|28DMG|48CGEN|5RMIN|7RCR|8BPWR|9CDMG
83	31315 23436	8	   	278.58	DCR|5VULN|2DMG|1CDMG	1468aVULN|28DMG|38CGEN|5RMIN|7RCR|8BPWR|9CDMG
84	34413 14321	10	 * 	278.50	DCR|4VULN|3ASPD|3LIT|1DMG	1578VULN|2DUST|378ASPD|478LIT|6BELT|78BPWR|9RCR|aDMG
85	31234 23433	8	   	278.38	DCR|5VULN|2DMG|1CDMG	1368aVULN|28DMG|4RMIN|58ERES|7RCR|8BPWR|9CDMG
86	31256 23333	8	   	278.38	DCR|5VULN|2DMG|1CDMG	1356aVULN|28DMG|4LHND|7RCR|9CDMG
87	32212 53343	3	   	278.08	DCR|5VULN|3ASPD|1DMG	13456VULN|245ASPD|45BPWR|7LHND|8RCR|9DMSP|aDMG
88	31115 11611	10	 * 	278.04	DCR|3VULN|2DMG|3ASPD|1DUR	189VULN|29DMG|3DUR|4LIT|59aASPD|6RCR|7BELT|9BPWR
89	31115 11616	9	   	278.04	DCR|3VULN|2DMG|3ASPD|1DUR	189VULN|29DMG|3DUR|4LIT|59aASPD|6RCR|7BELT|9BPWR
90	32212 53363	3	   	277.98	DCR|5VULN|3ASPD|1DMG	13456VULN|245ASPD|45BPWR|7LHND|8RCR|9DUST|aDMG
91	33155 21611	5	 * 	277.86	DCR|4VULN|3DUR|3CDMG|1SELL	1789VULN|29LHND|3RMIN|478CDMG|578DUR|6SELL|789BPWR|aRCR
92	31213 34511	3	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1349VULN|24DMG|4BPWR|5DUR|6TLV|7MLV|8RCR|aBEXP
93	31213 34522	3	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	134aVULN|24DMG|4BPWR|5DUR|6TLV|7MLV|8RCR|9BELT
94	31242 11613	4	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	137VULN|27DMG|4ASPD|5LHND|67aDUR|7BPWR|8LEGI|9RCR
95	31243 11613	5	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	137VULN|27DMG|4ASPD|5LHND|67aDUR|7BPWR|8LEGI|9RCR
96	31213 34512	3	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1349VULN|24DMG|4BPWR|5DUR|6TLV|7MLV|8RCR|aBBNT
97	31213 34516	3	   	277.69	DCR|4VULN|2DMG|1DUR|1TLV	1349VULN|24DMG|4BPWR|5DUR|6TLV|7MLV|8RCR|aERES
98	31215 23413	10	   	277.29	DCR|4VULN|3DMG|1DUR	1368VULN|28aDMG|48CGEN|5RMIN|7RCR|8BPWR|9DUR
99	31315 23413	10	   	277.29	DCR|4VULN|3DMG|1DUR	1468VULN|28aDMG|38CGEN|5RMIN|7RCR|8BPWR|9DUR
100	31554 14235	10	   	277.29	DCR|4VULN|3DMG|1DUR	1789VULN|279DMG|3DUST|4MBVNT|5DUR|679LHND|79BPWR|aRCR
101	31213 41316	3	   	277.09	DCR|4VULN|3DMG|1DUR	134aVULN|246DMG|4BPWR|5DUR|7TBNT|8RCR|9RCVC
102	31213 41336	3	   	277.09	DCR|4VULN|3DMG|1DUR	134aVULN|246DMG|4BPWR|5DUR|7TBNT|8RCR|9RMIN
103	31234 23413	10	   	277.09	DCR|4VULN|3DMG|1DUR	1368VULN|28aDMG|4RMIN|58ERES|7RCR|8BPWR|9DUR
104	31234 53422	9	   	277.09	DCR|4VULN|3DMG|1DUR	1389VULN|268DMG|4RMIN|568ERES|689BPWR|7RCR|aDUR
105	31234 53422	10	   	277.09	DCR|4VULN|3DMG|1DUR	1389VULN|268DMG|4RMIN|568ERES|689BPWR|7RCR|aDUR
106	31256 23313	10	   	277.09	DCR|4VULN|3DMG|1DUR	1356VULN|28aDMG|4LHND|7RCR|9DUR
107	31214 11111	3	   	276.99	DCR|4VULN|3DMG|1TLV	1349VULN|24aDMG|4BPWR|5ERES|6RCR|7BBNT|8TLV
108	31122 11613	9	   	276.50	DCR|4VULN|2DMG|1DUR|2LIT	189aVULN|29DMG|3DUR|4ZMB|59LIT|6RCR|7BELT|9BPWR
109	31424 11113	5	   	276.32	DCR|4VULN|2DMG|2DUR	157aVULN|27DMG|3LHND|45ZMB|57BPWR|67DUR|8FEWX|9RCR
110	31362 51311	1	   	276.32	DCR|4VULN|3DUR|2LIT	135aVULN|2aLIT|4RCVC|69aDUR|7RCR|8AART|aBPWR
111	35162 51311	3	   	276.32	DCR|4VULN|3DUR|2LIT	125aVULN|2aBPWR|3aLIT|4RCVC|69aDUR|7RCR|8AART
112	36162 51311	3	   	276.32	DCR|4VULN|3DUR|2LIT	125aVULN|3aLIT|4RCVC|69aDUR|7RCR|8AART|aBPWR
113	23311 15633	4	   	276.30	DCR|4VULN|2DMG|1DUR|2LIT	1LEGI|2aLIT|3DUR|4aDMG|569aVULN|7RCR|8DLOT|aBPWR
114	23313 15633	5	   	276.30	DCR|4VULN|2DMG|1DUR|2LIT	1LEGI|2aLIT|3DUR|4aDMG|569aVULN|7RCR|8DLOT|aBPWR
115	23351 15633	3	   	276.30	DCR|4VULN|2DMG|1DUR|2LIT	1LEGI|2aLIT|3DUR|4aDMG|569aVULN|7RCR|8DLOT|aBPWR
116	31222 11113	4	   	276.22	DCR|4VULN|2DMG|2DUR	137aVULN|27DMG|4ZMB|5LHND|67DUR|7BPWR|8FEWX|9RCR
117	31223 11113	5	   	276.22	DCR|4VULN|2DMG|2DUR	137aVULN|27DMG|4ZMB|5LHND|67DUR|7BPWR|8FEWX|9RCR
118	31226 11316	5	   	276.22	DCR|4VULN|2DMG|2DUR	137aVULN|27DMG|4ZMB|5FEWX|67DUR|7BPWR|8BEXP|9RCR
119	31226 11316	4	   	276.22	DCR|4VULN|2DMG|2DUR	137aVULN|27DMG|4ZMB|5BEXP|67DUR|7BPWR|8FEWX|9RCR
120	31524 11316	5	   	276.22	DCR|4VULN|2DMG|2DUR	157aVULN|27DMG|3DUST|45ZMB|57BPWR|67DUR|8FEWX|9RCR
121	35433 51213	7	   	276.22	DCR|4VULN|2DMG|2DUR	128aVULN|28BPWR|3BEXP|48DUR|5LWND|6ZMB|78DMG|9RCR
122	36433 51213	7	   	276.22	DCR|4VULN|2DMG|2DUR	128aVULN|3BEXP|48DUR|5LWND|6ZMB|78DMG|8BPWR|9RCR
123	35531 61223	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|28BPWR|3LWND|48DUR|5RMIN|6RCR|78DMG|9DUST
124	35532 51213	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|28BPWR|3LWND|48DUR|5DUST|6ZMB|78DMG|9RCR
125	36531 61223	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|3LWND|48DUR|5RMIN|6RCR|78DMG|8BPWR|9DUST
126	36532 51213	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|3LWND|48DUR|5DUST|6ZMB|78DMG|8BPWR|9RCR
127	35633 51213	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|28BPWR|3DUST|48DUR|5LWND|6ZMB|78DMG|9RCR
128	36633 51213	7	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|3DUST|48DUR|5LWND|6ZMB|78DMG|8BPWR|9RCR
129	31211 32311	3	   	276.06	DCR|4VULN|2DMG|2ASPD	1346VULN|24DMG|4BPWR|58ASPD|7BBNT|9RCR|aAART
130	31554 44213	4	   	276.02	DCR|4VULN|2DMG|2DUR	168aVULN|28DMG|3DUST|4MBVNT|5CGEN|78DUR|8BPWR|9RCR
131	31232 31142	3	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1379VULN|27DMG|47DUR|5SELL|6RPLT|7BPWR|8BELT|aRCR
132	35223 11142	4	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1279VULN|27BPWR|37DUR|4RPLT|5SELL|67DMG|8BELT|aRCR
133	35224 11142	5	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1279VULN|27BPWR|37DUR|4RPLT|5SELL|67DMG|8BELT|aRCR
134	36223 11142	4	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1279VULN|37DUR|4RPLT|5SELL|67DMG|7BPWR|8BELT|aRCR
135	36224 11142	5	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1279VULN|37DUR|4RPLT|5SELL|67DMG|7BPWR|8BELT|aRCR
136	32165 31533	1	   	275.97	DCR|3VULN|3DMG|2ASPD|1DUR	178VULN|2BBNT|378DMG|4aASPD|5DUR|678LWND|78BPWR|9RCR
137	32323 53635	10	   	275.93	DCR|5VULN|2DMG|1ASPD	1589aVULN|2ASPD|38CGEN|4RPLT|68DMG|7RCR|8BPWR
138	31552 44213	5	   	275.92	DCR|4VULN|2DMG|2DUR	168aVULN|28DMG|3DUST|4MBVNT|5ERES|78DUR|8BPWR|9RCR
139	32241 35413	10	   	275.67	DCR|3VULN|3DMG|2ASPD|1DUR	138VULN|24ASPD|58aDMG|68ERES|7RCR|8BPWR|9DUR
140	31111 65413	4	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	158VULN|2aDMG|36DUR|4LIT|7RCR|9CDMG
141	31113 65413	5	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	158VULN|2aDMG|36DUR|4LIT|7RCR|9CDMG
142	31215 23413	9	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1368VULN|28DMG|48CGEN|5RMIN|7RCR|8BPWR|9DUR|aCDMG
143	31215 23415	10	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1368VULN|28DMG|48CGEN|5RMIN|7RCR|8BPWR|9DUR|aCDMG
144	31315 23413	9	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1468VULN|28DMG|38CGEN|5RMIN|7RCR|8BPWR|9DUR|aCDMG
145	31315 23415	10	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1468VULN|28DMG|38CGEN|5RMIN|7RCR|8BPWR|9DUR|aCDMG
146	31213 14513	3	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	1349VULN|24DMG|4BPWR|5DUR|6CGEN|7MLV|8RCR|aCDMG
147	31213 14536	3	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	134aVULN|24DMG|4BPWR|5DUR|6CGEN|7MLV|8RCR|9CDMG
148	31215 34513	3	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1349VULN|24DMG|4BPWR|5LWND|6TLV|7MLV|8RCR|aCDMG
149	31214 53325	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1468VULN|24DMG|3RCVC|4BPWR|5ERES|7CDMG|9RCR|aDUR
150	31234 23413	9	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1368VULN|28DMG|4RMIN|58ERES|7RCR|8BPWR|9DUR|aCDMG
151	31234 23415	10	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1368VULN|28DMG|4RMIN|58ERES|7RCR|8BPWR|9DUR|aCDMG
152	31256 23313	9	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1356VULN|28DMG|4LHND|7RCR|9DUR|aCDMG
153	31256 23315	10	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1356VULN|28DMG|4LHND|7RCR|9DUR|aCDMG
154	35311 12416	3	   	274.92	DCR|4VULN|2TLV|1DMG|1DUR|1ASPD	124aVULN|24BPWR|34TLV|5ASPD|6RCR|7BELT|8DUR|9DMG
155	36311 12416	3	   	274.92	DCR|4VULN|2TLV|1DMG|1DUR|1ASPD	124aVULN|34TLV|4BPWR|5ASPD|6RCR|7BELT|8DUR|9DMG
156	31415 11613	9	   	274.91	DCR|4VULN|2DMG|2ASPD	189aVULN|29DMG|3LHND|4LIT|59ASPD|6RCR|7BELT|9BPWR
157	32112 11113	3	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|35DUR|4LHND|67DMG|7BPWR|8FEWX|9RCR
158	32152 11113	3	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|35DUR|4LWND|67DMG|7BPWR|8FEWX|9RCR
159	32161 11316	3	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|34DUR|5BEXP|67DMG|7BPWR|8FEWX|9RCR
160	32161 11613	3	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|34DUR|5BEXP|67DMG|7BPWR|8LHND|9RCR
161	32462 11113	3	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|3LHND|45DUR|67DMG|7BPWR|8FEWX|9RCR
162	32243 11622	8	   	274.73	DCR|4VULN|2ASPD|1DMG|1TLV	136aVULN|24ASPD|5AART|7TLV|8DMG|9RCR
163	32241 35422	10	   	274.71	DCR|4VULN|2DMG|2ASPD	1389VULN|24ASPD|58DMG|68ERES|7RCR|8BPWR|aLIT
164	31134 45213	4	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	18aVULN|28DMG|36DUR|4LEGI|5BEXP|78ASPD|8BPWR|9RCR
165	32165 11316	3	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|34DUR|5DUST|67DMG|7BPWR|8FEWX|9RCR
166	32165 11613	3	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|34DUR|5DUST|67DMG|7BPWR|8LHND|9RCR
167	32522 11316	3	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|3DUST|45DUR|67DMG|7BPWR|8FEWX|9RCR
168	32522 11613	3	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	17aVULN|27ASPD|3DUST|45DUR|67DMG|7BPWR|8LHND|9RCR
169	32212 61314	3	   	274.69	DCR|4VULN|3ASPD|1DMG|1DUR	1345VULN|245ASPD|45BPWR|6DUR|7TBNT|8RCR|9RCVC|aDMG
170	31451 25411	10	   	274.62	DCR|3VULN|3DMG|3LIT|1DUR	178VULN|278DMG|3LHND|4MBVNT|5LWND|678LIT|78BPWR|9DUR|aRCR
171	31132 55213	4	   	274.60	DCR|3VULN|2DMG|2DUR|2ASPD	18aVULN|28DMG|35DUR|4LEGI|6DUST|78ASPD|8BPWR|9RCR
172	31532 45213	4	   	274.60	DCR|3VULN|2DMG|2DUR|2ASPD	18aVULN|28DMG|3DUST|4LEGI|56DUR|78ASPD|8BPWR|9RCR
173	31215 23443	10	   	274.59	DCR|5VULN|2DMG	1368aVULN|28DMG|48CGEN|5RMIN|7RCR|8BPWR|9AART
