0	Index      	Bounty	 *	Score 	Summary	Detail	
44	36521 21134	4	   	275.35	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5LHND|68aVULN|7RCR|8BPWR|9CDMG
45	36522 21134	6	   	275.35	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5BEXP|68aVULN|7RCR|8BPWR|9CDMG
46	36522 21134	5	   	275.35	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5BEXP|68aVULN|7RCR|8BPWR|9CDMG
47	35331 31143	7	   	273.88	DCR|3VULN|3DUR|3TLV|1CDMG|1ASPD	158DUR|29BEXP|389TLV|4CDMG|6ASPD|789VULN|89BPWR|aRCR
48	61331 31143	7	   	273.88	DCR|3VULN|3DUR|3TLV|1CDMG|1ASPD	189TLV|29BEXP|358DUR|4CDMG|6ASPD|789VULN|89BPWR|aRCR
49	62331 31143	7	   	273.68	DCR|3VULN|3DUR|3TLV|1CDMG|1ASPD	189TLV|29DUST|358DUR|4CDMG|6ASPD|789VULN|89BPWR|aRCR
50	16235 21153	10	   	273.34	DCR|4VULN|2DUR|2ASPD|1CDMG|1NUKE	19ASPD|2679VULN|3FEWX|4CDMG|5NUKE|89DUR|9BPWR|aRCR
51	16363 33433	7	 * 	273.01	DCR|4VULN|3DUR|2ASPD	17ASPD|257aVULN|347DUR|6RPLT|7BPWR|8FEWX|9RCR
52	32221 46112	6	   	273.01	DCR|4VULN|3DUR|2ASPD	12aDUR|3aASPD|4CGEN|5MLV|679aVULN|8RCR|aBPWR
53	16363 33533	7	   	272.91	DCR|4VULN|3DUR|2ASPD	17ASPD|257aVULN|347DUR|6RPLT|7BPWR|8DUST|9RCR
54	16121 56111	4	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1ASPD|2679VULN|3CGEN|4DUR|5aDMG|8RCR
55	16131 56111	3	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1ASPD|2679VULN|3CGEN|4DUR|5aDMG|8RCR
56	31422 26353	1	 * 	272.01	ACR|4VULN|3DUR|2DMG|2LIT	137DUR|27LIT|4679VULN|5RCR|7BPWR|8aDMG
57	31421 26531	1	   	271.11	DCR|4VULN|3DUR|1ASPD	137DUR|2LIT|467aVULN|57LHND|7BPWR|8ASPD|9RCR
58	36212 26531	6	   	271.11	DCR|4VULN|3DUR|1ASPD	157DUR|2LIT|37FEWX|467aVULN|7BPWR|8ASPD|9RCR
59	36212 26531	4	   	271.11	DCR|4VULN|3DUR|1ASPD	157DUR|2LIT|37FEWX|467aVULN|7BPWR|8ASPD|9RCR
60	36212 26531	5	   	271.11	DCR|4VULN|3DUR|1ASPD	157DUR|2LIT|37FEWX|467aVULN|7BPWR|8ASPD|9RCR
61	36312 26531	6	   	271.11	DCR|4VULN|3DUR|1ASPD	157DUR|2LIT|37LWND|467aVULN|7BPWR|8ASPD|9RCR
62	16234 23483	2	 * 	270.79	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	19ASPD|269VULN|3LIT|4DUR|59TLV|7MBVNT|8RCR|9BPWR|aDMG
63	16324 23483	3	   	270.79	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	19ASPD|269VULN|3DUR|4LIT|59TLV|7MBVNT|8RCR|9BPWR|aDMG
64	13112 23112	5	   	270.77	DCR|4VULN|3ASPD|1TLV|1DUR	17aASPD|2aERES|3DUR|4TLV|569aVULN|8RCR|aBPWR
65	13114 23112	4	   	270.77	DCR|4VULN|3ASPD|1TLV|1DUR	17aASPD|2aERES|3DUR|4TLV|569aVULN|8RCR|aBPWR
66	13134 23112	3	   	270.77	DCR|4VULN|3ASPD|1TLV|1DUR	17aASPD|2aERES|3DUR|4TLV|569aVULN|8RCR|aBPWR
67	31422 26153	1	   	270.67	ACR|4VULN|3DUR|1DMG|1TLV|2LIT	137DUR|27LIT|4679VULN|5RCR|7BPWR|8TLV|aDMG
68	32363 65442	9	 * 	270.31	DCR|2VULN|3DMG|3DUR|2LIT	127DUR|39DUST|47VULN|579DMG|6MBVNT|79BPWR|89LIT|aRCR
69	31161 66111	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	16DUR|2TLV|3CGEN|479VULN|5aDMG|8RCR
70	31163 66111	5	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	16DUR|2TLV|3CGEN|479VULN|5aDMG|8RCR
71	16363 42111	7	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1ASPD|2569VULN|34DUR|7FEWX|8RCR|aDMG
72	16363 42111	6	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1ASPD|2569VULN|34DUR|7LHND|8RCR|aDMG
73	32124 33236	6	 * 	269.43	DCR|2VULN|3DUR|2DMG|2TLV|1AART	123DUR|4aDMG|5DUST|6aTLV|7RCR|8AART|9aVULN|aBPWR
74	42335 21143	7	   	269.41	DCR|3VULN|2DUR|3TLV|1DMG|1CDMG	158DUST|29DUR|389TLV|4CDMG|6DMG|789VULN|89BPWR|aRCR
75	61123 34633	1	 * 	269.34	DCR|4VULN|2DUR|2TLV|1ASPD	19TLV|2BBNT|359aVULN|4DUST|6RCR|7ASPD|89DUR|9BPWR
76	16163 33112	6	   	269.21	DCR|4VULN|3ASPD|2DUR	17aASPD|249aVULN|3CGEN|5ERES|6aDUR|8RCR|aBPWR
77	42222 21126	1	 * 	269.15	DCR|4VULN|3DMG	189DUST|2FEWX|389DMG|4LIT|5ERES|689aVULN|7RCR|89BPWR
78	43222 21126	2	   	269.15	DCR|4VULN|3DMG	189DUST|2BEXP|389DMG|4LIT|5ERES|689aVULN|7RCR|89BPWR
79	16161 13335	5	 * 	269.08	DCR|4VULN|2ASPD|1DMG|2CDMG	1aASPD|245aVULN|35CGEN|5aBPWR|6RCR|7BELT|8DMG|9aCDMG
80	16161 33335	6	   	269.08	DCR|4VULN|2ASPD|1DMG|2CDMG	1aASPD|245aVULN|35CGEN|5aBPWR|6RCR|7BELT|8DMG|9aCDMG
81	41315 42211	9	   	268.99	DCR|3VULN|3DUR|2TLV|1DMG	157DUST|24TLV|347DUR|47BPWR|67aVULN|8DMG|9RCR
82	14321 21131	6	 * 	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18ASPD|2LIT|38DUR|4TLV|5LWND|68VULN|7RCR|8BPWR|9CDMG|aDMG
83	14321 21131	4	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18ASPD|2LIT|38DUR|4TLV|5LHND|68VULN|7RCR|8BPWR|9CDMG|aDMG
84	14321 51131	5	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18ASPD|2LIT|38DUR|4TLV|5LWND|68VULN|7RCR|8BPWR|9CDMG|aDMG
85	14322 21131	6	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18ASPD|2LIT|38DUR|4TLV|5BEXP|68VULN|7RCR|8BPWR|9CDMG|aDMG
86	14322 21131	5	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18ASPD|2LIT|38DUR|4TLV|5BEXP|68VULN|7RCR|8BPWR|9CDMG|aDMG
87	36521 21131	6	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5LWND|68VULN|7RCR|8BPWR|9CDMG|aDMG
88	36521 21131	4	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5LHND|68VULN|7RCR|8BPWR|9CDMG|aDMG
89	36521 51131	5	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5LWND|68VULN|7RCR|8BPWR|9CDMG|aDMG
90	36522 21131	5	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5BEXP|68VULN|7RCR|8BPWR|9CDMG|aDMG
91	36522 21131	6	   	268.51	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18DUR|2LIT|38ASPD|4TLV|5BEXP|68VULN|7RCR|8BPWR|9CDMG|aDMG
92	16363 63333	9	   	268.33	DCR|3VULN|3DUR|1DMG|1ASPD	1ASPD|258VULN|347DUR|6RCR|9LIT|aDMG
93	16363 63333	10	   	268.33	DCR|3VULN|3DUR|1DMG|1ASPD	1ASPD|258VULN|347DUR|6RCR|9LIT|aDMG
94	31235 11332	2	 * 	268.07	DCR|2VULN|3DUR|2DMG|3TLV	149DUR|256TLV|3LIT|79VULN|89DMG|9BPWR|aRCR
95	31335 11332	4	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	139DUR|256TLV|4LIT|79VULN|89DMG|9BPWR|aRCR
96	31336 11332	5	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	139DUR|256TLV|4LIT|79VULN|89DMG|9BPWR|aRCR
97	31345 11332	3	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	139DUR|256TLV|4LIT|79VULN|89DMG|9BPWR|aRCR
98	31425 61332	4	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|245TLV|3LIT|79VULN|89DMG|9BPWR|aRCR
99	31426 21332	6	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|245TLV|3LIT|79VULN|89DMG|9BPWR|aRCR
100	31426 61332	5	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|245TLV|3LIT|79VULN|89DMG|9BPWR|aRCR
101	31435 11332	3	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	149DUR|256TLV|3LIT|79VULN|89DMG|9BPWR|aRCR
102	32145 11332	2	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	129DUR|356TLV|4LIT|79VULN|89DMG|9BPWR|aRCR
103	36125 61332	4	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|2LIT|345TLV|79VULN|89DMG|9BPWR|aRCR
104	36126 21332	6	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|2LIT|345TLV|79VULN|89DMG|9BPWR|aRCR
105	36126 61332	5	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	169DUR|2LIT|345TLV|79VULN|89DMG|9BPWR|aRCR
106	36135 11332	3	   	268.07	DCR|2VULN|3DUR|2DMG|3TLV	149DUR|2LIT|356TLV|79VULN|89DMG|9BPWR|aRCR
107	63162 41113	8	   	268.00	DCR|4VULN|2DUR|2TLV|1AART	15TLV|2ERES|37DUR|459aVULN|5BPWR|6RCR|8AART
108	13362 42161	8	 * 	267.47	DCR|5VULN|3ASPD|1AART	158ASPD|2ERES|38DUST|4589aVULN|58BPWR|6RCR|7AART
109	11425 21134	5	   	267.32	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT|1CDMG	18ASPD|2BEXP|38LIT|4TLV|5DUR|68aVULN|7RCR|8BPWR|9CDMG
110	11425 21134	6	   	267.32	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT|1CDMG	18ASPD|2BEXP|38LIT|4TLV|5DUR|68aVULN|7RCR|8BPWR|9CDMG
111	13622 14334	1	   	267.32	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT|1CDMG	18ASPD|2CDMG|38LIT|4DUR|5TLV|6RCR|78aVULN|8BPWR|9FEWX
112	12425 21134	5	   	267.22	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT|1CDMG	18ASPD|2DUST|38LIT|4TLV|5DUR|68aVULN|7RCR|8BPWR|9CDMG
113	12425 21134	6	   	267.22	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT|1CDMG	18ASPD|2DUST|38LIT|4TLV|5DUR|68aVULN|7RCR|8BPWR|9CDMG
114	32363 65134	10	   	266.95	DCR|2VULN|3DUR|2DMG|1TLV|1ASPD	127DUR|3DUST|47VULN|57DMG|6MBVNT|7BPWR|8TLV|9ASPD|aRCR
115	36311 56331	4	   	266.94	DCR|4VULN|2DUR|1DMG	17DUR|2LIT|357LWND|467aVULN|7BPWR|8DMG|9RCR
116	36314 16331	4	   	266.94	DCR|4VULN|2DUR|1DMG	17DUR|2LIT|367LWND|457aVULN|7BPWR|8DMG|9RCR
117	16331 31642	10	   	266.84	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	19ASPD|27aVULN|35DUR|4CDMG|6TLV|8RCR
118	13162 41111	8	 * 	266.67	DCR|3VULN|2DUR|2ASPD|1DMG|1AART	15ASPD|2ERES|37DUR|459VULN|5BPWR|6RCR|8AART|aDMG
119	66331 21621	9	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|27aVULN|35DUR|4CDMG|6DMG|8RCR|9MLV
120	66331 21623	10	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|27aVULN|35DUR|4CDMG|6DMG|8RCR|9MLV
121	66331 21631	9	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|27aVULN|35DUR|4CDMG|6DMG|8RCR|9CGEN
122	66331 21633	10	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|27aVULN|35DUR|4CDMG|6DMG|8RCR|9CGEN
123	66331 21631	8	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|27aVULN|35DUR|4CDMG|6DMG|8RCR|9ERES
124	16161 14112	9	 * 	265.26	DCR|4VULN|2ASPD|2TLV|1DUR	1aASPD|245aVULN|35CGEN|5aBPWR|6RCVC|7DUR|8RCR|9aTLV
125	36422 14331	1	   	264.85	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG|1ASPD	18DUR|2CDMG|38LIT|4ASPD|5TLV|6RCR|78VULN|8BPWR|9FEWX|aDMG
126	16162 26112	4	   	264.74	DCR|5VULN|2ASPD|1TLV	1aASPD|2479aVULN|3CGEN|5TLV|6aFEWX|8RCR|aBPWR
127	12112 56112	5	   	264.54	DCR|5VULN|2ASPD|1TLV	1aASPD|2aDUST|3CGEN|4TLV|5679aVULN|8RCR|aBPWR
128	12114 56112	4	   	264.54	DCR|5VULN|2ASPD|1TLV	1aASPD|2aDUST|3CGEN|4TLV|5679aVULN|8RCR|aBPWR
129	16121 66111	4	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1ASPD|279VULN|3CGEN|46DUR|5aDMG|8RCR
130	16131 66111	3	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1ASPD|279VULN|3CGEN|46DUR|5aDMG|8RCR
131	32223 46111	6	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	12DUR|3ASPD|4CGEN|5aDMG|679VULN|8RCR
132	14321 21154	4	 * 	264.38	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV	189ASPD|2LIT|38DUR|4TLV|5LHND|68VULN|7RCR|8BPWR|aDMG
133	14321 21154	6	   	264.38	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV	189ASPD|2LIT|38DUR|4TLV|5LWND|68VULN|7RCR|8BPWR|aDMG
134	14322 21154	5	   	264.38	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV	189ASPD|2LIT|38DUR|4TLV|5BEXP|68VULN|7RCR|8BPWR|aDMG
135	14322 21154	6	   	264.38	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV	189ASPD|2LIT|38DUR|4TLV|5BEXP|68VULN|7RCR|8BPWR|aDMG
136	31166 41113	8	   	264.28	DCR|4VULN|2DUR|1TLV|1AART	17DUR|2TLV|3CGEN|459aVULN|6RCR|8AART
137	31662 43113	8	   	264.28	DCR|4VULN|2DUR|1TLV|1AART	15DUR|2TLV|3ERES|459aVULN|5BPWR|6RCR|7RCVC|8AART
138	32336 64112	9	   	264.26	DCR|2VULN|3DUR|2DMG|1TLV	127DUR|3DUST|4LEGI|57VULN|67DMG|7BPWR|8TLV|9LIT|aRCR
139	31521 26334	1	   	264.18	DCR|3VULN|3DUR|1DMG|2LIT	137DUR|23LIT|37BPWR|467VULN|57LHND|8DMG|9RCR|aLWND
140	31521 26336	1	   	264.18	DCR|3VULN|3DUR|1DMG|2LIT	137DUR|23LIT|37BPWR|467VULN|57LHND|8DMG|9RCR|aFEWX
141	24336 22253	3	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	17CGEN|27LIT|345DUR|679VULN|7BPWR|8RCR|aDMG
142	31421 66331	1	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	137DUR|26LIT|47aVULN|57LHND|7BPWR|8DMG|9RCR
143	32143 32253	4	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	123DUR|479VULN|57LIT|67CGEN|7BPWR|8RCR|aDMG
144	32246 22253	2	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	125DUR|37CGEN|47LIT|679VULN|7BPWR|8RCR|aDMG
145	33236 22253	2	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	145DUR|27CGEN|37LIT|679VULN|7BPWR|8RCR|aDMG
146	33436 22253	3	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	145DUR|27CGEN|37LIT|679VULN|7BPWR|8RCR|aDMG
147	36212 66331	5	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	157DUR|26LIT|37FEWX|47aVULN|7BPWR|8DMG|9RCR
148	36212 66331	4	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	157DUR|26LIT|37FEWX|47aVULN|7BPWR|8DMG|9RCR
149	36312 66331	5	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	157DUR|26LIT|37LWND|47aVULN|7BPWR|8DMG|9RCR
150	31521 26332	1	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	137DUR|23LIT|37BPWR|467VULN|57LHND|8DMG|9RCR|aTBNT
151	36142 41322	6	   	264.08	DCR|3VULN|3DUR|3TLV|2LIT	168DUR|29LIT|389TLV|489VULN|5RPLT|7RMIN|89BPWR|aRCR
152	36521 26332	2	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	137DUR|23LIT|37BPWR|467VULN|57LHND|8DMG|9RCR|aTBNT
153	32143 12253	4	   	263.88	DCR|3VULN|3DUR|1DMG|2LIT	123DUR|479VULN|57LIT|67ERES|7BPWR|8RCR|aDMG
154	32636 22253	4	   	263.88	DCR|3VULN|3DUR|1DMG|2LIT	125DUR|37ERES|47LIT|679VULN|7BPWR|8RCR|aDMG
155	16363 33335	9	   	263.78	DCR|3VULN|3DUR|2ASPD|1CDMG|1SELL	17ASPD|257VULN|347DUR|6RPLT|7BPWR|8SELL|9CDMG|aRCR
156	31662 41112	8	   	263.18	DCR|3VULN|3DUR|1TLV|1AART	157DUR|2TLV|3ERES|45aVULN|5BPWR|6RCR|8AART|9LIT
157	16332 41632	10	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	1ASPD|267aVULN|39DUR|4CDMG|56MLV|6BPWR|8RCR
158	16362 26111	6	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1ASPD|279VULN|34DUR|5TLV|6CGEN|8RCR|aDMG
159	16362 23112	6	   	262.92	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|29aVULN|34DUR|5TLV|6aCGEN|8RCR|aBPWR
160	13162 41112	8	   	262.86	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	15ASPD|2ERES|37DUR|459VULN|5BPWR|6RCR|8AART|aTLV
161	13112 33112	6	   	262.72	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|2aERES|36DUR|4TLV|59aVULN|8RCR|aBPWR
162	13112 63112	5	   	262.72	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|2aERES|36DUR|4TLV|59aVULN|8RCR|aBPWR
163	13114 63112	4	   	262.72	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|2aERES|36DUR|4TLV|59aVULN|8RCR|aBPWR
164	13134 63112	3	   	262.72	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|2aERES|36DUR|4TLV|59aVULN|8RCR|aBPWR
165	16362 63112	5	   	262.72	DCR|3VULN|3ASPD|2DUR|1TLV	17aASPD|29aVULN|34DUR|5TLV|6aERES|8RCR|aBPWR
166	16363 63323	8	   	262.50	DCR|4VULN|3DUR|1ASPD	1ASPD|258aVULN|347DUR|6RCR|9ERES
167	32141 11363	5	   	262.43	DCR|3VULN|3DUR|1DMG|1CDMG|1SELL	123DUR|46aVULN|5CDMG|7SELL|8RCR|9DMG
