0	Index      	Bounty	 *	Score 	Summary	Detail	
20	22352 11632	4	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1TLV|2DUR|3FEWX|45678VULN|9DMG|aRCR
21	24511 11632	5	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1TLV|25678VULN|3LHND|4DUR|9DMG|aRCR
22	24513 11632	4	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1TLV|25678VULN|3LHND|4DUR|9DMG|aRCR
23	22641 11632	5	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1TLV|2DUR|35678VULN|4LHND|9DMG|aRCR
24	22643 11632	4	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1TLV|2DUR|35678VULN|4LHND|9DMG|aRCR
25	33462 22362	7	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	19DUR|29DMG|3TLV|4AART|5CGEN|6RCR|789VULN|9BPWR|aZMB
26	33432 11626	5	   	279.41	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1DUR|2DMG|3TLV|4678VULN|5ASPD|9LIT|aRCR
27	33462 22361	7	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	19DUR|29DMG|3TLV|4AART|5CGEN|6RCR|789VULN|9BPWR|aTBNT
28	33462 22363	7	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	19DUR|29DMG|3TLV|4AART|5CGEN|6RCR|789VULN|9BPWR|aDUST
29	61212 21323	3	   	279.39	DCR|3VULN|2DMG|3ASPD|1TLV	159VULN|2CGEN|3AART|49DMG|689ASPD|7RCR|9BPWR|aTLV
30	63252 21325	3	   	279.17	DCR|3VULN|3ASPD|2TLV|1DMG|1CDMG	159VULN|2DMG|3AART|49TLV|689ASPD|7RCR|9BPWR|aCDMG
31	62122 12612	1	 * 	279.12	ACR|5VULN|3DMG|3ASPD|1NUKE	1589aVULN|2RCR|3NUKE|49aASPD|69aDMG|7DMSP|9aBPWR
32	63332 52225	4	 * 	278.58	DCR|5VULN|2DMG|1CDMG	1489aVULN|28DMG|3MLV|5CDMG|6RCR|78CGEN|8BPWR
33	21723 34275	3	   	278.17	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	17TLV|2MBVNT|379VULN|4ASPD|5LIT|67DMG|7BPWR|8RCR|aDUR
34	33122 53552	2	 * 	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	178DUR|28DMG|3BEXP|4ASPD|568VULN|8BPWR|9BBNT|aRCR
35	33322 53552	3	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	178DUR|28DMG|3FEWX|4ASPD|568VULN|8BPWR|9BBNT|aRCR
36	33351 11526	5	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1DUR|2DMG|3FEWX|45679VULN|8CDMG|aRCR
37	61212 21325	3	   	276.79	DCR|3VULN|2DMG|3ASPD|1CDMG	159VULN|2CGEN|3AART|49DMG|689ASPD|7RCR|9BPWR|aCDMG
38	21711 53352	7	   	276.52	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	17TLV|2MBVNT|357VULN|47DUR|6AART|7BPWR|8ASPD|9DMG|aRCR
39	63233 61351	5	 * 	276.45	DCR|2VULN|3DMG|2DUR|1TLV	1aVULN|29aDMG|3AART|4LIT|5TLV|6BBNT|7aDUR|8RCR|aBPWR
40	63423 31315	2	 * 	276.39	DCR|3VULN|3ASPD|2DUR|1DMG	167VULN|2DMG|37DUR|467ASPD|5TBNT|67BPWR|8LWND|9AART|aRCR
41	63423 31215	2	   	276.29	DCR|3VULN|3ASPD|2DUR|1DMG	167VULN|2DMG|37DUR|467ASPD|5TBNT|67BPWR|8DUST|9AART|aRCR
