64351 31212,223.9,橙2暴击3易伤1伤害,1敌人爆炸23暴击45a易伤6伤害7随机矿8资源9核,0,2,
63322 53222,223.7,橙1易伤1等级1时间1全技能2伤害1暴击,1敌人爆炸2双倍矿3易伤4等级5时间6核7全技能89伤害a暴击,0,5,
22113 56343,223.6,橙2易伤2伤害1等级1时间,1低血量敌人27易伤3金币生成4a伤害5资源6核8等级9时间,0,5,
22213 34523,223.6,橙4易伤3时间,16a低血量敌人278a易伤345时间9核a序列之力,0,4,
35253 51321,223.6,橙3时间2易伤1等级1伤害,139时间28易伤4等级5最后敌人6核7伤害a金币生成,0,1,
31126 11343,223.5,橙2时间1暴击2伤害2易伤,12时间3加一4暴击5平台6核7a伤害89易伤,0,3,
62113 51324,223.4,橙2易伤2伤害1等级,1敌人爆炸2a易伤3金币生成47伤害5资源6核8等级9策反,0,5,
63323 53113,223.3,橙2敌人爆炸3易伤1等级1时间,1a敌人爆炸2双倍矿389易伤4等级5最后敌人6核7时间,0,5,
63323 53113,223.3,橙2敌人爆炸3易伤1等级1时间,1a敌人爆炸2双倍矿389易伤4等级5最后敌人6核7时间,0,4,
35131 71454,223.2,橙2时间4易伤1全技能,18时间278a易伤3核弹4加一58资源6核8序列之力9全技能,0,1,
13147 76123,223.1,橙2易伤1时间2伤害1等级,1资源2金币生成3加一48易伤5时间6核7a伤害9等级,0,3,
22113 56314,223.1,橙3易伤1伤害1等级,1低血量敌人279易伤3金币生成4伤害5资源6核8等级a基地爆炸,0,5,
22114 52314,223.1,橙4易伤1伤害,18低血量敌人289a易伤3金币生成4伤害5随机矿6核78尘8序列之力,0,5,
25312 52314,223.1,橙4易伤1伤害,18低血量敌人2随机矿389a易伤4伤害5金币生成6核78尘8序列之力,0,4,
12436 32323,223.0,橙2雷电3易伤1等级1时间,1资源24雷电349易伤4序列之力5赏金塔6核7等级8时间a低血量敌人,0,4,
34211 61513,223.0,橙1时间1暴击4易伤,1时间2暴击3789易伤4平台5资源6核a最后敌人,0,2,
35312 55321,223.0,橙2时间2易伤1伤害1等级,18时间2随机矿38易伤4伤害5金币生成6核78基地爆炸8序列之力9等级a赏金邻近,0,4,
35312 55322,223.0,橙2时间2易伤1伤害1等级,18时间2随机矿38易伤4伤害5金币生成6核78基地爆炸8序列之力9等级a赏金塔,0,4,
35431 71424,223.0,橙2时间3易伤2攻速,18时间27a易伤38攻速4加一58资源6核8序列之力9随机矿,0,1,
22333 42125,222.9,橙3易伤1等级1伤害,17低血量敌人247易伤3平台579资源6核7序列之力8等级a伤害,0,3,
25313 52325,222.9,橙3易伤1伤害1等级,18低血量敌人2随机矿38a易伤4伤害5资源6核78尘8序列之力9等级,0,5,
25313 56313,222.9,橙3易伤1伤害1等级,1低血量敌人2随机矿379易伤4伤害5资源6核8等级a最后敌人,0,5,
35221 43253,222.9,橙2时间2易伤2暴击1雷电1等级,13时间25易伤4a暴击6核7雷电8等级9金币生成,0,1,
12436 32222,222.8,橙2雷电3易伤1等级,1资源24雷电349易伤4序列之力5赏金塔6核7等级8敌人爆炸a策反,0,4,
12436 32224,222.8,橙2雷电3易伤1等级,1资源24雷电349易伤4序列之力5赏金塔6核7等级8敌人爆炸a双倍矿,0,4,
16313 11322,222.8,橙2易伤1全技能1矿等2伤害1暴击,1资源23易伤4全技能5策反6核7矿等89伤害a暴击,0,3,
35253 51322,222.8,橙3时间2易伤1等级1伤害,139时间28易伤4等级5最后敌人6核7伤害a立即金币,0,1,
63323 51353,222.8,橙2敌人爆炸2易伤1等级1伤害1攻速,1a敌人爆炸2双倍矿38易伤4等级5最后敌人6核7伤害9攻速,0,4,
63323 51353,222.8,橙2敌人爆炸2易伤1等级1伤害1攻速,1a敌人爆炸2双倍矿38易伤4等级5最后敌人6核7伤害9攻速,0,5,
14351 41323,222.7,橙1暴击2易伤2等级1攻速1雷电,1资源2暴击35易伤48等级6核7攻速9雷电a敌人爆炸,0,2,
16151 41323,222.7,橙2易伤1暴击2等级1攻速1雷电,1资源25易伤3暴击48等级6核7攻速9雷电a敌人爆炸,0,3,
63323 51324,222.7,橙2易伤1等级1伤害1时间1全技能,1敌人爆炸2双倍矿38易伤4等级5最后敌人6核7伤害9时间a全技能,0,4,
63323 51324,222.7,橙2易伤1等级1伤害1时间1全技能,1敌人爆炸2双倍矿38易伤4等级5最后敌人6核7伤害9时间a全技能,0,5,
31245 51321,222.6,橙2时间2敌人爆炸2易伤1攻速1伤害1全技能,12时间3a敌人爆炸48易伤5攻速6核7伤害9全技能,0,3,
33245 51321,222.6,橙2时间2敌人爆炸2易伤1攻速1伤害1全技能,13时间2a敌人爆炸48易伤5攻速6核7伤害9全技能,0,2,
12436 32326,222.5,橙2雷电3易伤1等级1时间,1资源24雷电349易伤4序列之力5赏金塔6核7等级8时间a尘,0,4,
13142 62314,222.5,橙3易伤1矿等1等级1暴击,1资源2金币生成3加一459易伤6核7矿等8等级a暴击,0,3,
13142 62365,222.5,橙3易伤1矿等1等级1攻速,1资源2金币生成3加一45a易伤6核7矿等8等级9攻速,0,3,
34211 61511,222.5,橙1时间1暴击4易伤,1时间2暴击3789易伤4平台5资源6核a赏金塔,0,2,
35215 52113,222.5,橙2时间3易伤1伤害,13时间289易伤4伤害5敌人爆炸6核7尘a策反,0,1,
35221 43235,222.5,橙2时间2易伤1暴击1雷电1等级1矿等,13时间25易伤4暴击6核7雷电8等级9矿等a最后敌人,0,1,
22333 44121,222.4,橙3易伤1等级1伤害,1低血量敌人247易伤3平台59资源6核8等级a伤害,0,3,
25313 26316,222.4,橙3易伤1伤害3雷电,1689低血量敌人2随机矿389易伤4伤害5资源789雷电89序列之力a核,0,9,
25313 35316,222.4,橙3易伤1伤害3雷电,1789低血量敌人2随机矿389易伤4伤害5资源689雷电89序列之力a核,0,9,
25313 56311,222.4,橙3易伤1伤害1等级,1低血量敌人2随机矿379易伤4伤害5资源6核8等级a赏金塔,0,5,
31242 56313,222.4,橙2时间3易伤1等级,12时间3敌人爆炸479易伤5资源6核8等级a最后敌人,0,3,
33242 56313,222.4,橙2时间3易伤1等级,13时间2敌人爆炸479易伤5资源6核8等级a最后敌人,0,2,
35313 55323,222.3,橙2时间2易伤2伤害1矿等,18时间2随机矿38易伤4a伤害5矿等6核78基地爆炸8序列之力9赏金塔,0,4,
22213 15423,222.2,橙2易伤2时间3伤害,18低血量敌人28易伤34时间5资源68a伤害7加一8序列之力9核,0,6,
31145 45354,222.2,橙2时间3易伤1全技能1伤害,12时间3加一479易伤5赏金塔6核8全技能a伤害,0,3,
35213 51623,222.2,橙3时间1易伤2伤害1攻速1等级,139时间2易伤47伤害5最后敌人6核8攻速a等级,0,1,
63322 51326,222.2,橙2易伤1等级1时间1伤害1全技能,1敌人爆炸2双倍矿38易伤4等级5时间6核7伤害9全技能a资源,0,5,
23113 51236,222.1,橙2全技能3易伤3时间,18低血量敌人25全技能389易伤478时间6核8序列之力a立即金币,0,6,
34211 61533,222.0,橙1时间1暴击3易伤1伤害,1时间2暴击378易伤4平台5资源6核9最后敌人a伤害,0,2,
34211 65113,222.0,橙1时间1暴击3易伤1伤害,1时间2暴击389易伤4平台5资源6核7伤害a最后敌人,0,2,
35221 43231,222.0,橙2时间2易伤1暴击1雷电1等级1矿等,13时间25易伤4暴击6核7雷电8等级9矿等a资源,0,1,
35221 43236,222.0,橙2时间2易伤1暴击1雷电1等级1矿等,13时间25易伤4暴击6核7雷电8等级9矿等a赏金塔,0,1,
35221 43531,222.0,橙2时间2易伤1暴击1雷电1矿等1等级,13时间25易伤4暴击6核7雷电8矿等9等级a资源,0,1,
31242 56311,221.9,橙2时间3易伤1等级,12时间3敌人爆炸479易伤5资源6核8等级a赏金塔,0,3,
33242 56311,221.9,橙2时间3易伤1等级,13时间2敌人爆炸479易伤5资源6核8等级a赏金塔,0,2,
63323 53112,221.9,橙3易伤1等级1时间,1敌人爆炸2a双倍矿389易伤4等级5最后敌人6核7时间,0,5,
63323 53112,221.9,橙3易伤1等级1时间,1敌人爆炸2a双倍矿389易伤4等级5最后敌人6核7时间,0,4,
