23334 26112,276.1,橙5易伤2攻速1雷电1等级,1357a易伤2平台45攻速5序列之力6雷电8核9等级,0,10,
21234 13526,275.9,橙3易伤1矿等2等级2伤害1攻速,148易伤2随机矿3矿等58等级6核78伤害8序列之力9攻速a敌人爆炸,0,7,
26242 12214,275.9,橙5易伤3矿等2时间1伤害,14789易伤239矿等59时间6核9序列之力a伤害,0,7,
21534 13521,275.6,橙3易伤2等级2伤害1攻速1暴击,148易伤2随机矿3资源58等级6核78伤害8序列之力9攻速a暴击,0,7,
21234 13522,274.5,橙3易伤1矿等3等级2伤害1攻速,148易伤2随机矿3矿等58a等级6核78伤害8序列之力9攻速,0,7,
21234 13561,274.3,橙3易伤1矿等2等级3伤害,148易伤2随机矿3矿等58等级6核789伤害8序列之力a基地爆炸,0,7,
22234 12133,273.6,橙4易伤1矿等1等级2伤害,147a易伤29a金币生成3矿等5等级6核8a伤害a序列之力,0,10,
22234 13133,273.6,橙4易伤1矿等1等级2伤害,148a易伤29a金币生成3矿等5等级6核7a伤害a序列之力,0,10,
21235 12315,273.3,橙4易伤2矿等3伤害,1479易伤2随机矿39矿等59a伤害6核8双倍矿9序列之力,0,8,
25234 13522,273.1,橙3易伤1矿等2等级2伤害1攻速,148易伤28策反3矿等5a等级6核78伤害8序列之力9攻速,0,7,
22234 12253,272.8,橙4易伤1矿等1等级2伤害,147a易伤2a金币生成3矿等5等级6核8立即金币9a伤害a序列之力,0,10,
21234 13563,272.7,橙3易伤1矿等2等级3伤害,148易伤2随机矿3矿等58等级6核789伤害8序列之力a低血量敌人,0,7,
21234 13516,272.3,橙3易伤1矿等2等级2伤害1攻速,148易伤2随机矿3矿等58等级6核78伤害8序列之力9基地爆炸a攻速,0,7,
21234 13523,272.3,橙3易伤1矿等2等级2伤害1攻速,148易伤2随机矿3矿等58等级6核78伤害8序列之力9攻速a立即金币,0,7,
21235 11124,271.6,橙4易伤2矿等1伤害1时间2攻速,149a易伤2随机矿39矿等5伤害6核7时间89攻速9序列之力,0,6,
21534 13523,271.5,橙3易伤2等级2伤害1攻速1全技能,148易伤2随机矿3资源58等级6核78伤害8序列之力9攻速a全技能,0,7,
23214 26112,271.5,橙4易伤2攻速1雷电1等级1暴击,1457易伤2平台35攻速5序列之力6雷电8核9等级a暴击,0,9,
23334 26112,271.5,橙4易伤2攻速1雷电1等级1暴击,1357易伤2平台45攻速5序列之力6雷电8核9等级a暴击,0,9,
21235 12311,271.3,橙4易伤2矿等2伤害1暴击,1479易伤2随机矿39矿等59伤害6核8双倍矿9序列之力a暴击,0,8,
21234 13524,270.7,橙3易伤1矿等2等级2伤害1攻速,148易伤2随机矿3矿等58等级6核78伤害8序列之力9攻速a低血量敌人,0,7,
21234 12642,270.3,橙5易伤2矿等3等级,1479a易伤2随机矿39矿等589等级6核9序列之力,0,7,
21534 13522,270.2,橙3易伤2等级2伤害1攻速,148易伤2随机矿3资源58等级6核78伤害8序列之力9攻速a矿等,0,7,
21234 12245,269.9,橙4易伤2矿等2等级1伤害,1479易伤2随机矿39矿等59等级6核8立即金币9序列之力a伤害,0,8,
22234 13233,268.2,橙3易伤1矿等1等级3伤害,14a易伤29a金币生成3矿等5等级6核78a伤害a序列之力,0,10,
21235 11126,268.1,橙3易伤2矿等2伤害1时间2攻速,149易伤2随机矿39矿等5a伤害6核7时间89攻速9序列之力,0,6,
23214 26111,267.4,橙4易伤2攻速1雷电1等级1时间,1457易伤2平台35攻速5序列之力6雷电8核9等级a时间,0,10,
23214 26115,267.4,橙4易伤2攻速1雷电1等级1时间,1457易伤2平台35攻速5序列之力6雷电8核9等级a时间,0,9,
23214 26116,267.4,橙4易伤2攻速1雷电1等级1全技能,1457易伤2平台35攻速5序列之力6雷电8核9等级a全技能,0,9,
23334 26111,267.4,橙4易伤2攻速1雷电1等级1时间,1357易伤2平台45攻速5序列之力6雷电8核9等级a时间,0,10,
23334 26115,267.4,橙4易伤2攻速1雷电1等级1时间,1357易伤2平台45攻速5序列之力6雷电8核9等级a时间,0,9,
23334 26116,267.4,橙4易伤2攻速1雷电1等级1全技能,1357易伤2平台45攻速5序列之力6雷电8核9等级a全技能,0,9,
22235 14522,267.0,橙4易伤1矿等1伤害3攻速,148a易伤28金币生成3矿等5伤害6核789攻速8序列之力,0,7,
21234 13512,266.9,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9基地爆炸a雷电,0,7,
25234 13523,266.8,橙3易伤1矿等1等级2伤害1攻速,148易伤28策反3矿等5等级6核78伤害8序列之力9攻速a立即金币,0,7,
21234 13551,266.4,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9双倍矿a敌人爆炸,0,7,
23261 23315,266.1,橙3易伤1攻速2伤害2等级,179易伤2平台3攻速49伤害5敌人掉落6核89等级9序列之力a策反,0,3,
26242 11214,266.1,橙4易伤3矿等3时间1伤害,1489易伤239矿等579时间6核9序列之力a伤害,0,6,
26242 12114,266.1,橙4易伤3矿等3时间1伤害,1479易伤239矿等589时间6核9序列之力a伤害,0,7,
23214 26133,266.0,橙5易伤2攻速1雷电1暴击,14579易伤2平台35攻速5序列之力6雷电8核a暴击,0,8,
23334 26133,266.0,橙5易伤2攻速1雷电1暴击,13579易伤2平台45攻速5序列之力6雷电8核a暴击,0,8,
21232 62661,265.8,橙3易伤2矿等1攻速1等级1伤害1暴击,145易伤2随机矿35矿等5序列之力6攻速7核8等级9伤害a暴击,0,5,
21234 12643,265.7,橙4易伤2矿等3等级1暴击,1479易伤2随机矿39矿等589等级6核9序列之力a暴击,0,7,
24335 52211,265.5,橙5易伤2等级1攻速,14569易伤29等级389基地爆炸7核9序列之力a攻速,0,1,
21235 12316,265.0,橙4易伤3矿等2伤害,1479易伤2随机矿39a矿等59伤害6核8双倍矿9序列之力,0,8,
21532 56211,265.0,橙5易伤2伤害1时间,14569易伤2随机矿359资源59序列之力7核89伤害a时间,0,8,
22234 12318,264.6,橙5易伤2矿等2等级,1479a易伤2金币生成3a矿等5a等级6核8加一a序列之力,0,9,
25234 12341,264.3,橙4易伤2矿等2等级1暴击,1479易伤28策反39矿等59等级6核9序列之力a暴击,0,7,
26242 11212,264.3,橙5易伤3矿等3时间,1489a易伤239矿等579时间6核9序列之力,0,6,
26242 12112,264.3,橙5易伤3矿等3时间,1479a易伤239矿等589时间6核9序列之力,0,7,
26242 15212,264.3,橙5易伤3矿等3时间,1489a易伤239矿等579时间6核9序列之力,0,7,
21234 13511,264.2,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9基地爆炸a敌人爆炸,0,7,
21234 13531,264.2,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9立即金币a敌人爆炸,0,7,
23261 23316,263.9,橙3易伤1攻速2伤害2等级,179易伤2平台3攻速49伤害5敌人掉落6核89等级9序列之力a立即金币,0,3,
21234 13242,263.8,橙3易伤1矿等1等级3伤害,14a易伤2随机矿3矿等5等级6核789伤害,0,9,
21234 13262,263.8,橙3易伤1矿等1等级3伤害,14a易伤2随机矿3矿等5等级6核789伤害,0,8,
21235 13662,263.8,橙3易伤1矿等3伤害1等级,14a易伤2随机矿3矿等579伤害6核8等级,0,7,
25234 13242,263.8,橙3易伤1矿等1等级3伤害,14a易伤2策反3矿等5等级6核789伤害,0,9,
25234 13262,263.8,橙3易伤1矿等1等级3伤害,14a易伤2策反3矿等5等级6核789伤害,0,8,
21234 12241,263.5,橙4易伤2矿等2等级1暴击,1479易伤2随机矿39矿等59等级6核8立即金币9序列之力a暴击,0,8,
23214 26114,263.4,橙4易伤2攻速1雷电1等级,1457易伤2平台35攻速5序列之力6雷电8核9等级a敌人爆炸,0,10,
23334 26114,263.4,橙4易伤2攻速1雷电1等级,1357易伤2平台45攻速5序列之力6雷电8核9等级a敌人爆炸,0,10,
24335 52331,263.1,橙4易伤1等级1矿等1伤害1暴击,1456易伤2等级3基地爆炸7核8矿等9伤害a暴击,0,1,
21234 13536,262.8,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9立即金币a平台,0,7,
21234 13552,262.8,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9双倍矿a立即金币,0,7,
22234 12145,262.4,橙3易伤1矿等1等级3伤害,147易伤2金币生成3矿等5等级6核89a伤害,0,9,
22234 13145,262.4,橙3易伤1矿等1等级3伤害,148易伤2金币生成3矿等5等级6核79a伤害,0,9,
22234 13242,262.4,橙3易伤1矿等1等级3伤害,14a易伤2金币生成3矿等5等级6核789伤害,0,9,
23214 33155,262.3,橙4易伤2攻速1伤害1暴击,1457易伤2平台35攻速5序列之力6伤害8核9金币生成a暴击,0,7,
23261 23312,262.3,橙3易伤1攻速2伤害2等级,179易伤2平台3攻速49伤害5敌人掉落6核89等级9序列之力a最后敌人,0,3,
23261 23313,262.3,橙3易伤1攻速2伤害2等级,179易伤2平台3攻速49伤害5敌人掉落6核89等级9序列之力a低血量敌人,0,3,
23334 33155,262.3,橙4易伤2攻速1伤害1暴击,1357易伤2平台45攻速5序列之力6伤害8核9金币生成a暴击,0,7,
22234 14133,262.1,橙4易伤1矿等1等级2攻速,148a易伤29a金币生成3矿等5等级6核7a攻速a序列之力,0,10,
21235 13522,261.8,橙3易伤1矿等2伤害1攻速1等级,148易伤2随机矿3矿等58伤害6核78资源8序列之力9攻速a等级,0,6,
21235 14133,261.8,橙3易伤1矿等2伤害1攻速1等级,148易伤2随机矿3矿等59伤害6核7攻速a等级,0,10,
23261 23314,261.8,橙3易伤1攻速2伤害2等级,179易伤2平台3攻速49伤害5敌人掉落6核89等级9序列之力a赏金塔,0,3,
25234 13512,261.4,橙3易伤1矿等1等级2伤害,148易伤28策反3矿等5等级6核78伤害8序列之力9基地爆炸a雷电,0,7,
26242 12143,261.3,橙3易伤2矿等1时间2伤害1等级,147易伤23矿等5时间6核89伤害a等级,0,10,
26242 13143,261.3,橙3易伤2矿等1时间2伤害1等级,148易伤23矿等5时间6核79伤害a等级,0,10,
21234 11324,261.2,橙4易伤1矿等1等级1时间1伤害,148a易伤2随机矿3矿等5等级6核7时间9伤害,0,6,
21234 12124,261.2,橙4易伤1矿等1等级1时间1伤害,147a易伤2随机矿3矿等5等级6核8时间9伤害,0,7,
21234 13414,261.2,橙4易伤1矿等1等级1伤害1时间,149a易伤2随机矿3矿等5等级6核7伤害8时间,0,9,
21234 15324,261.2,橙4易伤1矿等1等级1时间1伤害,148a易伤2随机矿3矿等5等级6核7时间9伤害,0,7,
21235 15314,261.2,橙4易伤1矿等1伤害1时间1等级,149a易伤2随机矿3矿等5伤害6核7时间8等级,0,9,
25234 11324,261.2,橙4易伤1矿等1等级1时间1伤害,148a易伤2策反3矿等5等级6核7时间9伤害,0,6,
25234 12124,261.2,橙4易伤1矿等1等级1时间1伤害,147a易伤2策反3矿等5等级6核8时间9伤害,0,7,
21235 13562,261.1,橙4易伤1矿等3伤害,148a易伤2随机矿3矿等589伤害6核78资源8序列之力,0,6,
21532 56213,261.0,橙5易伤2伤害,14569易伤2随机矿359资源59序列之力7核89伤害a敌人爆炸,0,8,
21234 13553,260.7,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9双倍矿a加一,0,7,
21234 13532,260.6,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9a立即金币,0,7,
23214 26116,260.6,橙4易伤2攻速1雷电1等级,1457易伤2平台35攻速5序列之力6雷电8核9等级a金币生成,0,10,
23334 26116,260.6,橙4易伤2攻速1雷电1等级,1357易伤2平台45攻速5序列之力6雷电8核9等级a金币生成,0,10,
21232 62662,260.4,橙3易伤2矿等1攻速2等级1伤害,145易伤2随机矿35矿等5序列之力6攻速7核8a等级9伤害,0,5,
22235 14143,260.4,橙3易伤1矿等2伤害1攻速1等级,148易伤2金币生成3矿等59伤害6核7攻速a等级,0,10,
26242 12213,260.0,橙5易伤3矿等2时间,14789易伤239矿等59时间6核9序列之力a平台,0,7,
21235 12625,259.9,橙4易伤1矿等1伤害1雷电1等级,1479易伤2随机矿3矿等5伤害6核8雷电a等级,0,8,
21235 12635,259.9,橙4易伤1矿等1伤害1雷电1等级,147a易伤2随机矿3矿等5伤害6核8雷电9等级,0,8,
21235 16225,259.9,橙4易伤1矿等1伤害1雷电1等级,1489易伤2随机矿3矿等5伤害6核7雷电a等级,0,8,
21235 16235,259.9,橙4易伤1矿等1伤害1雷电1等级,148a易伤2随机矿3矿等5伤害6核7雷电9等级,0,8,
22234 11324,259.8,橙4易伤1矿等1等级1时间1伤害,148a易伤2金币生成3矿等5等级6核7时间9伤害,0,6,
22234 12124,259.8,橙4易伤1矿等1等级1时间1伤害,147a易伤2金币生成3矿等5等级6核8时间9伤害,0,7,
22234 13414,259.8,橙4易伤1矿等1等级1伤害1时间,149a易伤2金币生成3矿等5等级6核7伤害8时间,0,9,
22234 15324,259.8,橙4易伤1矿等1等级1时间1伤害,148a易伤2金币生成3矿等5等级6核7时间9伤害,0,7,
23214 22112,259.8,橙4易伤2攻速1雷电1等级,145a易伤2平台35攻速5序列之力6雷电7立即金币8核9等级,0,10,
23334 22112,259.8,橙4易伤2攻速1雷电1等级,135a易伤2平台45攻速5序列之力6雷电7立即金币8核9等级,0,10,
21535 13311,259.7,橙3易伤3伤害1等级,149易伤2随机矿39资源579伤害6核8双倍矿9序列之力a等级,0,8,
21235 12314,259.6,橙4易伤2矿等2伤害,1479易伤2随机矿39矿等59伤害6核8双倍矿9序列之力a立即金币,0,8,
23214 33131,259.6,橙4易伤2攻速1伤害1时间,1457易伤29平台35攻速5序列之力6伤害8核a时间,0,7,
23334 33131,259.6,橙4易伤2攻速1伤害1时间,1357易伤29平台45攻速5序列之力6伤害8核a时间,0,7,
23634 33131,259.6,橙4易伤2攻速1伤害1时间,1357易伤29平台35序列之力45攻速6伤害8核a时间,0,7,
21234 12641,259.4,橙4易伤3矿等3等级,1479易伤2随机矿39a矿等589等级6核9序列之力,0,7,
23214 33145,259.4,橙4易伤2攻速1伤害1暴击,1457易伤2平台35攻速5序列之力6伤害8核9资源a暴击,0,7,
23334 33145,259.4,橙4易伤2攻速1伤害1暴击,1357易伤2平台45攻速5序列之力6伤害8核9资源a暴击,0,7,
21234 13513,259.0,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9基地爆炸a最后敌人,0,7,
24335 52122,259.0,橙4易伤1等级1时间1伤害,1456易伤2等级3基地爆炸7核8时间9伤害a雷电,0,1,
21235 14314,258.9,橙3易伤1矿等2伤害1攻速1暴击,14a易伤2随机矿3矿等5a伤害6核7攻速8暴击9a策反a序列之力,0,9,
21235 11122,258.8,橙3易伤2矿等1伤害1时间2攻速,149易伤2随机矿39矿等5伤害6核7时间89攻速9序列之力a雷电,0,6,
23214 22111,258.8,橙3易伤2攻速1雷电1等级1伤害,145易伤2平台35攻速5序列之力6雷电7立即金币8核9等级a伤害,0,9,
23334 22111,258.8,橙3易伤2攻速1雷电1等级1伤害,135易伤2平台45攻速5序列之力6雷电7立即金币8核9等级a伤害,0,9,
25234 13511,258.7,橙3易伤1矿等1等级2伤害,148易伤28策反3矿等5等级6核78伤害8序列之力9基地爆炸a敌人爆炸,0,7,
25234 13531,258.7,橙3易伤1矿等1等级2伤害,148易伤28策反3矿等5等级6核78伤害8序列之力9立即金币a敌人爆炸,0,7,
21234 13515,258.5,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9基地爆炸a尘,0,7,
21234 13533,258.5,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9立即金币a加一,0,7,
21234 13534,258.5,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9立即金币a赏金塔,0,7,
21234 13535,258.5,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等58等级6核78伤害8序列之力9立即金币a尘,0,7,
21234 14521,258.5,橙3易伤1矿等2等级3攻速,148易伤2随机矿3矿等58等级6核789攻速8序列之力a基地爆炸,0,7,
21534 13512,258.5,橙3易伤2等级2伤害,148易伤2随机矿3资源58等级6核78伤害8序列之力9基地爆炸a雷电,0,7,
22234 13615,258.5,橙4易伤1矿等1等级1伤害1雷电,149a易伤2金币生成3矿等5等级6核7伤害8雷电,0,8,
22235 12625,258.5,橙4易伤1矿等1伤害1雷电1等级,1479易伤2金币生成3矿等5伤害6核8雷电a等级,0,8,
22235 12635,258.5,橙4易伤1矿等1伤害1雷电1等级,147a易伤2金币生成3矿等5伤害6核8雷电9等级,0,8,
22235 16225,258.5,橙4易伤1矿等1伤害1雷电1等级,1489易伤2金币生成3矿等5伤害6核7雷电a等级,0,8,
22235 16235,258.5,橙4易伤1矿等1伤害1雷电1等级,148a易伤2金币生成3矿等5伤害6核7雷电9等级,0,8,
23214 33124,258.3,橙4易伤2攻速1伤害,1457易伤2平台35攻速5序列之力6伤害8核9随机矿a矿等,0,7,
23334 33124,258.3,橙4易伤2攻速1伤害,1357易伤2平台45攻速5序列之力6伤害8核9随机矿a矿等,0,7,
23634 33124,258.3,橙4易伤2攻速1伤害,1357易伤2平台35序列之力45攻速6伤害8核9随机矿a矿等,0,7,
23214 26113,258.2,橙4易伤2攻速1雷电1等级,1457易伤2平台35攻速5序列之力6雷电8核9等级a最后敌人,0,10,
23334 26113,258.2,橙4易伤2攻速1雷电1等级,1357易伤2平台45攻速5序列之力6雷电8核9等级a最后敌人,0,10,
21234 12626,258.1,橙5易伤1矿等1等级1雷电,1479a易伤2随机矿3矿等5等级6核8雷电,0,8,
21234 16226,258.1,橙5易伤1矿等1等级1雷电,1489a易伤2随机矿3矿等5等级6核7雷电,0,8,
21235 12312,258.0,橙4易伤2矿等2伤害,1479易伤2随机矿39矿等59伤害6核8双倍矿9序列之力a低血量敌人,0,8,
21234 12121,257.9,橙3易伤1矿等1等级1伤害1攻速1暴击,147易伤2随机矿3矿等5等级6核8伤害9攻速a暴击,0,8,
21234 13121,257.9,橙3易伤1矿等1等级1伤害1攻速1暴击,148易伤2随机矿3矿等5等级6核7伤害9攻速a暴击,0,8,
21234 14141,257.9,橙3易伤1矿等1等级1攻速1伤害1暴击,148易伤2随机矿3矿等5等级6核7攻速9伤害a暴击,0,9,
21234 14161,257.9,橙3易伤1矿等1等级1攻速1伤害1暴击,148易伤2随机矿3矿等5等级6核7攻速9伤害a暴击,0,8,
21234 14211,257.9,橙3易伤1矿等1等级1攻速1伤害1暴击,149易伤2随机矿3矿等5等级6核7攻速8伤害a暴击,0,9,
21235 12621,257.9,橙3易伤1矿等1伤害1等级1攻速1暴击,147易伤2随机矿3矿等5伤害6核8等级9攻速a暴击,0,7,
23214 26131,257.9,橙5易伤2攻速1雷电,14579易伤2平台35攻速5序列之力6雷电8核a敌人爆炸,0,8,
23334 26131,257.9,橙5易伤2攻速1雷电,13579易伤2平台45攻速5序列之力6雷电8核a敌人爆炸,0,8,
25234 12121,257.9,橙3易伤1矿等1等级1伤害1攻速1暴击,147易伤2策反3矿等5等级6核8伤害9攻速a暴击,0,8,
25234 13121,257.9,橙3易伤1矿等1等级1伤害1攻速1暴击,148易伤2策反3矿等5等级6核7伤害9攻速a暴击,0,8,
25234 14211,257.9,橙3易伤1矿等1等级1攻速1伤害1暴击,149易伤2策反3矿等5等级6核7攻速8伤害a暴击,0,9,
26242 12211,257.8,橙5易伤3矿等2时间,14789易伤239矿等59时间6核9序列之力a基地爆炸,0,7,
23214 26114,257.7,橙4易伤2攻速1雷电1等级,1457易伤2平台35攻速5序列之力6雷电8核9等级a尘,0,9,
23214 26115,257.7,橙4易伤2攻速1雷电1等级,1457易伤2平台35攻速5序列之力6雷电8核9等级a尘,0,10,
23334 26114,257.7,橙4易伤2攻速1雷电1等级,1357易伤2平台45攻速5序列之力6雷电8核9等级a尘,0,9,
23334 26115,257.7,橙4易伤2攻速1雷电1等级,1357易伤2平台45攻速5序列之力6雷电8核9等级a尘,0,10,
24335 52332,257.7,橙4易伤2等级1矿等1伤害,1456易伤2a等级3基地爆炸7核8矿等9伤害,0,1,
21235 12313,257.5,橙4易伤2矿等2伤害,1479易伤2随机矿39矿等59伤害6核8双倍矿9序列之力a赏金邻近,0,8,
23316 54311,257.5,橙5易伤3暴击1攻速,13469易伤2平台579暴击8核9序列之力a攻速,0,5,
23214 33111,257.4,橙4易伤2攻速1伤害1时间,1457易伤2平台35攻速5序列之力6伤害8核9立即金币a时间,0,7,
23334 33111,257.4,橙4易伤2攻速1伤害1时间,1357易伤2平台45攻速5序列之力6伤害8核9立即金币a时间,0,7,
23634 33111,257.4,橙4易伤2攻速1伤害1时间,1357易伤2平台35序列之力45攻速6伤害8核9立即金币a时间,0,7,
26242 12122,257.4,橙3易伤2矿等1时间1伤害1攻速1等级,147易伤23矿等5时间6核8伤害9攻速a等级,0,8,
26242 13122,257.4,橙3易伤2矿等1时间1伤害1攻速1等级,148易伤23矿等5时间6核7伤害9攻速a等级,0,8,
26242 14212,257.4,橙3易伤2矿等1时间1攻速1伤害1等级,149易伤23矿等5时间6核7攻速8伤害a等级,0,9,
21234 12524,257.2,橙4易伤1矿等1等级1伤害,147a易伤2随机矿3矿等5等级6核8敌人爆炸9伤害,0,7,
21234 13344,257.2,橙4易伤1矿等1等级1伤害,149a易伤2随机矿3矿等5等级6核7伤害8敌人爆炸,0,7,
21535 12315,257.0,橙4易伤3伤害,1479易伤2随机矿39资源59a伤害6核8双倍矿9序列之力,0,8,
21234 14523,256.9,橙3易伤1矿等2等级3攻速,148易伤2随机矿3矿等58等级6核789攻速8序列之力a低血量敌人,0,7,
23214 26151,256.9,橙4易伤2攻速1雷电1伤害,1457易伤2平台35攻速5序列之力6雷电8核9金币生成a伤害,0,9,
23334 26151,256.9,橙4易伤2攻速1雷电1伤害,1357易伤2平台45攻速5序列之力6雷电8核9金币生成a伤害,0,9,
22234 12626,256.7,橙5易伤1矿等1等级1雷电,1479a易伤2金币生成3矿等5等级6核8雷电,0,8,
22234 16226,256.7,橙5易伤1矿等1等级1雷电,1489a易伤2金币生成3矿等5等级6核7雷电,0,8,
26224 13532,256.7,橙2易伤3矿等1攻速1等级2伤害,18易伤238矿等4攻速5等级6核78伤害8序列之力9金币生成a敌人爆炸,0,7,
22234 12625,256.6,橙4易伤3矿等2等级,147a易伤2a金币生成389矿等5a等级6核a序列之力,0,7,
22234 12121,256.5,橙3易伤1矿等1等级1伤害1攻速1暴击,147易伤2金币生成3矿等5等级6核8伤害9攻速a暴击,0,8,
22234 13121,256.5,橙3易伤1矿等1等级1伤害1攻速1暴击,148易伤2金币生成3矿等5等级6核7伤害9攻速a暴击,0,8,
22234 14141,256.5,橙3易伤1矿等1等级1攻速1伤害1暴击,148易伤2金币生成3矿等5等级6核7攻速9伤害a暴击,0,9,
22234 14211,256.5,橙3易伤1矿等1等级1攻速1伤害1暴击,149易伤2金币生成3矿等5等级6核7攻速8伤害a暴击,0,9,
22235 12621,256.5,橙3易伤1矿等1伤害1等级1攻速1暴击,147易伤2金币生成3矿等5伤害6核8等级9攻速a暴击,0,7,
21234 12143,256.4,橙3易伤1矿等2等级2伤害,147易伤2随机矿3矿等5a等级6核89伤害,0,10,
21234 12145,256.4,橙3易伤1矿等1等级2伤害,147易伤2随机矿3矿等5等级6核89伤害a雷电,0,10,
21234 13143,256.4,橙3易伤1矿等2等级2伤害,148易伤2随机矿3矿等5a等级6核79伤害,0,10,
21234 13145,256.4,橙3易伤1矿等1等级2伤害,148易伤2随机矿3矿等5等级6核79伤害a雷电,0,10,
21235 13625,256.4,橙3易伤1矿等2伤害1雷电1等级,149易伤2随机矿3矿等57伤害6核8雷电a等级,0,8,
21235 13635,256.4,橙3易伤1矿等2伤害1雷电1等级,14a易伤2随机矿3矿等57伤害6核8雷电9等级,0,8,
25234 12143,256.4,橙3易伤1矿等2等级2伤害,147易伤2策反3矿等5a等级6核89伤害,0,10,
25234 13143,256.4,橙3易伤1矿等2等级2伤害,148易伤2策反3矿等5a等级6核79伤害,0,10,
26243 31352,256.4,橙4易伤3矿等2伤害,145a易伤235矿等5序列之力69伤害7加一8核,0,5,
21232 62362,256.3,橙3易伤2矿等1攻速1伤害1等级,145易伤2随机矿35矿等5序列之力6攻速7核8策反9伤害a等级,0,5,
22234 12146,256.3,橙3易伤1矿等1等级2伤害1全技能,147易伤2金币生成3矿等5等级6核89伤害a全技能,0,10,
22234 13146,256.3,橙3易伤1矿等1等级2伤害1全技能,148易伤2金币生成3矿等5等级6核79伤害a全技能,0,10,
24335 52121,256.3,橙4易伤1等级1时间1伤害,1456易伤2等级3基地爆炸7核8时间9伤害a敌人爆炸,0,1,
26242 12215,256.2,橙5易伤3矿等2时间,14789易伤239矿等59时间6核9序列之力a低血量敌人,0,7,
21235 11121,256.1,橙3易伤2矿等1伤害1时间2攻速,149易伤2随机矿39矿等5伤害6核7时间89攻速9序列之力a敌人爆炸,0,6,
23361 32615,256.0,橙4易伤2时间1等级2敌人爆炸,137a易伤2平台4a时间5金币生成6核8等级9a敌人爆炸a序列之力,0,10,
21234 12142,255.9,橙3易伤2矿等1等级2伤害,147易伤2随机矿3a矿等5等级6核89伤害,0,10,
21234 13142,255.9,橙3易伤2矿等1等级2伤害,148易伤2随机矿3a矿等5等级6核79伤害,0,10,
