61131 53212,267.6,橙4易伤1全技能3敌人爆炸2等级1攻速,1489易伤2全技能378敌人爆炸58等级6核8序列之力a攻速,0,2,
61421 53212,267.6,橙4易伤1全技能3敌人爆炸2等级1攻速,1389易伤2全技能478敌人爆炸58等级6核8序列之力a攻速,0,4,
61122 51621,267.2,橙3易伤1全技能3伤害1等级,179易伤2全技能357伤害4双倍矿6核7序列之力8等级a基地爆炸,0,6,
61122 51623,267.2,橙3易伤1全技能3伤害1等级,179易伤2全技能357伤害4双倍矿6核7序列之力8等级a立即金币,0,6,
12346 11212,266.6,橙1攻速2伤害3易伤1等级1时间,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8时间9敌人爆炸,0,6,
12346 16212,266.6,橙1攻速2伤害3易伤1等级1时间,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8时间9敌人爆炸,0,7,
61121 55212,266.6,橙3易伤1全技能2伤害3时间1攻速,189易伤2全技能38伤害4双倍矿578时间6核8序列之力a攻速,0,4,
61111 56233,266.4,橙3易伤2全技能2伤害2时间1暴击,158易伤27全技能38伤害48时间6核8序列之力9暴击a策反,0,5,
61164 33111,266.1,橙3易伤1全技能2伤害1等级2矿等,15a易伤2全技能3a伤害4平台6核7低血量敌人8等级9a矿等a序列之力,0,5,
61415 33111,266.1,橙3易伤1全技能2伤害1等级2矿等,13a易伤2全技能4平台5a伤害6核7低血量敌人8等级9a矿等a序列之力,0,3,
12346 16232,265.5,橙2攻速3伤害2易伤1等级1时间,19攻速2立即金币359伤害45易伤59序列之力6等级7核89低血量敌人a时间,0,10,
12346 12422,265.0,橙1攻速2伤害3易伤1等级1暴击,1攻速2立即金币35伤害45a易伤5序列之力6等级7暴击8核9资源,0,9,
61111 52161,264.8,橙3易伤1全技能2伤害1时间1等级,15a易伤2全技能3a伤害4时间6核7等级8平台9a金币生成a序列之力,0,5,
61122 51411,264.3,橙3易伤1全技能3伤害2暴击,179易伤2全技能359伤害4双倍矿6核89暴击9序列之力a金币生成,0,8,
61431 52223,264.1,橙4易伤1全技能2时间3等级,1389易伤2全技能48时间578等级6核8序列之力a平台,0,4,
61121 51413,263.7,橙3易伤2全技能2伤害2暴击1时间,179易伤25全技能39伤害4双倍矿6核89暴击9序列之力a时间,0,8,
61151 52221,262.5,橙3易伤1全技能2伤害3等级,189易伤2全技能38伤害4随机矿578等级6核8序列之力a低血量敌人,0,4,
61122 51331,262.4,橙4易伤1全技能3伤害,179a易伤2全技能357伤害4双倍矿6核7a序列之力8敌人掉落,0,6,
61122 51335,262.4,橙4易伤1全技能3伤害,179a易伤2全技能357伤害4双倍矿6核7序列之力8敌人掉落,0,6,
61131 52222,262.1,橙4易伤1全技能2敌人爆炸3等级1时间,1489易伤2全技能38敌人爆炸578等级6核8序列之力a时间,0,2,
61421 52222,262.1,橙4易伤1全技能2敌人爆炸3等级1时间,1389易伤2全技能48敌人爆炸578等级6核8序列之力a时间,0,4,
61122 51413,261.9,橙3易伤1全技能3伤害2暴击,179易伤2全技能359伤害4双倍矿6核89暴击9序列之力a最后敌人,0,8,
61431 52222,261.9,橙4易伤1全技能2时间3等级,1389易伤2全技能48时间578等级6核8序列之力a立即金币,0,4,
12346 12433,261.2,橙2攻速2伤害2易伤1等级1暴击1矿等,1a攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9矿等,0,10,
61111 54113,261.1,橙4易伤1全技能1伤害1时间1等级,156a易伤2全技能3伤害4时间7等级8核9金币生成,0,9,
61111 54113,261.1,橙4易伤1全技能1伤害1时间1等级,156a易伤2全技能3伤害4时间7等级8核9金币生成,0,8,
61131 52261,261.1,橙3易伤1全技能2敌人爆炸3等级1伤害1时间,148易伤2全技能38敌人爆炸578等级6核8序列之力9伤害a时间,0,2,
61111 56223,261.0,橙3易伤2全技能2伤害2时间1雷电,158易伤27全技能38伤害48时间6核8序列之力9雷电a双倍矿,0,5,
61121 56221,261.0,橙3易伤2全技能2伤害2时间1雷电,18a易伤27全技能38伤害4双倍矿58时间6核8序列之力9雷电,0,4,
61111 54132,260.4,橙3易伤1全技能2伤害1时间1等级,156易伤2全技能3a伤害4时间7等级8核9敌人爆炸,0,10,
12346 11226,260.3,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a雷电,0,6,
12346 11233,260.3,橙1攻速3伤害2易伤1等级1时间1雷电,1攻速2立即金币35a伤害45易伤5序列之力6等级7核8时间9雷电,0,6,
12346 16233,260.3,橙1攻速3伤害2易伤1等级1时间1雷电,1攻速2立即金币35a伤害45易伤5序列之力6等级7核8时间9雷电,0,7,
61431 52221,260.3,橙4易伤1全技能2时间3等级,1389易伤2全技能48时间578等级6核8序列之力a低血量敌人,0,4,
61121 51412,259.7,橙3易伤2全技能2伤害2暴击,179易伤25全技能39伤害4双倍矿6核89暴击9序列之力a敌人爆炸,0,8,
12346 11632,259.6,橙1攻速2伤害3易伤2等级,1攻速2立即金币35伤害45a易伤5序列之力68等级7核9挖道具,0,6,
12346 12432,259.6,橙1攻速2伤害2易伤1等级1暴击1时间1全技能,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9时间a全技能,0,8,
12346 12632,259.6,橙1攻速2伤害2易伤1等级1暴击1时间1全技能,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9时间a全技能,0,7,
12346 16133,259.5,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89基地爆炸a最后敌人,0,10,
61135 52111,259.3,橙3易伤1全技能2敌人爆炸1伤害1等级2矿等,14a易伤2全技能3a敌人爆炸5伤害6核7等级8平台9a矿等a序列之力,0,2,
12346 16131,259.0,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89基地爆炸a加一,0,10,
12346 16132,259.0,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89基地爆炸a赏金塔,0,9,
12346 16133,259.0,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89基地爆炸a赏金邻近,0,9,
61111 52121,259.0,橙3易伤1全技能2伤害1时间1等级,15a易伤2全技能3a伤害4时间6核7等级8平台9a资源a序列之力,0,5,
61131 52223,258.1,橙4易伤1全技能3敌人爆炸3等级,1489易伤2全技能38a敌人爆炸578等级6核8序列之力,0,2,
61421 52223,258.1,橙4易伤1全技能3敌人爆炸3等级,1389易伤2全技能48a敌人爆炸578等级6核8序列之力,0,4,
12346 11312,257.4,橙1攻速2伤害3易伤1等级,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8最后敌人9敌人爆炸,0,6,
12346 16212,257.4,橙1攻速2伤害3易伤1等级,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8低血量敌人9敌人爆炸,0,8,
12346 16312,257.4,橙1攻速2伤害3易伤1等级,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8最后敌人9敌人爆炸,0,7,
12346 11232,257.1,橙2攻速2伤害2易伤1等级1时间1雷电,1a攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9雷电,0,6,
12346 16232,257.1,橙2攻速2伤害2易伤1等级1时间1雷电,1a攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9雷电,0,7,
61131 52263,257.1,橙3易伤1全技能3敌人爆炸3等级1伤害,148易伤2全技能38a敌人爆炸578等级6核8序列之力9伤害,0,2,
61111 55231,256.9,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9尘a雷电,0,5,
61111 56212,256.7,橙3易伤2全技能2伤害2时间,158易伤27全技能38伤害48时间6核8序列之力9尘a雷电,0,5,
61111 56222,256.7,橙3易伤2全技能2伤害2时间1雷电,158易伤27全技能38伤害48时间6核8序列之力9雷电a尘,0,5,
61131 53215,256.7,橙4易伤1全技能3敌人爆炸2等级,1489易伤2全技能378敌人爆炸58等级6核8序列之力a金币生成,0,2,
12346 16233,256.3,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89低血量敌人a最后敌人,0,10,
61121 51411,256.1,橙3易伤2全技能2伤害2暴击,179易伤25全技能39伤害4双倍矿6核89暴击9序列之力a立即金币,0,8,
12346 16231,255.8,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89低血量敌人a加一,0,10,
12346 16232,255.8,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89低血量敌人a赏金塔,0,9,
12346 16233,255.8,橙2攻速3伤害2易伤1等级,19攻速2立即金币359伤害45易伤59序列之力6等级7核89低血量敌人a赏金邻近,0,9,
61131 52262,255.7,橙3易伤1全技能2敌人爆炸3等级1伤害,148易伤2全技能38敌人爆炸578等级6核8序列之力9伤害a策反,0,2,
61111 54122,255.2,橙3易伤1全技能2伤害1时间1等级,156易伤2全技能3a伤害4时间7等级8核9最后敌人,0,10,
61122 53222,255.1,橙3易伤1全技能3伤害1时间,189易伤2全技能358伤害4双倍矿6核78基地爆炸8序列之力a时间,0,7,
61122 51336,255.0,橙3易伤1全技能3伤害1攻速,179易伤2全技能357伤害4双倍矿6核7序列之力8敌人掉落a攻速,0,6,
61122 51531,255.0,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a雷电,0,10,
61122 51532,255.0,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a雷电,0,9,
61122 51532,255.0,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a雷电,0,8,
61164 32321,255.0,橙3易伤1全技能2伤害1等级,15a易伤2全技能3a伤害4平台6核7等级8敌人爆炸9a资源a序列之力,0,5,
61415 32321,255.0,橙3易伤1全技能2伤害1等级,13a易伤2全技能4平台5a伤害6核7等级8敌人爆炸9a资源a序列之力,0,3,
15332 67424,254.9,橙1攻速1暴击1伤害3易伤1等级1时间,1攻速2暴击3伤害4加一58a易伤6等级7核9时间,0,4,
15332 67442,254.9,橙1攻速1暴击1伤害3易伤1等级1全技能,1攻速2暴击3伤害4加一589易伤6等级7核a全技能,0,4,
61411 52222,254.9,橙4易伤1全技能3等级1时间,1389易伤2全技能48基地爆炸578等级6核8序列之力a时间,0,4,
61125 52111,254.8,橙2易伤1全技能2伤害1时间1等级2矿等,1a易伤2全技能3a伤害4双倍矿5时间6核7等级8平台9a矿等a序列之力,0,5,
61131 53211,254.3,橙4易伤1全技能3敌人爆炸2等级,1489易伤2全技能378敌人爆炸58等级6核8序列之力a低血量敌人,0,2,
61131 53213,254.3,橙4易伤1全技能3敌人爆炸2等级,1489易伤2全技能378敌人爆炸58等级6核8序列之力a最后敌人,0,2,
61421 53211,254.3,橙4易伤1全技能3敌人爆炸2等级,1389易伤2全技能478敌人爆炸58等级6核8序列之力a低血量敌人,0,4,
61421 53213,254.3,橙4易伤1全技能3敌人爆炸2等级,1389易伤2全技能478敌人爆炸58等级6核8序列之力a最后敌人,0,4,
12346 11162,254.1,橙1攻速2伤害3易伤1等级,1攻速2立即金币35伤害45a易伤5序列之力6等级7核8金币生成9资源,0,6,
12346 16122,254.0,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8基地爆炸a时间,0,10,
61131 53214,253.8,橙4易伤1全技能3敌人爆炸2等级,1489易伤2全技能378敌人爆炸58等级6核8序列之力a尘,0,2,
61131 53216,253.8,橙4易伤1全技能3敌人爆炸2等级,1489易伤2全技能378敌人爆炸58等级6核8序列之力a加一,0,2,
12346 16332,253.3,橙1攻速2伤害3易伤1等级,1攻速28立即金币35伤害45a易伤5序列之力6等级7核9挖道具,0,8,
61121 55211,253.3,橙3易伤1全技能2伤害3时间,189易伤2全技能38伤害4双倍矿578时间6核8序列之力a低血量敌人,0,4,
61131 52221,252.9,橙4易伤1全技能2敌人爆炸3等级,1489易伤2全技能38敌人爆炸578等级6核8序列之力a低血量敌人,0,2,
61131 52226,252.9,橙4易伤1全技能2敌人爆炸3等级,1489易伤2全技能38敌人爆炸578等级6核8序列之力a最后敌人,0,2,
61421 52221,252.9,橙4易伤1全技能2敌人爆炸3等级,1389易伤2全技能48敌人爆炸578等级6核8序列之力a低血量敌人,0,4,
12346 12423,252.8,橙2攻速2伤害2易伤1等级1暴击,1a攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9资源,0,10,
12346 12431,252.8,橙1攻速2伤害2易伤1等级1暴击1时间,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9时间a金币生成,0,8,
12346 12631,252.8,橙1攻速2伤害2易伤1等级1暴击1时间,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9时间a金币生成,0,7,
61125 31623,252.8,橙3易伤1全技能2伤害3时间,17a易伤2全技能3a伤害4双倍矿568时间9核a序列之力,0,9,
61121 56213,252.6,橙3易伤2全技能2伤害2时间,18a易伤27全技能38伤害4双倍矿58时间6核8序列之力9尘,0,4,
61122 51122,252.5,橙3易伤1全技能3伤害,179易伤2全技能357伤害4双倍矿6核7序列之力8金币生成a雷电,0,6,
12346 11225,252.4,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a低血量敌人,0,6,
12346 16222,252.4,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8低血量敌人a时间,0,10,
61131 52224,252.4,橙4易伤1全技能2敌人爆炸3等级,1489易伤2全技能38敌人爆炸578等级6核8序列之力a赏金塔,0,2,
61131 52225,252.4,橙4易伤1全技能2敌人爆炸3等级,1489易伤2全技能38敌人爆炸578等级6核8序列之力a资源,0,2,
12346 12411,252.3,橙1攻速2伤害2易伤1等级2暴击,1攻速2立即金币35伤害45易伤5序列之力6等级79暴击8核a敌人爆炸,0,10,
61235 53221,252.2,橙4易伤1全技能2伤害1雷电,148a易伤2全技能378低血量敌人58伤害6核8序列之力9雷电,0,3,
12346 11222,251.9,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a赏金塔,0,6,
12346 11223,251.9,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a赏金邻近,0,6,
12346 11522,251.9,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币358伤害45易伤5序列之力6等级7核9赏金邻近a时间,0,6,
12346 16222,251.9,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a赏金塔,0,7,
12346 16223,251.9,橙1攻速3伤害2易伤1等级1时间,1攻速2立即金币359伤害45易伤5序列之力6等级7核8时间a赏金邻近,0,7,
12346 11235,251.5,橙1攻速2伤害2易伤1等级1时间2雷电,1攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9a雷电,0,6,
12346 11243,251.5,橙1攻速2伤害2易伤1等级1时间,1攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9平台a核弹,0,6,
12346 12432,251.5,橙1攻速2伤害2易伤1等级1暴击1矿等,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9矿等a金币生成,0,10,
61111 55223,251.4,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9赏金塔a金币生成,0,5,
61111 55233,251.4,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9尘a金币生成,0,5,
63211 15212,251.18,紫4易伤3时间2伤害1全技能1攻速,1689易伤278时间3核48伤害5全技能8序列之力a攻速,0,5,
12346 11326,251.1,橙1攻速3伤害2易伤1等级,1攻速2立即金币359伤害45易伤5序列之力6等级7核8最后敌人a雷电,0,6,
12346 11333,251.1,橙1攻速3伤害2易伤1等级1雷电,1攻速2立即金币35a伤害45易伤5序列之力6等级7核8最后敌人9雷电,0,6,
12346 16233,251.1,橙1攻速3伤害2易伤1等级1雷电,1攻速2立即金币35a伤害45易伤5序列之力6等级7核8低血量敌人9雷电,0,8,
12346 16333,251.1,橙1攻速3伤害2易伤1等级1雷电,1攻速2立即金币35a伤害45易伤5序列之力6等级7核8最后敌人9雷电,0,7,
61111 54122,251.1,橙3易伤1全技能1伤害1时间1等级,156易伤2全技能3伤害4时间7等级8核9敌人爆炸a雷电,0,8,
61111 54132,251.1,橙3易伤1全技能1伤害1时间1等级,156易伤2全技能3伤害4时间7等级8核9敌人爆炸a雷电,0,9,
61121 51512,251.1,橙3易伤2全技能2伤害2矿等,17a易伤25全技能37伤害4双倍矿6核7a序列之力8a矿等9a低血量敌人,0,6,
61121 51522,251.1,橙3易伤2全技能2伤害2矿等,17a易伤25全技能37伤害4双倍矿6核7a序列之力8a矿等9a最后敌人,0,6,
61122 51521,250.9,橙4易伤1全技能2伤害,178a易伤2全技能35伤害4双倍矿6核9随机矿,0,10,
61122 55222,250.9,橙3易伤1全技能3伤害1时间,189易伤2全技能358伤害4双倍矿6核78尘8序列之力a时间,0,6,
61411 52223,250.9,橙4易伤1全技能3等级,1389易伤2全技能48基地爆炸578等级6核8序列之力a敌人爆炸,0,4,
12346 11142,250.8,橙1攻速3伤害2易伤1等级,1攻速2立即金币359伤害45易伤5序列之力6等级7核8金币生成a敌人爆炸,0,6,
61122 51612,250.8,橙2易伤1全技能3伤害1等级,17易伤2全技能357伤害4双倍矿6核7序列之力8等级9立即金币a雷电,0,6,
12346 12431,250.7,橙1攻速2伤害2易伤1等级1暴击1矿等,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9矿等a基地爆炸,0,10,
61531 52222,250.7,橙4易伤1全技能3等级1时间,1489易伤2全技能38尘578等级6核8序列之力a时间,0,2,
61111 55232,250.6,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9尘a立即金币,0,5,
61122 51631,250.5,橙2易伤1全技能3伤害1等级1时间,17易伤2全技能357伤害4双倍矿6核7序列之力8等级9低血量敌人a时间,0,6,
61121 56231,250.2,橙2易伤2全技能2伤害3时间1暴击,18易伤27全技能38伤害4双倍矿58a时间6核8序列之力9暴击,0,4,
61431 52111,250.1,橙3易伤1全技能1时间2等级2矿等,13a易伤2全技能4时间5随机矿6核7a等级8平台9a矿等a序列之力,0,5,
61122 64132,250.0,橙2易伤1全技能2伤害3敌人爆炸2等级,1a易伤2全技能35伤害4双倍矿69a敌人爆炸7a等级8核a序列之力,0,9,
61124 62132,250.0,橙2易伤1全技能2伤害2等级3敌人爆炸,1a易伤2全技能37伤害4双倍矿5a等级69a敌人爆炸8核a序列之力,0,9,
61164 33121,249.8,橙3易伤1全技能2伤害1等级,15a易伤2全技能3a伤害4平台6核7低血量敌人8等级9a资源a序列之力,0,5,
61415 33121,249.8,橙3易伤1全技能2伤害1等级,13a易伤2全技能4平台5a伤害6核7低血量敌人8等级9a资源a序列之力,0,3,
61122 51422,249.6,橙3易伤1全技能3伤害,179易伤2全技能357伤害4双倍矿6核7序列之力8资源a雷电,0,6,
61122 51531,249.5,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a金币生成,0,9,
61122 51531,249.5,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a金币生成,0,8,
61122 51533,249.5,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a金币生成,0,10,
61122 51222,249.2,橙2易伤1全技能3伤害1雷电1等级,17易伤2全技能357伤害4双倍矿6核7序列之力8最后敌人9雷电a等级,0,6,
12346 12432,249.1,橙1攻速2伤害2易伤1等级1暴击1矿等,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9矿等a最后敌人,0,9,
16411 43453,249.1,橙1攻速4易伤1等级1暴击,1攻速259a易伤3加一4等级6暴击7金币生成8核,0,4,
16421 43453,249.1,橙1攻速4易伤1等级1暴击,1攻速259a易伤3加一4等级6暴击7金币生成8核,0,3,
61235 52111,248.9,橙3易伤1全技能1伤害1等级2矿等,14a易伤2全技能3a最后敌人5伤害6核7等级8平台9a矿等a序列之力,0,2,
61235 52111,248.9,橙3易伤1全技能1伤害1等级2矿等,14a易伤2全技能3a低血量敌人5伤害6核7等级8平台9a矿等a序列之力,0,3,
12346 11236,248.8,橙1攻速2伤害2易伤1等级1时间1雷电,1攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9雷电a随机矿,0,6,
61122 53261,248.8,橙2易伤1全技能3伤害1等级,18易伤2全技能358伤害4双倍矿6核78基地爆炸8序列之力9平台a等级,0,7,
12346 12411,248.7,橙1攻速2伤害2易伤1等级2暴击,1攻速2a立即金币35伤害45易伤5序列之力6等级79暴击8核,0,9,
12346 12412,248.7,橙1攻速2伤害2易伤1等级2暴击,1攻速2立即金币35伤害45易伤5序列之力6等级79暴击8核a基地爆炸,0,9,
12346 12413,248.7,橙1攻速2伤害2易伤1等级2暴击,1攻速2立即金币35伤害45易伤5序列之力6等级79暴击8核a基地爆炸,0,10,
61122 51532,248.7,橙4易伤1全技能2伤害,1789易伤2全技能35伤害4双倍矿6核a立即金币,0,10,
12346 12431,248.6,橙1攻速2伤害2易伤1等级1暴击1矿等,1攻速2立即金币35伤害45易伤5序列之力6等级7暴击8核9矿等a资源,0,9,
15341 38411,248.5,橙2攻速1暴击2易伤1全技能1等级1时间2矿等,1a攻速2暴击3加一4a易伤5全技能6核7等级8时间9a矿等a序列之力,0,2,
61111 55221,248.5,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9赏金塔a尘,0,5,
61111 55222,248.5,橙3易伤1全技能2伤害3时间,158易伤2全技能38伤害478时间6核8序列之力9赏金塔a资源,0,5,
61111 54133,248.4,橙3易伤1全技能1伤害1时间1等级2敌人爆炸,156易伤2全技能3伤害4时间7等级8核9a敌人爆炸,0,10,
13232 53613,248.3,橙1攻速3易伤1伤害1时间1等级,1攻速2金币生成3策反457易伤6伤害8核9时间a等级,0,3,
61111 54112,248.3,橙3易伤1全技能1伤害1时间1等级,156易伤2全技能3伤害4时间7等级8核9金币生成a雷电,0,9,
61111 54112,248.3,橙3易伤1全技能1伤害1时间1等级,156易伤2全技能3伤害4时间7等级8核9金币生成a雷电,0,8,
61111 56211,248.3,橙3易伤2全技能2伤害2时间,158易伤27全技能38伤害48时间6核8序列之力9尘a赏金塔,0,5,
61231 52236,248.3,橙4易伤1全技能3等级,148a易伤2全技能38a低血量敌人578等级6核8a序列之力9a金币生成,0,3,
15332 67441,248.1,橙1攻速1暴击1伤害3易伤1等级,1攻速2暴击3伤害4加一589易伤6等级7核a金币生成,0,4,
16411 43434,248.1,橙1攻速3易伤1等级1暴击1伤害,1攻速25a易伤3加一4等级6暴击7金币生成8核9伤害,0,4,
16421 43434,248.1,橙1攻速3易伤1等级1暴击1伤害,1攻速25a易伤3加一4等级6暴击7金币生成8核9伤害,0,3,
12346 16311,248.0,橙1攻速2伤害2易伤1等级1暴击,1攻速28立即金币35伤害45易伤5序列之力6等级7核9暴击a敌人爆炸,0,10,
12346 11332,247.9,橙2攻速2伤害2易伤1等级1雷电,1a攻速2立即金币35伤害45易伤5序列之力6等级7核8最后敌人9雷电,0,6,
12346 11532,247.9,橙1攻速3伤害2易伤1等级,1攻速2立即金币358伤害45易伤5序列之力6等级7核9敌人爆炸a赏金塔,0,6,
12346 11533,247.9,橙1攻速3伤害2易伤1等级,1攻速2立即金币358伤害45易伤5序列之力6等级7核9敌人爆炸a赏金邻近,0,6,
12346 16232,247.9,橙2攻速2伤害2易伤1等级1雷电,1a攻速2立即金币35伤害45易伤5序列之力6等级7核8低血量敌人9雷电,0,8,
12346 16332,247.9,橙2攻速2伤害2易伤1等级1雷电,1a攻速2立即金币35伤害45易伤5序列之力6等级7核8最后敌人9雷电,0,7,
61431 52213,247.7,橙3易伤1全技能3时间3等级,138易伤2全技能48a时间578等级6核8序列之力9低血量敌人,0,4,
12346 11215,247.5,橙1攻速2伤害2易伤1等级1时间2敌人爆炸,1攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9a敌人爆炸,0,6,
12346 11113,247.4,橙1攻速2伤害2易伤2等级1时间,1攻速2立即金币35伤害45易伤5序列之力6a等级7核8金币生成9时间,0,6,
12346 11231,247.4,橙1攻速2伤害2易伤1等级1时间1雷电,1攻速2立即金币35伤害45易伤5序列之力6等级7核8时间9雷电a金币生成,0,6,
12346 16113,247.4,橙1攻速2伤害2易伤2等级1时间,1攻速2立即金币35伤害45易伤5序列之力6a等级7核8金币生成9时间,0,7,
