32222 32344,236.58,紫3易伤1等级2攻速2伤害,1随机矿2核379易伤4等级57攻速67伤害7序列之力8金币生成a资源,0,2,
32222 32345,236.58,紫3易伤1等级2攻速2伤害,1随机矿2核379易伤4等级57攻速67伤害7序列之力8金币生成a敌人掉落,0,2,
32222 32534,236.58,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9金币生成a资源,0,2,
32222 32535,236.58,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9金币生成a敌人掉落,0,2,
42231 63224,236.5,橙2易伤1等级2伤害1时间2矿等,18资源2a易伤3尘4等级5a伤害6核7时间9a矿等a序列之力,0,4,
42221 62324,236.4,橙3易伤2时间1等级1伤害,1资源249易伤34尘4序列之力58时间6核7等级a伤害,0,5,
32222 32131,236.28,紫3易伤1等级2攻速2伤害,1随机矿2核37a易伤4等级57攻速67伤害7序列之力8基地爆炸9低血量敌人,0,2,
32222 32541,236.28,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9基地爆炸a最后敌人,0,2,
13235 64111,236.2,橙1时间2等级3易伤1伤害,1最后敌人2时间3a等级457易伤6核8资源9伤害,0,4,
16611 14322,236.2,橙3易伤1攻速1等级1伤害,1最后敌人237易伤4平台5攻速6核8等级9尘a伤害,0,1,
23235 26161,236.1,橙2敌人爆炸1时间1等级1暴击2易伤1雷电1伤害,19敌人爆炸2时间3等级4暴击56易伤7核8雷电a伤害,0,3,
23261 64321,236.1,橙2敌人爆炸1时间1等级1矿等1伤害2易伤1攻速,19敌人爆炸2时间3等级4矿等5伤害6核7a易伤8攻速,0,4,
33414 61231,236.1,橙4易伤1时间1伤害,12随机矿357a易伤4时间6核8伤害9金币生成,0,2,
23235 26522,236.0,橙1时间1等级1暴击2易伤1全技能1伤害,1敌人爆炸2时间3等级4暴击56易伤7核8全技能9伤害a策反,0,3,
21251 34235,235.9,橙1等级1伤害3易伤1时间,1敌人爆炸2尘3等级4伤害5金币生成6核789易伤a时间,0,8,
23235 26222,235.8,橙1时间1等级1暴击2易伤1攻速1伤害,1敌人爆炸2时间3等级4暴击56易伤7核8攻速9尘a伤害,0,3,
32222 32523,235.78,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9资源a立即金币,0,2,
32222 32542,235.78,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9基地爆炸a资源,0,2,
32222 32546,235.78,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9基地爆炸a尘,0,2,
32222 32565,235.78,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9赏金塔a立即金币,0,2,
23235 26334,235.7,橙2时间1等级1暴击3易伤,1敌人爆炸29时间3等级4暴击56a易伤7核8赏金塔,0,3,
23622 64231,235.7,橙2时间3易伤1攻速1等级,1敌人爆炸24时间379易伤5攻速6核8加一a等级,0,2,
42221 62611,235.7,橙3易伤1时间2等级1伤害,1资源248易伤34尘4序列之力5时间6核7a等级9伤害,0,5,
13235 65321,235.6,橙1时间1等级3易伤1伤害,1最后敌人2时间3等级45a易伤6核7伤害8立即金币9敌人爆炸,0,4,
42322 64221,235.6,橙3易伤1时间1等级2攻速,1资源27a易伤3时间4等级59攻速6核8立即金币,0,3,
42332 64221,235.6,橙3易伤1时间1等级2攻速,1资源27a易伤3时间4等级59攻速6核8立即金币,0,4,
42622 31831,235.6,橙3易伤1攻速1伤害1等级,1资源249易伤34基地爆炸4序列之力5加一6核7攻速8伤害a等级,0,8,
42622 31831,235.6,橙3易伤1攻速1伤害1等级,1资源249易伤34基地爆炸4序列之力5加一6核7攻速8伤害a等级,0,7,
23235 26112,235.5,橙1时间1等级1暴击3易伤1雷电,1敌人爆炸2时间3等级4暴击56a易伤7核8雷电9低血量敌人,0,3,
32222 32111,235.18,紫2易伤1等级2攻速3伤害,1随机矿2核37易伤4等级57攻速679伤害7序列之力8基地爆炸a矿等,0,2,
23235 26122,235.0,橙1时间1等级1暴击3易伤1雷电,1敌人爆炸2时间3等级4暴击56a易伤7核8雷电9尘,0,3,
23621 65231,235.0,橙2时间2易伤2伤害1等级,1敌人爆炸24时间39易伤57伤害6核8加一a等级,0,2,
32222 32215,234.88,紫2易伤1等级2攻速3伤害1时间,1随机矿2核37易伤4等级57攻速679伤害7序列之力8时间a最后敌人,0,2,
33411 63331,234.7,橙3易伤2时间1等级,12随机矿379易伤47时间57基地爆炸6核7序列之力8敌人爆炸a等级,0,2,
32222 32551,234.68,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9a最后敌人,0,2,
21251 34221,234.6,橙1等级1伤害3易伤1矿等,1敌人爆炸2尘3等级4伤害5金币生成6核78a易伤9矿等,0,8,
21251 34231,234.6,橙2等级1伤害3易伤,1敌人爆炸2尘3a等级4伤害5金币生成6核789易伤,0,8,
21251 34621,234.6,橙1等级1伤害3易伤1矿等,1敌人爆炸2尘3等级4伤害5金币生成6核78a易伤9矿等,0,7,
21251 34621,234.6,橙1等级1伤害3易伤1矿等,1敌人爆炸2尘3等级4伤害5金币生成6核78a易伤9矿等,0,6,
21251 34631,234.6,橙2等级1伤害3易伤,1敌人爆炸2尘3a等级4伤害5金币生成6核789易伤,0,7,
21251 34631,234.6,橙2等级1伤害3易伤,1敌人爆炸2尘3a等级4伤害5金币生成6核789易伤,0,6,
35533 62211,234.6,橙2等级3易伤1伤害,1随机矿25等级34a易伤6核7资源8伤害9策反,0,4,
13235 64332,234.5,橙1时间1等级4易伤,1最后敌人2时间3等级4579易伤6核8敌人爆炸a尘,0,4,
42232 64231,234.5,橙4易伤1等级1攻速,1资源279a易伤3尘4等级5攻速6核8立即金币,0,4,
32222 32142,234.48,紫2易伤1等级2攻速2伤害1暴击1时间,1随机矿2核37易伤4等级57攻速67伤害7序列之力8基地爆炸9暴击a时间,0,2,
23113 22163,234.4,橙1时间4易伤1雷电1攻速,1敌人爆炸2时间3基地爆炸4789易伤5雷电6核a攻速,0,9,
42621 62323,234.2,橙3易伤2时间1等级1暴击,1资源249易伤34基地爆炸4序列之力58时间6核7等级a暴击,0,5,
32221 11261,234.18,紫4易伤1等级2伤害,1随机矿2核367a易伤4等级58伤害9敌人爆炸,0,2,
32222 32522,234.18,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9资源a最后敌人,0,2,
32222 32525,234.18,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9资源a低血量敌人,0,2,
32222 32552,234.18,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9最后敌人a赏金邻近,0,2,
32222 32556,234.18,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9最后敌人a尘,0,2,
32222 32561,234.18,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9赏金塔a最后敌人,0,2,
16611 14331,234.1,橙3易伤1攻速2等级1时间,1最后敌人237易伤4平台5攻速6核8a等级9时间,0,1,
42232 63324,234.1,橙2易伤1等级2攻速2时间2矿等,1资源2a易伤3尘4等级5a攻速6核78时间9a矿等a序列之力,0,4,
21351 13255,233.9,橙2攻速2雷电2易伤1暴击1等级,1敌人爆炸24攻速34雷电4序列之力5赏金邻近6a易伤7暴击8核9等级,0,1,
26611 13313,233.9,橙3易伤1攻速1等级,1敌人爆炸239易伤4平台5攻速6核7双倍矿8等级a矿等,0,1,
26611 13314,233.9,橙3易伤1攻速2等级,1敌人爆炸239易伤4平台5攻速6核7双倍矿8a等级,0,1,
26611 16313,233.9,橙3易伤1攻速1等级,1敌人爆炸239易伤47平台5攻速6核8等级a矿等,0,1,
12441 52221,233.88,紫1矿等3伤害3易伤1等级,17最后敌人2矿等357伤害4核678易伤7序列之力9敌人爆炸a等级,0,1,
31274 11237,233.8,橙3易伤2伤害1矿等1时间,1随机矿2加一367易伤48伤害5矿等9核a时间,0,1,
32222 32524,233.68,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9a资源,0,2,
32222 32562,233.68,紫3易伤1等级2攻速2伤害,1随机矿2核378易伤4等级57攻速67伤害7序列之力9赏金塔a资源,0,2,
42322 64121,233.5,橙3易伤1时间1等级2攻速,18资源27a易伤3时间4等级59攻速6核,0,3,
42332 64121,233.5,橙3易伤1时间1等级2攻速,18资源27a易伤3时间4等级59攻速6核,0,4,
23113 22165,233.4,橙1时间3易伤1雷电1伤害1暴击,1敌人爆炸2时间3基地爆炸478易伤5雷电6核9伤害a暴击,0,8,
23113 22665,233.4,橙1时间3易伤1雷电1伤害1暴击,1敌人爆炸2时间3基地爆炸478易伤5雷电6核9伤害a暴击,0,7,
42522 32323,233.4,橙4易伤1等级1暴击,1资源2489易伤34低血量敌人4序列之力5加一6核7等级a暴击,0,6,
42522 35323,233.4,橙4易伤1等级1暴击,1资源2489易伤34低血量敌人4序列之力5加一6核7等级a暴击,0,7,
32222 32226,233.38,紫2易伤1等级2攻速2伤害2时间,1随机矿2核37易伤4等级57攻速67伤害7序列之力8a时间9敌人爆炸,0,2,
11235 64321,233.2,橙1等级4易伤1矿等,1最后敌人2尘3等级457a易伤6核8敌人爆炸9矿等,0,4,
11235 64331,233.2,橙2等级4易伤,1最后敌人2尘3a等级4579易伤6核8敌人爆炸,0,4,
23235 26613,233.2,橙2时间1等级1暴击2易伤1伤害,1敌人爆炸2a时间3等级4暴击56易伤7核8基地爆炸9伤害,0,3,
33414 61221,233.2,橙4易伤1时间1伤害,12随机矿357a易伤4时间6核8伤害9资源,0,2,
35533 62233,233.2,橙2等级3易伤1伤害,1随机矿25等级349易伤6核7资源8伤害a金币生成,0,4,
32222 32143,233.18,紫2易伤1等级2攻速2伤害1暴击,1随机矿2核37易伤4等级57攻速67伤害7序列之力8基地爆炸9暴击a雷电,0,2,
32222 32144,233.18,紫2易伤2等级2攻速2伤害1暴击,1随机矿2核37易伤4a等级57攻速67伤害7序列之力8基地爆炸9暴击,0,2,
13235 64233,233.1,橙1时间1等级4易伤,1最后敌人2时间3等级4579易伤6核8加一a随机矿,0,4,
23235 26233,233.1,橙2时间1等级1暴击2易伤1攻速,1敌人爆炸29时间3等级4暴击56易伤7核8攻速a矿等,0,3,
23235 26234,233.1,橙2时间2等级1暴击2易伤1攻速,1敌人爆炸29时间3a等级4暴击56易伤7核8攻速,0,3,
32222 32414,233.08,紫2易伤1等级2攻速3伤害1矿等,1随机矿2核37易伤4等级57攻速67a伤害7序列之力8矿等9资源,0,2,
11235 64123,232.9,橙1等级4易伤1暴击,1最后敌人2尘3等级4579易伤6核8资源a暴击,0,4,
21251 34223,232.9,橙1等级2伤害2易伤1攻速,1敌人爆炸2尘3等级49伤害5金币生成6核78易伤a攻速,0,10,
42623 61231,232.9,橙4易伤1伤害1攻速,15资源2479易伤34基地爆炸4序列之力6核8伤害a攻速,0,4,
33411 63511,232.8,橙2易伤2时间2等级1伤害,12随机矿37易伤47时间57基地爆炸6核7序列之力8a等级9伤害,0,2,
32221 11235,232.78,紫4易伤1等级2伤害,1随机矿2核367a易伤4等级58伤害9策反,0,2,
32221 11625,232.78,紫4易伤1等级2伤害,1随机矿2核367a易伤4等级59伤害8策反,0,2,
32221 16411,232.78,紫4易伤1等级2伤害,1随机矿2核368a易伤4等级58伤害78资源8序列之力9策反,0,2,
32266 11212,232.78,紫4易伤2伤害1等级,1随机矿2核3679易伤48伤害5策反a等级,0,2,
36541 11212,232.78,紫4易伤2伤害1等级,1随机矿2策反3679易伤4核58伤害a等级,0,3,
