14351 15112,262.2,橙4易伤2等级1伤害,1378易伤2基地爆炸47策反57等级6核7序列之力9敌人爆炸a伤害,0,3,
13352 37248,262.1,橙4易伤1暴击2伤害2敌人爆炸,145a易伤2暴击3加一6a伤害7核8a敌人爆炸9双倍矿a序列之力,0,2,
25312 36341,262.0,橙5易伤1伤害1等级,1平台23458易伤6伤害7核9等级a最后敌人,0,4,
14251 15213,261.7,橙3易伤2伤害2等级1暴击,147易伤2a基地爆炸37伤害57等级6核7序列之力8赏金邻近9暴击,0,3,
25312 36343,261.5,橙5易伤1伤害1等级,1平台23458易伤6伤害7核9等级a资源,0,4,
25315 43113,261.5,橙5易伤1等级2暴击,1平台2345a易伤6等级7a暴击8核9a资源a序列之力,0,10,
13512 35232,261.3,橙3易伤2暴击1伤害1攻速1等级1时间,135易伤23暴击3序列之力4尘6伤害7攻速8等级9时间a核,0,2,
14151 15112,261.3,橙4易伤1矿等2等级1伤害,1478易伤2矿等37尘57等级6核7序列之力9敌人爆炸a伤害,0,1,
11151 15162,261.2,橙4易伤2等级1时间1伤害,1478易伤2随机矿37尘57等级6核7序列之力9时间a伤害,0,1,
11251 15235,261.1,橙5易伤2敌人爆炸2等级,1479a易伤2随机矿37敌人爆炸57等级6核7序列之力8赏金邻近,0,1,
25312 16262,260.8,橙5易伤1等级1暴击,1平台2345a易伤6等级7核8敌人爆炸9暴击,0,4,
25315 43112,260.8,橙5易伤1等级1暴击,1平台2345a易伤6等级7暴击8核9敌人爆炸,0,8,
13251 15112,260.6,橙4易伤2等级1伤害,1378易伤2最后敌人47策反57等级6核7序列之力9敌人爆炸a伤害,0,1,
14251 15321,260.6,橙3易伤2伤害2等级,147易伤2基地爆炸37伤害57等级6核7序列之力8立即金币9策反a雷电,0,3,
13251 15132,260.3,橙5易伤3策反3等级,1378a易伤2最后敌人47a策反57a等级6核7a序列之力9敌人掉落,0,1,
13521 35132,259.4,橙3易伤2暴击2攻速1等级1全技能,13a易伤23暴击3序列之力48攻速5等级6敌人爆炸7核9全技能,0,2,
25315 43122,259.4,橙5易伤1等级1暴击,1平台2345a易伤6等级7暴击8核9随机矿,0,10,
13352 17316,259.2,橙5易伤1暴击1等级1雷电,1458a易伤2暴击3加一6等级7核9雷电,0,2,
13352 37354,259.0,橙4易伤2暴击1伤害1等级,1458易伤2a暴击3加一6伤害7核9等级,0,2,
13352 37427,258.6,橙4易伤2暴击2伤害,145a易伤28暴击3加一6a伤害7核9a金币生成a序列之力,0,2,
14212 22244,258.3,橙3易伤3伤害1全技能2时间,158易伤2基地爆炸368伤害4全技能78时间8序列之力9低血量敌人a核,0,10,
12336 52133,258.2,橙3易伤2伤害2时间1攻速1雷电,167易伤23金币生成47伤害57时间7序列之力8攻速9雷电a核,0,6,
14363 15121,258.1,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9策反a雷电,0,5,
14251 15311,257.9,橙3易伤2伤害2等级,147易伤2基地爆炸37伤害57等级6核7序列之力8立即金币9敌人爆炸a平台,0,3,
14251 15322,257.9,橙3易伤2伤害2等级,147易伤2基地爆炸37伤害57等级6核7序列之力8立即金币9策反a敌人爆炸,0,3,
14212 22234,257.8,橙3易伤3伤害1全技能2时间,158易伤2基地爆炸368伤害4全技能78时间8序列之力9尘a核,0,10,
31325 52226,257.8,橙1暴击2攻速1等级1矿等3易伤1全技能,1暴击26攻速3等级4矿等56a易伤6序列之力7立即金币8核9全技能,0,10,
32351 37448,257.7,橙2暴击3时间4易伤2雷电,1a暴击257时间3加一458a易伤5a序列之力6a雷电9核,0,2,
12333 15112,257.5,橙3易伤3伤害2时间,178易伤23金币生成47a伤害57时间6核7序列之力9敌人爆炸,0,4,
12336 15112,257.5,橙3易伤3伤害2时间,178易伤23金币生成47a伤害57时间6核7序列之力9敌人爆炸,0,5,
25312 36322,257.4,橙5易伤2伤害,1平台23458易伤6a伤害7核9基地爆炸,0,4,
25315 36322,257.4,橙5易伤2伤害,1平台23458易伤6a伤害7核9基地爆炸,0,5,
25342 36322,257.4,橙5易伤2伤害,1平台23458易伤6a伤害7核9基地爆炸,0,3,
25412 36322,257.4,橙5易伤2伤害,1平台23458易伤3序列之力6a伤害7核9基地爆炸,0,4,
11151 15112,257.2,橙4易伤2等级1伤害,1478易伤2随机矿37尘57等级6核7序列之力9敌人爆炸a伤害,0,1,
12333 15135,257.2,橙4易伤2伤害2时间,178a易伤23金币生成47伤害57时间6核7序列之力9赏金塔,0,4,
12333 15235,257.2,橙4易伤2伤害2时间,179a易伤23金币生成47伤害57时间6核7序列之力8赏金邻近,0,4,
12336 15135,257.2,橙4易伤2伤害2时间,178a易伤23金币生成47伤害57时间6核7序列之力9赏金塔,0,5,
12336 15235,257.2,橙4易伤2伤害2时间,179a易伤23金币生成47伤害57时间6核7序列之力8赏金邻近,0,5,
25312 36262,257.1,橙5易伤1伤害1暴击,1平台2345a易伤6伤害7核8敌人爆炸9暴击,0,4,
11251 15115,256.8,橙4易伤3敌人爆炸2等级,1478易伤2随机矿379敌人爆炸57等级6核7序列之力a雷电,0,1,
15251 13143,256.8,橙5易伤2敌人爆炸2等级,1478a易伤2资源3a敌人爆炸5a等级6核9赏金塔a序列之力,0,1,
31325 55233,256.8,橙1暴击2攻速1等级1矿等2易伤1时间1伤害,1暴击26攻速3等级4矿等56易伤6序列之力7敌人爆炸8核9时间a伤害,0,9,
11251 15161,256.7,橙4易伤2敌人爆炸2等级1时间,1478易伤2随机矿37敌人爆炸57等级6核7序列之力9时间a平台,0,1,
11251 15215,256.5,橙4易伤2敌人爆炸2等级1暴击,147a易伤2随机矿37敌人爆炸57等级6核7序列之力8赏金邻近9暴击,0,1,
31325 52215,256.5,橙1暴击2攻速1等级1矿等3易伤1雷电,1暴击26攻速3等级4矿等56a易伤6序列之力7立即金币8核9雷电,0,8,
13521 35413,255.9,橙3易伤2暴击1攻速1等级2时间,138易伤23暴击3序列之力4攻速5等级6敌人爆炸7核9a时间,0,2,
13521 36323,255.9,橙3易伤2暴击1攻速1等级2时间,138易伤23暴击3序列之力4攻速5等级6敌人爆炸7a时间9核,0,2,
12333 15113,255.5,橙3易伤2伤害2时间1暴击,178易伤23金币生成47伤害57时间6核7序列之力9敌人爆炸a暴击,0,4,
12333 15115,255.5,橙3易伤2伤害2时间1攻速,178易伤23金币生成47伤害57时间6核7序列之力9敌人爆炸a攻速,0,4,
12336 15113,255.5,橙3易伤2伤害2时间1暴击,178易伤23金币生成47伤害57时间6核7序列之力9敌人爆炸a暴击,0,5,
12336 15115,255.5,橙3易伤2伤害2时间1攻速,178易伤23金币生成47伤害57时间6核7序列之力9敌人爆炸a攻速,0,5,
13352 37316,255.5,橙5易伤1暴击1伤害1雷电,1458a易伤2暴击3加一6伤害7核9雷电,0,2,
14363 15111,255.4,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9敌人爆炸a平台,0,5,
14363 15122,255.4,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9策反a敌人爆炸,0,5,
25312 16334,255.3,橙5易伤1等级1时间,19平台23458易伤6等级7核a时间,0,4,
25315 43112,255.1,橙5易伤1等级1暴击,1平台2345a易伤6等级7暴击8核9资源,0,10,
25315 43132,255.1,橙5易伤1等级1暴击,1平台2345a易伤6等级7暴击8核9核弹,0,10,
11251 15314,254.8,橙4易伤3敌人爆炸3等级,147a易伤2随机矿379敌人爆炸57a等级6核7a序列之力8立即金币,0,1,
13352 37351,254.7,橙4易伤1暴击1伤害1等级,1458易伤2暴击3加一6伤害7核9等级a基地爆炸,0,2,
14251 11143,254.7,橙4易伤2矿等2敌人爆炸2等级,148a易伤27矿等3a敌人爆炸5a等级6核9赏金塔a序列之力,0,1,
14263 43333,254.7,橙4易伤1等级1伤害1暴击,1359易伤2基地爆炸4等级6伤害7资源8核a暴击,0,2,
14363 43333,254.7,橙4易伤1等级1伤害1暴击,1359易伤2基地爆炸4等级6伤害7资源8核a暴击,0,3,
14363 43333,254.7,橙4易伤1等级1伤害1暴击,1359易伤2基地爆炸4等级6伤害7资源8核a暴击,0,4,
12651 42222,254.5,橙2易伤2等级3伤害1时间,17易伤27金币生成35等级4策反67a伤害7序列之力8时间9核,0,2,
13251 15115,254.2,橙4易伤2等级1攻速,1378易伤2最后敌人47策反57等级6核7序列之力9敌人爆炸a攻速,0,1,
15251 13162,254.2,橙4易伤1等级1时间1伤害,1478易伤2资源3敌人爆炸5等级6核9时间a伤害,0,1,
12333 15123,254.1,橙3易伤2伤害2时间1暴击,178易伤23金币生成47伤害57时间6核7序列之力9策反a暴击,0,4,
12336 15123,254.1,橙3易伤2伤害2时间1暴击,178易伤23金币生成47伤害57时间6核7序列之力9策反a暴击,0,5,
25312 16341,254.0,橙5易伤2等级,1平台23458易伤69等级7核a随机矿,0,4,
25312 16343,254.0,橙5易伤2等级,1a平台23458易伤69等级7核,0,4,
13116 51333,253.6,橙3易伤2暴击1全技能2雷电1矿等2攻速,18a易伤2a暴击3全技能49雷电5矿等6核7a攻速a序列之力,0,6,
14251 15332,253.6,橙3易伤2伤害2等级,147易伤2基地爆炸37伤害57等级6核7序列之力8立即金币9赏金塔a敌人爆炸,0,3,
11251 15362,253.5,橙3易伤2敌人爆炸2等级1时间1伤害,147易伤2随机矿37敌人爆炸57等级6核7序列之力8立即金币9时间a伤害,0,1,
14151 15123,253.5,橙4易伤1矿等2等级1暴击,1478易伤2矿等37尘57等级6核7序列之力9策反a暴击,0,1,
13251 15235,253.1,橙5易伤2等级,1379a易伤2最后敌人47策反57等级6核7序列之力8赏金邻近,0,1,
13352 37352,253.1,橙4易伤1暴击1伤害1等级,1458易伤2暴击3加一6伤害7核9等级a低血量敌人,0,2,
12333 15165,253.0,橙3易伤2伤害3时间,178易伤23金币生成47伤害579时间6核7序列之力a雷电,0,4,
14251 15112,253.0,橙4易伤1矿等3敌人爆炸2等级,1478易伤2矿等379敌人爆炸57等级6核7序列之力a低血量敌人,0,1,
14251 15113,253.0,橙4易伤1矿等3敌人爆炸2等级,1478易伤2矿等379敌人爆炸57等级6核7序列之力a最后敌人,0,1,
14251 15122,253.0,橙4易伤3策反2等级1暴击,1378易伤2基地爆炸479策反57等级6核7序列之力a暴击,0,2,
14351 15122,253.0,橙4易伤3策反2等级1暴击,1378易伤2基地爆炸479策反57等级6核7序列之力a暴击,0,3,
11251 15163,252.9,橙4易伤2敌人爆炸2等级1时间,1478易伤2随机矿37敌人爆炸57等级6核7序列之力9时间a低血量敌人,0,1,
13521 35431,252.9,橙3易伤3暴击1攻速1等级1全技能,138易伤23a暴击3序列之力4攻速5等级6敌人爆炸7核9全技能,0,2,
15251 13131,252.9,橙4易伤1等级1伤害,1478易伤2资源3敌人爆炸5等级6核9伤害a雷电,0,1,
13115 51311,252.8,橙3易伤1暴击1全技能1雷电1等级1攻速1时间,18a易伤2暴击3全技能4雷电5等级6核7攻速9时间,0,6,
25312 16252,252.7,橙5易伤1等级2敌人爆炸,1平台23459易伤6等级7核8a敌人爆炸,0,4,
25312 16352,252.7,橙5易伤1等级2敌人爆炸,1平台23458易伤6等级7核9a敌人爆炸,0,4,
12651 42223,252.5,橙2易伤2等级2伤害1时间1暴击,17易伤27金币生成35等级4策反67伤害7序列之力8时间9核a暴击,0,2,
13521 35232,252.5,橙3易伤2暴击1攻速1等级2敌人爆炸1全技能,13a易伤23暴击3序列之力4攻速5等级68敌人爆炸7核9全技能,0,2,
14251 15111,252.5,橙4易伤1矿等3敌人爆炸2等级,1478易伤2矿等379敌人爆炸57等级6核7序列之力a尘,0,1,
14251 15232,252.5,橙4易伤1矿等3敌人爆炸2等级,1479易伤2矿等37a敌人爆炸57等级6核7序列之力8赏金邻近,0,1,
11251 15236,252.4,橙4易伤2敌人爆炸2等级1时间,1479易伤2随机矿37敌人爆炸57等级6核7序列之力8赏金邻近a时间,0,1,
11251 15331,252.2,橙3易伤2敌人爆炸2等级1伤害,147易伤2随机矿37敌人爆炸57等级6核7序列之力8立即金币9伤害a雷电,0,1,
13352 37373,252.2,橙4易伤1暴击1伤害1攻速1时间,1458易伤2暴击3加一6伤害7核9攻速a时间,0,2,
14251 15331,252.2,橙3易伤2伤害2等级,147易伤2基地爆炸37伤害57等级6核7序列之力8立即金币9赏金塔a平台,0,3,
16251 15331,252.2,橙3易伤2敌人爆炸2等级1伤害,147易伤27敌人爆炸3随机矿57等级6核7序列之力8立即金币9伤害a雷电,0,1,
51226 36321,252.1,橙1矿等1等级1全技能4易伤1时间,1矿等2等级3全技能456a易伤7时间8核9敌人爆炸,0,3,
12653 35122,251.9,橙3易伤2等级2伤害,178易伤2金币生成37等级4策反5a伤害67低血量敌人7序列之力9核,0,2,
13512 36232,251.8,橙3易伤2暴击1伤害1等级1时间,135易伤23暴击3序列之力4尘6伤害7策反8等级9时间a核,0,2,
32351 26463,251.8,橙1暴击2时间4易伤1伤害,1暴击25时间3加一4569易伤5序列之力7核8随机矿a伤害,0,2,
32351 26523,251.8,橙1暴击2时间4易伤1伤害,1暴击25时间3加一4568易伤5序列之力7核9随机矿a伤害,0,2,
14363 15113,251.6,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9敌人爆炸a低血量敌人,0,5,
13251 15116,251.5,橙4易伤2等级,1378易伤2最后敌人47策反57等级6核7序列之力9敌人爆炸a核弹,0,1,
13251 15122,251.4,橙4易伤3策反2等级1暴击,1378易伤2最后敌人479策反57等级6核7序列之力a暴击,0,1,
25312 16335,251.3,橙5易伤1等级,19平台23458易伤6等级7核a敌人爆炸,0,4,
11251 15143,251.1,橙4易伤2敌人爆炸2等级,1478易伤2随机矿37敌人爆炸57等级6核7序列之力9赏金塔a矿等,0,1,
11251 15233,251.1,橙4易伤2敌人爆炸2等级,1479易伤2随机矿37敌人爆炸57等级6核7序列之力8赏金邻近a矿等,0,1,
11251 15531,251.1,橙4易伤2敌人爆炸2等级,1479易伤2随机矿37敌人爆炸57等级6核7序列之力8资源a雷电,0,1,
11251 15631,251.1,橙4易伤2敌人爆炸2等级1矿等,147a易伤2随机矿37敌人爆炸57等级6核7序列之力8挖道具9矿等,0,1,
13521 36326,251.1,橙3易伤2暴击1攻速1等级1时间,138易伤23暴击3序列之力4攻速5等级6敌人爆炸7时间9核a随机矿,0,2,
14251 15231,251.1,橙4易伤1矿等2敌人爆炸2等级,1479易伤2矿等37敌人爆炸57等级6核7序列之力8赏金邻近a平台,0,1,
14251 15333,251.1,橙4易伤1矿等2敌人爆炸2等级,147a易伤2矿等37敌人爆炸57等级6核7序列之力8敌人掉落9双倍矿,0,1,
14363 15132,251.1,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9赏金塔a敌人爆炸,0,5,
14363 15232,251.1,橙4易伤2等级2矿等,1379易伤2基地爆炸47等级57矿等6核7序列之力8赏金邻近a敌人爆炸,0,5,
16251 15233,251.1,橙4易伤2敌人爆炸2等级,1479易伤27敌人爆炸3随机矿57等级6核7序列之力8赏金邻近a矿等,0,1,
11151 15115,250.8,橙4易伤2等级1攻速,1478易伤2随机矿37尘57等级6核7序列之力9敌人爆炸a攻速,0,1,
25312 16131,250.7,橙4易伤1等级1全技能1暴击,1平台2345易伤6等级7核8策反9全技能a暴击,0,4,
25312 16132,250.7,橙4易伤1等级1全技能1攻速,1平台2345易伤6等级7核8策反9全技能a攻速,0,4,
25315 16131,250.7,橙4易伤1等级1全技能1暴击,1平台2345易伤6等级7核8策反9全技能a暴击,0,5,
25315 16132,250.7,橙4易伤1等级1全技能1攻速,1平台2345易伤6等级7核8策反9全技能a攻速,0,5,
25342 16131,250.7,橙4易伤1等级1全技能1暴击,1平台2345易伤6等级7核8策反9全技能a暴击,0,3,
25342 16132,250.7,橙4易伤1等级1全技能1攻速,1平台2345易伤6等级7核8策反9全技能a攻速,0,3,
25412 16131,250.7,橙4易伤1等级1全技能1暴击,1平台2345易伤3序列之力6等级7核8策反9全技能a暴击,0,4,
25412 16132,250.7,橙4易伤1等级1全技能1攻速,1平台2345易伤3序列之力6等级7核8策反9全技能a攻速,0,4,
11251 15316,250.5,橙4易伤3敌人爆炸2等级,147a易伤2随机矿379敌人爆炸57等级6核7序列之力8立即金币,0,1,
13352 17338,250.5,橙4易伤1暴击1等级1时间,1458易伤2暴击3加一6等级7核9时间a矿等,0,2,
13352 17383,250.5,橙4易伤1暴击1等级1矿等1时间,1458易伤2暴击3加一6等级7核9矿等a时间,0,2,
25312 36334,250.3,橙5易伤1伤害,1平台23458易伤6伤害7核9策反a矿等,0,4,
15251 13113,250.2,橙4易伤2敌人爆炸1等级1伤害,1478易伤2资源39敌人爆炸5等级6核a伤害,0,1,
15251 13132,250.2,橙4易伤2敌人爆炸1等级1伤害,1478易伤2资源3a敌人爆炸5等级6核9伤害,0,1,
32312 26168,250.2,橙2暴击2时间3易伤1攻速1等级,14暴击24时间3加一4序列之力569易伤7核8攻速a等级,0,2,
25312 16331,249.9,橙5易伤1等级,19平台23458易伤6等级7核a随机矿,0,4,
25312 16333,249.9,橙3平台5易伤1等级,19a平台23458易伤6等级7核,0,4,
25315 16331,249.9,橙5易伤1等级,19平台23458易伤6等级7核a随机矿,0,5,
25315 16333,249.9,橙3平台5易伤1等级,19a平台23458易伤6等级7核,0,5,
25342 16331,249.9,橙5易伤1等级,19平台23458易伤6等级7核a随机矿,0,3,
25342 16333,249.9,橙3平台5易伤1等级,19a平台23458易伤6等级7核,0,3,
25412 16331,249.9,橙5易伤1等级,19平台23458易伤3序列之力6等级7核a随机矿,0,4,
25412 16333,249.9,橙3平台5易伤1等级,19a平台23458易伤3序列之力6等级7核,0,4,
12333 15215,249.8,橙3易伤2伤害2时间1暴击,17a易伤23金币生成47伤害57时间6核7序列之力8赏金邻近9暴击,0,4,
12333 15533,249.8,橙3易伤2伤害2时间1暴击,179易伤23金币生成47伤害57时间6核7序列之力8资源a暴击,0,4,
12336 15215,249.8,橙3易伤2伤害2时间1暴击,17a易伤23金币生成47伤害57时间6核7序列之力8赏金邻近9暴击,0,5,
12336 15533,249.8,橙3易伤2伤害2时间1暴击,179易伤23金币生成47伤害57时间6核7序列之力8资源a暴击,0,5,
14121 13255,249.8,橙3易伤2时间1伤害2等级,18a易伤2基地爆炸38时间4伤害5金币生成68等级7赏金塔8序列之力9核,0,4,
12652 16112,249.7,橙3易伤1等级2矿等1伤害,178易伤27金币生成3等级4策反57矿等6核7序列之力9敌人爆炸a伤害,0,2,
13521 35125,249.7,橙3易伤2暴击2攻速1等级,13a易伤23暴击3序列之力48攻速5等级6敌人爆炸7核9赏金塔,0,2,
14363 15131,249.7,橙4易伤2等级2矿等,1378易伤2基地爆炸47等级57矿等6核7序列之力9赏金塔a平台,0,5,
14363 15231,249.7,橙4易伤2等级2矿等,1379易伤2基地爆炸47等级57矿等6核7序列之力8赏金邻近a平台,0,5,
14363 15333,249.7,橙4易伤2等级2矿等,137a易伤2基地爆炸47等级57矿等6核7序列之力8敌人掉落9双倍矿,0,5,
25312 16342,249.7,橙5易伤2等级,1平台23458易伤69等级7核a尘,0,4,
11251 15332,249.5,橙3易伤3敌人爆炸2等级1伤害,147易伤2随机矿37a敌人爆炸57等级6核7序列之力8立即金币9伤害,0,1,
16251 15332,249.5,橙3易伤3敌人爆炸2等级1伤害,147易伤27a敌人爆炸3随机矿57等级6核7序列之力8立即金币9伤害,0,1,
11151 15123,249.4,橙4易伤2等级1暴击,1478易伤2随机矿37尘57等级6核7序列之力9策反a暴击,0,1,
25315 43121,249.4,橙4易伤1等级1暴击,1平台2345易伤6等级7暴击8核9随机矿a雷电,0,8,
25315 43121,249.4,橙4易伤1等级1暴击,1平台2345易伤6等级7暴击8核9随机矿a雷电,0,9,
