0	Index      	Bounty	 *	Score 	Summary	Detail	
49	34233 31532	7	 * 	258.29	DCR|4VULN|2DUR|2TLV|1SELL	1SELL|2DMSP|3579VULN|4BELT|69TLV|89DUR|9BPWR|aRCR
50	34233 33632	6	 * 	258.29	DCR|4VULN|2DUR|2TLV|1SELL	1SELL|2DMSP|3589VULN|4BELT|69TLV|79DUR|9BPWR|aRCR
51	34233 35632	7	 * 	258.29	DCR|4VULN|2DUR|2TLV|1SELL	1SELL|2DMSP|3589VULN|4BELT|69TLV|79DUR|9BPWR|aRCR
52	34233 36532	6	 * 	258.29	DCR|4VULN|2DUR|2TLV|1SELL	1SELL|2DMSP|3579VULN|4BELT|69TLV|89DUR|9BPWR|aRCR
53	33112 12226	10	 * 	258.14	DCR|2VULN|3DUR|2ASPD|1DMG|2LIT|1SELL	1SELL|29aDUR|3aLIT|48VULN|5DMG|6aASPD|7RCR|aBPWR
54	24641 13374	3	   	257.95	DCR|5VULN|2CDMG|1ASPD	1ERES|25CDMG|3MBVNT|45678VULN|5BPWR|9ASPD|aRCR
55	13416 12251	9	   	257.08	DCR|5VULN|1TLV|1CDMG	15LHND|2DMSP|34579VULN|5BPWR|6CDMG|8TLV|aRCR
56	25331 13532	4	   	256.60	DCR|5VULN|2CDMG|1AART	15aERES|2DUST|3aCDMG|4567aVULN|5aBPWR|8AART|9RCR
57	25333 13532	5	   	256.60	DCR|5VULN|2CDMG|1AART	1aERES|2DUST|3aCDMG|4567aVULN|8AART|9RCR|aBPWR
58	32254 52132	2	 * 	256.46	DCR|5VULN|2TLV|1AART|1SELL	1SELL|2457aVULN|3aDUST|6AART|8aTLV|9RCR|aBPWR
59	32354 52132	2	 * 	256.46	DCR|5VULN|2TLV|1AART|1SELL	1SELL|2457aVULN|3LEGI|6AART|8aTLV|9RCR|aBPWR
60	13416 22143	9	   	256.29	DCR|4VULN|2DMG|1ASPD	15LHND|2DMSP|345aVULN|5BPWR|6RCR|7ASPD|89DMG
61	33153 12216	10	 * 	255.95	DCR|2VULN|2DMG|2DUR|2ASPD|1SELL	1SELL|2aDUR|3LIT|4aDMG|5FEWX|69ASPD|7RCR|8aVULN|aBPWR
62	33151 12216	10	 * 	255.85	DCR|2VULN|2DMG|2DUR|2ASPD|1SELL	1SELL|2aDUR|3LIT|4aDMG|5DUST|69ASPD|7RCR|8aVULN|aBPWR
63	12561 13431	4	   	255.07	DCR|3VULN|3DUR|1TLV|1AART	17LHND|257DUR|3AART|478VULN|6RCR|7BPWR|9TLV|aLWND
64	33112 12246	10	   	255.06	DCR|3VULN|2DUR|1DMG|1ASPD|1SELL	1SELL|2aDUR|3LIT|48aVULN|5DMG|6ASPD|7RCR|9aFEWX|aBPWR
65	13416 22121	9	   	254.96	DCR|4VULN|1DMG|1DUR|1ASPD	15LHND|2DMSP|345aVULN|5BPWR|6RCR|7ASPD|8DMG|9DUR
66	13416 22124	8	   	254.96	DCR|4VULN|1DMG|1TLV|1ASPD	15LHND|2DMSP|345aVULN|5BPWR|6RCR|7ASPD|8DMG|9TLV
67	21332 54122	10	   	253.84	DCR|3VULN|2DUR|1TLV|1CDMG	1ERES|25aVULN|3CDMG|4LIT|6TLV|7RCR|89DUR
68	21332 54125	9	   	253.84	DCR|3VULN|2DUR|1TLV|1CDMG	1ERES|25aVULN|3CDMG|4LIT|6TLV|7RCR|89DUR
69	13416 31263	5	   	253.70	DCR|4VULN|2DMG	157LHND|2DMSP|3457VULN|57BPWR|67DMG|8LIT|9MBVNT|aRCR
70	12613 26321	8	 * 	253.65	DCR|2VULN|3DUR|2DMG|1CDMG	137LHND|237DUR|37BPWR|49VULN|5ZMB|67DMG|8CDMG|aRCR
71	34212 14136	8	   	253.61	DCR|3VULN|2DMG|1DUR|2LIT|1SELL	1SELL|2DMSP|36aVULN|4aLIT|5LHND|7RCR|8DUR|9aDMG|aBPWR
72	32146 26121	10	   	253.52	DCR|3VULN|2DUR|1DMG|1AART|1SELL	1SELL|279VULN|3LIT|4AART|58DUR|6DMG|aRCR
73	32146 26123	9	   	253.52	DCR|3VULN|2DUR|1DMG|1AART|1SELL	1SELL|279VULN|3LIT|4AART|58DUR|6DMG|aRCR
74	33112 56121	10	   	253.52	DCR|3VULN|2DUR|1DMG|1AART|1SELL	1SELL|28DUR|3LIT|479VULN|5DMG|6AART|aRCR
75	33112 56123	9	   	253.52	DCR|3VULN|2DUR|1DMG|1AART|1SELL	1SELL|28DUR|3LIT|479VULN|5DMG|6AART|aRCR
76	13416 23125	8	 * 	253.48	DCR|3VULN|2DMG|2DUR	15LHND|2DMSP|345VULN|5BPWR|6RCR|78DMG|9aDUR
77	13416 23215	6	   	253.48	DCR|3VULN|2DMG|2DUR	15LHND|2DMSP|345VULN|5BPWR|6RCR|7aDUR|89DMG
78	53315 22213	6	   	253.48	DCR|3VULN|2DMG|2DUR	16CGEN|2ZMB|3aDUR|456VULN|6BPWR|7RCR|89DMG
79	32111 24236	10	   	253.43	DCR|3VULN|3DUR|2LIT|1AART|1SELL	1SELL|24aVULN|3aLIT|5RPLT|6AART|78aDUR|9RCR|aBPWR
80	53315 12213	6	   	253.38	DCR|3VULN|2DMG|2DUR	1CGEN|2ZMB|3aDUR|456VULN|7RCR|89DMG
81	23315 12213	6	   	253.28	DCR|3VULN|2DMG|2DUR	1ERES|2ZMB|3aDUR|456VULN|7RCR|89DMG
82	23315 22213	6	   	253.28	DCR|3VULN|2DMG|2DUR	16ERES|2ZMB|3aDUR|456VULN|6BPWR|7RCR|89DMG
83	32636 14834	3	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|25aVULN|3LWND|4MBVNT|6aDMG|7RPLT|8RCR|9aDUR|aBPWR
84	32652 14834	3	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24aVULN|3LWND|5MBVNT|6aDMG|7RPLT|8RCR|9aDUR|aBPWR
85	32112 15626	7	   	253.18	DCR|4VULN|2DUR|2LIT|1SELL	1SELL|246aVULN|3aLIT|5LHND|7ZMB|8RCR|9aDUR|aBPWR
