0	Index      	Bounty	 *	Score 	Summary	Detail	
29	23343 61631	8	   	281.50	DCR|4VULN|3DUR|1TLV|1CDMG	1568VULN|2TLV|3CDMG|479DUR|aRCR
30	23343 63512	6	   	281.41	DCR|4VULN|2ASPD|2CDMG|1TLV|1DUR	156aVULN|2TLV|3aCDMG|4DUR|7RCR|8CGEN|9aASPD|aBPWR
31	23523 12652	7	   	280.98	DCR|5VULN|2DMG|1TLV	1468aVULN|2TLV|3aERES|5BELT|7aDMG|9RCR|aBPWR
32	25335 22431	5	   	280.95	DCR|4VULN|2DMG|1DUR|1ASPD	157aVULN|2DUR|3aDMG|4LIT|6ASPD|8RCR|9aZMB|aBPWR
33	25335 33431	5	   	280.95	DCR|4VULN|2DMG|1DUR|1ASPD	157aVULN|2DUR|3aDMG|4LIT|6RCR|8ASPD|9aZMB|aBPWR
34	22613 13411	9	   	280.66	DCR|4VULN|3DMG|2CDMG|1SELL	158aVULN|2SELL|3DUST|49aDMG|6aCDMG|7RCR|aBPWR
35	25335 33631	5	   	279.97	DCR|4VULN|3DUR|1DMG	157aVULN|28aDUR|3DMG|4LIT|6RCR|9aDUST|aBPWR
36	23343 63224	6	   	279.28	DCR|4VULN|2DUR|1TLV|1CDMG|1ASPD	156aVULN|2TLV|3CDMG|48DUR|7RCR|9ASPD
37	23332 15535	3	   	279.00	DCR|4VULN|2DMG|2TLV|1CDMG	156aVULN|2aTLV|3CDMG|46ZMB|6aBPWR|7RCR|8aDMG|9BBNT
38	51211 42233	9	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	19CDMG|2LHND|3679VULN|4DMG|5BEXP|89DUR|9BPWR|aRCR
39	25126 23511	7	 * 	277.83	DCR|5VULN|2DUR|2CDMG|1SELL	1346aVULN|2aDUR|5SELL|7RMIN|8aCDMG|9RCR|aBPWR
40	25146 22121	8	   	277.54	DCR|3VULN|3DMG|2DUR	13aVULN|2aDUR|47LWND|5LIT|6RCR|89aDMG|aBPWR
41	23523 12652	8	   	277.09	DCR|4VULN|3DMG|1TLV	146aVULN|2TLV|3aERES|5BELT|78aDMG|9RCR|aBPWR
42	23343 63263	6	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	156VULN|2TLV|3CDMG|48DUR|7RCR|9DMG|aASPD
43	62215 22133	9	   	276.08	DCR|4VULN|2DMG|2DUR|1SELL	19DUR|2SELL|3579VULN|45DMG|59BPWR|6BEXP|89LWND|aRCR
44	26335 34121	5	   	275.70	DCR|4VULN|3DMG|2LIT	157aVULN|2DUST|39aDMG|4aLIT|6RCR|8MBVNT|aBPWR
45	25342 62133	9	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1479VULN|2DUR|39DMG|5BEXP|6CDMG|89LWND|9BPWR|aRCR
46	62214 13411	9	   	275.27	DCR|2VULN|3DMG|3DUR|2CDMG|1SELL	15aDUR|2SELL|38VULN|49aDMG|6aCDMG|7RCR|aBPWR
47	25335 32221	5	   	275.12	DCR|3VULN|3DUR|2DMG	15aVULN|27aDUR|39DMG|4LIT|6RCR|8aLHND|aBPWR
48	25213 26141	9	   	275.12	DCR|3VULN|3DUR|2DMG	15aVULN|27aDUR|3LIT|4LHND|6RCR|8aDMG|9RCVC|aBPWR
