0	Index      	Bounty	 *	Score 	Summary	Detail	
25	21115 33121	7	 * 	285.32	DCR|4VULN|2DMG|2TLV|2CDMG	19TLV|2569VULN|3aCDMG|4CGEN|79DMG|8RCR|9BPWR
26	21115 33421	8	   	285.32	DCR|4VULN|2DMG|2TLV|2CDMG	19TLV|2569VULN|3aCDMG|4CGEN|79DMG|8RCR|9BPWR
27	31124 11526	7	 * 	284.68	DCR|2VULN|3DMG|3ASPD|3CDMG|1TLV	19aASPD|24VULN|39aCDMG|5BEXP|6RCR|7TLV|89aDMG|9aBPWR
28	22121 15324	9	 * 	284.54	DCR|4VULN|2DUR|3CDMG|2TLV	1aTLV|29DUR|38aCDMG|457aVULN|6RCR|aBPWR
29	31123 41426	9	 * 	284.10	DCR|2VULN|2DMG|2DUR|2ASPD|2CDMG|1TLV	1aASPD|24VULN|3aCDMG|56DMG|7TLV|8RCR|9aDUR|aBPWR
30	31123 42226	9	   	284.10	DCR|2VULN|2DMG|2DUR|2ASPD|2CDMG|1TLV	1aASPD|24VULN|3aCDMG|56DMG|7RCR|8TLV|9aDUR|aBPWR
31	22121 16124	10	   	283.41	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUR|3CDMG|4589VULN|6RCR|7AART|aDMG
32	31123 32332	8	   	283.09	DCR|4VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|2469VULN|3CDMG|5DMG|7RCR|8aDUR
33	21623 23622	8	   	282.81	DCR|4VULN|3DUR|1TLV|2LIT	1TLV|245aVULN|35LIT|5BPWR|679DUR|8RCR
34	31452 21326	9	   	282.61	DCR|4VULN|2DMG|2ASPD|1TLV|1SELL	1aASPD|268aVULN|3LWND|4TLV|5aDMG|7RCR|9SELL|aBPWR
35	31125 12353	5	   	282.60	DCR|4VULN|2ASPD|2CDMG|2AART|1DUR	18ASPD|2458VULN|38CDMG|67AART|8BPWR|9DUR|aRCR
36	31125 32353	6	   	282.60	DCR|4VULN|2ASPD|2CDMG|2AART|1DUR	18ASPD|2458VULN|38CDMG|67AART|8BPWR|9DUR|aRCR
37	31123 32356	8	 * 	282.55	DCR|3VULN|2ASPD|2TLV|1DMG|2CDMG|1DUR	1aASPD|246VULN|3aCDMG|5DMG|7RCR|8DUR|9aTLV|aBPWR
38	31123 31464	9	 * 	282.53	DCR|4VULN|2ASPD|3TLV|1DMG|1CDMG	1aASPD|246aVULN|3CDMG|5DMG|79aTLV|8RCR|aBPWR
39	31123 32264	9	   	282.53	DCR|4VULN|2ASPD|3TLV|1DMG|1CDMG	1aASPD|246aVULN|3CDMG|5DMG|7RCR|89aTLV|aBPWR
40	56121 11251	10	   	282.17	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	1LEGI|29DMG|3CDMG|459VULN|6RCR|79TLV|8AART|9BPWR|aDUR
41	31315 62142	2	 * 	282.00	DCR|5VULN|3DUR|1ASPD|1SELL	1ASPD|24678VULN|356DUR|6BPWR|9SELL|aRCR
42	22161 36423	9	   	281.85	DCR|4VULN|2DUR|2TLV|1CDMG	18TLV|28DUR|3CDMG|4FEWX|5689VULN|7AART|8BPWR|aRCR
43	11125 53121	7	   	281.60	DCR|4VULN|2DMG|2CDMG|1TLV	19CGEN|2459VULN|3aCDMG|6TLV|79DMG|8RCR|9BPWR
44	11125 53421	8	   	281.60	DCR|4VULN|2DMG|2CDMG|1TLV	19CGEN|2459VULN|3aCDMG|6TLV|79DMG|8RCR|9BPWR
45	31115 32114	7	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|256aVULN|3CDMG|4CGEN|7RCR|8RCVC|9aDMG|aBPWR
46	31115 32214	7	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|256aVULN|3CDMG|4CGEN|7RCR|8DMSP|9aDMG|aBPWR
47	31123 32434	9	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|246aVULN|3CDMG|58DMG|7RCR|9aMLV|aBPWR
48	31125 12114	7	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|245aVULN|3CDMG|6MLV|7RCR|8RCVC|9aDMG|aBPWR
49	31125 12214	7	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|245aVULN|3CDMG|6MLV|7RCR|8DMSP|9aDMG|aBPWR
50	31125 12424	8	   	280.25	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|245aVULN|3CDMG|69MLV|7RCR|8aDMG|aBPWR
51	32121 12546	6	   	280.17	DCR|3VULN|2DMG|2ASPD|2CDMG|1DUR	1aASPD|2DUR|3aCDMG|459VULN|6RCR|7MLV|8aDMG|aBPWR
52	32121 13546	6	   	280.17	DCR|3VULN|2DMG|2ASPD|2CDMG|1DUR	1aASPD|2DUR|3aCDMG|459VULN|6RCR|7CGEN|8aDMG|aBPWR
53	33121 11546	7	   	280.17	DCR|3VULN|2DMG|2ASPD|2CDMG|1TLV	1aASPD|2FEWX|3aCDMG|459VULN|6RCR|7TLV|8aDMG|aBPWR
54	31123 34621	9	   	280.10	DCR|5VULN|1DMG|1CDMG|1ASPD	1ASPD|24689VULN|3CDMG|5DMG|7LIT|aRCR
55	31122 11546	7	   	280.07	DCR|3VULN|2DMG|2ASPD|2CDMG|1TLV	1aASPD|249VULN|3aCDMG|5DUST|6RCR|7TLV|8aDMG|aBPWR
56	21136 21424	10	   	280.07	DCR|4VULN|1DMG|2CDMG|1TLV|1DUR	1TLV|2569VULN|36CDMG|4DLOT|6BPWR|7RCR|8DUR|aDMG
57	31123 32434	8	   	280.05	DCR|4VULN|2DMG|2ASPD|1CDMG	1aASPD|246aVULN|3CDMG|58DMG|7RCR|9aERES|aBPWR
58	31412 55332	3	 * 	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	19ASPD|249aVULN|3LWND|5DMG|6RCR|79DUR|8RMIN|9BPWR
59	22121 16424	9	   	279.62	DCR|4VULN|3CDMG|2TLV|1DUR	18TLV|2DUR|38aCDMG|4589VULN|6RCR|7AART|8BPWR
60	32121 11536	7	   	279.04	DCR|2VULN|2DMG|3ASPD|2CDMG|1TLV|1DUR	19aASPD|2DUR|3aCDMG|45VULN|6RCR|7TLV|8aDMG|aBPWR
61	21115 33124	7	   	279.00	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aLWND
62	21115 33424	8	   	279.00	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aLWND
63	21115 23122	7	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19TLV|259VULN|36CDMG|4CGEN|79DMG|8RCR|9BPWR|aDUR
64	21115 23422	8	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19TLV|259VULN|36CDMG|4CGEN|79DMG|8RCR|9BPWR|aDUR
65	21115 33123	7	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aERES
66	21115 33125	7	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aDUST
67	21115 33126	7	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aTBNT
68	21115 33423	8	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aERES
69	21115 33425	8	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aDUST
70	21115 33426	8	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79DMG|8RCR|9BPWR|aTBNT
71	21125 13122	6	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2459VULN|3CDMG|6MLV|79ASPD|8RCR|9BPWR|aDUR
72	21125 13122	7	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2459VULN|3CDMG|6MLV|79ASPD|8RCR|9BPWR|aDUR
73	21125 13422	8	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2459VULN|3CDMG|6MLV|79ASPD|8RCR|9BPWR|aDUR
74	31111 36122	6	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2679VULN|3CDMG|4CGEN|59TLV|8RCR|9BPWR|aDUR
75	31125 11122	7	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6MLV|79TLV|8RCR|9BPWR|aDUR
76	31125 11422	8	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6MLV|79TLV|8RCR|9BPWR|aDUR
77	31125 12222	8	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6MLV|7RCR|89TLV|9BPWR|aDUR
78	31125 12622	7	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6MLV|7RCR|89TLV|9BPWR|aDUR
79	21115 33122	6	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79ASPD|8RCR|9BPWR|aDUR
80	21115 43122	5	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2569VULN|3CDMG|4CGEN|79ASPD|8RCR|9BPWR|aDUR
81	21432 43122	2	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2369VULN|4CGEN|5CDMG|79ASPD|8RCR|9BPWR|aDUR
82	24432 43122	1	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19TLV|2369VULN|4CGEN|5CDMG|79ASPD|8RCR|9BPWR|aDUR
83	31115 31122	7	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2569VULN|3CDMG|4CGEN|79TLV|8RCR|9BPWR|aDUR
84	31115 31422	8	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2569VULN|3CDMG|4CGEN|79TLV|8RCR|9BPWR|aDUR
85	31115 32222	8	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2569VULN|3CDMG|4CGEN|7RCR|89TLV|9BPWR|aDUR
86	31115 32622	7	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2569VULN|3CDMG|4CGEN|7RCR|89TLV|9BPWR|aDUR
87	31115 56122	5	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2579VULN|3CDMG|4CGEN|69TLV|8RCR|9BPWR|aDUR
88	31432 56122	2	   	278.82	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	19ASPD|2379VULN|4CGEN|5CDMG|69TLV|8RCR|9BPWR|aDUR
89	11125 32514	8	   	278.58	DCR|5VULN|2DMG|1CDMG	1aCGEN|2458aVULN|3CDMG|6ZMB|7RCR|9aDMG|aBPWR
90	21112 23123	7	 * 	278.53	DCR|3VULN|3DMG|3TLV|2CDMG	159TLV|29aVULN|36CDMG|45aCGEN|59aBPWR|79aDMG|8RCR
91	21112 23423	8	   	278.53	DCR|3VULN|3DMG|3TLV|2CDMG	159TLV|29aVULN|36CDMG|45aCGEN|59aBPWR|79aDMG|8RCR
92	22121 15224	9	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|29DUR|3aCDMG|457aVULN|6RCR|8RCVC|aBPWR
93	21126 13146	7	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|249aVULN|38CDMG|5LWND|6RCR|7aDUR|aBPWR
94	21126 16116	6	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|247aVULN|38CDMG|5LWND|6RCR|9aDUR|aBPWR
95	21151 13146	7	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|259aVULN|38CDMG|4LWND|6RCR|7aDUR|aBPWR
96	21151 16116	6	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|257aVULN|38CDMG|4LWND|6RCR|9aDUR|aBPWR
97	21161 13146	7	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|259aVULN|38CDMG|4FEWX|6RCR|7aDUR|aBPWR
98	21161 15326	9	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|257aVULN|38CDMG|4FEWX|6RCR|9aDUR|aBPWR
99	21432 53123	2	 * 	278.50	DCR|4VULN|3ASPD|3TLV|2CDMG	169TLV|239aVULN|4CGEN|5aCDMG|79aASPD|8RCR|9aBPWR
100	24432 53123	1	   	278.50	DCR|4VULN|3ASPD|3TLV|2CDMG	169TLV|239aVULN|4CGEN|5aCDMG|79aASPD|8RCR|9aBPWR
101	21111 23123	7	   	278.43	DCR|3VULN|3DMG|3TLV|2CDMG	159TLV|29aVULN|36CDMG|4aCGEN|79aDMG|8RCR|9aBPWR
102	21111 23423	8	   	278.43	DCR|3VULN|3DMG|3TLV|2CDMG	159TLV|29aVULN|36CDMG|4aCGEN|79aDMG|8RCR|9aBPWR
103	22121 13646	8	   	278.40	DCR|4VULN|2DUR|2TLV|2CDMG	1aTLV|27DUR|3aCDMG|459aVULN|6RCR|8LEGI|aBPWR
104	21136 21246	8	   	278.26	DCR|4VULN|3CDMG|2TLV|1DUR	18TLV|2568VULN|368CDMG|4DLOT|68BPWR|7RCR|9LIT|aDUR
105	32121 16144	10	   	278.17	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1ASPD|2DUR|3CDMG|4589VULN|6RCR|7AART|aDMG
106	31123 34641	10	   	278.15	DCR|4VULN|2DMG|1CDMG|1ASPD	1ASPD|2468VULN|3CDMG|5aDMG|7LIT|9RCR
107	31123 42332	8	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1ASPD|249VULN|3CDMG|56DMG|7RCR|8aDUR
108	21623 23616	9	   	278.00	DCR|3VULN|2DUR|1DMG|1TLV|2LIT|1ASPD	1TLV|245VULN|35LIT|5BPWR|67DUR|8RCR|9ASPD|aDMG
109	31123 42264	9	 * 	277.48	DCR|3VULN|2DMG|2ASPD|3TLV|1CDMG	1aASPD|24aVULN|3CDMG|56DMG|7RCR|89aTLV|aBPWR
110	23121 16424	10	   	277.39	DCR|4VULN|2TLV|1DMG|2CDMG	18TLV|2BEXP|38CDMG|4589VULN|6RCR|7AART|8BPWR|aDMG
111	21121 53514	8	 * 	277.25	ACR|5VULN|2DMG|2TLV|1CDMG|1ASPD	1aTLV|2478aVULN|3CDMG|5RCR|6ASPD|9aDMG|aBPWR
112	31125 12426	9	   	277.17	DCR|3VULN|2DUR|2ASPD|1DMG|2CDMG	1aASPD|245VULN|3aCDMG|6MLV|7RCR|8DMG|9aDUR|aBPWR
113	31115 32426	9	   	277.17	DCR|3VULN|2DUR|2ASPD|1DMG|2CDMG	1aASPD|256VULN|3aCDMG|4CGEN|7RCR|8DMG|9aDUR|aBPWR
114	31123 22461	8	   	276.16	DCR|4VULN|2DMG|2CDMG|1ASPD	1ASPD|249aVULN|36CDMG|58DMG|7RCR
115	31112 51636	3	 * 	276.03	DCR|2VULN|3ASPD|2DUR|1DMG|2CDMG|1TLV	19aASPD|24VULN|3aCDMG|5DMG|6TLV|7aDUR|8RCR|aBPWR
116	31122 51636	4	   	276.03	DCR|2VULN|3ASPD|2DUR|1DMG|2CDMG|1TLV	19aASPD|24VULN|3aCDMG|5DMG|6TLV|7aDUR|8RCR|aBPWR
117	31123 51636	5	   	276.03	DCR|2VULN|3ASPD|2DUR|1DMG|2CDMG|1TLV	19aASPD|24VULN|3aCDMG|5DMG|6TLV|7aDUR|8RCR|aBPWR
118	21122 23426	9	 * 	275.92	DCR|3VULN|2DUR|2TLV|1DMG|2CDMG	1aTLV|24aVULN|36CDMG|5RMIN|7DMG|8RCR|9aDUR|aBPWR
119	21125 33426	9	   	275.92	DCR|3VULN|2DUR|2TLV|1DMG|2CDMG	1aTLV|245VULN|3aCDMG|6ZMB|7DMG|8RCR|9aDUR|aBPWR
120	63241 11226	1	   	275.81	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	1AART|26DMG|3DUR|4ASPD|568VULN|6BPWR|7BEXP|9TLV|aRCR
121	31452 21226	9	 * 	275.62	DCR|3VULN|3DMG|2ASPD|1TLV|1SELL	1aASPD|26aVULN|3LWND|4TLV|58aDMG|7RCR|9SELL|aBPWR
122	11125 53124	7	   	275.29	DCR|4VULN|2DMG|1TLV|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79DMG|8RCR|9BPWR|aLWND
123	11123 53122	7	   	275.21	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	19CGEN|249VULN|35CDMG|6TLV|79DMG|8RCR|9BPWR|aDUR
124	11123 53422	8	   	275.21	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	19CGEN|249VULN|35CDMG|6TLV|79DMG|8RCR|9BPWR|aDUR
125	11125 53123	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79DMG|8RCR|9BPWR|aERES
126	11125 53125	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79DMG|8RCR|9BPWR|aDUST
127	11125 53126	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79DMG|8RCR|9BPWR|aTBNT
128	11125 53423	8	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79DMG|8RCR|9BPWR|aERES
129	31125 52122	7	   	275.10	DCR|4VULN|2ASPD|1TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6TLV|79MLV|8RCR|9BPWR|aDUR
130	31125 52422	8	   	275.10	DCR|4VULN|2ASPD|1TLV|1DUR|1CDMG	19ASPD|2459VULN|3CDMG|6TLV|79MLV|8RCR|9BPWR|aDUR
131	11125 53122	6	   	275.10	DCR|4VULN|2ASPD|1TLV|1DUR|1CDMG	19CGEN|2459VULN|3CDMG|6TLV|79ASPD|8RCR|9BPWR|aDUR
132	25631 12532	6	   	275.01	DCR|4VULN|2DMG|2TLV	19TLV|2RPLT|3CGEN|49DMG|589aVULN|6AART|7RCR|9BPWR
133	11124 12526	7	   	274.89	DCR|4VULN|3DMG|1CDMG	19aCGEN|249aVULN|3CDMG|5BEXP|6RCR|7RMIN|89aDMG|9aBPWR
134	31123 32314	10	   	274.82	DCR|4VULN|1DMG|2CDMG|1DUR|1ASPD	1ASPD|246aVULN|39CDMG|5DMG|7RCR|8DUR
135	32121 15134	10	   	274.82	DCR|4VULN|1DMG|2CDMG|1DUR|1ASPD	1ASPD|2DUR|38CDMG|457aVULN|6RCR|9DMG
136	21215 11241	2	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2479VULN|35DUR|6ZMB|8DMG|aRCR
137	22415 11241	2	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|25DUR|3479VULN|6ZMB|8DMG|aRCR
138	23415 11241	1	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|25DUR|3479VULN|6ZMB|8DMG|aRCR
139	24215 11241	1	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2479VULN|35DUR|6ZMB|8DMG|aRCR
140	21125 12151	5	   	274.41	DCR|5VULN|2AART|1TLV|1CDMG	1TLV|2459aVULN|3CDMG|67AART|8RCR
141	11255 11484	7	 * 	274.26	DCR|5VULN|2DUR|1TLV	18CGEN|23689VULN|4MBVNT|58DUR|7RCR|8BPWR|aTLV
142	56121 11253	10	   	274.23	DCR|3VULN|2DMG|2TLV|1CDMG	1LEGI|29DMG|3CDMG|459VULN|6RCR|79TLV|8AART|9BPWR|aLIT
143	21136 21214	9	   	273.77	DCR|4VULN|3CDMG|2TLV|1DMG	18TLV|2568VULN|368CDMG|4DLOT|68BPWR|7RCR|9BEXP|aDMG
144	21136 21264	8	   	273.77	DCR|4VULN|3CDMG|2TLV|1DMG	18TLV|2568VULN|368CDMG|4DLOT|68BPWR|7RCR|9LWND|aDMG
145	11135 23525	8	 * 	273.74	DCR|3VULN|3DUR|3ASPD|1CDMG	1CGEN|29aVULN|3CDMG|4LWND|59aASPD|6LHND|79aDUR|8RCR|9aBPWR
146	12121 16424	10	   	273.68	DCR|4VULN|1DMG|2CDMG|1DUR	18CGEN|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aDMG
147	21136 21224	9	   	273.67	DCR|4VULN|3CDMG|2TLV|1DMG	18TLV|2568VULN|368CDMG|4DLOT|68BPWR|7RCR|9DUST|aDMG
148	21136 21234	9	   	273.67	DCR|4VULN|3CDMG|2TLV|1DMG	18TLV|2568VULN|368CDMG|4DLOT|68BPWR|7RCR|9LEGI|aDMG
149	22121 34534	6	   	273.65	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUR|3CDMG|4569VULN|7DMG|8DUST|aRCR
150	22121 16421	10	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aRPLT
151	22121 16422	9	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aMLV
152	22121 16422	10	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aCGEN
153	22121 16423	9	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aRMIN
154	22121 16425	10	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aRMIN
155	22121 16426	9	   	273.58	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aZMB
156	22122 35552	2	 * 	273.51	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	19TLV|29aDUR|38DMG|4RCVC|5CDMG|69VULN|7RCR|9BPWR
157	23122 35552	1	   	273.51	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	19TLV|29aDUR|38DMG|4RCVC|5CDMG|69VULN|7RCR|9BPWR
158	21125 35241	5	   	273.51	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG|1SELL	1TLV|2459VULN|3CDMG|6DUR|7SELL|8DMG|aRCR
159	22121 35241	6	   	273.51	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG|1SELL	1TLV|2DUR|3CDMG|4569VULN|7SELL|8DMG|aRCR
160	21623 23615	8	   	273.49	DCR|4VULN|2DUR|2TLV|2LIT	1aTLV|245aVULN|35LIT|5aBPWR|67DUR|8RCR|9aCGEN
161	22121 16421	9	   	273.48	DCR|4VULN|2TLV|2CDMG|1DUR	18TLV|2DUR|38CDMG|4589VULN|6RCR|7AART|8BPWR|aTBNT
