0	Index      	Bounty	 *	Score 	Summary	Detail	
33	11641 26322	6	   	277.17	DCR|3VULN|2DUR|2ASPD|3LIT|1DMG	13aLIT|239VULN|3aBPWR|4aASPD|5FEWX|6DMG|7RCR|8aDUR
34	11642 22122	7	   	277.17	DCR|3VULN|2DUR|2ASPD|3LIT|1DMG	13aLIT|239VULN|3aBPWR|4aASPD|5LWND|6DMG|7aDUR|8RCR
35	11642 26322	6	   	277.17	DCR|3VULN|2DUR|2ASPD|3LIT|1DMG	13aLIT|239VULN|3aBPWR|4aASPD|5LWND|6DMG|7RCR|8aDUR
36	11646 22122	7	   	277.17	DCR|3VULN|2DUR|2ASPD|3LIT|1DMG	13aLIT|239VULN|3aBPWR|4aASPD|5BEXP|6DMG|7aDUR|8RCR
37	24335 43235	3	 * 	277.07	DCR|3VULN|2DUR|2ASPD|1DMG|2CDMG	1aCDMG|28aVULN|37ASPD|4DMG|5MBVNT|6RCR|9aDUR|aBPWR
38	24421 15121	2	 * 	276.87	DCR|5VULN|2TLV|2CDMG|1AART	19CDMG|25689VULN|39TLV|4AART|7RMIN|9BPWR|aRCR
39	11116 21122	6	   	276.40	DCR|4VULN|2DMG|1DUR|2LIT|1NUKE	1aLIT|279aVULN|3LHND|4DUR|5NUKE|6aDMG|8RCR|aBPWR
40	45212 51122	1	   	276.40	DCR|4VULN|2DMG|1DUR|2LIT|1NUKE	1NUKE|279aVULN|3aDMG|4DUR|5BEXP|6aLIT|8RCR|aBPWR
41	11133 32146	5	   	275.08	DCR|3VULN|3DUR|1DMG|2LIT|1ASPD	18LIT|289VULN|3LHND|4DMG|578DUR|6RCR|8BPWR|aASPD
42	11632 61511	8	   	275.06	DCR|4VULN|1DMG|1TLV|1DUR|2LIT	13LIT|2359VULN|3BPWR|4FEWX|6RCR|7DMG|8TLV|aDUR
43	11632 61521	10	   	275.06	DCR|4VULN|1DMG|1TLV|1DUR|2LIT	13LIT|2359VULN|3BPWR|4FEWX|6RCR|7DMG|8TLV|aDUR
44	11632 61521	9	   	275.06	DCR|4VULN|1DMG|1TLV|1DUR|2LIT	13LIT|2359VULN|3BPWR|4FEWX|6RCR|7DMG|8TLV|aDUR
45	24247 41241	10	 * 	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|29aVULN|35DUR|4MBVNT|6RCR|7BEXP|8aDMG|aBPWR
46	24247 42241	10	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|29aVULN|35DUR|4MBVNT|6RCR|7LHND|8aDMG|aBPWR
47	24247 43241	10	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|29aVULN|35DUR|4MBVNT|6RCR|7FEWX|8aDMG|aBPWR
48	24313 42635	1	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|2MBVNT|346VULN|5aDMG|7RCR|8RMIN|9aDUR|aBPWR
49	41121 51122	5	   	273.39	DCR|4VULN|2DUR|1DMG|2LIT|1NUKE	1NUKE|2aDUR|379aVULN|4LWND|5DMG|6aLIT|8RCR|aBPWR
50	41131 51122	5	   	273.39	DCR|4VULN|2DUR|1DMG|2LIT|1NUKE	1NUKE|2aDUR|379aVULN|4FEWX|5DMG|6aLIT|8RCR|aBPWR
51	41161 51122	5	   	273.39	DCR|4VULN|2DUR|1DMG|2LIT|1NUKE	1NUKE|2aDUR|379aVULN|4LHND|5DMG|6aLIT|8RCR|aBPWR
52	53321 56321	5	   	273.31	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD|1AART	19CGEN|2AART|369VULN|4CDMG|5DUR|79DMG|8RCR|9BPWR|aASPD
53	21322 16416	1	   	272.39	ACR|4VULN|3DMG|3CDMG|2AART	19aCDMG|2CGEN|3RCR|45AART|689aVULN|79aDMG|9aBPWR
54	21321 36516	1	   	272.39	ACR|4VULN|3DMG|3CDMG|2AART	19aCDMG|2CGEN|3RCR|48AART|569aVULN|79aDMG|9aBPWR
55	23214 36126	3	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2LHND|36DUR|4589VULN|7DMG|aRCR
56	24261 11315	10	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|278aVULN|36DUR|4RPLT|5DMG|9RCR
57	23334 36126	2	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2LHND|3589VULN|46DUR|7DMG|aRCR
58	24533 43228	1	   	271.82	DCR|3VULN|3DMG|2TLV|1CDMG	1CDMG|2MBVNT|35TLV|45aDMG|5BPWR|6RCR|789VULN
59	23248 43225	6	 * 	271.66	DCR|4VULN|3DUR|2CDMG	1aCDMG|2LHND|38aDUR|4MBVNT|579aVULN|6RCR|aBPWR
60	34122 33362	2	   	271.55	DCR|3VULN|2DMG|2DUR|1AART	1AART|2aDMG|3RMIN|4RCVC|5LIT|6RCR|7aDUR|89aVULN|aBPWR
61	24261 14222	7	   	270.81	DCR|3VULN|2DUR|2CDMG|1DMG|2LIT	1aCDMG|29aVULN|36DUR|4RPLT|5DMG|7RCR|8aLIT|aBPWR
62	24313 42122	1	   	270.35	DCR|5VULN|1DMG|1CDMG|1AART	1CDMG|2MBVNT|34689VULN|5DMG|7RCR|aAART
63	24374 42122	1	   	270.35	DCR|5VULN|1DMG|1CDMG|1AART	1CDMG|2MBVNT|35689VULN|4DMG|7RCR|aAART
64	24414 33321	7	   	269.89	DCR|3VULN|3DUR|2CDMG|1ASPD|1AART	19CDMG|269VULN|3MLV|4ASPD|569DUR|69BPWR|7AART|8RCR|aLHND
65	24354 33321	7	   	269.79	DCR|3VULN|3DUR|2CDMG|1ASPD|1AART	19CDMG|269VULN|3ASPD|4ERES|569DUR|69BPWR|7AART|8RCR|aLHND
66	24354 33323	7	   	269.79	DCR|3VULN|3DUR|2CDMG|1ASPD|1AART	19CDMG|269VULN|3ASPD|4ERES|569DUR|69BPWR|7AART|8RCR|aRCVC
67	24414 33322	7	   	269.79	DCR|3VULN|3DUR|2CDMG|1ASPD|1AART	19CDMG|269VULN|3MLV|4ASPD|569DUR|69BPWR|7AART|8RCR|aTBNT
68	24313 42158	1	   	269.74	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2MBVNT|3468VULN|5aDMG|7RCR|9ASPD
69	24423 23321	2	 * 	269.68	DCR|2VULN|2DUR|2TLV|1DMG|2CDMG|1ASPD|1AART	19CDMG|29VULN|37TLV|4AART|5DMG|69DUR|8RCR|9BPWR|aASPD
70	23253 36122	10	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	16CDMG|2LHND|34DUR|5689VULN|6BPWR|7ASPD|aRCR
71	23253 36126	7	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	16CDMG|2LHND|34DUR|5689VULN|6BPWR|7ASPD|aRCR
72	23253 36126	8	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	16CDMG|2LHND|34DUR|5689VULN|6BPWR|7ASPD|aRCR
73	23253 36126	9	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	16CDMG|2LHND|34DUR|5689VULN|6BPWR|7ASPD|aRCR
74	11111 13144	6	   	269.41	DCR|3VULN|3DMG|1DUR|2LIT	18LIT|278VULN|3LHND|4DUR|5LEGI|689DMG|8BPWR|aRCR
75	11632 12614	8	   	269.29	DCR|5VULN|1TLV|2LIT|1ASPD	13LIT|2359aVULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR
76	11632 12622	10	   	269.29	DCR|5VULN|1TLV|2LIT|1ASPD	13LIT|2359aVULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR
77	11632 12624	9	   	269.29	DCR|5VULN|1TLV|2LIT|1ASPD	13LIT|2359aVULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR
78	24313 42126	1	   	269.00	DCR|5VULN|1DMG|1CDMG	1CDMG|2MBVNT|34689VULN|5DMG|7RCR|aLIT
79	24374 42126	1	   	269.00	DCR|5VULN|1DMG|1CDMG	1CDMG|2MBVNT|35689VULN|4DMG|7RCR|aLIT
80	34336 23163	6	 * 	268.87	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	1AART|29DMG|379DUR|4RPLT|5LIT|6ASPD|89VULN|9BPWR|aRCR
81	11641 53332	4	 * 	268.78	DCR|4VULN|2ASPD|3LIT|1DMG	138LIT|2367VULN|36BPWR|46ASPD|5BBNT|9DMG|aRCR
82	53321 56322	5	   	268.62	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	19CGEN|2AART|369VULN|4aCDMG|5DUR|79DMG|8RCR|9BPWR
83	11162 61511	8	   	268.51	DCR|4VULN|1DMG|1DUR|1TLV	1LIT|2459VULN|34LHND|4BPWR|6RCR|7DMG|8TLV|aDUR
84	11133 23122	7	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	1aLIT|29aVULN|3LHND|46DMG|5aDUR|7RMIN|8RCR|aBPWR
85	11133 23622	8	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	1aLIT|29aVULN|3LHND|46DMG|5aDUR|7RMIN|8RCR|aBPWR
86	11116 21142	6	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1aLIT|27aVULN|3LHND|49DUR|5NUKE|6aDMG|8RCR|aBPWR
87	41221 51122	5	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|4FEWX|579VULN|6aLIT|8RCR|aBPWR
88	41231 51122	5	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|4BEXP|579VULN|6aLIT|8RCR|aBPWR
89	41232 51122	2	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|479VULN|5BEXP|6aLIT|8RCR|aBPWR
90	41232 51122	3	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|479VULN|5BEXP|6aLIT|8RCR|aBPWR
91	41234 51122	2	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|479VULN|5LHND|6aLIT|8RCR|aBPWR
92	41234 51122	3	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT|1NUKE	1NUKE|2aDUR|3aDMG|479VULN|5LHND|6aLIT|8RCR|aBPWR
93	22221 15332	1	 * 	268.10	DCR|4VULN|3ASPD|2CDMG|1AART	1aCDMG|29aASPD|356aVULN|4AART|7RMIN|8RCR|aBPWR
94	23253 31345	10	   	268.10	DCR|4VULN|2DUR|2CDMG|1AART	16CDMG|2LHND|34DUR|5679VULN|6BPWR|8AART|aRCR
95	24321 15332	3	   	268.10	DCR|4VULN|3ASPD|2CDMG|1AART	1aCDMG|256aVULN|39aASPD|4AART|7RMIN|8RCR|aBPWR
96	24134 32251	10	   	267.23	DCR|3VULN|2DMG|3ASPD|1CDMG	1CDMG|26aVULN|3FEWX|4ZMB|56aASPD|6aBPWR|7LWND|8aDMG|9RCR
97	11632 15221	8	 * 	267.21	DCR|5VULN|3LIT|2TLV	137LIT|2358aVULN|37BPWR|47FEWX|67TLV|9RCR
98	11632 62353	10	 * 	267.21	DCR|5VULN|3LIT|2CDMG	13aLIT|2358aVULN|3aBPWR|4FEWX|6RCR|7BEXP|9aCDMG
99	24421 15332	2	   	267.16	DCR|4VULN|1DMG|1TLV|1CDMG|1AART	1CDMG|256aVULN|3TLV|4AART|7RMIN|8RCR|9DMG
100	64111 26133	5	 * 	267.11	DCR|5VULN|2TLV|1DMG	1DUST|24TLV|3469aVULN|4BPWR|5LHND|7RCR|8DMG
101	24313 42127	1	 * 	267.01	DCR|5VULN|1DMG|2CDMG	1aCDMG|2MBVNT|34689VULN|5DMG|7RCR
102	24374 42127	1	   	267.01	DCR|5VULN|1DMG|2CDMG	1aCDMG|2MBVNT|35689VULN|4DMG|7RCR
103	25353 32122	10	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|2DUST|34DUR|59DMG|678VULN|aRCR
104	61353 32122	10	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|2CDMG|34DUR|59DMG|678VULN|aRCR
105	23253 31624	9	   	266.74	DCR|4VULN|2DUR|2CDMG	16CDMG|2LHND|34DUR|5679VULN|6BPWR|8RCR|aLIT
106	23253 31635	10	   	266.74	DCR|4VULN|2DUR|2CDMG	16CDMG|2LHND|34DUR|567aVULN|6BPWR|8RCR|9LIT
107	11632 65311	7	   	266.56	DCR|4VULN|3DUR|2LIT	13LIT|2359VULN|3BPWR|4FEWX|6RCR|78aDUR
108	24321 11642	7	 * 	266.37	DCR|3VULN|3DUR|3CDMG|1ASPD	178CDMG|278VULN|3ASPD|4FEWX|5RPLT|678DUR|78BPWR|9LHND|aRCR
109	11632 12611	8	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	13LIT|2359VULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR|aDUR
110	11632 12621	10	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	13LIT|2359VULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR|aDUR
111	11632 12621	9	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	13LIT|2359VULN|3BPWR|4FEWX|6TLV|7ASPD|8RCR|aDUR
112	26324 56141	10	 * 	265.90	DCR|2VULN|3DUR|2DMG|3CDMG	17aCDMG|2ZMB|3MBVNT|47aDUR|57DMG|6RCR|7aBPWR|8ERES|9aVULN
113	22211 64142	4	   	265.89	DCR|3VULN|2CDMG|1DMG|1DUR|2LIT|1AART	17CDMG|2BEXP|3AART|47LIT|578VULN|6RCR|7BPWR|9DMG|aDUR
114	64113 53322	7	 * 	265.82	DCR|3VULN|2DMG|3TLV|1CDMG|1AART	19DUST|249TLV|34aVULN|49BPWR|5CDMG|69DMG|7AART|8RCR
115	24261 11311	9	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|278VULN|36DUR|4RPLT|5DMG|9RCR|aTLV
116	34334 51133	8	   	265.64	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	1AART|267DMG|37DUR|4RPLT|57VULN|7BPWR|8CGEN|9CDMG|aRCR
117	34334 51233	7	   	265.64	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	1AART|267DMG|37DUR|4RPLT|57VULN|7BPWR|8CGEN|9CDMG|aRCR
118	34334 51333	7	   	265.64	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	1AART|267DMG|37DUR|4RPLT|57VULN|7BPWR|8MLV|9CDMG|aRCR
119	34334 51133	7	   	265.54	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	1AART|267DMG|37DUR|4RPLT|57VULN|7BPWR|8ERES|9CDMG|aRCR
120	24232 31624	3	   	265.15	DCR|4VULN|3DUR|1CDMG	1CDMG|279aVULN|346DUR|5BBNT|8RCR
121	23248 37241	10	   	265.00	DCR|3VULN|2DMG|3CDMG|1DUR	16aCDMG|2aLHND|3DUR|4MBVNT|569VULN|6aBPWR|7RCR|8aDMG
122	24536 43211	1	   	264.90	DCR|3VULN|2DMG|3CDMG|1TLV	159CDMG|2MBVNT|3TLV|49DMG|6RCR|789VULN|9BPWR|aLHND
123	22221 33316	1	   	264.82	DCR|4VULN|3CDMG|2ASPD|1AART	19aCDMG|27ASPD|359aVULN|4AART|69aMLV|8RCR|9aBPWR
124	24536 43212	1	   	264.80	DCR|3VULN|2DMG|3CDMG|1TLV	159CDMG|2MBVNT|3TLV|49DMG|6RCR|789VULN|9BPWR|aDUST
125	24536 43214	1	   	264.80	DCR|3VULN|2DMG|3CDMG|1TLV	159CDMG|2MBVNT|3TLV|49DMG|6RCR|789VULN|9BPWR|aBBNT
126	24423 23322	2	 * 	264.71	DCR|2VULN|2DUR|3CDMG|2TLV|1DMG|1AART	19aCDMG|29VULN|37TLV|4AART|5DMG|69DUR|8RCR|9BPWR
127	33642 33362	5	 * 	264.63	DCR|3VULN|3ASPD|2DUR|1AART	1AART|2RMIN|34aASPD|5LIT|6RCR|7aDUR|89aVULN|aBPWR
128	33642 33362	4	   	264.63	DCR|3VULN|3ASPD|2DUR|1AART	1AART|2RMIN|34aASPD|5LIT|6RCR|7aDUR|89aVULN|aBPWR
129	21323 16416	1	   	264.61	ACR|4VULN|3DMG|3CDMG|1AART	19aCDMG|25CGEN|3RCR|4AART|689aVULN|79aDMG|9aBPWR
