0	Index      	Bounty	 *	Score 	Summary	Detail	
18	11824 17126	2	   	276.64	DCR|4VULN|2DUR|2LIT|1CDMG	18LIT|2MBVNT|3AART|4CDMG|568aVULN|78DUR|8BPWR|9RCR
19	11163 21174	9	   	275.80	DCR|4VULN|3DMG|2LIT	17LIT|2MBVNT|3579VULN|4RPLT|678DMG|7BPWR|aRCR
20	14121 11332	2	 * 	274.72	DCR|3VULN|3DMG|3LIT|1TLV	167LIT|248LHND|347DMG|478BPWR|578VULN|9RCR|aTLV
21	15212 48148	7	   	273.68	DCR|3VULN|3DUR|3LIT|1CDMG|1ASPD	179LIT|2CDMG|3MBVNT|479DUR|579VULN|6RCR|79BPWR|8TBNT|aASPD
22	31156 14112	10	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	19ERES|2359VULN|45DUST|59BPWR|6DUR|7RCR|89DMG|aASPD
23	11131 11335	2	   	271.82	DCR|3VULN|3DMG|3LIT|1CDMG	167LIT|2MBVNT|347DMG|578VULN|78BPWR|9CDMG|aRCR
24	15223 84122	10	   	271.82	DCR|3VULN|3DMG|3LIT|1CDMG	19aLIT|2CDMG|3MBVNT|48aDMG|56aVULN|7RCR|aBPWR
25	15223 84124	9	   	271.82	DCR|3VULN|3DMG|3LIT|1CDMG	19aLIT|2CDMG|3MBVNT|48aDMG|56aVULN|7RCR|aBPWR
26	11524 17123	3	   	270.25	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	18LIT|2MBVNT|3AART|4CDMG|568VULN|78DUR|8BPWR|9RCR|aTLV
27	11824 17123	2	   	270.25	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	18LIT|2MBVNT|3AART|4CDMG|568VULN|78DUR|8BPWR|9RCR|aTLV
28	13122 52636	2	   	269.91	DCR|4VULN|2DMG|2LIT	1aLIT|2BEXP|3aDMG|4AART|578aVULN|6RCR|9BELT|aBPWR
29	24151 12353	9	 * 	269.14	DCR|3VULN|3DMG|2DUR	18DUST|2BELT|35aVULN|458DMG|58BPWR|68DUR|7RMIN|9RCR
30	15212 48462	8	 * 	269.09	DCR|3VULN|3DUR|3LIT|2CDMG	178LIT|29CDMG|3MBVNT|479DUR|579VULN|6RCR|79BPWR|aRPLT
31	15212 48463	8	   	269.09	DCR|3VULN|3DUR|3LIT|2CDMG	178LIT|29CDMG|3MBVNT|479DUR|579VULN|6RCR|79BPWR|aLHND
32	15212 48464	8	   	269.09	DCR|3VULN|3DUR|3LIT|2CDMG	178LIT|29CDMG|3MBVNT|479DUR|579VULN|6RCR|79BPWR|aBEXP
33	15212 48473	10	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	178LIT|2aCDMG|3MBVNT|479DUR|57aVULN|6RCR|7aBPWR
34	15212 26544	5	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	19aLIT|2aCDMG|3MBVNT|489DUR|59aVULN|6TBNT|7RCR|9aBPWR
35	15212 43544	6	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	19aLIT|2aCDMG|3MBVNT|489DUR|59aVULN|6RCR|7BBNT|9aBPWR
36	15212 48114	7	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	17aLIT|2aCDMG|3MBVNT|479DUR|57aVULN|6RCR|7aBPWR|8TBNT
37	15212 48814	7	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	17aLIT|2aCDMG|3MBVNT|479DUR|57aVULN|6RCR|7aBPWR|8BBNT
38	15212 53544	5	   	268.99	DCR|3VULN|3DUR|3LIT|2CDMG	19aLIT|2aCDMG|3MBVNT|489DUR|59aVULN|6RCR|7BBNT|9aBPWR
39	11123 66125	3	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT	17LIT|2MBVNT|378VULN|4aDUR|5LHND|67DMG|7BPWR|9RCR
40	15212 48632	10	   	268.31	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	17LIT|2CDMG|3MBVNT|479DUR|57VULN|6RCR|7BPWR|8aDMG
41	15212 48634	9	   	268.31	DCR|2VULN|3DUR|2DMG|2LIT|1CDMG	17LIT|2CDMG|3MBVNT|479DUR|57VULN|6RCR|7BPWR|8aDMG
42	21311 84642	5	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	178DUST|2CDMG|378DMG|4BELT|5MBVNT|678VULN|78BPWR|9RCR|aDUR
43	21311 84643	5	   	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	178DUST|2CDMG|378DMG|4BELT|5MBVNT|678VULN|78BPWR|9RCR|aTLV
44	14254 31123	6	   	267.37	DCR|3VULN|2DMG|3LIT|1CDMG|1ASPD	137LIT|25LHND|457VULN|57BPWR|67DMG|8CDMG|9ASPD|aRCR
45	11524 17127	3	   	267.23	DCR|3VULN|3DUR|2LIT|1CDMG	18LIT|2MBVNT|3AART|4CDMG|568VULN|78aDUR|8BPWR|9RCR
46	11824 17127	2	   	267.23	DCR|3VULN|3DUR|2LIT|1CDMG	18LIT|2MBVNT|3AART|4CDMG|568VULN|78aDUR|8BPWR|9RCR
47	11834 84453	10	   	267.00	DCR|3VULN|2DUR|1DMG|1TLV|2LIT	19LIT|2MBVNT|3TLV|49DUR|5ZMB|6DMG|79aVULN|8RCR|9BPWR
48	15212 48121	9	   	266.97	DCR|2VULN|3DUR|1DMG|1TLV|2LIT|1CDMG	17LIT|2CDMG|3MBVNT|47aDUR|57VULN|6RCR|7BPWR|8TLV|9DMG
49	15212 47145	7	   	266.88	DCR|4VULN|2DUR|2LIT|1CDMG	19LIT|2CDMG|3MBVNT|49DUR|579aVULN|6RCR|8TBNT|9BPWR
50	15212 48145	6	   	266.88	DCR|4VULN|2DUR|2LIT|1CDMG	19LIT|2CDMG|3MBVNT|49DUR|579aVULN|6RCR|8TBNT|9BPWR
