0	Index      	Bounty	 *	Score 	Summary	Detail	
57	61352 61241	10	   	260.84	DCR|4VULN|3DMG	18aERES|248aVULN|3LWND|5ZMB|68aDMG|7MBVNT|8aBPWR|9RCR
58	14113 51122	7	   	260.74	DCR|4VULN|3DMG	1LHND|2MBVNT|3689VULN|456DMG|6BPWR|7LEGI|aRCR
59	14113 51622	8	   	260.74	DCR|4VULN|3DMG	1LHND|2MBVNT|3689VULN|456DMG|6BPWR|7LEGI|aRCR
60	14113 51642	9	   	260.74	DCR|4VULN|3DMG	1LHND|2MBVNT|3689VULN|456DMG|6BPWR|7LEGI|aRCR
61	14113 58122	7	   	260.74	DCR|4VULN|3DMG	1LHND|2MBVNT|3689VULN|456DMG|6BPWR|7DUST|aRCR
62	24113 58122	7	   	260.74	DCR|4VULN|3DMG	1BEXP|2MBVNT|3689VULN|456DMG|6BPWR|7DUST|aRCR
63	61252 61241	10	   	260.74	DCR|4VULN|3DMG	18aERES|248aVULN|3DUST|5ZMB|68aDMG|7MBVNT|8aBPWR|9RCR
64	42126 14312	8	 * 	260.14	DCR|3VULN|2DMG|2CDMG|2AART	12AART|3RPLT|48DMG|58aVULN|68CDMG|7RCR|8BPWR|9BELT
65	42126 14331	10	   	260.14	DCR|3VULN|2DMG|2CDMG|2AART	12AART|3RPLT|48DMG|58aVULN|68CDMG|7RCR|8BPWR|9BELT
66	42126 14332	9	   	260.14	DCR|3VULN|2DMG|2CDMG|2AART	12AART|3RPLT|48DMG|58aVULN|68CDMG|7RCR|8BPWR|9BELT
67	35445 31147	3	 * 	260.13	DCR|3VULN|3DUR|1DMG|1ASPD	17CGEN|2MBVNT|3ASPD|457DUR|678VULN|7BPWR|9RCR|aDMG
68	31515 12136	6	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1CGEN|2379VULN|4DMG|5TLV|6RMIN|8DUR|aRCR
69	31515 13136	4	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1CGEN|2369VULN|4DMG|5RMIN|7DUR|8TLV|aRCR
70	31515 13136	5	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1CGEN|2369VULN|4DMG|5TLV|7DUR|8MLV|aRCR
71	65643 42244	9	 * 	259.91	DCR|3VULN|2DMG|2ASPD|1DUR	18ERES|2MBVNT|348VULN|5DUR|6aDMG|78ASPD|8BPWR|9RCR
72	65643 42441	10	   	259.91	DCR|3VULN|2DMG|2ASPD|1DUR	1aERES|2MBVNT|34aVULN|5DUR|68DMG|7aASPD|9RCR|aBPWR
73	22122 21443	7	   	259.58	DCR|5VULN|1TLV|1DUR	1BEXP|2FEWX|34569VULN|7TLV|8RCR|aDUR
74	24122 84417	7	   	259.48	DCR|5VULN|1TLV|1DUR	1BEXP|2MBVNT|34569VULN|7RCR|8DUR|aTLV
75	35644 32731	6	   	259.48	DCR|5VULN|1TLV|1DUR	1CGEN|2MBVNT|34579VULN|6TLV|8RCR|aDUR
76	12121 26244	5	   	259.04	DCR|4VULN|2DMG|1CDMG	19LHND|2FEWX|349aVULN|5LWND|6CDMG|7RCR|89DMG|9BPWR
77	11123 26144	5	   	258.85	DCR|4VULN|2ASPD|1DUR|1CDMG	19LHND|2LWND|349aVULN|5DUR|6CDMG|7RCR|89ASPD|9BPWR
78	31515 31511	7	   	258.76	DCR|3VULN|2DMG|2TLV|1DUR	1CGEN|237VULN|46DMG|59TLV|8RCR|aDUR
79	14158 24442	8	   	258.75	DCR|4VULN|2ASPD|1TLV|1CDMG	1aLHND|2MBVNT|359aVULN|4CDMG|6RCR|7TLV|8aASPD|aBPWR
80	14158 24442	9	   	258.75	DCR|4VULN|2ASPD|1TLV|1CDMG	1aLHND|2MBVNT|359aVULN|4CDMG|6RCR|7TLV|8aASPD|aBPWR
81	14242 41714	2	   	258.44	DCR|4VULN|3ASPD|1DMG	17LHND|2MBVNT|3DMG|47aASPD|5679VULN|7BPWR|8RCR
82	31513 42631	5	 * 	258.44	DCR|4VULN|2DUR|1DMG	1CGEN|2379VULN|4DMG|56DUR|8RCR|aMLV
83	31513 42632	5	   	258.44	DCR|4VULN|2DUR|1DMG	1CGEN|2379VULN|4DMG|56DUR|8RCR|aLWND
84	35244 37274	9	   	258.44	DCR|4VULN|2DUR|1DMG	18CGEN|2MBVNT|3DUST|4568VULN|78DUR|8BPWR|9RCR|aDMG
85	61513 22261	10	 * 	258.38	DCR|2VULN|3DMG|3ASPD|1DUR	18aERES|23VULN|48aDMG|5DUR|6BEXP|78aASPD|8aBPWR|9RCR
86	31513 42633	5	   	258.34	DCR|4VULN|2DUR|1DMG	1CGEN|2379VULN|4DMG|56DUR|8RCR|aERES
87	31561 33511	4	   	258.31	DCR|3VULN|2DMG|1DUR|1ASPD	18CGEN|238VULN|4LIT|5ASPD|68DMG|7RCR|8BPWR|9DUR|aBEXP
88	31561 33512	4	   	258.31	DCR|3VULN|2DMG|1DUR|1ASPD	18CGEN|238VULN|4LIT|5ASPD|68DMG|7RCR|8BPWR|9DUR|aMLV
89	31561 33513	4	   	258.31	DCR|3VULN|2DMG|1DUR|1ASPD	18aCGEN|238VULN|4LIT|5ASPD|68DMG|7RCR|8BPWR|9DUR
90	14122 84232	8	   	258.28	DCR|5VULN|1DUR|2LIT	19LHND|2MBVNT|34569VULN|7RCR|89LIT|9BPWR|aDUR
91	12355 11143	1	   	257.91	DCR|5VULN|2DUR	18LHND|2DLOT|38DUR|4678aVULN|5TBNT|8BPWR|9RCR
92	31155 13235	5	   	257.91	DCR|5VULN|2DUR	1CGEN|24569VULN|3LHND|78DUR|aRCR
93	31355 13235	5	   	257.91	DCR|5VULN|2DUR	1CGEN|24569VULN|3LWND|78DUR|aRCR
94	12116 12234	6	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LHND|2FEWX|367aVULN|4DMG|5DUR|8CDMG|9RCR
95	12116 32234	5	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LHND|2FEWX|367aVULN|4DMG|5DUR|8CDMG|9RCR
96	12223 32234	2	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LHND|2FEWX|3DMG|4DUR|567aVULN|8CDMG|9RCR
97	12613 32234	4	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LHND|2FEWX|3DUR|4DMG|567aVULN|8CDMG|9RCR
98	12653 32234	3	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LHND|2FEWX|3DUR|4DMG|567aVULN|8CDMG|9RCR
99	21116 12234	6	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1BEXP|2LWND|367aVULN|4DMG|5DUR|8CDMG|9RCR
100	22116 12234	6	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1BEXP|2FEWX|367aVULN|4DMG|5DUR|8CDMG|9RCR
101	31561 33253	4	   	257.12	DCR|4VULN|2ASPD|1DMG	1CGEN|2389VULN|4LIT|5aASPD|6DMG|7RCR
102	43333 21324	1	   	257.11	DCR|2VULN|2DMG|1TLV|1DUR|1ASPD|1AART	1AART|2ASPD|3DUR|4TLV|5LIT|6aDMG|78VULN|9RCR
103	65643 44141	10	   	256.91	DCR|3VULN|2DUR|2ASPD|1DMG	1aERES|2MBVNT|34aVULN|57DUR|6DMG|8aASPD|9RCR|aBPWR
104	35424 31233	9	   	256.29	DCR|4VULN|2DMG|1ASPD	1aCGEN|2MBVNT|3ASPD|4aDMG|568aVULN|7RPLT|9RCR|aBPWR
105	35424 36433	9	   	256.29	DCR|4VULN|2DMG|1ASPD	1aCGEN|2MBVNT|3ASPD|4aDMG|567aVULN|8RPLT|9RCR|aBPWR
106	31512 11736	4	   	256.09	DCR|4VULN|2DMG|1ASPD	1CGEN|2389VULN|46DMG|5MBVNT|7ASPD|aRCR
107	31512 26261	10	 * 	255.75	DCR|2VULN|3DMG|3DUR	18aCGEN|23VULN|48aDMG|5ZMB|6LWND|78aDUR|8aBPWR|9RCR
108	14122 84236	8	   	255.68	DCR|5VULN|2LIT|1CDMG	19LHND|2MBVNT|34569VULN|7RCR|89LIT|9BPWR|aCDMG
109	31512 16261	10	   	255.65	DCR|2VULN|3DMG|3DUR	18aCGEN|23VULN|48aDMG|5ZMB|6DUST|78aDUR|8aBPWR|9RCR
110	31511 62633	5	   	255.45	DCR|5VULN|1DMG	1CGEN|23679VULN|4DMG|5LHND|8RCR|aLIT
111	31155 32633	6	   	255.45	DCR|5VULN|1DMG	1CGEN|24579VULN|3LHND|6DMG|8RCR|aLIT
112	31355 32633	6	   	255.45	DCR|5VULN|1DMG	1CGEN|24579VULN|3LWND|6DMG|8RCR|aLIT
113	31441 13136	2	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	15CGEN|269VULN|3MLV|45DMG|5BPWR|7DUR|8TLV|aRCR
114	31513 12661	5	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|237VULN|46DMG|5DUR|8RCR|9TLV|aFEWX
115	31513 12662	5	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|237VULN|46DMG|5DUR|8RCR|9TLV|aLHND
116	31513 12663	5	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|237VULN|46DMG|5DUR|8RCR|9TLV|aRPLT
117	31513 16136	5	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|239VULN|46DMG|5DUR|7RMIN|8TLV|aRCR
118	31515 33136	6	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|239VULN|46DMG|5TLV|7DUR|8MLV|aRCR
119	31515 35132	7	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1CGEN|239VULN|46DMG|5TLV|7RCR|8MLV|aDUR
120	61513 12216	5	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	1ERES|237VULN|46DMG|5DUR|8CGEN|9TLV|aRCR
121	61513 12316	5	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	1ERES|237VULN|46DMG|5DUR|8RMIN|9TLV|aRCR
122	13115 25261	10	   	254.85	DCR|3VULN|3DMG|1TLV	138aLHND|2ZMB|48aDMG|5TLV|6LWND|78aVULN|8aBPWR|9RCR
123	35424 36624	10	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1CGEN|2MBVNT|3ASPD|4DMG|5678VULN|9TLV|aRCR
124	24122 84134	9	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1BEXP|2MBVNT|3456VULN|7RCR|8ASPD|9DUR|aDMG
125	13115 15261	10	   	254.75	DCR|3VULN|3DMG|1TLV	138aLHND|2ZMB|48aDMG|5TLV|6DUST|78aVULN|8aBPWR|9RCR
126	13355 32216	5	   	254.62	DCR|4VULN|2DUR|1TLV	1LHND|2ZMB|3457VULN|68DUR|9TLV|aRCR
127	31155 13216	5	   	254.62	DCR|4VULN|2DUR|1TLV	1CGEN|2456VULN|3LHND|78DUR|9TLV|aRCR
128	31355 13216	5	   	254.62	DCR|4VULN|2DUR|1TLV	1CGEN|2456VULN|3LWND|78DUR|9TLV|aRCR
129	11113 45123	6	   	254.55	DCR|3VULN|3DMG|1TLV	16LHND|2LWND|389VULN|456DMG|6BPWR|7RCR|aTLV
130	12113 45123	6	   	254.55	DCR|3VULN|3DMG|1TLV	16LHND|2FEWX|389VULN|456DMG|6BPWR|7RCR|aTLV
131	21113 45123	6	   	254.55	DCR|3VULN|3DMG|1TLV	16BEXP|2LWND|389VULN|456DMG|6BPWR|7RCR|aTLV
132	22113 45123	6	   	254.55	DCR|3VULN|3DMG|1TLV	16BEXP|2FEWX|389VULN|456DMG|6BPWR|7RCR|aTLV
133	14174 74222	8	   	254.55	DCR|3VULN|3DMG|1TLV	18LHND|2MBVNT|389VULN|4TLV|5MLV|678DMG|8BPWR|aRCR
134	14174 74242	9	   	254.55	DCR|3VULN|3DMG|1TLV	18LHND|2MBVNT|389VULN|4TLV|5MLV|678DMG|8BPWR|aRCR
135	14113 54222	7	   	254.45	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|369VULN|456DMG|6BPWR|7DUR|8RCVC|aRCR
136	14113 54622	9	   	254.45	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|368VULN|456DMG|6BPWR|7DUR|9RCVC|aRCR
137	14113 54632	9	   	254.45	DCR|3VULN|3DMG|1DUR	19LHND|2MBVNT|368VULN|456DMG|6BPWR|7DUR|aRCR
138	14113 54822	8	   	254.45	DCR|3VULN|3DMG|1DUR	18LHND|2MBVNT|369VULN|456DMG|6BPWR|7DUR|aRCR
139	14113 54842	9	   	254.45	DCR|3VULN|3DMG|1DUR	18LHND|2MBVNT|369VULN|456DMG|6BPWR|7DUR|aRCR
140	24113 52222	8	   	254.45	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|369VULN|456DMG|6BPWR|7DUR|8DMSP|aRCR
141	24113 52222	7	   	254.45	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|369VULN|456DMG|6BPWR|7DUR|8RCVC|aRCR
142	24113 52262	9	   	254.45	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|369VULN|456DMG|6BPWR|7DUR|8DMSP|aRCR
143	24113 52422	7	   	254.45	DCR|3VULN|3DMG|1DUR	18BEXP|2MBVNT|369VULN|456DMG|6BPWR|7DUR|aRCR
144	24113 52622	9	   	254.45	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|368VULN|456DMG|6BPWR|7DUR|9RCVC|aRCR
145	24113 52722	8	   	254.45	DCR|3VULN|3DMG|1DUR	18BEXP|2MBVNT|369VULN|456DMG|6BPWR|7DUR|aRCR
146	24113 54222	6	   	254.45	DCR|3VULN|3DMG|1DUR	17BEXP|2MBVNT|369VULN|456DMG|6BPWR|8DUR|aRCR
147	14171 73242	8	   	254.45	DCR|3VULN|3DMG|1TLV	18LHND|2MBVNT|389VULN|4TLV|5ERES|678DMG|8BPWR|aRCR
148	14171 73242	9	   	254.45	DCR|3VULN|3DMG|1TLV	18LHND|2MBVNT|389VULN|4TLV|5ERES|678DMG|8BPWR|aRCR
149	14424 56422	8	   	254.45	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|3DMSP|468DMG|567VULN|6BPWR|9DUR|aRCR
150	14113 44122	7	   	254.35	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|389VULN|456DMG|7DUR|aRCR
151	14113 44622	8	   	254.35	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|389VULN|456DMG|7DUR|aRCR
152	14113 44642	9	   	254.35	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|389VULN|456DMG|7DUR|aRCR
153	24113 42122	7	   	254.35	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|389VULN|456DMG|7DUR|aRCR
154	24113 42622	8	   	254.35	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|389VULN|456DMG|7DUR|aRCR
155	24113 42662	9	   	254.35	DCR|3VULN|3DMG|1DUR	1BEXP|2MBVNT|389VULN|456DMG|7DUR|aRCR
156	14713 64122	7	   	254.35	DCR|3VULN|3DMG|1DUR	1LHND|2MBVNT|3DUR|457DMG|689VULN|aRCR
157	14122 84417	7	   	254.23	DCR|5VULN|1DUR|1ASPD	1LHND|2MBVNT|34569VULN|7RCR|8DUR|aASPD
158	24122 84136	9	   	254.23	DCR|5VULN|1DUR|1ASPD	1BEXP|2MBVNT|3456aVULN|7RCR|8ASPD|9DUR
159	24122 84137	10	   	254.23	DCR|5VULN|1DUR|1ASPD	1BEXP|2MBVNT|3456aVULN|7RCR|8ASPD|9DUR
160	24122 84153	8	   	254.23	DCR|5VULN|1DUR|1ASPD	1BEXP|2MBVNT|34569VULN|7RCR|8ASPD|aDUR
161	24122 84353	7	   	254.23	DCR|5VULN|1DUR|1ASPD	1BEXP|2MBVNT|34569VULN|7RCR|8ASPD|aDUR
162	43325 15323	1	   	254.11	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1AART|2ASPD|3aDUR|48VULN|5TLV|6LIT|7DMG|9RCR
163	43333 21323	1	   	254.11	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1AART|2ASPD|3aDUR|4TLV|5LIT|6DMG|78VULN|9RCR
164	43333 21522	1	   	254.11	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1AART|2ASPD|38DUR|4TLV|5LIT|6DMG|7aVULN|9RCR
165	46214 21323	2	   	254.11	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1AART|2TLV|3LIT|4aDUR|5ASPD|6DMG|78VULN|9RCR
166	13345 12532	4	   	253.81	DCR|3VULN|2DMG|1DUR|2LIT|1SELL	17aLHND|2ZMB|37aVULN|47LIT|5SELL|6RCR|7aBPWR|8DUR|9aDMG
167	22122 45234	7	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1BEXP|2FEWX|345aVULN|6CDMG|7DUR|8TLV|9RCR
168	22141 23234	8	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1BEXP|2FEWX|378aVULN|4CDMG|5TLV|6DUR|9RCR
169	22361 23234	8	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1BEXP|2FEWX|3CDMG|478aVULN|5TLV|6DUR|9RCR
170	11232 26243	4	   	253.65	DCR|2VULN|3DUR|2DMG|1CDMG	19LHND|24LWND|349DUR|49BPWR|5aVULN|6CDMG|7RCR|89DMG
171	25122 43132	7	   	253.59	DCR|4VULN|1DUR|1TLV|1CDMG	1BEXP|2DUST|3458VULN|6CDMG|7TLV|9RCR|aDUR
172	11111 62261	10	 * 	253.58	DCR|3VULN|2DMG|3ASPD	18aLHND|2LWND|38aVULN|46DMG|5ERES|78aASPD|8aBPWR|9RCR
173	35443 32242	9	   	253.58	DCR|3VULN|2DMG|3ASPD	189CGEN|2MBVNT|378ASPD|4FEWX|59DMG|689VULN|89BPWR|aRCR
174	11212 26243	3	   	253.55	DCR|2VULN|3DUR|2DMG|1CDMG	19LHND|2LWND|349DUR|5aVULN|6CDMG|7RCR|89DMG|9BPWR
175	11224 26243	4	   	253.55	DCR|2VULN|3DUR|2DMG|1CDMG	19LHND|2LWND|359DUR|4aVULN|6CDMG|7RCR|89DMG|9BPWR
176	31241 15413	4	   	253.50	DCR|4VULN|2DMG	18CGEN|289aVULN|3DUST|4LIT|5TBNT|68DMG|7RCR|8BPWR
177	31511 12211	5	   	253.50	DCR|4VULN|2DMG	1CGEN|2379VULN|46DMG|5LHND|8LIT|aRCR
178	31514 12211	4	   	253.50	DCR|4VULN|2DMG	1CGEN|2379VULN|46DMG|5FEWX|8LIT|aRCR
179	31514 12211	5	   	253.50	DCR|4VULN|2DMG	1CGEN|2379VULN|46DMG|5LWND|8LIT|aRCR
180	35413 32242	9	   	253.48	DCR|3VULN|2DMG|3ASPD	189CGEN|2MBVNT|378ASPD|4DUST|59DMG|689VULN|89BPWR|aRCR
181	14113 54224	8	   	253.46	DCR|2VULN|3DMG|1TLV|1DUR|1AART	1LHND|2MBVNT|36VULN|456DMG|6BPWR|7DUR|8AART|9RCR|aTLV
182	14113 54524	7	   	253.46	DCR|2VULN|3DMG|1TLV|1DUR|1AART	1LHND|2MBVNT|36VULN|456DMG|6BPWR|7DUR|8AART|9RCR|aTLV
183	24113 52524	7	   	253.46	DCR|2VULN|3DMG|1TLV|1DUR|1AART	1BEXP|2MBVNT|36VULN|456DMG|6BPWR|7DUR|8AART|9RCR|aTLV
