0	Index      	Bounty	 *	Score 	Summary	Detail	
14	32432 32152	1	   	268.43	DCR|3VULN|3DUR|2TLV|1ASPD	138DUR|258VULN|4LWND|6ASPD|78TLV|8BPWR|9LIT|aRCR
15	35432 32152	2	   	268.43	DCR|3VULN|3DUR|2TLV|1ASPD	138DUR|258VULN|4LWND|6ASPD|78TLV|8BPWR|9LIT|aRCR
16	35131 43413	4	   	267.08	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1DUR|24aVULN|34ASPD|4BPWR|5LHND|6RCR|7LIT|8TLV|9DMG
17	32413 53124	1	   	266.71	DCR|3VULN|3DUR|2DMG	135DUR|28aVULN|4BBNT|6aZMB|7RCR|9aDMG|aBPWR
18	35132 52622	10	 * 	266.63	DCR|3VULN|3ASPD|2DUR|3LIT	18DUR|246VULN|348ASPD|48BPWR|58aLIT|7BELT|9RCR
19	35553 11322	5	   	265.85	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	19DUR|29VULN|3LIT|48ASPD|5AART|6RCR|79DMG|9BPWR|aFEWX
20	35553 11323	5	   	265.85	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	19DUR|29VULN|3LIT|48ASPD|5AART|6RCR|79DMG|9BPWR|aLWND
21	35553 11321	5	   	265.75	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	19DUR|29VULN|3LIT|48ASPD|5AART|6RCR|79DMG|9BPWR|aERES
22	35132 21266	9	   	265.41	DCR|3VULN|2DUR|2ASPD|1DMG	19DUR|249VULN|34ASPD|49BPWR|5LIT|69DUST|7RMIN|8RCR|aDMG
23	43513 32211	10	 * 	264.48	DCR|4VULN|2DUR|3CDMG|1NUKE	1NUKE|2RCVC|368CDMG|48DUR|5789VULN|8BPWR|aRCR
24	35133 53412	6	 * 	264.28	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV	15DUR|24VULN|346ASPD|4BPWR|7LIT|8TLV|9DMG|aRCR
25	32131 34366	1	   	263.25	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1DUR|269aVULN|3CDMG|4AART|5TLV|7DLOT|8RCR
26	35522 61121	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5RPLT|6RCR|7TBNT|9BPWR|aLHND
27	35522 61123	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5aRPLT|6RCR|7TBNT|9BPWR
28	35522 62121	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5RPLT|6RCR|7BBNT|9BPWR|aLHND
29	35522 62123	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5aRPLT|6RCR|7BBNT|9BPWR
30	35522 61122	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5RPLT|6RCR|7TBNT|9BPWR|aERES
31	35522 62122	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	19DUR|29DMG|389VULN|4AART|5RPLT|6RCR|7BBNT|9BPWR|aERES
32	35522 63111	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	18DUR|27DMG|39aVULN|4AART|5RPLT|6RCR
33	35132 56222	9	 * 	262.93	DCR|4VULN|3ASPD|1DUR	1DUR|2467VULN|349ASPD|4BPWR|5LIT|8BEXP|aRCR
34	35132 56122	9	   	262.83	DCR|4VULN|3ASPD|1DUR	1DUR|2467VULN|349ASPD|4BPWR|5LIT|8DUST|aRCR
35	35553 11222	5	   	262.19	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD|1AART	19DUR|29VULN|38LIT|4ASPD|5AART|6RCR|79DMG|9BPWR|aFEWX
36	35553 11223	5	   	262.19	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD|1AART	19DUR|29VULN|38LIT|4ASPD|5AART|6RCR|79DMG|9BPWR|aLWND
37	35162 32115	5	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1DUR|267VULN|3ASPD|4RMIN|5CDMG|8RCR|9TLV|aDMG
38	35553 11221	5	   	262.09	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD|1AART	19DUR|29VULN|38LIT|4ASPD|5AART|6RCR|79DMG|9BPWR|aERES
39	31234 14311	4	   	261.68	DCR|4VULN|2DUR|1CDMG|1AART	15DUR|2LHND|3ERES|459aVULN|5BPWR|6CDMG|7RCR|8AART
40	35132 52621	9	   	261.62	DCR|3VULN|3ASPD|2DUR|2LIT	18DUR|246VULN|348ASPD|48BPWR|58LIT|7BELT|9RCR|aLHND
41	35132 52622	9	   	261.62	DCR|3VULN|3ASPD|2DUR|2LIT	18DUR|246VULN|348ASPD|48BPWR|58LIT|7BELT|9RCR|aFEWX
42	35132 52623	10	   	261.52	DCR|3VULN|3ASPD|2DUR|2LIT	18DUR|246VULN|348ASPD|48BPWR|58LIT|7BELT|9RCR|aERES
43	62415 41126	4	   	261.46	DCR|4VULN|3DUR|1AART	179LHND|2MBVNT|3DUST|479DUR|5789VULN|6AART|79BPWR|aRCR
44	33343 16151	9	   	261.11	DCR|2VULN|3DUR|2DMG|2ASPD	145DUR|2RPLT|3BELT|5aBPWR|6aASPD|7aDMG|8aVULN|9RCR
45	32162 53623	1	 * 	260.67	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG|1AART	19DUR|29VULN|3CDMG|4LIT|5RPLT|6AART|7RCR|89TLV|9BPWR|aDMG
46	35132 32212	7	 * 	260.25	DCR|3VULN|3ASPD|1DMG|1DUR	1DUR|248VULN|347ASPD|4BPWR|5LIT|6ERES|9DMG|aRCR
47	43212 36223	8	   	259.89	DCR|3VULN|3DUR|3ASPD|1NUKE	1NUKE|2RCVC|39aASPD|4LWND|59aDUR|6DLOT|79aVULN|8RCR|9aBPWR
48	43213 36223	7	   	259.89	DCR|3VULN|3DUR|3ASPD|1NUKE	1NUKE|2RCVC|39aASPD|4LWND|59aVULN|6DLOT|7RCR|89aDUR|9aBPWR
49	35133 21532	5	   	259.79	DCR|3VULN|3DUR|3ASPD	156DUR|248VULN|348ASPD|48BPWR|7DLOT|9RCR|aRCVC
50	35133 21533	5	   	259.79	DCR|3VULN|3DUR|3ASPD	156DUR|248VULN|348ASPD|48BPWR|7DLOT|9RCR|aFEWX
51	35133 21535	5	   	259.79	DCR|3VULN|3DUR|3ASPD	156DUR|248VULN|348ASPD|48BPWR|7DLOT|9RCR|aLHND
52	35133 21534	5	   	259.69	DCR|3VULN|3DUR|3ASPD	156DUR|248VULN|348ASPD|48BPWR|7DLOT|9RCR|aDUST
53	35133 21354	10	   	259.69	DCR|4VULN|2DUR|2ASPD	15DUR|2479VULN|34ASPD|4BPWR|6CGEN|8LHND|aRCR
54	65135 32221	8	   	259.66	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	19LHND|249VULN|3ASPD|5LWND|6AART|79DMG|8RCR|9BPWR|aDUR
55	35133 21115	10	   	259.00	DCR|3VULN|2DUR|2ASPD|1CDMG	15DUR|247VULN|34ASPD|4BPWR|6CGEN|8LIT|9CDMG|aRCR
56	35132 51315	10	   	258.90	DCR|3VULN|2DUR|2ASPD|1CDMG	17DUR|246VULN|34ASPD|4BPWR|5LIT|8ERES|9CDMG|aRCR
57	35133 41115	10	   	258.90	DCR|3VULN|2DUR|2ASPD|1CDMG	15DUR|247VULN|34ASPD|4BPWR|6ERES|8LIT|9CDMG|aRCR
58	35131 23152	4	   	258.78	DCR|3VULN|3DUR|2ASPD	178DUR|248VULN|34ASPD|48BPWR|5LHND|68CGEN|9LIT|aRCR
59	35135 23152	5	   	258.78	DCR|3VULN|3DUR|2ASPD	178DUR|248VULN|34ASPD|48BPWR|5LWND|68CGEN|9LIT|aRCR
60	35131 41312	4	   	258.77	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1DUR|24aVULN|34ASPD|4BPWR|5LHND|6RCR|7CGEN|8TLV|9DMG
61	35134 41312	4	   	258.77	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1DUR|24aVULN|34ASPD|4BPWR|5BEXP|6RCR|7CGEN|8TLV|9DMG
62	35136 53312	6	   	258.67	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1DUR|24aVULN|34ASPD|4BPWR|5ERES|6RCR|7BEXP|8TLV|9DMG
63	35136 53312	7	   	258.67	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1DUR|24aVULN|34ASPD|4BPWR|5ERES|6RCR|7FEWX|8TLV|9DMG
64	35132 21261	9	   	258.58	DCR|3VULN|3DUR|2ASPD	19aDUR|249VULN|34ASPD|49BPWR|5LIT|69DUST|7RMIN|8RCR
65	35132 21263	10	   	258.58	DCR|3VULN|3DUR|2ASPD	19aDUR|249VULN|34ASPD|49BPWR|5LIT|69DUST|7RMIN|8RCR
66	35133 35152	7	   	258.58	DCR|3VULN|3DUR|2ASPD	158DUR|248VULN|34ASPD|48BPWR|6LHND|78ERES|9LIT|aRCR
