0	Index      	Bounty	 *	Score 	Summary	Detail	
28	31221 31115	9	   	276.00	DCR|3VULN|3DUR|3ASPD|1TLV|1SELL	138DUR|238ASPD|38BPWR|4CGEN|5TLV|6SELL|78aVULN|9RCR
29	14315 63131	9	   	275.92	DCR|4VULN|2DMG|2ASPD|1SELL	18ASPD|2LEGI|3SELL|468aVULN|58DMG|7AART|8BPWR|9RCR
30	31253 21114	7	   	275.00	DCR|2VULN|3DUR|3ASPD|1DMG|1CDMG	139DUR|239ASPD|39BPWR|4LIT|5CDMG|69VULN|7RCR|8LEGI|aDMG
31	31315 66111	9	 * 	274.94	5VULN|3DMG|3DUR|2ASPD|1SELL	189DUR|2aASPD|3SELL|4689aVULN|589DMG|7AART|89aBPWR
32	31315 46131	9	   	274.00	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	18DUR|2ASPD|3SELL|48aVULN|58DMG|6RCVC|7AART|8BPWR|9RCR
33	31315 66132	10	   	274.00	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	18DUR|2ASPD|3SELL|468VULN|58DMG|7AART|8BPWR|9RCR|aFEWX
34	31315 66133	9	   	274.00	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	18DUR|2ASPD|3SELL|468VULN|58DMG|7AART|8BPWR|9RCR|aBEXP
35	31315 66133	10	   	273.90	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	18DUR|2ASPD|3SELL|468VULN|58DMG|7AART|8BPWR|9RCR|aDUST
36	31223 44133	7	   	273.78	DCR|3VULN|3DUR|2ASPD|1CDMG	139DUR|23ASPD|39BPWR|49CGEN|589VULN|6AART|7RCR|aCDMG
37	31223 44233	8	   	273.78	DCR|3VULN|3DUR|2ASPD|1CDMG	139DUR|23ASPD|39BPWR|49CGEN|589VULN|6AART|7RCR|aCDMG
38	31311 16643	4	   	273.51	DCR|2VULN|2DMG|3ASPD|2DUR|1TLV|1SELL	18DUR|258ASPD|3SELL|45VULN|58BPWR|6LHND|78DMG|9RCR|aTLV
39	12523 61112	3	   	273.47	DCR|4VULN|2ASPD|1DMG|1DUR	15ASPD|2DMG|3LIT|458aVULN|5BPWR|6RCR|7LHND|9DUR
40	12523 66112	3	   	273.47	DCR|4VULN|2ASPD|1DMG|1DUR	15ASPD|2DMG|3LIT|457aVULN|5BPWR|6RCR|8FEWX|9DUR
41	12535 53212	10	   	272.82	DCR|4VULN|1DMG|1DUR|1ASPD	1ASPD|2DMG|3LIT|4AART|578aVULN|6DUR|9RCR
42	12413 12361	6	   	272.69	DCR|3VULN|2DMG|2DUR|1ASPD	1ASPD|24DMG|357VULN|6LIT|89DUR|aRCR
43	12413 62161	3	   	272.26	DCR|2VULN|2DMG|3ASPD|2DUR|2LIT	15aASPD|2aDMG|38VULN|45LIT|5aBPWR|6RCR|7BBNT|9aDUR
44	31263 12413	10	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	134DUR|23ASPD|3BPWR|567VULN|8BELT|9RCR|aDMG
45	31263 13214	10	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	134DUR|23ASPD|3BPWR|56aVULN|7RMIN|8RCR|9DMG
46	31263 14413	10	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	134DUR|23ASPD|3BPWR|568VULN|7BELT|9RCR|aDMG
47	31223 31454	7	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	136DUR|23ASPD|36BPWR|4CGEN|569VULN|7ERES|8RCR|aDMG
48	31213 42135	6	   	269.88	DCR|3VULN|3ASPD|2DUR|1CDMG	13DUR|234ASPD|3BPWR|5CDMG|68aVULN|7AART|9RCR
49	31223 35411	7	   	269.75	DCR|3VULN|3DUR|3ASPD	136DUR|23aASPD|36aBPWR|4aCGEN|56aVULN|7RPLT|8RCR|9AART
50	31223 36222	7	   	269.75	DCR|3VULN|3DUR|3ASPD	136DUR|237ASPD|367BPWR|47CGEN|567VULN|8AART|9RCR|aFEWX
51	31223 36225	7	   	269.75	DCR|3VULN|3DUR|3ASPD	136DUR|237ASPD|367BPWR|47CGEN|567VULN|8AART|9RCR|aLWND
52	31223 36226	7	   	269.75	DCR|3VULN|3DUR|3ASPD	136DUR|237ASPD|367BPWR|47CGEN|567VULN|8AART|9RCR|aMLV
53	31253 21442	10	   	269.74	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	13DUR|23ASPD|3BPWR|4LIT|5CDMG|69VULN|7RCR|8aDMG
54	12422 23643	6	   	269.72	DCR|2VULN|3ASPD|2DUR|1DMG|1TLV|1CDMG	158ASPD|2DMG|38VULN|4LWND|6CDMG|78DUR|8BPWR|9RCR|aTLV
55	31223 36221	7	   	269.65	DCR|3VULN|3DUR|3ASPD	136DUR|237ASPD|367BPWR|47CGEN|567VULN|8AART|9RCR|aERES
56	31223 36224	7	   	269.65	DCR|3VULN|3DUR|3ASPD	136DUR|237ASPD|367BPWR|47CGEN|567VULN|8AART|9RCR|aDLOT
57	15315 63131	10	   	269.63	DCR|3VULN|2DMG|2ASPD|1TLV|1SELL	18ASPD|2LHND|3SELL|468VULN|58DMG|7AART|8BPWR|9RCR|aTLV
58	31314 55313	10	   	269.54	DCR|3VULN|3DUR|2TLV|1ASPD|1SELL	189DUR|2ASPD|3SELL|479VULN|5AART|69TLV|9BPWR|aRCR
59	14315 63131	10	   	269.53	DCR|3VULN|2DMG|2ASPD|1TLV|1SELL	18ASPD|2LEGI|3SELL|468VULN|58DMG|7AART|8BPWR|9RCR|aTLV
60	31314 21131	9	 * 	269.30	DCR|4VULN|2DUR|2ASPD|1SELL	18DUR|26ASPD|3SELL|468aVULN|5AART|68BPWR|78ZMB|9RCR
61	31314 35131	9	 * 	269.20	DCR|4VULN|2DUR|2ASPD|1SELL	18DUR|28ASPD|3SELL|468aVULN|5AART|7RMIN|8BPWR|9RCR
62	31223 44132	7	   	268.44	DCR|3VULN|3DUR|2ASPD	139DUR|23ASPD|39BPWR|49CGEN|589VULN|6AART|7RCR|aLIT
63	31223 44232	8	   	268.44	DCR|3VULN|3DUR|2ASPD	139DUR|23ASPD|39BPWR|49CGEN|589VULN|6AART|7RCR|aLIT
64	12523 26433	3	   	268.32	DCR|3VULN|2DMG|2ASPD|1DUR	15ASPD|28DMG|3LIT|457VULN|5BPWR|6DUST|9DUR|aRCR
65	31253 21254	8	   	267.90	DCR|2VULN|3DUR|3ASPD|2CDMG|2LIT	13aDUR|239ASPD|3aBPWR|48LIT|5aCDMG|6aVULN|7RCR
66	31253 21364	8	   	267.90	DCR|2VULN|3DUR|3ASPD|2CDMG|2LIT	13aDUR|238ASPD|3aBPWR|49LIT|5aCDMG|6aVULN|7RCR
67	31311 52561	4	 * 	267.75	DCR|4VULN|2DUR|2ASPD|1SELL	16DUR|25ASPD|3SELL|4579VULN|5BPWR|8RCR|aLIT
68	31311 52541	4	 * 	267.75	DCR|4VULN|2DUR|2ASPD|1SELL	16DUR|25ASPD|3SELL|457aVULN|5BPWR|8RCR|9LIT
