0	Index      	Bounty	 *	Score 	Summary	Detail	
15	24614 24783	10	 * 	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|28aDUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR
16	24614 24784	9	   	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|28aDUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR
17	24634 24783	10	   	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|28aDUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR
18	24634 24784	9	   	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|28aDUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR
19	23324 85334	3	 * 	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1MBVNT|2aCDMG|35DUR|457aVULN|5aBPWR|6AART|8RCR|9aTLV
20	23334 85334	4	   	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1MBVNT|2aCDMG|35DUR|457aVULN|5aBPWR|6AART|8RCR|9aTLV
21	24824 85334	2	   	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1MBVNT|2aDUR|35CDMG|457aVULN|5aBPWR|6AART|8RCR|9aTLV
22	24824 85334	1	   	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1MBVNT|2aDUR|35CDMG|457aVULN|5aBPWR|6AART|8RCR|9aTLV
23	52134 23323	6	   	285.40	DCR|4VULN|3DMG|1DUR	1DUR|267DMG|3LEGI|4568VULN|6BPWR|9RCR|aLIT
24	66333 34223	2	   	283.50	DCR|4VULN|2DMG|1TLV|1CDMG	14DMG|234aVULN|4BPWR|5CDMG|6LIT|7RCR|8TLV|9RCVC
25	66533 23321	6	 * 	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	167DMG|248VULN|3BEXP|56DUR|6BPWR|9RCR|aCDMG
26	52134 23221	6	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	18DUR|267DMG|3LEGI|456VULN|6BPWR|9RCR|aCDMG
27	24215 64328	5	 * 	282.57	ACR|4VULN|3DMG|3DUR	1MBVNT|28aDUR|3RCR|4MLV|589aVULN|68aDMG|7AART|8aBPWR
28	24218 64328	4	   	282.57	ACR|4VULN|3DMG|3DUR	1MBVNT|28aDUR|3RCR|4MLV|589aVULN|68aDMG|7AART|8aBPWR
29	24337 64328	5	   	282.57	ACR|4VULN|3DMG|3DUR	1MBVNT|28aDUR|3MLV|489aVULN|5RCR|68aDMG|7AART|8aBPWR
30	26331 21182	9	 * 	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDMG|3RCVC|49aDUR|5FEWX|6MLV|7RCR|89aVULN|9aBPWR
31	26731 21182	9	   	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDMG|3DMSP|49aDUR|5FEWX|6MLV|7RCR|89aVULN|9aBPWR
32	65131 34232	9	   	282.56	DCR|3VULN|3DMG|3DUR	19aDMG|2FEWX|3LEGI|49aVULN|5CGEN|6RCR|7LHND|89aDUR|9aBPWR
33	52123 31436	10	   	282.46	DCR|3VULN|3DMG|3DUR	19aDUR|29aDMG|3LEGI|4LHND|5ERES|6RCR|7BELT|89aVULN|9aBPWR
34	65133 34232	9	   	282.46	DCR|3VULN|3DMG|3DUR	19aDMG|2FEWX|3LEGI|49aVULN|5ERES|6RCR|7LHND|89aDUR|9aBPWR
35	25124 45328	7	 * 	281.42	DCR|4VULN|3DUR|3TLV	1MBVNT|2AART|38aTLV|4ZMB|589aVULN|6RCR|78aDUR|8aBPWR
36	25131 41328	6	   	281.42	DCR|4VULN|3DUR|3TLV	1MBVNT|2AART|38aTLV|48aDUR|5RMIN|6RCR|789aVULN|8aBPWR
37	25131 44328	7	   	281.42	DCR|4VULN|3DUR|3TLV	1MBVNT|2AART|38aTLV|48aDUR|5RMIN|6RCR|789aVULN|8aBPWR
38	12523 33441	2	 * 	280.86	DCR|3VULN|3DMG|3CDMG|1DUR	1BEXP|28aDMG|3DUR|4FEWX|58aCDMG|6CGEN|78aVULN|8aBPWR|9RCR
39	13523 33441	1	   	280.86	DCR|3VULN|3DMG|3CDMG|1DUR	1BEXP|28aDMG|3DUR|4FEWX|58aCDMG|6CGEN|78aVULN|8aBPWR|9RCR
40	26135 24351	10	 * 	280.38	DCR|5VULN|3DMG	1MBVNT|269DMG|3LEGI|4569aVULN|69BPWR|7RCR|8DMSP
41	26135 24451	10	   	280.38	DCR|5VULN|3DMG	1MBVNT|269DMG|3LEGI|4569aVULN|69BPWR|7RCR|8RCVC
42	26482 11182	10	   	280.24	DCR|3VULN|3DMG|2DUR|1ASPD	1MBVNT|269DMG|39FEWX|4ASPD|56DUR|69BPWR|7RCR|89aVULN
43	24833 28127	4	   	278.40	DCR|4VULN|2DUR|1DMG|2CDMG	1MBVNT|27DUR|3ERES|478aVULN|57CDMG|6RCR|7BPWR|9DMG
44	23324 85332	3	   	277.93	DCR|4VULN|2DUR|1TLV|1CDMG	1MBVNT|2CDMG|35DUR|457aVULN|5BPWR|6AART|8RCR|9TLV
45	23334 85332	4	   	277.93	DCR|4VULN|2DUR|1TLV|1CDMG	1MBVNT|2CDMG|35DUR|457aVULN|5BPWR|6AART|8RCR|9TLV
46	24833 28162	4	 * 	277.88	DCR|5VULN|2DUR|2CDMG	1MBVNT|27DUR|3ERES|4789aVULN|57CDMG|6RCR|7BPWR
47	53234 23236	8	   	277.81	DCR|4VULN|3DUR|1TLV	168DUR|2FEWX|38ZMB|4568VULN|68BPWR|7AART|9TLV|aRCR
48	66533 23323	6	   	277.44	DCR|3VULN|3DMG|2DUR	167DMG|248VULN|3BEXP|56DUR|6BPWR|9RCR|aLIT
49	52134 23223	6	   	277.34	DCR|3VULN|3DMG|2DUR	18DUR|267DMG|3LEGI|456VULN|6BPWR|9RCR|aLIT
50	26431 84436	4	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|278DMG|378FEWX|4678VULN|5TBNT|78BPWR|9RCR|aDUR
51	26433 84436	4	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|278DMG|378FEWX|4678VULN|5BBNT|78BPWR|9RCR|aDUR
52	26435 14436	5	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|278DMG|378FEWX|4578VULN|6TBNT|78BPWR|9RCR|aDUR
53	26435 24436	5	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|278DMG|378FEWX|4578VULN|6BBNT|78BPWR|9RCR|aDUR
54	27337 44436	1	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|2578VULN|3TBNT|478FEWX|678DMG|78BPWR|9RCR|aDUR
55	23527 22214	9	 * 	277.29	DCR|4VULN|2TLV|1DMG|2CDMG	1MBVNT|28CDMG|3DMG|4AART|58TLV|6789VULN|8BPWR|aRCR
56	52134 23322	6	   	277.09	DCR|4VULN|3DMG|1DUR	1DUR|267DMG|3LEGI|4568VULN|6BPWR|9RCR|aLWND
57	52134 23324	6	   	277.09	DCR|4VULN|3DMG|1DUR	1DUR|267DMG|3LEGI|4568VULN|6BPWR|9RCR|aRPLT
58	52134 23325	6	   	277.09	DCR|4VULN|3DMG|1DUR	1DUR|267DMG|3LEGI|4568VULN|6BPWR|9RCR|aCGEN
59	41622 22631	8	 * 	276.42	DCR|4VULN|2DMG|3ASPD	1RMIN|268ASPD|39DMG|489FEWX|5689VULN|689BPWR|7RPLT|aRCR
60	24614 24781	9	   	276.12	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR|aBEXP
61	24634 24781	9	   	276.12	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR|aBEXP
62	66133 13223	8	 * 	276.11	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	17DMG|29VULN|3DMSP|457DUR|67CDMG|7BPWR|8TLV|aRCR
63	24614 24782	10	   	276.02	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR|aDUST
64	24614 24782	9	   	276.02	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR|aBBNT
65	24634 24782	10	   	276.02	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR|aDUST
66	24634 24782	9	   	276.02	DCR|4VULN|2DMG|2DUR	1MBVNT|28DUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR|aBBNT
67	24614 24784	10	   	275.88	DCR|4VULN|2DMG|2DUR|1SELL	1MBVNT|28DUR|3RPLT|48DMG|5678VULN|8BPWR|9RCR|aSELL
68	24634 24784	10	   	275.88	DCR|4VULN|2DMG|2DUR|1SELL	1MBVNT|28DUR|3RPLT|4678VULN|58DMG|8BPWR|9RCR|aSELL
69	66311 31322	3	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|249VULN|3LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aCDMG
70	66331 31322	4	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|249VULN|3LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aCDMG
71	66341 31322	2	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|239VULN|4LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aCDMG
72	66411 31322	2	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|249VULN|3LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aCDMG
73	23321 58154	3	   	275.13	DCR|3VULN|3DUR|3CDMG|1DMG	1MBVNT|27aCDMG|357DUR|467VULN|7BPWR|8DMG|9RCR
74	23331 58154	4	   	275.13	DCR|3VULN|3DUR|3CDMG|1DMG	1MBVNT|27aCDMG|357DUR|467VULN|7BPWR|8DMG|9RCR
75	52134 21224	10	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1DUR|26DMG|3LEGI|4569VULN|6BPWR|7RMIN|8CDMG|aRCR
76	23485 82214	9	   	274.91	DCR|4VULN|2DMG|2CDMG	1MBVNT|28CDMG|3AART|4789VULN|58DMG|6RMIN|8BPWR|aRCR
77	26431 84437	4	   	274.69	DCR|4VULN|3DMG|1CDMG	1MBVNT|278DMG|378FEWX|4678VULN|5TBNT|78BPWR|9RCR|aCDMG
78	26433 84437	4	   	274.69	DCR|4VULN|3DMG|1CDMG	1MBVNT|278DMG|378FEWX|4678VULN|5BBNT|78BPWR|9RCR|aCDMG
79	26435 14437	5	   	274.69	DCR|4VULN|3DMG|1CDMG	1MBVNT|278DMG|378FEWX|4578VULN|6TBNT|78BPWR|9RCR|aCDMG
80	26435 24437	5	   	274.69	DCR|4VULN|3DMG|1CDMG	1MBVNT|278DMG|378FEWX|4578VULN|6BBNT|78BPWR|9RCR|aCDMG
81	27337 44437	1	   	274.69	DCR|4VULN|3DMG|1CDMG	1MBVNT|2578VULN|3TBNT|478FEWX|678DMG|78BPWR|9RCR|aCDMG
82	24333 28137	4	   	274.69	DCR|4VULN|2DUR|2CDMG|1TLV	1MBVNT|27DUR|3MLV|478aVULN|57CDMG|6RCR|7BPWR|9TLV
83	24833 28427	4	   	274.59	DCR|4VULN|2DUR|2CDMG|1TLV	1MBVNT|27DUR|3ERES|479aVULN|57CDMG|6RCR|7BPWR|8TLV
84	26135 24351	9	   	274.49	DCR|4VULN|3DMG|1CDMG	1MBVNT|269DMG|3LEGI|4569VULN|69BPWR|7RCR|8DMSP|aCDMG
85	26135 24451	9	   	274.49	DCR|4VULN|3DMG|1CDMG	1MBVNT|269DMG|3LEGI|4569VULN|69BPWR|7RCR|8RCVC|aCDMG
86	23521 22752	9	   	274.07	DCR|3VULN|3DMG|3CDMG	1MBVNT|289CDMG|389DMG|4AART|5FEWX|6ERES|789VULN|89BPWR|aRCR
87	23485 14451	10	   	273.97	DCR|3VULN|3DMG|3CDMG	1MBVNT|279CDMG|3AART|47aVULN|579DMG|6RCR|79BPWR|89ERES
88	66311 31326	3	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aASPD
89	66331 31326	4	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3LIT|5BEXP|69DUR|7RCR|8BELT|9BPWR|aASPD
90	52134 26323	7	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	1DUR|26DMG|3LEGI|4569VULN|6BPWR|7ERES|8ASPD|aRCR
91	24821 85334	1	   	272.33	DCR|3VULN|3DUR|2TLV|1CDMG	1MBVNT|25aDUR|3CDMG|47aVULN|6AART|8RCR|9aTLV|aBPWR
92	24821 85334	2	   	272.33	DCR|3VULN|3DUR|2TLV|1CDMG	1MBVNT|25aDUR|3CDMG|47aVULN|6AART|8RCR|9aTLV|aBPWR
93	23485 14336	7	 * 	272.24	DCR|3VULN|2DMG|2TLV|2CDMG	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|89TLV
94	23437 87214	9	   	272.24	DCR|3VULN|2DMG|2TLV|2CDMG	1MBVNT|28CDMG|3AART|45TLV|689VULN|78DMG|8BPWR|aRCR
95	23527 22274	8	   	272.24	DCR|3VULN|2DMG|2TLV|2CDMG	1MBVNT|28CDMG|39DMG|4AART|58TLV|678VULN|8BPWR|aRCR
96	52234 21224	10	   	272.19	DCR|4VULN|2DUR|1DMG|1CDMG	16DUR|2DMG|3LWND|4569VULN|6BPWR|7RMIN|8CDMG|aRCR
97	24822 28127	2	   	271.99	DCR|4VULN|2DUR|1DMG|1CDMG	1MBVNT|27DUR|3CDMG|478aVULN|57ERES|6RCR|7BPWR|9DMG
98	24822 28127	1	   	271.99	DCR|4VULN|2DUR|1DMG|1CDMG	1MBVNT|27DUR|3CDMG|478aVULN|57ERES|6RCR|7BPWR|9DMG
99	23324 36831	3	   	271.76	DCR|4VULN|3DUR|2CDMG	1MBVNT|29CDMG|357DUR|459aVULN|59BPWR|69BEXP|8RCR
100	23334 36831	4	   	271.76	DCR|4VULN|3DUR|2CDMG	1MBVNT|29CDMG|357DUR|459aVULN|59BPWR|69BEXP|8RCR
101	23321 58384	3	   	271.66	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4678VULN|7BPWR|9CGEN|aRCR
102	23324 58424	3	   	271.66	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4567VULN|57BPWR|8ERES|9RCVC|aRCR
103	23331 58384	4	   	271.66	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4678VULN|7BPWR|9CGEN|aRCR
104	23334 58424	4	   	271.66	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4567VULN|57BPWR|8ERES|9RCVC|aRCR
105	24333 28163	4	   	271.66	DCR|4VULN|3DUR|2CDMG	1MBVNT|27aDUR|3MLV|4789VULN|57CDMG|6RCR|7BPWR
106	66333 34333	2	   	271.61	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD|1SELL	14DMG|234VULN|4BPWR|5CDMG|6LIT|7RCR|8SELL|9ASPD|aDUR
107	23321 58344	3	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4678VULN|7BPWR|9ERES|aRCR
108	23321 58484	3	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4679VULN|7BPWR|8ERES|aRCR
109	23324 26831	3	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|29CDMG|357DUR|459aVULN|59BPWR|69DUST|8RCR
110	23331 58344	4	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4678VULN|7BPWR|9ERES|aRCR
111	23331 58484	4	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4679VULN|7BPWR|8ERES|aRCR
112	23334 26831	4	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|29CDMG|357DUR|459aVULN|59BPWR|69DUST|8RCR
113	23336 58344	5	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|27CDMG|357DUR|4678VULN|7BPWR|9ERES|aRCR
114	24821 58344	1	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|257DUR|37CDMG|4678VULN|7BPWR|9ERES|aRCR
115	24821 58344	2	   	271.56	DCR|4VULN|3DUR|2CDMG	1MBVNT|257DUR|37CDMG|4678VULN|7BPWR|9ERES|aRCR
116	24822 28162	2	   	271.46	DCR|5VULN|2DUR|1CDMG	1MBVNT|27DUR|3CDMG|4789aVULN|57ERES|6RCR|7BPWR
117	24822 28162	1	   	271.46	DCR|5VULN|2DUR|1CDMG	1MBVNT|27DUR|3CDMG|4789aVULN|57ERES|6RCR|7BPWR
118	27513 28124	1	   	271.31	DCR|3VULN|3DUR|3CDMG|1TLV	1MBVNT|278VULN|3TLV|479DUR|57aCDMG|6RCR|7BPWR
119	23324 54144	3	   	270.98	DCR|3VULN|3DUR|1DMG|1CDMG	1MBVNT|2CDMG|359DUR|456VULN|5BPWR|7LIT|8RCR|aDMG
120	23334 54144	4	   	270.98	DCR|3VULN|3DUR|1DMG|1CDMG	1MBVNT|2CDMG|359DUR|456VULN|5BPWR|7LIT|8RCR|aDMG
121	23324 54753	3	   	270.98	DCR|3VULN|3DUR|1DMG|1CDMG	1MBVNT|2CDMG|35aDUR|456VULN|5BPWR|7LIT|8DMG|9RCR
122	23334 54753	4	   	270.98	DCR|3VULN|3DUR|1DMG|1CDMG	1MBVNT|2CDMG|35aDUR|456VULN|5BPWR|7LIT|8DMG|9RCR
123	66333 34213	2	   	270.52	DCR|3VULN|2DMG|1TLV|1CDMG	14DMG|234VULN|4BPWR|5CDMG|6LIT|7RCR|8TLV|9MLV|aAART
124	24824 85332	2	   	269.66	DCR|4VULN|2CDMG|1TLV|1DUR	1MBVNT|2DUR|35CDMG|457aVULN|5BPWR|6AART|8RCR|9TLV
125	24824 85332	1	   	269.66	DCR|4VULN|2CDMG|1TLV|1DUR	1MBVNT|2DUR|35CDMG|457aVULN|5BPWR|6AART|8RCR|9TLV
126	52234 26323	7	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	16DUR|2DMG|3LWND|4569VULN|6BPWR|7ERES|8ASPD|aRCR
127	26135 24353	9	   	269.15	DCR|4VULN|3DMG	1MBVNT|269DMG|3LEGI|4569VULN|69BPWR|7RCR|8DMSP|aLIT
128	26135 24453	9	   	269.15	DCR|4VULN|3DMG	1MBVNT|269DMG|3LEGI|4569VULN|69BPWR|7RCR|8RCVC|aLIT
129	66533 23322	6	   	269.14	DCR|3VULN|3DMG|2DUR	167DMG|248VULN|3BEXP|56DUR|6BPWR|9RCR|aLWND
130	23321 58151	3	   	269.09	DCR|3VULN|3DUR|2CDMG|1DMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aBEXP
131	23331 58151	4	   	269.09	DCR|3VULN|3DUR|2CDMG|1DMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aBEXP
132	26141 32124	2	   	269.04	DCR|3VULN|3DMG|2DUR	1MBVNT|25aDMG|3ZMB|46aVULN|7aDUR|8RCR|9TBNT|aBPWR
133	52134 23222	6	   	269.04	DCR|3VULN|3DMG|2DUR	18DUR|267DMG|3LEGI|456VULN|6BPWR|9RCR|aLWND
134	52134 23224	6	   	269.04	DCR|3VULN|3DMG|2DUR	18DUR|267DMG|3LEGI|456VULN|6BPWR|9RCR|aRPLT
135	52134 23225	6	   	269.04	DCR|3VULN|3DMG|2DUR	18DUR|267DMG|3LEGI|456VULN|6BPWR|9RCR|aCGEN
136	26141 46124	2	   	269.04	DCR|3VULN|3DMG|2DUR	1MBVNT|25aDMG|3ZMB|47aVULN|6aDUR|8RCR|9TBNT|aBPWR
137	23321 58152	3	   	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aERES
138	23321 58153	3	   	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aDUST
139	23331 58152	4	   	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aERES
140	23331 58153	4	   	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	1MBVNT|27CDMG|357DUR|467VULN|7BPWR|8DMG|9RCR|aDUST
141	23338 28123	5	 * 	268.99	DCR|3VULN|3DUR|2TLV|2CDMG	1MBVNT|27CDMG|39aDUR|478VULN|57TLV|6RCR|7BPWR
142	27513 28133	1	   	268.99	DCR|3VULN|3DUR|2TLV|2CDMG	1MBVNT|278VULN|39TLV|47aDUR|57CDMG|6RCR|7BPWR
143	23324 54752	3	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1MBVNT|2CDMG|35DUR|456VULN|5BPWR|7LIT|8DMG|9RCR|aASPD
144	23334 54752	4	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1MBVNT|2CDMG|35DUR|456VULN|5BPWR|7LIT|8DMG|9RCR|aASPD
145	26135 24623	7	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1MBVNT|26DMG|3LEGI|456VULN|6BPWR|7RCR|8CDMG|9DUR|aTLV
146	26135 24823	8	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1MBVNT|26DMG|3LEGI|456VULN|6BPWR|7RCR|8CDMG|9DUR|aTLV
147	23485 14312	7	   	268.52	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9LWND
148	23485 14348	8	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8FEWX|9DUR
149	23485 14372	7	   	268.52	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9FEWX
150	23485 14512	9	   	268.52	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9FEWX
151	23485 14512	8	   	268.52	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9LWND
152	23485 14532	9	   	268.52	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9LHND
153	25161 31321	3	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR	1MBVNT|2AART|38TLV|48DMG|5FEWX|6DUR|789VULN|8BPWR|aRCR
154	23485 14542	9	   	268.42	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|27CDMG|3AART|47aVULN|57DMG|6RCR|7BPWR|8TLV|9DUST
155	23516 72242	9	   	268.42	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|29CDMG|39DMG|4ERES|5AART|6DUR|79aVULN|8RCR|9BPWR
156	23528 72242	9	   	268.42	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|29CDMG|39DMG|4AART|5ERES|6DUR|79aVULN|8RCR|9BPWR
157	23556 22242	9	   	268.42	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|29CDMG|39DMG|4DUR|5AART|6ERES|79aVULN|8RCR|9BPWR
158	51426 23212	9	   	268.19	DCR|2VULN|3DUR|1DMG|2CDMG|1TLV	178DUR|28CDMG|3DMG|4AART|5TLV|68VULN|8BPWR|9MLV|aRCR
159	24822 28427	2	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1MBVNT|27DUR|3CDMG|479aVULN|57ERES|6RCR|7BPWR|8TLV
160	24822 28427	1	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1MBVNT|27DUR|3CDMG|479aVULN|57ERES|6RCR|7BPWR|8TLV
161	66333 12121	2	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	14aDMG|234VULN|4BPWR|5CDMG|6RPLT|7DUR|8RCR|9TBNT
162	25124 44518	9	   	268.10	DCR|4VULN|2DUR|2TLV	1MBVNT|2AART|3aTLV|4ZMB|579aVULN|6RCR|8aDUR|aBPWR
163	25124 44528	8	   	268.10	DCR|4VULN|2DUR|2TLV	1MBVNT|2AART|3aTLV|4ZMB|579aVULN|6RCR|8aDUR|aBPWR
164	25131 44818	9	   	268.10	DCR|4VULN|2DUR|2TLV	1MBVNT|2AART|3aTLV|4aDUR|5RMIN|6RCR|789aVULN|aBPWR
165	25131 44828	8	   	268.10	DCR|4VULN|2DUR|2TLV	1MBVNT|2AART|3aTLV|4aDUR|5RMIN|6RCR|789aVULN|aBPWR
166	24333 28168	4	   	268.10	DCR|4VULN|2DUR|2CDMG	1MBVNT|27DUR|3MLV|4789VULN|57CDMG|6RCR|7BPWR|aAART
