0	Index      	Bounty	 *	Score 	Summary	Detail	
44	11411 13513	9	   	275.44	DCR|3VULN|2DMG|3ASPD|1CDMG	19DMG|259VULN|3LHND|4CDMG|689ASPD|7RCR|9BPWR|aLIT
45	11411 13516	10	   	275.44	DCR|3VULN|2DMG|3ASPD|1CDMG	19DMG|259VULN|3LHND|4CDMG|689ASPD|7RCR|9BPWR|aLIT
46	41232 32322	4	   	275.12	DCR|4VULN|3CDMG|2ASPD|1DMG	14aCDMG|234aVULN|4aBPWR|5DMG|6MLV|7DMSP|8RCR|9aASPD
47	41322 34322	2	   	275.12	DCR|4VULN|3CDMG|2ASPD|1DMG	13aCDMG|237aVULN|3aBPWR|4DMSP|5DMG|6MLV|8RCR|9aASPD
48	41236 63322	5	   	275.02	DCR|4VULN|3CDMG|2ASPD|1DMG	14aCDMG|234aVULN|4aBPWR|5RCVC|6DMG|7ERES|8RCR|9aASPD
49	41322 53322	2	   	275.02	DCR|4VULN|3CDMG|2ASPD|1DMG	13aCDMG|236aVULN|3aBPWR|4DMSP|5DMG|7ERES|8RCR|9aASPD
50	11512 24226	3	   	274.83	DCR|4VULN|2ASPD|1DMG|1TLV	1DMG|269aVULN|3TLV|4LHND|56ASPD|6BPWR|7RCR|8AART
51	41236 34223	6	   	274.40	DCR|5VULN|2CDMG|1DUR|1ASPD	14CDMG|2347aVULN|4BPWR|5RCVC|6DUR|8RCR|9ASPD
52	41236 34223	7	   	274.40	DCR|5VULN|2CDMG|1DUR|1ASPD	14CDMG|2347aVULN|4BPWR|5RCVC|6DUR|8RCR|9ASPD
53	11152 22322	6	   	273.86	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	1aDMG|25aVULN|3RCVC|4TLV|6CDMG|7DMSP|8RCR|9aASPD|aBPWR
54	11155 22322	6	   	273.86	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	1aDMG|26aVULN|3RCVC|4TLV|5CDMG|7DMSP|8RCR|9aASPD|aBPWR
55	41343 33253	2	 * 	273.83	DCR|3VULN|2DUR|1DMG|2CDMG	13CDMG|235VULN|3BPWR|4AART|6aDUR|7DMG|8RCR|9LIT
56	41232 11352	4	   	273.77	DCR|4VULN|3CDMG|2TLV|1DMG	14aCDMG|234aVULN|4aBPWR|5DMG|6MBVNT|7BEXP|8aTLV|9RCR
57	41232 13352	4	   	273.77	DCR|4VULN|3CDMG|2TLV|1DMG	14aCDMG|234aVULN|4aBPWR|5DMG|6MBVNT|7LWND|8aTLV|9RCR
58	41343 33224	2	   	273.58	DCR|4VULN|1DMG|2CDMG|1DUR	13CDMG|235aVULN|3BPWR|4AART|6DUR|7DMG|8RCR|9BEXP
59	11614 61331	10	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78TLV|8BPWR|aBELT
60	11614 61332	9	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78TLV|8BPWR|aRCVC
61	11614 61332	10	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78TLV|8BPWR|aBEXP
62	11614 61333	9	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78TLV|8BPWR|aLWND
63	11614 61333	10	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78TLV|8BPWR|aLWND
64	41232 22244	4	   	273.48	DCR|4VULN|1DMG|2CDMG|1DUR	14CDMG|234aVULN|4BPWR|5DMG|6DUST|7AART|8RCR|9DUR
65	11614 61331	9	 * 	273.45	DCR|3VULN|2DMG|2DUR|3TLV	18DMG|289VULN|3ZMB|45DUR|6RCR|78aTLV|8BPWR
66	11211 13516	9	   	273.45	DCR|3VULN|2DMG|3ASPD|2CDMG	19DMG|259VULN|3LWND|4aCDMG|689ASPD|7RCR|9BPWR
67	11411 13516	9	   	273.45	DCR|3VULN|2DMG|3ASPD|2CDMG	19DMG|259VULN|3LHND|4aCDMG|689ASPD|7RCR|9BPWR
68	12113 52552	6	 * 	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	1aDMG|2DUST|37aDUR|4CDMG|59TLV|6RCR|8aVULN|aBPWR
69	12113 62552	5	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	1aDMG|2DUST|37aDUR|4CDMG|59TLV|6RCR|8aVULN|aBPWR
70	11512 24134	4	   	273.26	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	1DMG|269VULN|3TLV|4aDUR|56ASPD|6BPWR|7RCR|8BBNT
71	13114 34333	6	   	273.21	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	16DMG|2AART|3CDMG|4FEWX|569VULN|6BPWR|7RCR|8ASPD|aDUR
72	41234 21421	9	   	272.22	DCR|4VULN|2CDMG|1DMG|1DUR	14CDMG|2348VULN|4BPWR|5LIT|6DUR|7ZMB|9RCR|aDMG
73	41234 23421	9	   	272.22	DCR|4VULN|2CDMG|1DMG|1DUR	14CDMG|2348VULN|4BPWR|5LIT|6DUR|7CGEN|9RCR|aDMG
74	12113 33632	8	   	272.03	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	18aDMG|26DUST|3aDUR|4CDMG|5TLV|7RCR|9aVULN|aBPWR
75	12113 33652	9	   	272.03	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	18aDMG|26DUST|3aDUR|4CDMG|5TLV|7RCR|9aVULN|aBPWR
76	12113 56632	8	   	272.03	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	18aDMG|27DUST|3aDUR|4CDMG|5TLV|6RCR|9aVULN|aBPWR
77	11411 13336	7	   	271.80	DCR|5VULN|1DMG|1CDMG|1ASPD	1DMG|2589aVULN|3LHND|4CDMG|6ASPD|7RCR
78	41232 23245	7	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23468VULN|4BPWR|5BEXP|7LIT|9DUR|aRCR
79	41232 23323	10	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5BEXP|7LIT|8DUR|aRCR
80	41232 23325	9	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5BEXP|7LIT|8DUR|aRCR
81	41232 23345	8	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5BEXP|7LIT|8DUR|aRCR
82	41233 23245	7	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23468VULN|4BPWR|5LHND|7LIT|9DUR|aRCR
83	41233 23323	10	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LHND|7LIT|8DUR|aRCR
84	41233 23325	9	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LHND|7LIT|8DUR|aRCR
85	41233 23345	8	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LHND|7LIT|8DUR|aRCR
86	41234 12323	10	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LIT|7LHND|8DUR|aRCR
87	41234 12325	9	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LIT|7LHND|8DUR|aRCR
88	41234 16323	10	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LIT|7LWND|8DUR|aRCR
89	41234 22423	10	   	271.70	DCR|5VULN|2CDMG|1DUR	14CDMG|23489VULN|4BPWR|5LIT|6DUR|7LHND|aRCR
90	41234 13323	10	   	271.60	DCR|5VULN|2CDMG|1DUR	14CDMG|23469VULN|4BPWR|5LIT|7DUST|8DUR|aRCR
91	52534 34244	10	 * 	271.56	DCR|4VULN|3DUR|2CDMG	158DUR|24DUST|348aVULN|48BPWR|6MBVNT|78CDMG|9RCR
92	41236 24322	6	   	271.30	DCR|4VULN|3CDMG|2ASPD|1TLV	14aCDMG|234aVULN|4aBPWR|5RCVC|6TLV|7ZMB|8RCR|9aASPD
93	11152 23631	8	   	271.22	DCR|3VULN|2DMG|2TLV|2LIT|1CDMG	18DMG|258VULN|3RCVC|49TLV|6CDMG|78LIT|8BPWR|aRCR
94	11155 23631	8	   	271.22	DCR|3VULN|2DMG|2TLV|2LIT|1CDMG	18DMG|268VULN|3RCVC|49TLV|5CDMG|78LIT|8BPWR|aRCR
