0	Index      	Bounty	 *	Score 	Summary	Detail	
41	22111 72562	1	   	262.94	DCR|3VULN|2DMG|2DUR|1AART	19DUR|2AART|3aDMG|4MBVNT|589VULN|6RCR|79ERES|9BPWR
42	22623 35221	10	   	261.99	DCR|3VULN|2DMG|2DUR	1aDUR|25CGEN|3DMSP|45aVULN|5aBPWR|6LIT|7ZMB|8RCR|9aDMG
43	22511 75243	1	 * 	260.13	DCR|3VULN|3DUR|2ASPD|1AART	179DUR|2AART|3aASPD|4MBVNT|59aVULN|6RCR|89aLWND|9aBPWR
44	22511 75343	1	   	260.13	DCR|3VULN|3DUR|2ASPD|1AART	179DUR|2AART|3aASPD|4MBVNT|59aVULN|6RCR|89aFEWX|9aBPWR
45	24253 32812	6	   	259.69	DCR|4VULN|2DUR|2ASPD	18DUR|2568VULN|38ASPD|4RMIN|7MBVNT|8BPWR|9RPLT|aRCR
46	22511 26543	1	   	259.14	DCR|4VULN|2DUR|1ASPD|1AART	19DUR|2AART|3ASPD|4MBVNT|589aVULN|69FEWX|7RCR|9BPWR
47	22111 75241	1	   	258.78	DCR|3VULN|3DUR|1DMG|1AART	179DUR|2AART|3DMG|4MBVNT|59aVULN|6RCR|89LWND|9BPWR
48	22111 75341	1	   	258.78	DCR|3VULN|3DUR|1DMG|1AART	179DUR|2AART|3DMG|4MBVNT|59aVULN|6RCR|89FEWX|9BPWR
49	24443 23141	7	 * 	258.68	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aZMB
50	24443 23142	7	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aFEWX
51	24443 23144	7	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aCGEN
52	24443 23145	7	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aLWND
53	26161 11352	1	   	258.68	DCR|3VULN|3DUR|1DMG|1AART	124DUR|3DMG|5LWND|6RCR|789VULN|aAART
54	22111 72762	1	   	258.58	DCR|3VULN|3DUR|1DMG|1AART	189DUR|2AART|3DMG|4MBVNT|59aVULN|6RCR|79ERES|9BPWR
55	22111 75162	1	   	258.58	DCR|3VULN|3DUR|1DMG|1AART	179DUR|2AART|3DMG|4MBVNT|59aVULN|6RCR|89ERES|9BPWR
56	24443 23143	7	   	258.58	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aDUST
57	24443 23147	7	   	258.58	DCR|3VULN|3DUR|2TLV|1AART	149DUR|259VULN|3MBVNT|69TLV|7AART|8RCR|9BPWR|aTBNT
58	33323 25321	8	 * 	258.44	DCR|4VULN|2DUR|2TLV	17DUST|2DMSP|35TLV|4578VULN|57BPWR|67DUR|9BELT|aRCR
59	31323 25311	9	   	258.34	DCR|4VULN|2DUR|2TLV	127DUST|35TLV|4579VULN|57BPWR|67DUR|8MLV|aRCR
60	31323 25241	9	   	258.24	DCR|4VULN|2DUR|2TLV	127DUST|35TLV|4579VULN|57BPWR|67DUR|8ERES|aRCR
61	21132 56621	1	 * 	258.11	DCR|5VULN|2DUR	19DUR|25FEWX|34789VULN|69LWND|9BPWR|aRCR
62	21134 26621	1	   	258.11	DCR|5VULN|2DUR	19DUR|2FEWX|34789VULN|59LWND|6DMSP|9BPWR|aRCR
63	21134 26621	2	   	258.01	DCR|5VULN|2DUR	19DUR|2DUST|34789VULN|59LWND|6DMSP|9BPWR|aRCR
64	24122 16621	6	   	258.01	DCR|5VULN|2DUR	19DUR|25789VULN|3LEGI|49BEXP|6RCVC|9BPWR|aRCR
65	24122 26621	5	   	258.01	DCR|5VULN|2DUR	19DUR|25789VULN|3LEGI|49BEXP|6DMSP|9BPWR|aRCR
66	24132 26621	3	   	258.01	DCR|5VULN|2DUR	19DUR|24789VULN|3LEGI|59FEWX|6DMSP|9BPWR|aRCR
67	22553 32221	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	17DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|89VULN|aFEWX
68	22553 32222	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	17DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|89VULN|aBEXP
69	22553 32224	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	17DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|89VULN|aBELT
70	22553 32225	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	17DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|89VULN|aLWND
71	24434 37334	3	   	257.43	DCR|3VULN|3DUR|1DMG	19aDUR|249VULN|3MBVNT|5DMG|6LIT|7RCR|89LWND|9BPWR
72	22111 26546	1	   	256.56	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|69FEWX|7RCR|9BPWR|aASPD
73	22111 36546	1	   	256.56	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|69LHND|7RCR|9BPWR|aASPD
74	22111 46546	1	   	256.56	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|69LWND|7RCR|9BPWR|aASPD
75	22111 71546	1	   	256.56	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|6RCR|79LWND|9BPWR|aASPD
76	22111 73546	1	   	256.56	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|6RCR|79BEXP|9BPWR|aASPD
77	22553 31121	1	   	256.51	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG|1AART	1DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|7LHND|8CDMG|9aVULN
78	22553 36121	1	   	256.51	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG|1AART	1DUR|2AART|35ASPD|45DMG|5BPWR|6RCR|7FEWX|8CDMG|9aVULN
79	24233 21221	10	   	256.19	DCR|2VULN|2DMG|2DUR|2ASPD	1aDUR|25VULN|3aASPD|4CGEN|6RCVC|7LIT|8RCR|9aDMG|aBPWR
80	24233 34221	10	   	256.19	DCR|2VULN|2DMG|2DUR|2ASPD	1aDUR|25VULN|3aASPD|47CGEN|6LIT|8RCR|9aDMG|aBPWR
81	52163 26321	1	   	256.17	DCR|3VULN|3DMG|1AART	1LHND|2AART|379DMG|468VULN|5LIT|aRCR
82	24612 31421	2	   	255.95	DCR|2VULN|3DUR|2DMG|1TLV	18aDUR|2aVULN|3BELT|4BBNT|5TLV|6ERES|7aDMG|9RCR|aBPWR
83	24321 34235	4	 * 	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|28aVULN|38CDMG|4RMIN|5BELT|6TBNT|7RCR|8BPWR|9DMG
84	21433 72328	4	 * 	255.76	DCR|3VULN|2DUR|2TLV|1DMG	19DUR|2DUST|3MBVNT|4BELT|59TLV|689VULN|7RCR|9BPWR|aDMG
85	21355 16344	1	   	255.45	DCR|2VULN|3DMG|3DUR	135DUR|29FEWX|49aDMG|6RCR|7MBVNT|89VULN|9BPWR
86	22511 78411	1	   	255.43	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1DUR|2AART|3ASPD|4MBVNT|59aVULN|6RCR|7DMG|8CDMG
87	24321 34221	4	 * 	255.16	DCR|3VULN|3DUR|3CDMG	18aDUR|28aVULN|38aCDMG|4RMIN|5BELT|6TBNT|7RCR|8aBPWR|9MBVNT
88	24321 44221	4	   	255.16	DCR|3VULN|3DUR|3CDMG	18aDUR|28aVULN|38aCDMG|4RMIN|5BELT|6BBNT|7RCR|8aBPWR|9MBVNT
89	24233 32225	9	   	255.10	DCR|3VULN|2DUR|1DMG|1ASPD	17DUR|25aVULN|3ASPD|4CGEN|6LIT|8RCR|9DMG
90	24233 32245	8	   	255.10	DCR|3VULN|2DUR|1DMG|1ASPD	17DUR|25aVULN|3ASPD|4CGEN|6LIT|8RCR|9DMG
91	34314 43332	2	   	255.08	DCR|2VULN|2DMG|2DUR|2LIT|1CDMG	1DUST|2aVULN|3FEWX|4CDMG|5aDUR|68LIT|7aDMG|9RCR|aBPWR
92	24422 35334	8	   	254.66	DCR|2VULN|3DUR|2DMG|2LIT	19aDUR|29VULN|3MBVNT|4LWND|58LIT|6RCR|79DMG|9BPWR
93	24311 26323	9	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1DUR|2578VULN|3CDMG|4LWND|6TLV|9LHND|aRCR
94	22111 72563	1	   	253.66	DCR|3VULN|2DUR|1DMG|1AART	19DUR|2AART|3DMG|4MBVNT|589VULN|6RCR|79ERES|9BPWR|aLIT
95	24311 26333	9	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1DUR|2578VULN|3CDMG|4LWND|6TLV|9DUST|aRCR
96	24311 26353	8	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1DUR|2578VULN|3CDMG|4LWND|6TLV|9DUST|aRCR
97	22236 31532	4	   	253.58	DCR|3VULN|2DMG|2DUR	19DUR|2CGEN|3RPLT|49DMG|5ZMB|6MLV|789VULN|9BPWR|aRCR
98	24443 43152	7	   	253.58	DCR|3VULN|3DUR|2LIT|1AART	14aDUR|25aVULN|3MBVNT|6RMIN|7AART|8RCR|9aLIT|aBPWR
99	21114 24622	2	   	253.51	DCR|3VULN|3DUR|1CDMG|1ASPD	156DUR|2DUST|389VULN|4CDMG|7RCR|aASPD
100	22236 61532	4	   	253.48	DCR|3VULN|2DMG|2DUR	19DUR|2CGEN|3RPLT|49DMG|5ZMB|6ERES|789VULN|9BPWR|aRCR
101	22141 13525	1	   	253.48	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD|1AART|1SELL	19DUR|2AART|39DMG|4ERES|5TLV|69VULN|7RCR|8SELL|9BPWR|aASPD
102	24443 43228	5	   	253.41	DCR|3VULN|3DUR|1TLV	148DUR|256VULN|3MBVNT|7LIT|9TLV|aRCR
103	22253 14113	1	 * 	252.62	DCR|2VULN|2DMG|2TLV|1DUR|1ASPD|1AART	1DUR|2AART|35TLV|45DMG|5BPWR|6ASPD|7aVULN|8RCR|9FEWX
104	22113 78522	1	   	252.29	DCR|2VULN|2DMG|2DUR|1TLV|1AART	19DUR|2AART|3aDMG|4MBVNT|5TLV|68VULN|7RCR
105	31323 31231	8	 * 	252.07	DCR|3VULN|2DMG|3TLV|1AART	129DUST|35aTLV|45aVULN|5aBPWR|6AART|7aDMG|8RCR
106	31323 31231	9	   	252.07	DCR|3VULN|2DMG|3TLV|1AART	129DUST|35aTLV|45aVULN|5aBPWR|6AART|7aDMG|8RCR
107	34563 31231	9	   	252.07	DCR|3VULN|2DMG|3TLV|1AART	139DUST|25aVULN|45aTLV|5aBPWR|6AART|7aDMG|8RCR
108	34563 31231	8	   	252.07	DCR|3VULN|2DMG|3TLV|1AART	139DUST|25aVULN|45aTLV|5aBPWR|6AART|7aDMG|8RCR
109	22325 36162	9	   	252.00	DCR|4VULN|3DUR	148DUR|2aCGEN|38aMLV|589aVULN|6RPLT|7RCR|8aBPWR
110	22111 76147	1	   	251.89	DCR|2VULN|3DMG|2DUR|1AART	19DUR|2AART|39aDMG|4MBVNT|59VULN|6RCR|7RMIN|8BELT|9BPWR
111	21132 61621	1	   	251.80	DCR|4VULN|3DUR	169DUR|25FEWX|3489VULN|79LWND|9BPWR|aRCR
112	41331 26621	1	   	251.80	DCR|4VULN|3DUR	19LWND|2FEWX|359DUR|4789VULN|6DMSP|9BPWR|aRCR
113	26232 26533	1	   	251.79	DCR|2VULN|3DMG|2DUR|1AART	12DUR|3AART|4BELT|578DMG|69VULN|aRCR
114	24121 26621	4	   	251.70	DCR|4VULN|3DUR	159DUR|2789VULN|3LEGI|49BEXP|6DMSP|9BPWR|aRCR
115	24122 13421	8	   	251.70	DCR|4VULN|3DUR	179DUR|2589VULN|3LEGI|49BEXP|6RCVC|9BPWR|aRCR
116	24122 13621	7	   	251.70	DCR|4VULN|3DUR	179DUR|2589VULN|3LEGI|49BEXP|6RCVC|9BPWR|aRCR
117	24632 13421	8	   	251.70	DCR|4VULN|3DUR	179DUR|2589VULN|39FEWX|4LEGI|6RCVC|9BPWR|aRCR
118	24632 13621	7	   	251.70	DCR|4VULN|3DUR	179DUR|2589VULN|39FEWX|4LEGI|6RCVC|9BPWR|aRCR
119	41331 26621	2	   	251.70	DCR|4VULN|3DUR	19LWND|2DUST|359DUR|4789VULN|6DMSP|9BPWR|aRCR
120	56333 11351	1	   	251.70	DCR|4VULN|3DUR	14LHND|234DUR|4BPWR|5ZMB|6RCR|789aVULN
121	21484 46442	5	   	251.69	DCR|2VULN|3DMG|2DUR|1AART	19DUR|2DUST|3MBVNT|489DMG|59VULN|6AART|7RCR|9BPWR|aBBNT
122	21484 46444	5	   	251.69	DCR|2VULN|3DMG|2DUR|1AART	19DUR|2aDUST|3MBVNT|489DMG|59VULN|6AART|7RCR|9BPWR
123	22111 72662	1	   	251.69	DCR|2VULN|3DMG|2DUR|1AART	19DUR|2AART|38aDMG|4MBVNT|59VULN|6RCR|79ERES|9BPWR
124	22111 78162	1	   	251.69	DCR|2VULN|3DMG|2DUR|1AART	19DUR|2AART|37aDMG|4MBVNT|59VULN|6RCR|89ERES|9BPWR
125	21533 26621	6	   	251.60	DCR|4VULN|3DUR	169DUR|23DUST|49LWND|5789VULN|9BPWR|aRCR
126	23261 11351	2	   	251.60	DCR|4VULN|3DUR	134DUR|2ZMB|5LWND|6RCR|789aVULN
127	33123 26621	6	   	251.60	DCR|4VULN|3DUR	19DUST|2DMSP|3LWND|469DUR|5789VULN|9BPWR|aRCR
128	46333 11351	1	   	251.60	DCR|4VULN|3DUR|1NUKE	14LWND|234DUR|4BPWR|5NUKE|6RCR|789aVULN
129	24532 13421	8	   	251.50	DCR|4VULN|3DUR	179DUR|2589VULN|39DUST|4LEGI|6RCVC|9BPWR|aRCR
130	24532 13621	7	   	251.50	DCR|4VULN|3DUR	179DUR|2589VULN|39DUST|4LEGI|6RCVC|9BPWR|aRCR
131	24233 32235	8	   	251.29	DCR|3VULN|2DUR|1TLV|1ASPD	17DUR|25aVULN|3ASPD|4CGEN|6LIT|8RCR|9TLV
132	24312 23516	5	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|278VULN|3CDMG|4LWND|5BEXP|6RCR|9DMG|aTLV
133	24663 11111	2	   	251.04	DCR|4VULN|1TLV|1DUR|1ASPD	1DUR|2569VULN|3BELT|4ASPD|7MLV|8TLV|aRCR
134	24663 12111	2	   	251.04	DCR|4VULN|1TLV|1DUR|1ASPD	1DUR|2569VULN|3BELT|4ASPD|7CGEN|8TLV|aRCR
135	21116 23516	2	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2DUST|378VULN|4CDMG|5LWND|6RCR|9DMG|aTLV
136	23252 14121	2	   	250.90	DCR|2VULN|3DUR|2DMG|1ASPD	138DUR|2ZMB|4BELT|5RPLT|68VULN|78DMG|8BPWR|9ASPD|aRCR
137	33323 31223	8	   	250.84	DCR|3VULN|2TLV|1DMG|1DUR|1AART	1DUST|2DMSP|35TLV|459VULN|5BPWR|6AART|7DMG|8RCR|aDUR
138	21355 16341	1	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	135DUR|29FEWX|49DMG|6RCR|7MBVNT|89VULN|9BPWR|aASPD
139	24222 32533	5	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	19aDUR|29VULN|3ASPD|4ERES|5DMSP|6RCR|7RMIN|89DMG|9BPWR
140	24252 31533	5	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	19aDUR|29VULN|3ASPD|4RMIN|5DMSP|6RCR|7ERES|89DMG|9BPWR
141	26135 16341	1	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	125DUR|39DMG|49BEXP|6RCR|7MBVNT|89VULN|9BPWR|aASPD
142	26432 31524	3	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	18aDUR|2BEXP|3MBVNT|4aVULN|5CGEN|6ASPD|7aDMG|9RCR|aBPWR
143	22141 13523	1	   	250.79	DCR|2VULN|2DMG|2DUR|1TLV|1AART|1SELL	19DUR|2AART|39DMG|4ERES|5TLV|69VULN|7RCR|8SELL|9BPWR|aLIT
144	24438 32414	3	   	250.74	DCR|3VULN|1DMG|2CDMG|1DUR|1AART	1DUR|245VULN|3MBVNT|6RCR|78CDMG|9DMG|aAART
145	31323 31223	8	   	250.74	DCR|3VULN|2TLV|1DMG|1DUR|1AART	12DUST|35TLV|459VULN|5BPWR|6AART|7DMG|8RCR|aDUR
146	34563 31223	8	   	250.74	DCR|3VULN|2TLV|1DMG|1DUR|1AART	13DUST|259VULN|45TLV|5BPWR|6AART|7DMG|8RCR|aDUR
147	24233 11225	9	   	250.73	DCR|3VULN|2ASPD|1DMG|1DUR	1DUR|25aVULN|36ASPD|4CGEN|7LIT|8RCR|9DMG
148	24233 11245	8	   	250.73	DCR|3VULN|2ASPD|1DMG|1DUR	1DUR|25aVULN|36ASPD|4CGEN|7LIT|8RCR|9DMG
149	24223 32533	4	   	250.70	DCR|2VULN|3DUR|2DMG|1ASPD	19aDUR|29VULN|3ASPD|45ERES|6RCR|7RMIN|89DMG|9BPWR
150	24443 31634	5	   	250.60	DCR|2VULN|3DUR|2DMG|1ASPD	149DUR|25VULN|3MBVNT|6RCR|79ERES|89DMG|9BPWR|aASPD
151	24233 34433	5	   	250.37	DCR|3VULN|3DUR|2ASPD	19aDUR|259VULN|37ASPD|4CGEN|6RCR|89LHND|9BPWR
152	24223 34233	5	   	250.27	DCR|3VULN|3DUR|2ASPD	19aDUR|259VULN|37ASPD|4ERES|6RCR|89LHND|9BPWR
153	22141 13526	1	   	250.25	DCR|2VULN|2DMG|2DUR|2AART|1TLV|1SELL	19DUR|2aAART|39DMG|4ERES|5TLV|69VULN|7RCR|8SELL|9BPWR
154	22511 75241	1	   	249.72	DCR|3VULN|3DUR|1ASPD|1AART	179DUR|2AART|3ASPD|4MBVNT|59aVULN|6RCR|89LWND|9BPWR
155	22511 75341	1	   	249.72	DCR|3VULN|3DUR|1ASPD|1AART	179DUR|2AART|3ASPD|4MBVNT|59aVULN|6RCR|89FEWX|9BPWR
156	22511 36434	1	   	249.61	DCR|2VULN|2DUR|2TLV|1DMG|1ASPD|1AART	1aDUR|2AART|3ASPD|4MBVNT|5aVULN|6LHND|7RCR|8DMG|9aTLV|aBPWR
157	22511 46434	1	   	249.61	DCR|2VULN|2DUR|2TLV|1DMG|1ASPD|1AART	1aDUR|2AART|3ASPD|4MBVNT|5aVULN|6LWND|7RCR|8DMG|9aTLV|aBPWR
158	22511 71434	1	   	249.61	DCR|2VULN|2DUR|2TLV|1DMG|1ASPD|1AART	1aDUR|2AART|3ASPD|4MBVNT|5aVULN|6RCR|7LWND|8DMG|9aTLV|aBPWR
159	24233 33144	5	   	249.58	DCR|4VULN|2DUR|1ASPD	1aDUR|259aVULN|3ASPD|4CGEN|6RCR|7aLHND|8BELT|aBPWR
160	26112 41223	2	   	249.55	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|2BEXP|379VULN|4CDMG|5CGEN|6RMIN|89TLV|9BPWR|aRCR
161	22111 75213	1	   	249.46	DCR|2VULN|3DUR|2DMG|1AART	179DUR|2AART|3aDMG|4MBVNT|5aVULN|6RCR|8aLWND|aBPWR
162	22111 75313	1	   	249.46	DCR|2VULN|3DUR|2DMG|1AART	179DUR|2AART|3aDMG|4MBVNT|5aVULN|6RCR|8aFEWX|aBPWR
163	21112 41223	2	   	249.45	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|2DUST|379VULN|4CDMG|5CGEN|6RMIN|89TLV|9BPWR|aRCR
164	24112 41223	3	   	249.45	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|279VULN|3LEGI|4CDMG|5CGEN|6RMIN|89TLV|9BPWR|aRCR
165	24161 41223	5	   	249.45	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|279VULN|3LEGI|4CGEN|5RMIN|6CDMG|89TLV|9BPWR|aRCR
166	24312 23514	5	   	249.45	DCR|3VULN|2DUR|1DMG|1CDMG	1aDUR|278VULN|3CDMG|4LWND|5BEXP|6RCR|9DMG
167	24326 11223	6	   	249.45	DCR|3VULN|2DUR|2TLV|1CDMG	19DUR|279VULN|3CDMG|4RMIN|5CGEN|6LEGI|89TLV|9BPWR|aRCR
168	34311 34221	4	   	249.45	DCR|3VULN|3ASPD|2TLV|1CDMG	1DUST|269VULN|3CDMG|4LWND|569ASPD|69BPWR|7CGEN|89TLV|aRCR
