0	Index      	Bounty	 *	Score 	Summary	Detail	
15	26631 13351	10	   	286.22	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR|1ASPD	18CDMG|2TLV|38DMG|4DUR|5ASPD|678VULN|8BPWR|9RCR|aFEWX
16	26631 13316	8	   	286.22	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR|1ASPD	18CDMG|2TLV|38DMG|4DUR|5ASPD|678VULN|8BPWR|9CGEN|aRCR
17	33321 11146	6	   	286.16	DCR|4VULN|2DMG|1DUR|2LIT	1aDMG|2DUR|346aVULN|5AART|7RMIN|8aLIT|9RCR|aBPWR
18	26631 13352	10	   	286.12	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR|1ASPD	18CDMG|2TLV|38DMG|4DUR|5ASPD|678VULN|8BPWR|9RCR|aDUST
19	33322 43536	8	   	286.00	DCR|4VULN|2DMG|1TLV|1DUR	19DMG|2DUR|345aVULN|6TLV|7RCR|8LIT
20	33321 12115	6	   	285.79	DCR|4VULN|2DMG|2DUR	19DMG|29DUR|3469VULN|5AART|7RPLT|8TBNT|9BPWR|aRCR
21	33322 41146	6	   	284.59	DCR|3VULN|2DMG|2DUR|1TLV|2LIT	1aDMG|2aDUR|345VULN|6TLV|7DLOT|8aLIT|9RCR|aBPWR
22	33322 43544	9	   	284.59	DCR|3VULN|2DMG|2DUR|1TLV|2LIT	1aDMG|2aDUR|345VULN|6TLV|7RCR|8aLIT|9MBVNT|aBPWR
23	33333 23322	7	   	284.44	DCR|3VULN|2DMG|2DUR|1TLV|2LIT|1SELL	18DMG|26DUR|389VULN|4SELL|58LIT|7RCR|8BPWR|aTLV
24	33322 11423	8	   	284.33	DCR|4VULN|2DMG|2DUR	16DMG|29DUR|3457VULN|8LIT|aRCR
25	36356 22333	9	   	284.33	DCR|4VULN|2DMG|2DUR	19DMG|2567VULN|3LIT|48DUR|aRCR
26	33321 16233	10	   	283.41	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2DUR|3467VULN|5AART|8TLV|9CDMG|aRCR
27	33321 16313	10	   	283.41	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2DUR|3467VULN|5AART|8CDMG|9TLV|aRCR
28	23324 13312	9	 * 	283.26	ACR|4VULN|3DUR|2DMG|3CDMG	128CDMG|3RCR|4aDMG|589DUR|678aVULN|8aBPWR
29	33322 66311	9	   	283.21	DCR|3VULN|2DMG|2DUR|2CDMG	18DMG|28DUR|345VULN|6ZMB|78CDMG|8BPWR|9RCR|aAART
30	32424 22323	10	   	283.11	DCR|3VULN|2DMG|2DUR|2CDMG	17DMG|2AART|37DUR|4ERES|589VULN|67CDMG|7BPWR|aRCR
31	33322 43416	7	   	282.99	DCR|4VULN|2DUR|1DMG|1TLV	1DMG|28DUR|345aVULN|6TLV|7RCR|9LIT
32	33322 66313	9	   	281.85	DCR|3VULN|2DMG|2DUR|2CDMG	18DMG|28DUR|345VULN|6ZMB|78CDMG|8BPWR|9RCR|aLIT
33	33333 23324	7	   	281.85	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG|1SELL	18DMG|26DUR|389VULN|4SELL|58LIT|7RCR|8BPWR|aCDMG
34	33321 61146	5	 * 	280.67	DCR|2VULN|3DUR|2DMG|1TLV|2LIT	1aDMG|27aDUR|34VULN|5AART|6TLV|8aLIT|9RCR|aBPWR
35	31538 23524	1	   	280.64	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	18DMG|278VULN|3MBVNT|48DUR|5BBNT|6RCR|8BPWR|9ASPD|aTLV
36	35326 63331	10	   	280.54	DCR|5VULN|3DMG|1SELL	189DMG|2FEWX|34789VULN|589BEXP|6SELL|89BPWR|aRCR
37	36251 32331	4	   	280.48	DCR|5VULN|3DMG	156DMG|2456aVULN|3DMSP|56BPWR|7CGEN|8TBNT|9RCR
38	36251 33231	4	   	280.48	DCR|5VULN|3DMG	156DMG|2456aVULN|3DMSP|56BPWR|7BBNT|8CGEN|9RCR
39	36251 35331	4	   	280.38	DCR|5VULN|3DMG	156DMG|2456aVULN|3DMSP|56BPWR|7ERES|8TBNT|9RCR
40	31538 23523	1	 * 	280.04	DCR|3VULN|3DMG|2DUR|1ASPD	18aDMG|278VULN|3MBVNT|48DUR|5BBNT|6RCR|8BPWR|9ASPD
41	33322 43211	9	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8LHND
42	33322 43311	9	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8LWND
43	33322 43321	8	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8LWND
44	33322 43453	10	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8CGEN
45	33322 43621	7	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3458aVULN|6TLV|7RCR|9LWND
46	33322 43631	7	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3458aVULN|6TLV|7RCR|9BEXP
47	35322 43421	7	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2FEWX|3459aVULN|6TLV|7RCR|8DUR
48	33322 66326	9	 * 	279.59	DCR|3VULN|2DMG|2DUR|3CDMG	18DMG|28DUR|345VULN|6ZMB|789CDMG|8BPWR|aRCR
49	33322 43111	9	   	279.54	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8DUST
50	33322 43121	8	   	279.54	DCR|5VULN|1DMG|1TLV|1DUR	1DMG|2DUR|3459aVULN|6TLV|7RCR|8DUST
51	33321 31146	6	   	279.17	DCR|3VULN|3DMG|1DUR|2LIT	16aDMG|2DUR|34aVULN|5AART|7RMIN|8aLIT|9RCR|aBPWR
