0	Index      	Bounty	 *	Score 	Summary	Detail	
26	61611 15122	9	   	282.66	DCR|3VULN|3DMG|3DUR	189VULN|29FEWX|389DMG|478DUR|5RCVC|6RCR|89BPWR|aBEXP
27	61611 15123	10	   	282.66	DCR|3VULN|3DMG|3DUR	189VULN|29FEWX|389DMG|478DUR|5RCVC|6RCR|89BPWR|aLWND
28	66312 23253	2	 * 	282.65	DCR|4VULN|2DMG|2ASPD|1TLV|1NUKE	145aVULN|2NUKE|3TLV|6BBNT|7aDMG|8RCR|9aASPD|aBPWR
29	63611 15121	10	   	282.46	DCR|3VULN|3DMG|3DUR	189VULN|29DUST|389DMG|478DUR|5RCVC|6RCR|89BPWR|aCGEN
30	63611 15121	9	   	282.46	DCR|3VULN|3DMG|3DUR	189VULN|29DUST|389DMG|478DUR|5RCVC|6RCR|89BPWR|aCGEN
31	63611 15122	9	   	282.46	DCR|3VULN|3DMG|3DUR	189VULN|29DUST|389DMG|478DUR|5RCVC|6RCR|89BPWR|aBEXP
32	63611 15123	10	   	282.46	DCR|3VULN|3DMG|3DUR	189VULN|29DUST|389DMG|478DUR|5RCVC|6RCR|89BPWR|aLWND
33	51213 66222	1	   	281.18	DCR|5VULN|2DMG|1DUR	17ZMB|2BEXP|37DMG|45678VULN|7BPWR|9RCR|aDUR
34	62116 12522	10	   	280.23	DCR|3VULN|3DUR|1DMG|1TLV|2LIT	158VULN|2LEGI|3TLV|489DUR|6RCR|78LIT|8BPWR|aDMG
35	61111 43133	9	   	280.17	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aLIT
36	61111 43153	9	   	280.17	DCR|4VULN|3DUR|2TLV	168aVULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LIT
37	61142 43133	9	   	280.17	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|aLIT
38	61152 43133	9	   	280.17	DCR|4VULN|3DUR|2TLV	1689VULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|aLIT
39	63111 43133	9	   	280.07	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aLIT
40	63142 43133	9	   	280.07	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|aLIT
41	63111 43153	9	   	280.07	DCR|4VULN|3DUR|2TLV	168aVULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LIT
42	63115 43133	9	   	279.97	DCR|4VULN|3DUR|2TLV	1689VULN|25DUST|38TLV|468DUR|68BPWR|7RCR|aLIT
43	62123 43114	9	   	277.98	DCR|5VULN|2DUR|2TLV	1589aVULN|2LEGI|38TLV|4RCVC|68DUR|7RCR|8BPWR
44	61111 43152	10	 * 	277.59	DCR|3VULN|3DUR|1DMG|2TLV	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LIT|aDMG
45	63111 43152	10	   	277.49	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LIT|aDMG
46	61611 15133	10	   	276.47	DCR|3VULN|3DUR|2DMG	189VULN|2FEWX|38DMG|478DUR|5RCVC|6RCR|8BPWR|aAART
47	63611 15133	10	   	276.37	DCR|3VULN|3DUR|2DMG	189VULN|2DUST|38DMG|478DUR|5RCVC|6RCR|8BPWR|aAART
48	61611 14113	9	 * 	276.22	DCR|4VULN|2DMG|2DUR	189aVULN|2FEWX|38DMG|48DUR|5RCVC|6RCR|7DMSP|8BPWR
49	51213 66221	1	   	275.93	DCR|5VULN|2DMG|1ASPD	17ZMB|2BEXP|37DMG|45678VULN|7BPWR|9RCR|aASPD
50	62116 16123	6	 * 	275.84	DCR|4VULN|2DUR|2ASPD|1TLV	159aVULN|2LEGI|3TLV|4aDUR|6RCR|7BBNT|8aASPD|aBPWR
51	66212 33221	1	   	275.73	DCR|5VULN|2DMG|1ASPD	14568VULN|2ASPD|3aDMG|7BEXP|9RCR
52	61611 15133	9	   	275.12	DCR|3VULN|3DUR|2DMG	189VULN|2FEWX|38DMG|478DUR|5RCVC|6RCR|8BPWR|aLIT
53	63611 15133	9	   	275.02	DCR|3VULN|3DUR|2DMG	189VULN|2DUST|38DMG|478DUR|5RCVC|6RCR|8BPWR|aLIT
54	61111 43161	8	   	273.88	DCR|3VULN|3DUR|2TLV|1CDMG|1ASPD	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9CDMG|aASPD
55	63111 43161	8	   	273.78	DCR|3VULN|3DUR|2TLV|1CDMG|1ASPD	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9CDMG|aASPD
56	61111 43121	10	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aLWND
57	61111 43123	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5aRCVC|689BPWR|7RCR
58	61111 43124	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aLWND
59	61111 43124	10	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29aFEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR
60	61111 43125	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aRPLT
61	61142 43121	10	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|4DMSP|568DUR|689BPWR|7RCR|aLWND
62	61142 43123	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|4DMSP|568DUR|689BPWR|7RCR|aRCVC
63	61152 43121	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|249FEWX|389TLV|568DUR|689BPWR|7RCR|aDMSP
64	61152 43122	10	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|249FEWX|389TLV|568DUR|689BPWR|7RCR|aRPLT
65	61152 43122	9	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|249FEWX|389TLV|568DUR|689BPWR|7RCR|aRPLT
66	61152 43123	10	   	271.96	DCR|4VULN|3DUR|3TLV	1689VULN|249FEWX|389TLV|568DUR|689BPWR|7RCR|aCGEN
67	61111 15126	9	   	271.86	DCR|4VULN|3DUR|3TLV	189aVULN|29FEWX|389TLV|478DUR|5RCVC|6RCR|89BPWR
68	61111 43113	10	   	271.86	DCR|4VULN|3DUR|2TLV	168aVULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LWND
69	61111 43122	10	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aDUST
70	61111 43122	9	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aERES
71	61111 43123	10	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|468DUR|5RCVC|689BPWR|7RCR|aERES
72	61111 43133	10	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aLHND
73	61111 43134	9	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aBEXP
74	61111 43135	9	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aCGEN
75	61111 43135	10	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aMLV
76	61114 63122	9	   	271.86	DCR|4VULN|3DUR|3TLV	189aVULN|269FEWX|389TLV|458DUR|7RCR|89BPWR
77	61142 43113	10	   	271.86	DCR|4VULN|3DUR|2TLV	168aVULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|9LWND
78	61142 43122	9	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|4DMSP|568DUR|689BPWR|7RCR|aERES
79	61142 43122	10	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|4DMSP|568DUR|689BPWR|7RCR|aDUST
80	61142 43123	10	   	271.86	DCR|4VULN|3DUR|3TLV	1689VULN|29FEWX|389TLV|4DMSP|568DUR|689BPWR|7RCR|aERES
81	61142 43133	10	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|aLHND
82	61152 15122	9	   	271.86	DCR|4VULN|3DUR|3TLV	189aVULN|249FEWX|389TLV|578DUR|6RCR|89BPWR
83	61152 43113	10	   	271.86	DCR|4VULN|3DUR|2TLV	168aVULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|9LWND
84	61152 43133	10	   	271.86	DCR|4VULN|3DUR|2TLV	1689VULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|aLHND
85	61111 15136	9	   	271.76	DCR|4VULN|3DUR|2TLV	189aVULN|2FEWX|38TLV|478DUR|5RCVC|6RCR|8BPWR
86	61111 43131	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aBBNT
87	61111 43131	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|2FEWX|38aTLV|468DUR|5RCVC|68BPWR|7RCR
88	61111 43132	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aERES
89	61111 43132	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|aERES
90	61142 43131	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|aBBNT
91	61142 43131	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|2FEWX|38aTLV|4DMSP|568DUR|68BPWR|7RCR
92	61142 43132	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|aERES
93	61142 43132	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2FEWX|38TLV|4DMSP|568DUR|68BPWR|7RCR|aERES
94	61152 43131	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|24FEWX|38aTLV|568DUR|68BPWR|7RCR
95	61152 43131	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|aBBNT
96	61152 43132	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|aERES
97	61152 43132	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|24FEWX|38TLV|568DUR|68BPWR|7RCR|aERES
98	63111 43113	10	   	271.76	DCR|4VULN|3DUR|2TLV	168aVULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LWND
99	63111 43121	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aLWND
100	63111 43123	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aCGEN
101	63111 43123	9	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5aRCVC|689BPWR|7RCR
102	63111 43124	9	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aLWND
103	63111 43124	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aFEWX
104	63111 43125	9	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aRPLT
105	63111 43126	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aMLV
106	63111 43133	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aLHND
107	63111 43134	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aBEXP
108	63111 43134	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aBEXP
109	63111 43135	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aMLV
110	63111 43135	9	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aCGEN
111	63142 43113	10	   	271.76	DCR|4VULN|3DUR|2TLV	168aVULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|9LWND
112	63142 43121	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|4DMSP|568DUR|689BPWR|7RCR|aLWND
113	63142 43123	9	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|4DMSP|568DUR|689BPWR|7RCR|aRCVC
114	63142 43123	10	   	271.76	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|4DMSP|568DUR|689BPWR|7RCR|aCGEN
115	63142 43133	10	   	271.76	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|aLHND
116	62116 16112	9	   	271.66	DCR|4VULN|3DUR|2TLV	1589VULN|2LEGI|38TLV|48aDUR|6RCR|7DMSP|8BPWR
117	62123 43112	9	   	271.66	DCR|4VULN|3DUR|2TLV	1589VULN|2LEGI|38TLV|4RCVC|68aDUR|7RCR|8BPWR
118	62111 43116	8	   	271.66	DCR|4VULN|3DUR|3TLV	189aVULN|2LEGI|368TLV|468DUR|5RCVC|68BPWR|7RCR
119	62116 43111	8	   	271.66	DCR|4VULN|3DUR|3TLV	1589VULN|2LEGI|368TLV|468DUR|68BPWR|7RCR|aCGEN
120	62116 43112	8	   	271.66	DCR|4VULN|3DUR|3TLV	1589VULN|2LEGI|368TLV|468DUR|68BPWR|7RCR|aBEXP
121	63111 15126	9	   	271.66	DCR|4VULN|3DUR|3TLV	189aVULN|29DUST|389TLV|478DUR|5RCVC|6RCR|89BPWR
122	63111 15136	9	   	271.66	DCR|4VULN|3DUR|2TLV	189aVULN|2DUST|38TLV|478DUR|5RCVC|6RCR|8BPWR
123	63111 43122	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|29aDUST|389TLV|468DUR|5RCVC|689BPWR|7RCR
124	63111 43122	9	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|468DUR|5RCVC|689BPWR|7RCR|aERES
125	63111 43131	9	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aBBNT
126	63111 43131	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|2DUST|38aTLV|468DUR|5RCVC|68BPWR|7RCR
127	63111 43132	9	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aERES
128	63111 43132	10	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|aERES
129	63115 43113	10	   	271.66	DCR|4VULN|3DUR|2TLV	168aVULN|25DUST|38TLV|468DUR|68BPWR|7RCR|9LWND
130	63115 43121	9	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|259DUST|389TLV|468DUR|689BPWR|7RCR|aDMSP
131	63115 43122	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|259DUST|389TLV|468DUR|689BPWR|7RCR|aRPLT
132	63115 43122	9	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|259DUST|389TLV|468DUR|689BPWR|7RCR|aRPLT
133	63115 43123	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|259DUST|389TLV|468DUR|689BPWR|7RCR|aCGEN
134	63115 43133	10	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|25DUST|38TLV|468DUR|68BPWR|7RCR|aLHND
135	63142 43122	9	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|29DUST|389TLV|4DMSP|568DUR|689BPWR|7RCR|aERES
136	63142 43122	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|29aDUST|389TLV|4DMSP|568DUR|689BPWR|7RCR
137	63142 43131	9	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|aBBNT
138	63142 43131	10	   	271.66	DCR|4VULN|3DUR|3TLV	1689VULN|2DUST|38aTLV|4DMSP|568DUR|68BPWR|7RCR
139	63142 43132	9	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|aERES
140	63142 43132	10	   	271.66	DCR|4VULN|3DUR|2TLV	1689VULN|2DUST|38TLV|4DMSP|568DUR|68BPWR|7RCR|aERES
141	63211 43125	9	 * 	271.66	DCR|4VULN|3DUR|1DMG	1689VULN|29DUST|389ERES|468DUR|5RCVC|689BPWR|7RCR|aDMG
142	62116 43123	8	   	271.56	DCR|4VULN|3DUR|3TLV	158aVULN|2LEGI|368TLV|468DUR|68BPWR|7RCR|9TBNT
143	63115 15122	9	   	271.56	DCR|4VULN|3DUR|3TLV	189aVULN|259DUST|389TLV|478DUR|6RCR|89BPWR
144	63115 43131	9	   	271.56	DCR|4VULN|3DUR|2TLV	1689VULN|25DUST|38TLV|468DUR|68BPWR|7RCR|aBBNT
145	63115 43131	10	   	271.56	DCR|4VULN|3DUR|3TLV	1689VULN|25DUST|38aTLV|468DUR|68BPWR|7RCR
146	63115 43132	9	   	271.56	DCR|4VULN|3DUR|2TLV	1689VULN|25DUST|38TLV|468DUR|68BPWR|7RCR|aERES
147	63115 43132	10	   	271.56	DCR|4VULN|3DUR|2TLV	1689VULN|25DUST|38TLV|468DUR|68BPWR|7RCR|aERES
148	61211 43136	9	   	271.24	DCR|5VULN|3DUR	1689aVULN|2FEWX|38ERES|468DUR|5RCVC|68BPWR|7RCR
149	63211 43136	9	   	271.14	DCR|5VULN|3DUR	1689aVULN|2DUST|38ERES|468DUR|5RCVC|68BPWR|7RCR
150	11632 14126	9	 * 	270.63	DCR|3VULN|3DUR|2ASPD|1DMG	128FEWX|39ASPD|489VULN|589DUR|6RCR|7DMSP|89BPWR|aDMG
151	16214 32315	2	   	269.75	DCR|4VULN|2DMG|1DUR|1NUKE	1FEWX|2NUKE|35DMG|4568VULN|5BPWR|7LIT|9DUR|aRCR
152	61411 51244	8	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2FEWX|3RPLT|59DUR|6MBVNT|79DMG|8RCR|9BPWR|aTLV
153	62116 14222	8	   	269.66	DCR|4VULN|1DMG|1TLV|1DUR	159aVULN|2LEGI|3TLV|4DUR|6RCR|7AART|8DMG
154	63411 41344	7	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2DUST|3RPLT|59DUR|6RCR|79DMG|8MBVNT|9BPWR|aTLV
155	63411 43344	6	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2DUST|3RPLT|59DUR|6RCR|79DMG|8MBVNT|9BPWR|aTLV
156	63411 51244	8	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2DUST|3RPLT|59DUR|6MBVNT|79DMG|8RCR|9BPWR|aTLV
157	62411 41344	7	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2LEGI|3RPLT|59DUR|6RCR|79DMG|8MBVNT|9BPWR|aTLV
158	62411 43344	6	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2LEGI|3RPLT|59DUR|6RCR|79DMG|8MBVNT|9BPWR|aTLV
159	62411 51244	8	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|2LEGI|3RPLT|59DUR|6MBVNT|79DMG|8RCR|9BPWR|aTLV
160	62116 16113	10	   	269.44	DCR|4VULN|2DUR|2TLV|1ASPD	1589VULN|2LEGI|38TLV|48DUR|6RCR|7DMSP|8BPWR|aASPD
161	62123 43113	10	   	269.44	DCR|4VULN|2DUR|2TLV|1ASPD	1589VULN|2LEGI|38TLV|4RCVC|68DUR|7RCR|8BPWR|aASPD
162	62123 43135	9	   	269.44	DCR|4VULN|2DUR|2TLV|1ASPD	158aVULN|2LEGI|38TLV|4RCVC|68DUR|7RCR|8BPWR|9ASPD
163	62123 43136	10	   	269.44	DCR|4VULN|2DUR|2TLV|1ASPD	158aVULN|2LEGI|38TLV|4RCVC|68DUR|7RCR|8BPWR|9ASPD
164	63323 12116	6	 * 	269.33	DCR|5VULN|3CDMG|1DUR	1457aVULN|267DUST|367CDMG|67BPWR|8DUR|9RCR
165	65223 12116	6	   	269.33	DCR|5VULN|3CDMG|1DUR	1457aVULN|267CDMG|367DUST|67BPWR|8DUR|9RCR
166	61111 43114	10	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LWND|aDMG
167	61111 43141	10	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aCGEN
168	61111 43141	9	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLWND
169	61111 43142	9	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLHND
170	61111 43142	10	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLWND
171	61111 43143	10	   	269.29	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2FEWX|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLHND
172	63111 43114	10	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9LWND|aDMG
173	63111 43141	9	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLWND
174	63111 43141	10	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aCGEN
175	63111 43142	9	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLHND
176	63111 43142	10	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLWND
177	63111 43143	10	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	168VULN|2DUST|38TLV|468DUR|5RCVC|68BPWR|7RCR|9DMG|aLHND
