0	Index      	Bounty	 *	Score 	Summary	Detail	
52	33333 15356	3	   	276.02	DCR|4VULN|2DMG|2DUR	1RMIN|2MBVNT|38DMG|468aVULN|58DUR|7RCR|8BPWR|9DUST
53	33333 15372	3	   	276.02	DCR|4VULN|2DMG|2DUR	1RMIN|2MBVNT|38DMG|468aVULN|58DUR|7RCR|8BPWR|9ERES
54	33633 15372	2	   	276.02	DCR|4VULN|2DMG|2DUR	1RMIN|2MBVNT|38DMG|468aVULN|58DUR|7RCR|8BPWR|9ERES
55	23114 24341	1	 * 	275.52	DCR|2VULN|3DMG|3DUR|2CDMG	129DMG|29BPWR|38VULN|49aDUR|5RMIN|69CDMG|7RCR
56	25232 14325	3	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	18DMG|2RPLT|3CDMG|468aVULN|58BEXP|7RCR|8BPWR|9DUR
57	33333 15324	3	   	275.02	DCR|3VULN|3DUR|2DMG	1RMIN|2MBVNT|38DMG|468VULN|589DUR|7RCR|8BPWR|aLIT
58	33633 15324	2	   	275.02	DCR|3VULN|3DUR|2DMG	1RMIN|2MBVNT|38DMG|468VULN|589DUR|7RCR|8BPWR|aLIT
59	26121 63112	10	   	273.90	DCR|4VULN|2DMG|2LIT|1CDMG	18DMG|268aVULN|3LHND|4CDMG|58LIT|7RCVC|8BPWR|9RCR
60	32136 34343	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	1RMIN|29DUR|3aDMG|489VULN|59CDMG|6RCVC|7RCR|9BPWR
61	21426 34323	2	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18DMG|2BEXP|348VULN|5RPLT|68CDMG|7RCR|8BPWR|9aDUR
62	26335 52332	5	   	273.20	DCR|2VULN|3DMG|2DUR|2ASPD	134DMG|28VULN|58ASPD|6DMSP|78DUR|8BPWR|9AART|aRCR
63	26336 52332	4	   	273.20	DCR|2VULN|3DMG|2DUR|2ASPD	134DMG|28VULN|58ASPD|6DMSP|78DUR|8BPWR|9AART|aRCR
64	16641 11223	3	 * 	273.05	DCR|5VULN|1DMG|1DUR	1AART|23467VULN|3BPWR|5LHND|8DMG|9DUR|aRCR
65	16642 11233	3	   	273.05	DCR|5VULN|1DMG|1DUR	1AART|23467VULN|3BPWR|5DUR|8DMG|9LWND|aRCR
66	16643 31223	3	   	273.05	DCR|5VULN|1DMG|1DUR	1AART|23457VULN|3BPWR|6FEWX|8DMG|9DUR|aRCR
67	22421 41335	1	   	272.64	DCR|4VULN|2DMG|1DUR|1ASPD	18DMG|2DUR|348aVULN|58LHND|6RCR|7RMIN|8BPWR|9ASPD
68	55531 22123	5	   	271.33	DCR|4VULN|2DUR|1CDMG|1ASPD	1LIT|2478VULN|35DUR|6ASPD|9RCR|aCDMG
69	22423 41334	1	   	271.30	DCR|4VULN|2DMG|1DUR	18DMG|2DUR|348aVULN|58FEWX|6RCR|7RMIN|8BPWR|9AART
70	13132 36214	7	 * 	270.92	DCR|2VULN|3DMG|2TLV|1DUR|1CDMG	1AART|29TLV|36VULN|456DMG|6BPWR|7CDMG|8DUR|aRCR
71	13132 36424	8	   	270.92	DCR|2VULN|3DMG|2TLV|1DUR|1CDMG	1AART|28TLV|36VULN|456DMG|6BPWR|7CDMG|9DUR|aRCR
72	16232 36324	8	   	270.92	DCR|2VULN|3DMG|2TLV|1DUR|1CDMG	1AART|28VULN|36TLV|456DMG|6BPWR|7CDMG|9DUR|aRCR
73	33333 15337	3	   	270.92	DCR|3VULN|2DMG|2DUR|2AART	1RMIN|2MBVNT|38DMG|468VULN|58DUR|7RCR|8BPWR|9aAART
74	33633 15337	2	   	270.92	DCR|3VULN|2DMG|2DUR|2AART	1RMIN|2MBVNT|38DMG|468VULN|58DUR|7RCR|8BPWR|9aAART
75	55531 22121	5	 * 	270.91	DCR|4VULN|3DUR|1ASPD	1LIT|2478VULN|35aDUR|6ASPD|9RCR
76	23114 24342	1	   	270.60	DCR|2VULN|3DMG|2DUR|2CDMG	129DMG|29BPWR|38VULN|49DUR|5RMIN|69CDMG|7RCR|aLIT
