0	Index      	Bounty	 *	Score 	Summary	Detail	
12	36513 23621	5	   	284.26	DCR|4VULN|3DMG|1CDMG|1AART	178DUST|2378VULN|4AART|578DMG|6RMIN|78BPWR|9RCR|aCDMG
13	16124 23236	10	 * 	284.22	DCR|3VULN|2DMG|2DUR|3ASPD	14aASPD|234VULN|4aBPWR|5aDUR|6DUST|7RCR|8ERES|9aDMG
14	16122 53521	3	   	282.98	DCR|3VULN|3ASPD|2DUR|1DMG|1TLV	15aASPD|23aVULN|4DMG|6TLV|7RCR|8RCVC|9aDUR|aBPWR
15	16122 53611	3	   	282.98	DCR|3VULN|3ASPD|2DUR|1DMG|1TLV	15aASPD|23aVULN|4DMG|6TLV|7RCR|8aDUR|9RCVC|aBPWR
16	16124 23163	10	   	280.79	DCR|5VULN|2ASPD|1TLV|1DUR	14ASPD|2349aVULN|4BPWR|5DUR|6DUST|7RCR|8TLV
17	15161 53133	9	 * 	280.17	DCR|3VULN|2DMG|2ASPD|2TLV|1DUR	1aASPD|2DUR|36aVULN|4ZMB|58TLV|7RCR|9aDMG|aBPWR
18	15232 41333	8	 * 	280.06	DCR|3VULN|3DUR|3ASPD|1DMG	13aASPD|23aDUR|3aBPWR|4DMG|5CGEN|68aVULN|7RMIN|9RCR
19	16123 53621	3	 * 	279.85	DCR|4VULN|2DUR|2ASPD|1DMG	1aASPD|238aVULN|4DMG|56MLV|7RCR|9aDUR|aBPWR
20	15235 13323	5	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	13ASPD|23DUR|3BPWR|4DMG|569aVULN|7RCR|8LHND
21	23461 34111	9	 * 	279.58	DCR|3VULN|3DMG|2ASPD|2CDMG	1aCDMG|26ASPD|3RCVC|46aDMG|5LEGI|6aBPWR|78aVULN|9RCR
22	16123 43211	9	 * 	278.08	DCR|5VULN|3ASPD|2CDMG	14aASPD|2346aVULN|4aBPWR|5BEXP|7ZMB|8aCDMG|9RCR
23	16122 63123	8	   	277.98	DCR|5VULN|3ASPD|2TLV	14aASPD|2349aVULN|4aBPWR|5DUST|6FEWX|7RCR|8aTLV
24	16123 23123	8	   	277.98	DCR|5VULN|3ASPD|2TLV	14aASPD|2349aVULN|4aBPWR|5BEXP|6DUST|7RCR|8aTLV
25	16123 23163	9	   	277.98	DCR|5VULN|3ASPD|2TLV	14aASPD|2349aVULN|4aBPWR|5BEXP|6DUST|7RCR|8aTLV
26	15235 14331	10	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	13ASPD|23DUR|3BPWR|49DMG|578VULN|6FEWX|aRCR
27	15153 26111	9	   	274.69	DCR|4VULN|3ASPD|2CDMG|1DUR	16aASPD|2DUR|358aVULN|4RMIN|7aCDMG|9RCR|aBPWR
28	16124 33221	5	   	274.44	DCR|4VULN|3ASPD|2CDMG|1DUR|1SELL	14aASPD|234aVULN|4aBPWR|5DUR|6ERES|7RCR|8aCDMG|9SELL
29	16124 26333	8	   	274.26	DCR|5VULN|3ASPD|1DUR	14aASPD|2348aVULN|4aBPWR|5DUR|6DUST|7aCGEN|9RCR
30	16124 33423	5	   	274.26	DCR|5VULN|3ASPD|1DUR	14aASPD|2349aVULN|4aBPWR|5DUR|6ERES|7RCR|8aFEWX
31	16122 33551	6	   	274.16	DCR|5VULN|3ASPD|1TLV	149ASPD|23469VULN|49BPWR|59DUST|7RCR|8RCVC|aTLV
32	16124 15333	5	   	274.16	DCR|5VULN|3ASPD|1DUR	14aASPD|2347aVULN|4aBPWR|5DUR|6CGEN|8aDUST|9RCR
33	16124 41233	7	   	274.16	DCR|5VULN|3ASPD|1DUR	14aASPD|2346aVULN|4aBPWR|5DUR|7BEXP|8aERES|9RCR
34	16124 41333	8	   	274.16	DCR|5VULN|3ASPD|1DUR	14aASPD|2346aVULN|4aBPWR|5DUR|7BEXP|8aERES|9RCR
35	16124 42333	6	   	274.16	DCR|5VULN|3ASPD|1DUR	14aASPD|2346aVULN|4aBPWR|5DUR|7CGEN|8aDUST|9RCR
36	16122 45233	5	   	274.06	DCR|5VULN|3ASPD|1DUR	14aASPD|2347aVULN|4aBPWR|5DUST|6DUR|8aERES|9RCR
37	16124 23213	9	   	274.06	DCR|5VULN|3ASPD|1DUR	14aASPD|2349aVULN|4aBPWR|5DUR|6DUST|7RCR|8aERES
38	16124 23223	8	   	274.06	DCR|5VULN|3ASPD|1DUR	14aASPD|2349aVULN|4aBPWR|5DUR|6DUST|7RCR|8aERES
39	16124 25233	6	   	274.06	DCR|5VULN|3ASPD|1DUR	14aASPD|2347aVULN|4aBPWR|5DUR|6DUST|8aERES|9RCR
40	16124 33242	5	   	273.24	DCR|4VULN|2DUR|2ASPD|1CDMG	14ASPD|234aVULN|4BPWR|59DUR|6ERES|7RCR|8CDMG
41	16124 13632	6	 * 	272.91	DCR|4VULN|3DUR|2ASPD	14ASPD|2349VULN|4BPWR|58aDUR|6RCVC|7RCR
42	15235 34113	5	 * 	270.73	DCR|2VULN|3DUR|2DMG|3ASPD	13aASPD|238DUR|3aBPWR|4aDMG|5aVULN|6RPLT|7RCR|9RMIN
43	21133 25254	10	   	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	1CDMG|28DUR|3ERES|4DMG|58ASPD|6DUST|78aVULN|8BPWR|9RCR
44	36513 23623	5	   	270.61	DCR|4VULN|3DMG|1AART	178DUST|2378VULN|4AART|578DMG|6RMIN|78BPWR|9RCR|aMLV
45	23626 34111	9	 * 	270.43	DCR|3VULN|3DUR|2ASPD|2CDMG	1aCDMG|26ASPD|34RMIN|56aDUR|6aBPWR|78aVULN|9RCR
46	16124 13622	6	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	14ASPD|234VULN|4BPWR|589DUR|6RCVC|7RCR|aDMG
47	15161 53311	9	 * 	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	1aASPD|28aDUR|369VULN|4ZMB|5aTLV|7RCR|aBPWR
48	15235 13223	5	   	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	13ASPD|239DUR|3BPWR|4DMG|56aVULN|7RCR|8LWND
49	16124 23136	9	   	269.56	DCR|4VULN|2ASPD|1TLV|1DUR	14ASPD|234aVULN|4BPWR|5DUR|6DUST|7RCR|8TLV|9LIT
50	16121 12221	7	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6MLV|7ZMB|8RCR|9aDUR
51	16121 16221	6	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6MLV|7ZMB|8RCR|9aDUR
52	16121 16221	5	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6CGEN|7ZMB|8RCR|9aDUR
53	16123 13423	6	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|6RCVC|7RCR|8MLV|9aDUR
54	16123 63423	6	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|6DMSP|7RCR|8MLV|9aDUR
55	16125 12221	7	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DMSP|6MLV|7ZMB|8RCR|9aDUR
56	16125 16221	5	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DMSP|6CGEN|7ZMB|8RCR|9aDUR
57	16125 16221	6	   	269.41	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DMSP|6MLV|7ZMB|8RCR|9aDUR
58	16121 23423	6	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6DUST|7RCR|8MLV|9aDUR
59	16121 33423	5	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6DUST|7RCR|8MLV|9aDUR
60	16122 13423	6	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DUST|6RCVC|7RCR|8MLV|9aDUR
61	16123 13521	4	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5ZMB|6ERES|7RCR|8RCVC|9aDUR
62	16123 13611	4	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5ZMB|6ERES|7RCR|8aDUR|9RCVC
63	16123 13651	4	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|59ZMB|6ERES|7RCR|8aDUR
64	16125 23423	6	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DMSP|6DUST|7RCR|8MLV|9aDUR
65	16125 33423	5	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DMSP|6DUST|7RCR|8MLV|9aDUR
66	16123 13223	6	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|6RCVC|7RCR|8ERES|9aDUR
67	16123 63223	6	   	269.31	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|6DMSP|7RCR|8ERES|9aDUR
68	13122 53531	1	   	269.30	DCR|2VULN|3DUR|3ASPD|1DMG|1TLV	15aASPD|23aDUR|4DMG|6TLV|7RCR|8RCVC|9aVULN|aBPWR
69	15122 53531	2	   	269.30	DCR|2VULN|3DUR|3ASPD|1DMG|1TLV	15aASPD|23aDUR|4DMG|6TLV|7RCR|8RCVC|9aVULN|aBPWR
70	16121 23223	6	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6DUST|7RCR|8ERES|9aDUR
71	16121 33223	5	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5RCVC|6DUST|7RCR|8ERES|9aDUR
72	16122 13223	6	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5DUST|6RCVC|7RCR|8ERES|9aDUR
73	16122 23423	6	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|56DUST|7RCR|8MLV|9aDUR
74	16123 13221	4	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5ZMB|68ERES|7RCR|9aDUR
75	16123 33123	5	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|68ERES|7RCR|9aDUR
76	16124 16221	4	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|56ERES|7ZMB|8RCR|9aDUR
77	16124 43231	6	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|2346VULN|4aBPWR|5aDUR|7RCR|8aERES|9RMIN
78	16125 23223	6	   	269.21	DCR|4VULN|2DUR|3ASPD	14aASPD|234aVULN|4aBPWR|5DMSP|6DUST|7RCR|8ERES|9aDUR
79	16125 33223	5	   	269.21	DCR|4VULN|2DUR|3ASPD	14aASPD|234aVULN|4aBPWR|5DMSP|6DUST|7RCR|8ERES|9aDUR
80	16126 33123	4	   	269.21	DCR|4VULN|3ASPD|2DUR	14aASPD|234aVULN|4aBPWR|5BEXP|68ERES|7RCR|9aDUR
81	16122 23223	6	   	269.11	DCR|4VULN|2DUR|3ASPD	14aASPD|234aVULN|4aBPWR|56DUST|7RCR|8ERES|9aDUR
82	16122 33123	5	   	269.11	DCR|4VULN|2DUR|3ASPD	14aASPD|234aVULN|4aBPWR|5DUST|68ERES|7RCR|9aDUR
83	16124 33123	4	   	269.11	DCR|4VULN|2DUR|3ASPD	14aASPD|234aVULN|4aBPWR|58ERES|6DUST|7RCR|9aDUR
84	21134 43311	9	 * 	268.84	DCR|3VULN|3DUR|2CDMG|1DMG|1SELL	1aCDMG|28aDUR|3ERES|4DMG|59aVULN|6SELL|7RCR|aBPWR
85	16123 43532	6	 * 	268.45	DCR|5VULN|2ASPD|1DMG	14ASPD|23469VULN|4BPWR|5BEXP|7RCR|8RCVC|aDMG
86	16134 23125	3	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1ASPD|236aVULN|4TBNT|5CDMG|7RCR|8DMG|9DUR
87	16122 33532	6	   	268.35	DCR|5VULN|2ASPD|1DMG	14ASPD|23469VULN|4BPWR|5DUST|7RCR|8RCVC|aDMG
88	21532 35341	8	   	267.29	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1AART	19CDMG|2DUR|39CGEN|4DMG|5TLV|679VULN|8AART|9BPWR|aRCR
89	16124 23135	10	   	266.98	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	14ASPD|234VULN|4BPWR|5DUR|6DUST|7RCR|8TLV|9LIT|aDMG
90	15163 26111	9	 * 	266.63	DCR|3VULN|3ASPD|2DUR|2CDMG	16aASPD|2aDUR|358VULN|4ZMB|7aCDMG|9RCR|aBPWR
91	15234 22315	3	   	266.63	DCR|3VULN|3ASPD|2DUR|2CDMG	138ASPD|23DUR|38BPWR|4TBNT|58CDMG|68aVULN|7RCR|9FEWX
92	15234 22325	3	   	266.63	DCR|3VULN|3ASPD|2DUR|2CDMG	138ASPD|23DUR|38BPWR|4TBNT|58CDMG|68aVULN|7RCR|9LWND
93	16122 13521	3	   	266.63	DCR|3VULN|3ASPD|2DUR|1DMG	15aASPD|23aVULN|4DMG|6ERES|7RCR|8RCVC|9aDUR|aBPWR
94	16122 13611	3	   	266.63	DCR|3VULN|3ASPD|2DUR|1DMG	15aASPD|23aVULN|4DMG|6ERES|7RCR|8aDUR|9RCVC|aBPWR
95	16122 13221	3	   	266.53	DCR|3VULN|3ASPD|2DUR|1DMG	15aASPD|23aVULN|4DMG|68ERES|7RCR|9aDUR|aBPWR
96	16163 11122	10	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	19ASPD|239VULN|4RMIN|5LIT|6DMG|79DUR|8BELT|9BPWR|aRCR
97	32361 43152	8	   	265.17	DCR|3VULN|3DUR|2CDMG|1TLV	149DUST|2LEGI|39aVULN|5TLV|6aCDMG|7RCR|89aDUR|9aBPWR
98	16361 13423	1	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1aASPD|2aTLV|3DUR|4569VULN|7RCR|8aFEWX|aBPWR
99	46123 63333	9	   	265.13	DCR|5VULN|2DMG	13aFEWX|2356aVULN|36aBPWR|46BEXP|7MLV|8RCR|9aDMG
100	16122 23323	3	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	15ASPD|239aVULN|4DMG|6DUR|7RCR|8LHND
101	16122 33524	6	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5DUST|7RCR|8RCVC|9DUR|aDMG
102	16122 33614	6	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5DUST|7RCR|8DUR|9RCVC|aDMG
103	16123 43152	6	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5BEXP|7RCR|8BBNT|9DUR|aDMG
104	16124 43122	6	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5DUR|7RCR|8BBNT|9LWND|aDMG
105	16131 13255	2	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	1aASPD|256aVULN|3DUR|4ERES|7RCR|8aCDMG|9BELT|aBPWR
106	16121 34431	10	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5RCVC|7LEGI|8DUR|9DMG|aRCR
107	16122 33152	6	   	264.96	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5DUST|7RCR|8BBNT|9DUR|aDMG
108	16122 33662	6	   	264.96	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2346VULN|4BPWR|5DUST|7RCR|8DUR|9BBNT|aDMG
109	16122 53143	3	   	264.96	DCR|4VULN|2ASPD|1DMG|1TLV	15ASPD|239aVULN|4DMG|6TLV|7RCR|8BBNT
110	16124 23314	9	   	264.96	DCR|4VULN|2ASPD|1DMG|1DUR	14ASPD|2349VULN|4BPWR|5DUR|68DUST|7RCR|aDMG
111	16361 15333	1	   	264.96	DCR|4VULN|2ASPD|2TLV|1DUR	1aASPD|2aTLV|3DUR|4567VULN|8aDUST|9RCR|aBPWR
112	46133 31333	9	   	264.93	DCR|5VULN|2DMG	13aFEWX|2356aVULN|3aBPWR|4ERES|7BEXP|8RCR|9aDMG
113	16131 13221	2	   	264.82	DCR|4VULN|2ASPD|2CDMG|1DUR|1SELL	1aASPD|256aVULN|3DUR|4ERES|7RCR|8aCDMG|9SELL|aBPWR
114	16151 13423	2	   	264.74	DCR|5VULN|2ASPD|1DUR	1aASPD|2569aVULN|3DUR|4MLV|7RCR|8aFEWX|aBPWR
115	16123 23323	4	   	264.64	DCR|5VULN|2ASPD|1DUR	14ASPD|2349aVULN|4BPWR|5ZMB|6DUR|7RCR|8LHND
116	16131 13423	2	   	264.64	DCR|5VULN|2ASPD|1DUR	1aASPD|2569aVULN|3DUR|4ERES|7RCR|8aFEWX|aBPWR
117	36133 31533	9	   	264.63	DCR|5VULN|2DMG	13aDUST|2356aVULN|3aBPWR|4ERES|7BEXP|8RCR|9aDMG
118	36133 36533	9	   	264.63	DCR|5VULN|2DMG	13aDUST|2356aVULN|3aBPWR|4ERES|7FEWX|8RCR|9aDMG
119	36533 31533	9	   	264.63	DCR|5VULN|2DMG	1aDUST|2356aVULN|4ERES|7BEXP|8RCR|9aDMG|aBPWR
120	15422 31523	5	   	264.62	DCR|3VULN|3DUR|1TLV|1ASPD	1ASPD|257DUR|3RPLT|458VULN|5BPWR|6TLV|9RCR|aLIT
121	16124 13143	6	   	264.54	DCR|5VULN|2ASPD|1DUR	14ASPD|2349aVULN|4BPWR|5DUR|6RCVC|7RCR|8BBNT
122	16123 23163	10	   	264.54	DCR|5VULN|2ASPD|1TLV	14ASPD|2349aVULN|4BPWR|5BEXP|6DUST|7RCR|8TLV
123	16123 53143	4	   	264.54	DCR|5VULN|2ASPD|1TLV	14ASPD|2349aVULN|4BPWR|5ZMB|6TLV|7RCR|8BBNT
124	16151 15333	2	   	264.54	DCR|5VULN|2ASPD|1DUR	1aASPD|2567aVULN|3DUR|4MLV|8aDUST|9RCR|aBPWR
125	16122 33144	6	   	264.44	DCR|5VULN|2ASPD|1DUR	14ASPD|23469VULN|4BPWR|5DUST|7RCR|8BBNT|aDUR
126	16124 23213	10	   	264.44	DCR|5VULN|2ASPD|1DUR	14ASPD|2349aVULN|4BPWR|5DUR|6DUST|7RCR|8ERES
127	16131 15433	2	   	264.44	DCR|5VULN|2ASPD|1DUR	1aASPD|2567aVULN|3DUR|4ERES|8aDUST|9RCR|aBPWR
128	16122 33356	6	   	264.30	DCR|5VULN|2ASPD|1DUR|1SELL	14ASPD|2346aVULN|4BPWR|5DUST|7RCR|8SELL|9DUR
129	16122 33626	6	   	264.30	DCR|5VULN|2ASPD|1DUR|1SELL	14ASPD|2346aVULN|4BPWR|5DUST|7RCR|8DUR|9SELL
130	16124 43312	6	   	264.30	DCR|5VULN|2ASPD|1DUR|1SELL	14ASPD|2346aVULN|4BPWR|5DUR|7RCR|8SELL|9ERES
