0	Index      	Bounty	 *	Score 	Summary	Detail	
13	63444 62413	6	   	282.56	DCR|3VULN|3DMG|3DUR	18aDUR|2LHND|3MBVNT|4BELT|58aDMG|68aVULN|7RCR|8aBPWR|9RPLT
14	63448 32413	4	   	282.56	DCR|3VULN|3DMG|3DUR	18aDUR|2LHND|3MBVNT|4BELT|58aDMG|68aVULN|7RCR|8aBPWR|9RPLT
15	32514 14231	1	   	281.71	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|56ZMB|7RCR|8ASPD|aAART
16	32513 14231	1	   	281.61	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|5RMIN|7RCR|8ASPD|aAART
17	32515 34331	1	   	281.61	DCR|4VULN|3DMG|1ASPD	1459VULN|234DMG|45BPWR|6ASPD|7RCR|8RMIN|aAART
18	36521 32215	4	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	12aVULN|2aBPWR|3TLV|4aDUR|5ZMB|6RCR|7RCVC|8ASPD|9aDMG
19	36521 33215	4	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	12aVULN|2aBPWR|3TLV|4aDUR|57ZMB|6RCR|8ASPD|9aDMG
20	52135 31216	8	   	280.39	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2459VULN|37DUR|6DMG|8RCR|aLIT
21	32513 14236	1	   	280.25	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|5RMIN|7RCR|8ASPD|aLIT
22	52131 31225	4	 * 	279.85	DCR|4VULN|2DUR|2ASPD|2CDMG	18CDMG|2458VULN|35DUR|58BPWR|6FEWX|78ASPD|9BEXP|aRCR
23	52131 31265	4	   	279.85	DCR|4VULN|2DUR|2ASPD|2CDMG	18CDMG|2458VULN|35DUR|58BPWR|6FEWX|78ASPD|9LHND|aRCR
24	52131 11225	4	   	279.75	DCR|4VULN|2DUR|2ASPD|2CDMG	18CDMG|2458VULN|35DUR|58BPWR|6DUST|78ASPD|9BEXP|aRCR
25	52131 11265	4	   	279.75	DCR|4VULN|2DUR|2ASPD|2CDMG	18CDMG|2458VULN|35DUR|58BPWR|6DUST|78ASPD|9LHND|aRCR
26	32135 62215	8	 * 	279.08	DCR|5VULN|2DUR|2ASPD|1SELL	1459aVULN|2SELL|3aDUR|6RCVC|7aASPD|8RCR|aBPWR
27	36213 16432	2	 * 	278.90	DCR|4VULN|2DMG|2TLV|1CDMG|1NUKE	1247VULN|247BPWR|3NUKE|57TLV|67DMG|8RCVC|9RCR|aCDMG
28	51134 21334	8	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	18CDMG|2FEWX|38DUR|4789VULN|5RPLT|6RCR|8BPWR|aDMG
29	52135 31263	9	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	1aCDMG|245aVULN|37DUR|6DMG|8RCR|9aMLV|aBPWR
30	52235 31225	7	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	18CDMG|2458VULN|3FEWX|6DMG|78DUR|8BPWR|9BEXP|aRCR
31	52135 41223	9	   	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1aCDMG|245aVULN|37DUR|6ZMB|8RCR|9aTLV|aBPWR
32	52135 31253	8	   	278.40	DCR|4VULN|2DUR|1DMG|2CDMG	1aCDMG|245aVULN|37DUR|6DMG|8RCR|9aERES|aBPWR
33	61165 21324	9	   	278.40	DCR|4VULN|2DUR|2TLV|1DMG	18DUR|2DUST|38TLV|4789VULN|5MBVNT|6RCR|8BPWR|aDMG
34	61165 21334	8	   	278.40	DCR|4VULN|2DUR|2TLV|1DMG	18DUR|2DUST|38TLV|4789VULN|5MBVNT|6RCR|8BPWR|aDMG
35	36525 13131	10	   	278.40	DCR|4VULN|2DUR|2TLV|1DMG	1257VULN|2BPWR|36TLV|49DUR|8RCR|aDMG
36	36563 13131	10	   	278.40	DCR|4VULN|2DUR|2TLV|1DMG	1247VULN|2BPWR|36TLV|59DUR|8RCR|aDMG
37	55133 16212	4	 * 	278.08	DCR|5VULN|2DUR|2CDMG	18CDMG|2LWND|38DUR|45789VULN|6RMIN|8BPWR|aRCR
38	52133 16212	5	   	277.98	DCR|5VULN|2DUR|2CDMG	18CDMG|24789VULN|38DUR|5LEGI|6RMIN|8BPWR|aRCR
39	32514 14332	1	   	277.19	DCR|4VULN|3DMG|1DUR	1469VULN|234DMG|46BPWR|56ZMB|7RCR|8DUST|aDUR
40	32513 14332	1	   	277.09	DCR|4VULN|3DMG|1DUR	1469VULN|234DMG|46BPWR|5RMIN|7RCR|8DUST|aDUR
41	52122 11333	2	 * 	276.83	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|279VULN|3DUR|4AART|5DLOT|6LIT|89DMG|9BPWR|aRCR
42	52122 11333	3	   	276.83	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|279VULN|3DUR|4AART|5DLOT|6LIT|89DMG|9BPWR|aRCR
43	54412 11333	2	   	276.83	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|2AART|379VULN|4DUR|5DLOT|6LIT|89DMG|9BPWR|aRCR
44	54612 11333	3	   	276.83	DCR|3VULN|2DMG|2CDMG|1DUR	19CDMG|2AART|379VULN|4DUR|5DLOT|6LIT|89DMG|9BPWR|aRCR
45	36131 33114	7	   	276.22	DCR|4VULN|2DMG|2DUR	129aVULN|29BPWR|37FEWX|49DUR|59DMG|6BELT|8RCR
46	36131 35114	7	   	276.22	DCR|4VULN|2DMG|2DUR	129aVULN|29BPWR|3FEWX|49DUR|59DMG|6BELT|7RCVC|8RCR
47	36131 34112	6	   	276.12	DCR|4VULN|2DMG|2DUR	1279VULN|29BPWR|3FEWX|49DUR|59DMG|6BELT|8RCR|aERES
48	36131 34113	6	   	276.12	DCR|4VULN|2DMG|2DUR	1279VULN|29BPWR|3FEWX|49DUR|59DMG|6BELT|8RCR|aTBNT
49	36131 34115	6	   	276.12	DCR|4VULN|2DMG|2DUR|1NUKE	1279VULN|29BPWR|3FEWX|49DUR|59DMG|6BELT|8RCR|aNUKE
50	32135 31263	9	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	145aVULN|2SELL|37DUR|6aDMG|8RCR|9aMLV|aBPWR
51	32235 31225	7	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1458VULN|2SELL|3FEWX|68DMG|78DUR|8BPWR|9BEXP|aRCR
52	32235 31265	7	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1458VULN|2SELL|3FEWX|68DMG|78DUR|8BPWR|9LHND|aRCR
53	32135 34225	7	   	275.88	DCR|4VULN|2DMG|2DUR|1SELL	1458VULN|2SELL|38DUR|68DMG|7LEGI|8BPWR|9BEXP|aRCR
54	32135 31214	8	   	275.78	DCR|4VULN|2DMG|2DUR|1SELL	1459VULN|2SELL|37DUR|6aDMG|8RCR
55	32135 31253	8	   	275.78	DCR|4VULN|2DMG|2DUR|1SELL	145aVULN|2SELL|37DUR|6aDMG|8RCR|9aERES|aBPWR
56	32515 34232	1	 * 	275.77	DCR|3VULN|3DMG|2ASPD|1DUR	145VULN|234DMG|45BPWR|68ASPD|7RCR|9DUR|aLHND
57	32515 34233	1	   	275.77	DCR|3VULN|3DMG|2ASPD|1DUR	145VULN|234DMG|45BPWR|68ASPD|7RCR|9DUR|aDMSP
58	32135 33245	7	   	275.74	DCR|4VULN|2DMG|2DUR|2SELL	1458VULN|27SELL|38DUR|68DMG|8BPWR|9RCVC|aRCR
59	32515 34231	1	   	275.67	DCR|3VULN|3DMG|2ASPD|1DUR	145VULN|234DMG|45BPWR|68ASPD|7RCR|9DUR|aDUST
60	52135 62223	9	   	274.92	DCR|4VULN|2TLV|2CDMG|1DUR|1ASPD	1aCDMG|245aVULN|3DUR|6RCVC|7ASPD|8RCR|9aTLV|aBPWR
61	52135 33132	7	   	274.85	DCR|4VULN|2DMG|1DUR|1CDMG|1SELL	1CDMG|2459VULN|3DUR|68DMG|7SELL|aRCR
62	36562 12211	8	   	274.82	DCR|4VULN|1DMG|2CDMG|1TLV|1ASPD	1249VULN|2BPWR|3TLV|5DMG|6aCDMG|7ASPD|8RCR
63	36523 53112	10	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1267VULN|2BPWR|3TLV|45DUR|8RCR|9MBVNT|aDMG
64	32515 22215	1	 * 	274.52	DCR|3VULN|3DMG|2CDMG|1DUR	145VULN|234DMG|45BPWR|6BEXP|79CDMG|8DUR|aRCR
65	32515 12215	1	   	274.42	DCR|3VULN|3DMG|2CDMG|1DUR	145VULN|234DMG|45BPWR|6DUST|79CDMG|8DUR|aRCR
66	52222 12443	1	 * 	274.07	DCR|3VULN|3DMG|3CDMG	18aCDMG|2BBNT|3TBNT|48aVULN|5AART|68aDMG|7RCVC|8aBPWR|9RCR
67	36523 53122	9	   	273.93	DCR|4VULN|2DUR|1TLV|1ASPD	1267VULN|2BPWR|3TLV|45DUR|8RCR|9LIT|aASPD
68	32515 32114	1	   	273.76	DCR|3VULN|3DMG|1DUR|1ASPD	145VULN|234DMG|45BPWR|6ASPD|7DUR|8BBNT|9LIT|aRCR
69	32515 33214	1	   	273.76	DCR|3VULN|3DMG|1DUR|1ASPD	145VULN|234DMG|45BPWR|6ASPD|7BBNT|8DUR|9LIT|aRCR
70	52135 31234	9	 * 	273.35	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|245VULN|37DUR|6aDMG|8RCR
71	52345 13212	6	   	273.23	DCR|5VULN|1TLV|1DUR|1CDMG	1CDMG|24579VULN|3LWND|6DUR|8TLV|aRCR
72	32135 62235	8	 * 	272.77	DCR|4VULN|3DUR|2ASPD|1SELL	145aVULN|2SELL|39aDUR|6RCVC|7aASPD|8RCR|aBPWR
73	52135 16322	10	   	272.69	DCR|4VULN|2DUR|1CDMG|1ASPD	1CDMG|2458VULN|37DUR|6AART|9ASPD|aRCR
74	36523 53121	10	   	272.59	DCR|4VULN|2DUR|1TLV	1267VULN|2BPWR|3TLV|45DUR|8RCR|9LIT|aAART
75	33214 33321	1	   	272.54	DCR|4VULN|2DMG|1DUR|1ASPD	1489VULN|2ASPD|39BEXP|59DMG|6RCR|7BBNT|9BPWR|aDUR
76	52135 31212	8	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2459VULN|37DUR|6DMG|8RCR|aRCVC
77	52135 31215	8	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2459VULN|37DUR|6DMG|8RCR|aZMB
78	32514 14232	1	   	272.05	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|56ZMB|7RCR|8ASPD|aBELT
79	61165 21324	10	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	18DUR|2DUST|38TLV|4789VULN|5MBVNT|6RCR|8BPWR|aCDMG
80	36525 13131	9	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	1257VULN|2BPWR|36TLV|49DUR|8RCR|aCDMG
81	36563 13131	9	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	1247VULN|2BPWR|36TLV|59DUR|8RCR|aCDMG
82	32513 14232	1	   	271.95	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|5RMIN|7RCR|8ASPD|aBELT
83	32515 34332	1	   	271.95	DCR|4VULN|3DMG|1ASPD	1459VULN|234DMG|45BPWR|6ASPD|7RCR|8RMIN|aBELT
84	32513 14235	1	   	271.85	DCR|4VULN|3DMG|1ASPD	1469VULN|234DMG|46BPWR|5RMIN|7RCR|8ASPD|aDLOT
85	52135 31211	8	   	271.84	DCR|4VULN|2DUR|1DMG|1CDMG|1SELL	1CDMG|2459VULN|37DUR|6DMG|8RCR|aSELL
86	32135 31234	8	   	271.42	DCR|4VULN|3DUR|1DMG|1SELL	145aVULN|2SELL|379DUR|6DMG|8RCR
87	32135 41215	8	 * 	271.10	DCR|5VULN|3DUR|1SELL	1459aVULN|2SELL|37aDUR|6aZMB|8RCR|aBPWR
88	32513 14163	1	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|234DMG|46BPWR|5RMIN|7RCR|8BBNT|9DUR|aTLV
89	33214 33325	1	   	269.94	DCR|4VULN|2DMG|1CDMG|1ASPD	1489VULN|2ASPD|39BEXP|59DMG|6RCR|7BBNT|9BPWR|aCDMG
90	33362 36312	1	   	269.87	DCR|3VULN|2DMG|2ASPD|1DUR	17aVULN|27ASPD|3LWND|4AART|5ZMB|67DMG|7BPWR|8RCR|9DUR
91	36351 12214	8	   	269.84	DCR|4VULN|2DMG|1CDMG|1ASPD	1259VULN|2BPWR|3CGEN|4aDMG|6CDMG|7ASPD|8RCR
92	36362 12214	8	   	269.84	DCR|4VULN|2DMG|1CDMG|1ASPD	1249VULN|2BPWR|3CGEN|5aDMG|6CDMG|7ASPD|8RCR
93	36131 33116	7	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	129VULN|29BPWR|37FEWX|49DUR|59DMG|6BELT|8RCR|aTLV
94	36131 35116	7	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	129VULN|29BPWR|3FEWX|49DUR|59DMG|6BELT|7RCVC|8RCR|aTLV
95	61165 21323	10	   	269.34	DCR|4VULN|2DUR|2TLV|1ASPD	18DUR|2DUST|38TLV|4789VULN|5MBVNT|6RCR|8BPWR|aASPD
96	32513 14326	1	   	269.15	DCR|4VULN|3DMG	146aVULN|234DMG|46BPWR|5RMIN|7RCR|8DUST|9LIT
97	32515 34221	1	   	269.08	DCR|3VULN|3DMG|2ASPD	145VULN|234DMG|45BPWR|68ASPD|7RCR|9ERES|aAART
98	32515 34211	1	 * 	269.04	DCR|3VULN|3DMG|3ASPD	145VULN|234DMG|45BPWR|689ASPD|7RCR|aDMSP
99	32515 34212	1	   	269.04	DCR|3VULN|3DMG|3ASPD	145VULN|234DMG|45BPWR|689ASPD|7RCR|aRCVC
100	52135 31232	10	 * 	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	19CDMG|245VULN|37aDUR|6DMG|8RCR
101	52135 31235	8	   	268.99	DCR|3VULN|3DUR|1DMG|2CDMG	1aCDMG|245VULN|379DUR|6DMG|8RCR
102	32515 34213	1	   	268.94	DCR|3VULN|3DMG|3ASPD	145VULN|234DMG|45BPWR|689ASPD|7RCR|aBBNT
