0	Index      	Bounty	 *	Score 	Summary	Detail	
48	42252 42123	6	   	272.94	DCR|5VULN|2DMG	13457VULN|29DMG|6LIT|8TBNT|aRCR
49	42252 21222	6	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1345VULN|27DMG|6ASPD|8RCR|9LWND|aDUR
50	42252 23222	7	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1345VULN|27DMG|6ASPD|8RCR|9LWND|aDUR
51	42216 32543	5	   	272.37	DCR|3VULN|2DMG|2ASPD|2LIT|1CDMG	138VULN|28DMG|4MBVNT|59LIT|6CDMG|78ASPD|8BPWR|aRCR
52	42252 21232	6	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	1345VULN|27DMG|6ASPD|8RCR|9LEGI|aDUR
53	42252 23232	7	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	1345VULN|27DMG|6ASPD|8RCR|9LEGI|aDUR
54	43231 43363	8	 * 	272.09	DCR|4VULN|2DUR|2TLV|1CDMG	1389VULN|2CGEN|48TLV|58DUR|6RCR|7LEGI|8BPWR|aCDMG
55	55223 21633	6	 * 	270.87	DCR|2VULN|3DUR|2DMG|3LIT|1ASPD	137DUR|235LIT|37BPWR|47VULN|67DMG|8LHND|9ASPD|aRCR
56	42316 32214	7	   	270.86	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	18aVULN|2DMG|38ASPD|4MLV|5CDMG|68DUR|7RCR|8BPWR|9FEWX
57	42316 32261	7	   	270.86	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	18aVULN|2DMG|38ASPD|4MLV|5CDMG|68DUR|7RCR|8BPWR|9CGEN
58	42253 11411	6	   	270.60	DCR|3VULN|3DMG|1TLV|1DUR	134VULN|257DMG|6TLV|8BBNT|9DUR|aRCR
