0	Index      	Bounty	 *	Score 	Summary	Detail	
40	33521 62111	10	 * 	269.19	DCR|3VULN|3DUR|3TLV|1DMG	178DUR|2ZMB|378TLV|4LWND|5ERES|678VULN|78BPWR|9DMG|aRCR
41	31153 46417	5	 * 	269.09	DCR|3VULN|3DUR|3LIT|1DMG	19aDUR|2MBVNT|3FEWX|49aVULN|5DMG|6RCR|7DUST|89aLIT|9aBPWR
42	11285 47141	2	   	268.40	DCR|4VULN|2DMG|1CDMG|1AART	1DUST|2MBVNT|3589VULN|45DMG|5BPWR|6RCR|7AART|aCDMG
43	31221 26121	1	 * 	268.28	DCR|2VULN|3DUR|3CDMG|3LIT|1DMG	157DUR|29VULN|379LIT|4TBNT|679CDMG|79BPWR|8RCR|aDMG
44	34334 11336	1	 * 	268.10	DCR|3VULN|3DUR|3ASPD	137DUR|2BBNT|37BPWR|47aVULN|578ASPD|6RCR|9LIT
45	31224 31246	1	   	267.41	DCR|3VULN|2DUR|2TLV|1CDMG|1AART	1aDUR|25aVULN|3LIT|4TBNT|6AART|7RCR|8CDMG|9aTLV|aBPWR
46	31215 47141	2	   	267.06	DCR|4VULN|2TLV|1DUR|1CDMG|1AART	1DUR|2MBVNT|3589VULN|45TLV|5BPWR|6RCR|7AART|aCDMG
47	31214 46114	2	   	267.00	DCR|3VULN|2DUR|1DMG|1TLV|2LIT	18DUR|2MBVNT|38aVULN|4TLV|5DMG|6RCR|78LIT|8BPWR|9RCVC
48	31271 22312	2	   	266.88	DCR|4VULN|2DUR|2LIT|1CDMG	17DUR|2MBVNT|3678VULN|4BBNT|57LIT|7BPWR|9CDMG|aRCR
49	31448 16283	2	 * 	266.63	DCR|3VULN|3ASPD|2DUR|1DMG	18DUR|2MBVNT|3RPLT|458ASPD|678VULN|8BPWR|9DMG|aRCR
50	34336 22324	1	   	266.61	DCR|3VULN|3DUR|2DMG	135DUR|2BBNT|35BPWR|459VULN|6CGEN|7aDMG|8RCR
51	34334 11123	1	   	266.52	DCR|3VULN|3DUR|2ASPD|1TLV	137DUR|2BBNT|37BPWR|479VULN|57ASPD|6RCR|8TLV|aBEXP
52	34334 11125	1	   	266.52	DCR|3VULN|3DUR|2ASPD|1TLV	137DUR|2BBNT|37BPWR|479VULN|57ASPD|6RCR|8TLV|aCGEN
53	35264 11123	1	   	266.52	DCR|3VULN|3DUR|2ASPD|1TLV	127DUR|379VULN|4BBNT|57ASPD|6RCR|7BPWR|8TLV|aBEXP
54	36264 11123	2	   	266.52	DCR|3VULN|3DUR|2ASPD|1TLV	127DUR|379VULN|4BBNT|57ASPD|6RCR|7BPWR|8TLV|aBEXP
55	31444 16282	2	   	266.52	DCR|3VULN|3DUR|2ASPD|1TLV	158DUR|2MBVNT|3RPLT|48ASPD|678VULN|8BPWR|9RCR|aTLV
56	34336 12324	1	   	266.51	DCR|3VULN|3DUR|2DMG	135DUR|2BBNT|35BPWR|459VULN|6ERES|7aDMG|8RCR
57	31262 33132	1	   	265.31	DCR|3VULN|2DUR|2ASPD|1DMG	16DUR|248VULN|3LIT|59ASPD|7DMG|aRCR
58	31552 33132	1	   	265.31	DCR|3VULN|2DUR|2ASPD|1DMG	16DUR|238VULN|4LIT|59ASPD|7DMG|aRCR
59	21285 44732	2	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1BEXP|2MBVNT|358VULN|45DMG|5BPWR|6RCR|7aDUR|9ASPD
60	21285 47321	2	 * 	264.11	DCR|3VULN|3DMG|1DUR|1AART	1BEXP|2MBVNT|359VULN|458DMG|5BPWR|6RCR|7AART|aDUR
61	36324 12243	10	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	127DUR|3RPLT|467VULN|57LIT|7BPWR|8DMG|9CGEN|aRCR
62	11285 47321	2	   	264.01	DCR|3VULN|3DMG|1DUR|1AART	1DUST|2MBVNT|359VULN|458DMG|5BPWR|6RCR|7AART|aDUR
63	36324 12263	10	   	263.98	DCR|3VULN|3DUR|1DMG|2LIT	127DUR|3RPLT|467VULN|57LIT|7BPWR|8DMG|9ERES|aRCR
64	31234 46143	2	   	263.98	DCR|3VULN|3DUR|1DMG|2LIT	189DUR|2MBVNT|38aVULN|4CGEN|5DMG|6RCR|78LIT|8BPWR
65	34334 11222	1	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	137DUR|2BBNT|37BPWR|479VULN|57ASPD|6RCR|8MLV|aCDMG
66	35264 11222	1	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	127DUR|379VULN|4BBNT|57ASPD|6RCR|7BPWR|8MLV|aCDMG
67	36264 11222	2	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	127DUR|379VULN|4BBNT|57ASPD|6RCR|7BPWR|8MLV|aCDMG
68	21253 87342	2	   	263.29	DCR|5VULN|1DMG|1DUR	1BEXP|2MBVNT|35678VULN|4DUR|9RCR|aDMG
69	31153 37342	4	   	263.29	DCR|5VULN|1DMG|1DUR	1DUR|2MBVNT|3FEWX|45678VULN|9RCR|aDMG
70	31241 67342	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DUR|2MBVNT|34578VULN|6FEWX|9RCR|aDMG
71	31248 37342	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DUR|2MBVNT|34678VULN|5FEWX|9RCR|aDMG
72	31353 87342	4	   	263.29	DCR|5VULN|1DMG|1DUR	1DUR|2MBVNT|3BEXP|45678VULN|9RCR|aDMG
73	52633 23252	2	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1BELT|2AART|34aVULN|57BEXP|6RCR|8aDUR|9aDMG|aBPWR
74	31153 33132	8	   	263.11	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	168DUR|2MBVNT|3FEWX|48VULN|58DMG|7AART|8BPWR|9RCR|aCDMG
75	31353 33132	8	   	263.11	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	168DUR|2MBVNT|3BEXP|48VULN|58DMG|7AART|8BPWR|9RCR|aCDMG
76	31653 33132	8	   	263.11	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	168DUR|2MBVNT|3LWND|48VULN|58DMG|7AART|8BPWR|9RCR|aCDMG
77	31215 27274	2	   	263.06	DCR|4VULN|2TLV|1DUR|1ASPD	1DUR|2MBVNT|357aVULN|45TLV|5BPWR|6ASPD|8RCR|9LIT
78	11285 47121	2	   	263.06	DCR|4VULN|2DMG|1AART	1DUST|2MBVNT|358aVULN|45DMG|5BPWR|6RCR|7AART|9LIT
79	31564 11231	1	   	262.96	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	17DUR|237VULN|4BBNT|57ASPD|6RCR|7BPWR|8AART|9TLV|aLWND
80	31564 11233	1	   	262.96	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	17DUR|237VULN|4BBNT|57ASPD|6RCR|7BPWR|8AART|9TLV|aFEWX
81	31382 73414	8	   	262.90	DCR|4VULN|3DUR|1ASPD	178DUR|2MBVNT|378BEXP|4ZMB|5ASPD|6789VULN|78BPWR|aRCR
82	31382 73421	8	   	262.90	DCR|4VULN|3DUR|1ASPD	178DUR|2MBVNT|378BEXP|4ZMB|5ASPD|678aVULN|78BPWR|9RCR
83	34336 22322	1	   	262.67	DCR|3VULN|3DUR|1DMG|1CDMG	135DUR|2BBNT|35BPWR|459VULN|6CGEN|7DMG|8RCR|aCDMG
84	35266 22322	1	   	262.67	DCR|3VULN|3DUR|1DMG|1CDMG	125DUR|359VULN|4BBNT|5BPWR|6CGEN|7DMG|8RCR|aCDMG
85	36266 22322	2	   	262.67	DCR|3VULN|3DUR|1DMG|1CDMG	125DUR|359VULN|4BBNT|5BPWR|6CGEN|7DMG|8RCR|aCDMG
86	34334 11342	1	 * 	262.61	DCR|2VULN|3DUR|3ASPD|1DMG|1AART	137DUR|2BBNT|37BPWR|47VULN|578ASPD|6RCR|9AART|aDMG
87	34336 12322	1	   	262.57	DCR|3VULN|3DUR|1DMG|1CDMG	135DUR|2BBNT|35BPWR|459VULN|6ERES|7DMG|8RCR|aCDMG
88	35266 12322	1	   	262.57	DCR|3VULN|3DUR|1DMG|1CDMG	125DUR|359VULN|4BBNT|5BPWR|6ERES|7DMG|8RCR|aCDMG
89	36266 12322	2	   	262.57	DCR|3VULN|3DUR|1DMG|1CDMG	125DUR|359VULN|4BBNT|5BPWR|6ERES|7DMG|8RCR|aCDMG
90	41233 26212	1	 * 	262.34	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR|1SELL	1aTLV|2DMG|37aVULN|4DUR|5ZMB|6aASPD|8RCR|9SELL|aBPWR
91	41233 44212	1	 * 	262.34	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR|1SELL	1aTLV|2DMG|36aVULN|4DUR|5ZMB|7aASPD|8RCR|9SELL|aBPWR
92	36251 32433	1	   	261.89	DCR|3VULN|2DMG|2DUR	18DUR|2FEWX|38aVULN|4LIT|5BEXP|6RPLT|78DMG|8BPWR|9RCR
93	31357 61444	6	   	261.75	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD	17DUR|2MBVNT|3BEXP|467VULN|57LIT|7BPWR|8DMG|9ASPD|aRCR
94	31215 47121	2	   	261.72	DCR|4VULN|2TLV|1DUR|1AART	1DUR|2MBVNT|358aVULN|45TLV|5BPWR|6RCR|7AART|9LIT
95	31215 47145	2	   	261.72	DCR|4VULN|2TLV|1DUR|1AART	1DUR|2MBVNT|3589VULN|45TLV|5BPWR|6RCR|7AART|aLIT
96	21285 47322	2	   	261.51	DCR|3VULN|3DMG|1CDMG|1AART	1BEXP|2MBVNT|359VULN|458DMG|5BPWR|6RCR|7AART|aCDMG
97	31186 43134	8	   	261.46	DCR|4VULN|3DUR|1AART	168DUR|2MBVNT|3FEWX|48ZMB|568aVULN|68BPWR|7AART|9RCR
98	31386 43134	8	   	261.46	DCR|4VULN|3DUR|1AART	168DUR|2MBVNT|3BEXP|48ZMB|568aVULN|68BPWR|7AART|9RCR
99	31684 43134	8	   	261.46	DCR|4VULN|3DUR|1AART	168DUR|2MBVNT|3LWND|48ZMB|568aVULN|68BPWR|7AART|9RCR
100	33324 43134	8	   	261.46	DCR|4VULN|3DUR|1AART	168DUR|2ZMB|3MBVNT|48LWND|568aVULN|68BPWR|7AART|9RCR
101	21285 44481	2	   	261.44	DCR|4VULN|2DMG|1DUR	1BEXP|2MBVNT|359aVULN|45DMG|5BPWR|6RCR|7DUR|8FEWX
102	41216 35132	1	 * 	261.42	DCR|4VULN|2TLV|1DMG|1CDMG	1aTLV|2DMG|378aVULN|4BEXP|5CDMG|6aLWND|9RCR|aBPWR
103	11285 47322	2	   	261.41	DCR|3VULN|3DMG|1CDMG|1AART	1DUST|2MBVNT|359VULN|458DMG|5BPWR|6RCR|7AART|aCDMG
104	11285 44381	2	   	261.34	DCR|4VULN|2DMG|1DUR	1DUST|2MBVNT|359aVULN|45DMG|5BPWR|6RCR|7DUR|8BEXP
105	11285 44441	2	   	261.34	DCR|4VULN|2DMG|1DUR	1DUST|2MBVNT|359aVULN|45DMG|5BPWR|6RCR|7DUR|8RPLT
106	11285 44731	2	   	261.34	DCR|4VULN|2DMG|1DUR	1DUST|2MBVNT|358aVULN|45DMG|5BPWR|6RCR|7DUR|9RPLT
107	21285 44711	2	   	261.34	DCR|4VULN|2DMG|1DUR	1BEXP|2MBVNT|358aVULN|45DMG|5BPWR|6RCR|7DUR|9DUST
108	33334 43134	8	   	261.26	DCR|4VULN|3DUR|1AART	168DUR|2ZMB|3MBVNT|48DUST|568aVULN|68BPWR|7AART|9RCR
109	34334 11612	1	 * 	261.01	DCR|2VULN|3DUR|2DMG|2ASPD	137DUR|2BBNT|37BPWR|47VULN|57ASPD|6RCR|8aDMG|9FEWX
110	31262 36115	1	   	260.95	DCR|3VULN|2DUR|1TLV|1ASPD|1AART	16DUR|247VULN|3LIT|5ASPD|8AART|9TLV|aRCR
111	34334 31732	1	   	260.91	DCR|2VULN|3DUR|2DMG|2ASPD	137DUR|2BBNT|37BPWR|47VULN|57ASPD|6MBVNT|8aDMG|9RCR
112	11343 31366	1	   	260.67	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG|1AART	1DUST|268VULN|3TLV|4CDMG|5AART|7DUR|9RCR|aDMG
113	31343 32366	1	   	260.67	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG|1AART	1DUR|268VULN|3TLV|4CDMG|5AART|7DUST|9RCR|aDMG
114	52114 21252	2	   	260.57	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	1BELT|2AART|39aDUR|4aDMG|5CGEN|6RCR|7ASPD|8aVULN|aBPWR
115	52135 21352	2	   	260.47	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	1BELT|2AART|35aDUR|4aVULN|6RCR|7ASPD|8ERES|9aDMG|aBPWR
116	31271 22473	2	   	260.31	DCR|3VULN|2DUR|1DMG|2LIT|1AART	17DUR|2MBVNT|367VULN|4BBNT|57LIT|7BPWR|8DMG|9AART|aRCR
117	41663 13122	9	   	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1aTLV|2LHND|3aDMG|4CDMG|5RCVC|67DUR|8RCR|9aVULN|aBPWR
118	31214 77274	2	   	260.25	DCR|3VULN|2DUR|1DMG|1TLV	16DUR|2MBVNT|37aVULN|4TLV|5DMG|8RCR|9LIT
119	36324 12136	10	   	260.16	DCR|3VULN|3DUR|1TLV|2LIT	127DUR|3RPLT|467VULN|57LIT|7BPWR|8ERES|9TLV|aRCR
120	33366 54222	7	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	148DUR|24ZMB|3MBVNT|48BPWR|58CDMG|6RCR|78aVULN|9ASPD
121	42113 32435	2	   	260.13	DCR|3VULN|3DUR|2TLV|1ASPD	18TLV|267DUR|34RCVC|568VULN|68BPWR|9RCR|aASPD
122	35335 32335	1	   	260.03	DCR|3VULN|3DUR|2TLV|1ASPD	127DUR|36TLV|456VULN|6BPWR|8DMSP|9RCR|aASPD
123	36335 32335	2	   	260.03	DCR|3VULN|3DUR|2TLV|1ASPD	127DUR|36TLV|456VULN|6BPWR|8DMSP|9RCR|aASPD
124	31283 38234	2	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD	158DUR|2MBVNT|378VULN|48CDMG|6BELT|8BPWR|9RCR|aASPD
125	34334 11513	1	   	259.93	DCR|3VULN|3DUR|2ASPD|1AART	137DUR|2BBNT|37BPWR|479VULN|57ASPD|6RCR|8RPLT|aAART
126	31247 48271	2	   	259.86	DCR|4VULN|3DUR|1SELL	168DUR|2MBVNT|3468VULN|5SELL|68BPWR|78ZMB|9LIT|aRCR
127	34334 11352	1	   	259.79	DCR|3VULN|3DUR|3ASPD	137DUR|2BBNT|37BPWR|47aVULN|578ASPD|6RCR|9CGEN
128	34334 11362	1	   	259.79	DCR|3VULN|3DUR|3ASPD	137DUR|2BBNT|37BPWR|47aVULN|578ASPD|6RCR|9RMIN
129	31564 11121	1	   	259.69	DCR|4VULN|2DUR|2ASPD	17DUR|2379VULN|4BBNT|57ASPD|6RCR|7BPWR|8LWND|aBEXP
130	31564 11122	1	   	259.69	DCR|4VULN|2DUR|2ASPD	17DUR|2379VULN|4BBNT|57ASPD|6RCR|7BPWR|8LWND|aMLV
131	31564 11132	1	   	259.69	DCR|4VULN|2DUR|2ASPD	17DUR|237aVULN|4BBNT|57ASPD|6RCR|7BPWR|8LWND|9CGEN
132	34334 11112	1	   	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	137DUR|2BBNT|37BPWR|47VULN|57ASPD|6RCR|8TLV|9FEWX|aDMG
133	34334 11135	1	   	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	137DUR|2BBNT|37BPWR|47VULN|57ASPD|6RCR|8TLV|9ZMB|aDMG
134	35264 11112	1	   	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	127DUR|37VULN|4BBNT|57ASPD|6RCR|7BPWR|8TLV|9FEWX|aDMG
135	36264 11112	2	   	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	127DUR|37VULN|4BBNT|57ASPD|6RCR|7BPWR|8TLV|9FEWX|aDMG
136	31343 21532	1	   	259.61	DCR|2VULN|3DUR|2TLV|2CDMG|2AART	179DUR|2aVULN|3aTLV|4aCDMG|56AART|8RCR|aBPWR
137	42343 21532	2	   	259.61	DCR|2VULN|3DUR|2TLV|2CDMG|2AART	1aTLV|279DUR|3aVULN|4aCDMG|56AART|8RCR|aBPWR
138	31564 11123	1	   	259.59	DCR|4VULN|2DUR|2ASPD	17DUR|2379VULN|4BBNT|57ASPD|6RCR|7BPWR|8LWND|aDUST
139	31214 77212	2	 * 	259.52	DCR|2VULN|3DUR|2DMG|2TLV|1SELL	16aDUR|2MBVNT|37VULN|4aTLV|5aDMG|8RCR|9SELL|aBPWR
140	41231 31312	1	   	259.32	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DMG|358VULN|4DUR|6LIT|7BBNT|9CDMG|aRCR
