0	Index      	Bounty	 *	Score 	Summary	Detail	
34	14233 31333	1	   	268.43	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1ASPD	1TLV|24aVULN|3ASPD|59CDMG|6DUR|7RCR|8DMG
35	14233 31413	1	   	268.43	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1ASPD	1TLV|24aVULN|3ASPD|58CDMG|6DUR|7RCR|9DMG
36	14133 61233	1	   	268.41	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1TLV|249aVULN|3DMG|5CDMG|6DUST|7RCR|8ASPD
37	14233 61333	1	   	268.41	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1TLV|249aVULN|3ASPD|5CDMG|6DUST|7RCR|8DMG
38	13133 11426	1	   	267.75	DCR|2VULN|2DMG|1TLV|1DUR|2LIT|1CDMG|1ASPD	1TLV|2DUST|3aDMG|4aVULN|5CDMG|6aLIT|7RCR|8ASPD|9DUR|aBPWR
39	42135 26311	5	 * 	266.74	DCR|4VULN|2DUR|1DMG	1LIT|23DUR|4DMG|568aVULN|7RPLT|9RCR
40	14113 51362	2	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|24DUR|3DMG|5CDMG|69aVULN|7RCR|8DUST
41	14133 31363	1	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1TLV|249VULN|3DMG|5CDMG|6aDUR|7RCR|8DUST
42	14113 51162	2	   	265.49	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG|1AART	1aTLV|24aDUR|3DMG|5CDMG|6aVULN|7RCR|8AART|9TBNT|aBPWR
43	26342 52113	2	   	265.45	DCR|4VULN|2DMG|2TLV	135BEXP|239aVULN|3aBPWR|4LHND|6RCR|7aDMG|8aTLV
44	24213 12145	5	   	265.21	DCR|4VULN|2DMG|3LIT|1SELL	19aBEXP|25DMG|359aVULN|4SELL|59aBPWR|69aLIT|7RCR|8TBNT
45	26313 16311	10	   	265.21	DCR|4VULN|2DMG|2CDMG|1SELL	1aBEXP|258aVULN|35DMG|4SELL|5aBPWR|6ZMB|7aCDMG|9RCR
46	66263 13132	10	   	265.04	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8LIT|9ASPD|aTLV
47	53421 43122	5	   	264.86	DCR|3VULN|2DMG|1TLV|2LIT|1ASPD	1RMIN|27LIT|3DMSP|4TLV|578VULN|67DMG|7BPWR|9ASPD|aRCR
48	13115 26116	1	   	264.78	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1TLV|2DUST|3aDMG|4aDUR|5ZMB|6RCR|7aVULN|8LIT|9CDMG|aBPWR
49	14133 14124	1	   	264.49	DCR|3VULN|2TLV|1DMG|1DUR|1CDMG|1AART	16TLV|247VULN|3DMG|5CDMG|8RCR|9AART|aDUR
50	14242 11262	9	   	264.18	DCR|4VULN|2DUR|1TLV|1AART	1TLV|24DUR|379aVULN|5DUST|6AART|8RCR
51	14242 11263	10	   	264.18	DCR|4VULN|2DUR|1TLV|1AART	1TLV|24DUR|379aVULN|5DUST|6AART|8RCR
52	42142 23124	10	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	17LIT|234DUR|57aVULN|67ZMB|7BPWR|8RCR|9DMG
53	26313 12332	2	 * 	264.02	DCR|4VULN|3LIT|2CDMG|1DUR	138BEXP|2389VULN|389BPWR|4DUR|59CDMG|689LIT|7BBNT|aRCR
54	12346 13123	3	   	263.82	DCR|4VULN|2TLV|1DMG|1DUR	12TLV|3578VULN|4DMSP|6DMG|9RCR|aDUR
55	12346 15133	3	   	263.82	DCR|4VULN|2TLV|1DMG|1DUR	12TLV|3589VULN|4DMSP|6DMG|7RCR|aDUR
56	12446 13123	2	   	263.82	DCR|4VULN|2TLV|1DMG|1DUR	12TLV|3578VULN|4DMSP|6DMG|9RCR|aDUR
57	42433 21342	5	   	263.42	DCR|3VULN|2CDMG|1TLV|1DUR|2LIT|1ASPD	1aLIT|2DUR|38aVULN|4TLV|5ASPD|6aCDMG|7RCR|9RPLT|aBPWR
58	66263 11213	6	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9CGEN
59	66263 13213	8	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9CGEN
60	66263 13213	7	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8ASPD|9CGEN
61	13212 64532	2	 * 	262.59	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	17TLV|2BEXP|37ASPD|4DUR|5FEWX|679VULN|7BPWR|8RCR|aDMG
62	13236 14532	4	   	262.59	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	17TLV|2BEXP|379VULN|4FEWX|5DUR|67ASPD|7BPWR|8RCR|aDMG
63	12325 14511	3	   	262.58	DCR|3VULN|2DMG|3LIT|3TLV	124TLV|347VULN|47BPWR|57DMG|678LIT|9RCR|aCGEN
64	12325 14513	3	   	262.58	DCR|3VULN|2DMG|3LIT|3TLV	124TLV|347VULN|47BPWR|57DMG|678LIT|9RCR|aBELT
65	12335 14512	4	   	262.48	DCR|3VULN|2DMG|3LIT|3TLV	124TLV|37aVULN|57DMG|678LIT|7BPWR|9RCR
66	14233 14163	1	   	262.39	DCR|3VULN|2ASPD|3TLV|2CDMG|1DUR	169TLV|247VULN|39ASPD|59CDMG|8RCR|9BPWR|aDUR
67	14133 14161	1	   	262.33	DCR|3VULN|2DMG|3TLV|2CDMG|1SELL	169TLV|247VULN|39DMG|59CDMG|8RCR|9BPWR|aSELL
68	14423 14222	1	   	262.20	DCR|5VULN|3TLV|2LIT	134TLV|2347aVULN|347BPWR|57ZMB|67LIT|8FEWX|9RCR
69	26163 12326	7	 * 	262.14	DCR|5VULN|2ASPD|1CDMG	19BEXP|23679VULN|4FEWX|5CDMG|89ASPD|9BPWR|aRCR
70	14133 31213	1	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8ASPD|9CGEN
71	14233 31313	1	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1TLV|24aVULN|3ASPD|5CDMG|6DUR|7RCR|8DMG|9CGEN
72	66331 21321	2	   	262.10	DCR|4VULN|1TLV|1DUR|1CDMG	13LWND|238aVULN|3BPWR|4LIT|5DUR|6CDMG|7RCR|9TLV
73	41114 21321	1	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2LHND|358aVULN|4DUR|6CDMG|7RCR|9TLV
74	41161 21321	1	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2LHND|348aVULN|5DUR|6CDMG|7RCR|9TLV
75	42264 21321	3	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2DUR|3LWND|458aVULN|6CDMG|7RCR|9TLV
76	43114 21321	2	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|358aVULN|4DUR|6CDMG|7RCR|9TLV
77	43161 21321	2	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|348aVULN|5DUR|6CDMG|7RCR|9TLV
78	43164 21321	3	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|3DUR|458aVULN|6CDMG|7RCR|9TLV
79	43414 21321	3	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|358aVULN|4DUR|6CDMG|7RCR|9TLV
80	43432 52331	5	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|358aVULN|4TLV|6CDMG|7RCR|9DUR
81	43461 21321	3	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LIT|2LWND|348aVULN|5DUR|6CDMG|7RCR|9TLV
82	66131 21321	3	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LWND|238aVULN|4LIT|5DUR|6CDMG|7RCR|9TLV
83	66131 21321	2	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1LWND|238aVULN|4LIT|5DUR|6CDMG|7RCR|9TLV
84	42162 21321	2	   	261.90	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2DUR|348aVULN|5DUST|6CDMG|7RCR|9TLV
85	42462 21321	3	   	261.90	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2DUR|348aVULN|5DUST|6CDMG|7RCR|9TLV
86	26215 21532	7	 * 	261.81	DCR|3VULN|2DUR|3LIT|1TLV|1AART	18BEXP|258VULN|3AART|457LIT|58BPWR|68DUR|9TLV|aRCR
87	66263 11133	6	   	261.78	DCR|4VULN|2DUR|1CDMG|1AART	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9ZMB
88	66263 13133	7	   	261.78	DCR|4VULN|2DUR|1CDMG|1AART	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9ZMB
89	42135 25132	5	   	261.69	DCR|3VULN|2DMG|2DUR	1LIT|23DUR|47DMG|568VULN|9RPLT|aRCR
90	31251 14532	9	   	261.65	DCR|3VULN|2DMG|2DUR|1SELL	1RPLT|26aVULN|3aDUR|4LIT|5MLV|7RCR|8aDMG|9SELL|aBPWR
91	31522 14532	9	   	261.65	DCR|3VULN|2DMG|2DUR|1SELL	1RPLT|26aVULN|3LIT|4aDUR|5RMIN|7RCR|8aDMG|9SELL|aBPWR
92	14242 11236	10	   	261.61	DCR|3VULN|2DUR|1DMG|1TLV|1AART	1TLV|24DUR|37aVULN|5DUST|6AART|8RCR|9DMG
93	26312 52522	2	   	261.54	DCR|4VULN|2DMG|1DUR	135BEXP|239aVULN|3BPWR|4DUR|6RCR|78DMG
94	26312 53533	2	   	261.54	DCR|4VULN|2DMG|1DUR	135BEXP|239aVULN|3aBPWR|4DUR|6RCR|7aERES|8aDMG
95	26232 13224	2	   	261.44	DCR|4VULN|2DMG|1DUR	1BEXP|2568VULN|3TBNT|45DMG|5BPWR|7DUR|9ZMB|aRCR
96	14133 14143	1	   	261.22	DCR|4VULN|2TLV|1DMG|1CDMG	16TLV|2479VULN|3DMG|5CDMG|8RCR|aBELT
97	14133 14132	1	   	261.12	DCR|4VULN|2TLV|1DMG|1CDMG	16TLV|247aVULN|3DMG|5CDMG|8RCR|9TBNT
98	14133 14142	1	   	261.12	DCR|4VULN|2TLV|1DMG|1CDMG	16TLV|2479VULN|3DMG|5CDMG|8RCR|aBBNT
99	14133 31114	1	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8AART|9FEWX
100	14133 31133	1	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8AART|9ZMB
101	14133 31143	1	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8AART|9CGEN
102	14133 31166	1	   	260.67	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8AART|9TBNT
103	24213 12336	5	   	260.61	DCR|3VULN|2DMG|1DUR|1CDMG|1SELL	1BEXP|25DMG|358VULN|4SELL|5BPWR|6LIT|7RCR|9DUR|aCDMG
104	26313 12336	5	   	260.61	DCR|3VULN|2DMG|1DUR|1CDMG|1SELL	1BEXP|258VULN|35DMG|4SELL|5BPWR|6LIT|7RCR|9DUR|aCDMG
105	66262 21323	5	   	260.59	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	1LWND|248VULN|34DUR|4BPWR|5aLIT|6CDMG|7RCR|9TLV
106	66263 11323	5	   	260.59	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	1LWND|248VULN|34DUR|4BPWR|5CDMG|6aLIT|7RCR|9TLV
107	66263 13123	8	   	260.59	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8aLIT|9TLV
108	66263 13111	9	   	260.43	DCR|4VULN|2DUR|1CDMG	1LWND|246aVULN|34DUR|4BPWR|5CDMG|7RCR|8LIT|9CGEN
109	53135 23511	5	   	260.25	DCR|4VULN|2DMG|2LIT	1RMIN|27LIT|3MLV|47DMG|567aVULN|7BPWR|8RPLT|9RCR
110	53135 23132	5	   	260.25	DCR|4VULN|2DMG|2LIT	1RMIN|27LIT|3MLV|47DMG|5678VULN|7BPWR|9RPLT|aRCR
111	26312 52112	2	   	260.20	DCR|4VULN|1DMG|1TLV|1DUR	135BEXP|239aVULN|3BPWR|4DUR|6RCR|7DMG|8TLV
112	53135 23142	5	   	260.15	DCR|4VULN|2DMG|2LIT|1NUKE	1RMIN|27LIT|3MLV|47DMG|5678VULN|7BPWR|9NUKE|aRCR
113	24213 12165	5	   	260.00	DCR|4VULN|2DMG|2LIT|1SELL	1aBEXP|25DMG|359aVULN|4SELL|5aBPWR|6aLIT|7RCR|8TBNT
114	14213 51213	2	 * 	260.00	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	1TLV|24DUR|38ASPD|5CDMG|6aVULN|7RCR|9DMG
115	42142 23122	9	 * 	259.96	DCR|2VULN|3DUR|2DMG|3LIT	17aLIT|234DUR|57VULN|67aZMB|7aBPWR|8RCR|9aDMG
116	14225 52232	7	 * 	259.76	DCR|2VULN|3DUR|2DMG|2TLV|1NUKE	1aTLV|28aDUR|39VULN|4NUKE|5CGEN|6RCR|7aDMG|aBPWR
117	31161 14125	4	 * 	259.69	DCR|4VULN|2DUR|2ASPD	1RPLT|278aVULN|3BELT|4aASPD|5aDUR|6RCR|9BBNT|aBPWR
118	12343 33523	4	 * 	259.66	DCR|2VULN|3DUR|2DMG|3TLV	12aTLV|3aVULN|468DUR|5LEGI|7aDMG|9RCR|aBPWR
119	14133 31152	1	   	259.45	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD|1AART	1TLV|24VULN|3DMG|5CDMG|69DUR|7RCR|8AART|aASPD
120	14133 31531	1	   	259.42	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|24aVULN|3DMG|5CDMG|6DUR|7RCR|8MLV|9LIT
121	14135 21531	1	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1TLV|24aVULN|3DMG|5RMIN|6RCR|7CDMG|8LIT|9DUR
122	66263 11111	6	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9FEWX|aDMG
123	66263 13111	7	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1LWND|246VULN|34DUR|4BPWR|5CDMG|7RCR|8AART|9FEWX|aDMG
124	26512 52113	2	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	145BEXP|29aVULN|3DUR|6RCR|7aDMG|8aTLV|aBPWR
125	14423 14121	1	   	258.91	DCR|4VULN|3TLV|1DUR|2LIT	134TLV|2347VULN|347BPWR|57ZMB|67LIT|8DUR|9RCR|aBELT
126	14423 14123	1	   	258.91	DCR|4VULN|3TLV|1DUR|2LIT	134TLV|2347VULN|347BPWR|57ZMB|67LIT|8DUR|9RCR|aRCVC
127	13112 64532	2	   	258.86	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|2BEXP|37DMG|4DUR|5FEWX|679VULN|7BPWR|8RCR|aBBNT
128	14261 33224	6	   	258.86	DCR|3VULN|2DMG|2TLV|1DUR	18TLV|2DUR|368VULN|4CGEN|5ERES|78DMG|8BPWR|9BEXP|aRCR
129	15423 14122	1	   	258.81	DCR|4VULN|3TLV|1DUR|2LIT	124TLV|247BPWR|347aVULN|57ZMB|67LIT|8DUR|9RCR
130	22136 14532	4	   	258.77	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	17BEXP|2DUST|379VULN|4TLV|5DUR|67ASPD|7BPWR|8RCR|aDMG
131	12346 11123	3	   	258.76	DCR|3VULN|2DMG|2TLV|1DUR	12TLV|358VULN|4DMSP|67DMG|9RCR|aDUR
132	12446 11123	2	   	258.76	DCR|3VULN|2DMG|2TLV|1DUR	12TLV|358VULN|4DMSP|67DMG|9RCR|aDUR
133	13115 26212	1	   	258.76	DCR|3VULN|2DMG|2TLV|1DUR	19TLV|2DUST|39DMG|4DUR|5ZMB|6RCR|79aVULN|8TBNT|9BPWR
134	31536 11511	8	   	258.71	DCR|4VULN|1DMG|1DUR|2LIT	1RPLT|257aVULN|34LIT|6DUR|8DMG|9RCR
135	24213 16315	10	   	258.70	DCR|4VULN|2DMG|1CDMG|1SELL	1BEXP|25DMG|358aVULN|4SELL|5BPWR|6ZMB|7CDMG|9RCR
136	26313 16315	10	   	258.70	DCR|4VULN|2DMG|1CDMG|1SELL	1BEXP|258aVULN|35DMG|4SELL|5BPWR|6ZMB|7CDMG|9RCR
137	14421 31522	1	   	258.67	DCR|4VULN|3TLV|1DMG|1ASPD	134TLV|2349VULN|34BPWR|5RMIN|6MLV|7ASPD|8RCR|aDMG
138	11111 12562	1	   	258.66	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|2BBNT|3ERES|4LEGI|57DMG|67aVULN|7BPWR|8DUR|9RCR
139	24213 36315	10	   	258.60	DCR|4VULN|2DMG|1CDMG|1SELL	1BEXP|25DMG|358aVULN|4SELL|5BPWR|6ERES|7CDMG|9RCR
140	26313 36315	10	   	258.60	DCR|4VULN|2DMG|1CDMG|1SELL	1BEXP|258aVULN|35DMG|4SELL|5BPWR|6ERES|7CDMG|9RCR
141	12346 13121	3	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	12TLV|3578VULN|4DMSP|6DMG|9RCR|aASPD
142	12346 15131	3	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	12TLV|3589VULN|4DMSP|6DMG|7RCR|aASPD
143	12446 13121	2	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	12TLV|3578VULN|4DMSP|6DMG|9RCR|aASPD
144	26312 52622	2	   	258.54	DCR|4VULN|2DUR|1DMG	135BEXP|239aVULN|3BPWR|48DUR|6RCR|7DMG
145	24213 16311	10	 * 	258.22	DCR|3VULN|3DMG|2CDMG|1SELL	1aBEXP|25aDMG|358VULN|4SELL|5aBPWR|6ZMB|7aCDMG|9RCR
146	33253 61235	7	 * 	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1RPLT|25aCDMG|39aVULN|4TLV|6RCR|7FEWX|8aDUR|aBPWR
147	33253 61235	6	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1RPLT|25aCDMG|39aVULN|4TLV|6RCR|7BEXP|8aDUR|aBPWR
148	33253 63225	7	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1RPLT|25aCDMG|39aVULN|4TLV|6RCR|7LWND|8aDUR|aBPWR
149	13136 51161	1	 * 	258.12	DCR|3VULN|3DMG|3TLV|1SELL	189TLV|2DUST|389DMG|489VULN|56RCVC|7SELL|89BPWR|aRCR
150	53631 61122	7	   	258.11	DCR|3VULN|2DMG|1TLV|1ASPD	1RMIN|2LIT|34DMG|568VULN|7TLV|9ASPD|aRCR
151	41133 46232	9	 * 	258.10	ACR|3VULN|3DUR|2ASPD|3LIT|2TLV	19aLIT|2RCR|389DUR|46TLV|5aASPD|79aVULN|9aBPWR
152	13131 51161	1	 * 	258.02	DCR|3VULN|3DMG|3TLV|1SELL	189TLV|25DUST|389DMG|489VULN|6RCVC|7SELL|89BPWR|aRCR
153	13136 41161	1	 * 	258.02	DCR|3VULN|3DMG|3TLV|1SELL	189TLV|26DUST|389DMG|489VULN|5RCVC|7SELL|89BPWR|aRCR
154	42231 55322	2	   	257.87	DCR|2VULN|3DUR|1DMG|1TLV|1ASPD	1LIT|25aDUR|3DMG|4TLV|6aVULN|7ASPD|8RCR|9aLWND|aBPWR
155	42331 55322	3	   	257.87	DCR|2VULN|3DUR|1DMG|1TLV|1ASPD	1LIT|25aDUR|3DMG|4TLV|6aVULN|7ASPD|8RCR|9aLWND|aBPWR
156	26313 11521	2	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	13BEXP|23aVULN|3BPWR|49DUR|5CDMG|6LIT|7RCR|8DMG
157	66331 21521	2	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	13LWND|23aVULN|3BPWR|4LIT|59DUR|6CDMG|7RCR|8DMG
158	42132 36142	8	   	257.78	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1aLIT|23DUR|4aDMG|5BEXP|6TLV|7aVULN|8RMIN|9RCR|aBPWR
159	14133 31413	1	   	257.76	DCR|2VULN|2DMG|2CDMG|1TLV|1DUR|1AART	1TLV|24VULN|39DMG|58CDMG|6DUR|7RCR|aAART
160	26113 11521	2	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1BEXP|23aVULN|49DUR|5CDMG|6LIT|7RCR|8DMG
161	26113 11521	3	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1BEXP|23aVULN|49DUR|5CDMG|6LIT|7RCR|8DMG
162	26533 11521	2	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1BEXP|24aVULN|39DUR|5CDMG|6LIT|7RCR|8DMG
163	43114 21521	2	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|2LWND|35aVULN|49DUR|6CDMG|7RCR|8DMG
164	43161 21521	2	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|2LWND|34aVULN|59DUR|6CDMG|7RCR|8DMG
165	66131 21521	3	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1LWND|23aVULN|4LIT|59DUR|6CDMG|7RCR|8DMG
166	66131 21521	2	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1LWND|23aVULN|4LIT|59DUR|6CDMG|7RCR|8DMG
