0	Index      	Bounty	 *	Score 	Summary	Detail	
46	12416 32215	4	   	266.74	DCR|4VULN|2DUR|1DMG	1DMG|2ZMB|3589VULN|46DUR|7LIT|aRCR
47	12436 32215	2	   	266.74	DCR|4VULN|2DUR|1DMG	1DMG|2ZMB|3589VULN|46DUR|7LIT|aRCR
48	12436 32215	3	   	266.74	DCR|4VULN|2DUR|1DMG	1DMG|2ZMB|3589VULN|46DUR|7LIT|aRCR
49	53213 61121	2	   	266.12	DCR|5VULN|2DUR	19DUR|2LIT|3478aVULN|5DUST|6RCR
50	11624 23222	10	   	265.92	DCR|3VULN|2DMG|2ASPD|1CDMG	19DMG|2LHND|39ASPD|4LIT|5CDMG|679VULN|8RMIN|9BPWR|aRCR
51	13624 23222	10	   	265.92	DCR|3VULN|2DMG|2ASPD|1CDMG	19DMG|2FEWX|39ASPD|4LIT|5CDMG|679VULN|8RMIN|9BPWR|aRCR
52	11624 21322	10	   	265.82	DCR|3VULN|2DMG|2ASPD|1CDMG|1NUKE	19DMG|2LHND|39ASPD|4LIT|5CDMG|689VULN|7NUKE|9BPWR|aRCR
53	43362 22235	10	   	265.73	DCR|4VULN|2DUR|1TLV|1ASPD	1LHND|2489VULN|34DUR|4BPWR|5TLV|6RMIN|7RCR|aASPD
54	15116 21633	8	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1DMG|2TLV|3BEXP|47DUR|5CDMG|69aVULN|8RCR
55	43362 31432	10	   	265.52	DCR|3VULN|2DUR|2TLV|1DMG|1AART	1LHND|249VULN|34DUR|4BPWR|56TLV|7RCR|8DMG|aAART
56	43342 32321	5	   	265.45	DCR|4VULN|3DUR|1CDMG	17LHND|2567VULN|356DUR|4RPLT|567BPWR|8DUST|9RCR|aCDMG
57	43361 32321	4	   	265.45	DCR|4VULN|3DUR|1CDMG	17LHND|2467VULN|346DUR|467BPWR|5RPLT|8DUST|9RCR|aCDMG
58	11332 33565	1	   	265.12	DCR|2VULN|3DMG|3DUR|1AART	16aDMG|2ERES|3aVULN|46aDUR|5TBNT|6aBPWR|7RCR|8DMSP|9AART
59	43362 22232	10	   	264.38	DCR|4VULN|2DUR|1TLV|1AART	1LHND|2489VULN|34DUR|4BPWR|5TLV|6RMIN|7RCR|aAART
60	43362 31433	9	   	264.17	DCR|3VULN|2DUR|2TLV|1DMG	1LHND|249VULN|34DUR|4BPWR|56TLV|7RCR|8DMG|aLIT
61	12425 41311	5	   	264.16	DCR|3VULN|3DMG|2LIT|1ASPD	156DMG|2ZMB|37aVULN|46LIT|6BPWR|8RCR|9ASPD
62	16331 14511	1	   	264.16	DCR|3VULN|3DMG|2LIT|1ASPD	158DMG|2CGEN|37aVULN|45LIT|5BPWR|6RCR|9ASPD
63	34221 35212	4	 * 	263.82	DCR|4VULN|3LIT|1DMG|1TLV	156LIT|2DMG|3MLV|456aVULN|56BPWR|7TLV|8RCR|9DUST
64	34221 35232	4	   	263.82	DCR|4VULN|3LIT|1DMG|1TLV	156LIT|2DMG|3MLV|456aVULN|56BPWR|7TLV|8RCR|9TBNT
65	12461 11253	9	   	263.65	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	18DMG|2ZMB|38aVULN|4CDMG|5ASPD|6RCR|78LWND|8BPWR|9TLV
66	16121 61314	6	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	18DMG|28DUR|3DMSP|468VULN|5AART|7RCVC|8BPWR|9LHND|aRCR
67	43362 22233	9	   	263.03	DCR|4VULN|2DUR|1TLV	1LHND|2489VULN|34DUR|4BPWR|5TLV|6RMIN|7RCR|aLIT
68	14362 31323	1	 * 	262.86	ACR|4VULN|2DMG|2TLV|1DUR|1CDMG	18DMG|2RCR|3CDMG|48TLV|578aVULN|6LEGI|8BPWR|9DUR
69	11362 61351	2	 * 	262.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	18DMG|2LHND|38CDMG|4TLV|57VULN|68DUR|8BPWR|9DUST|aRCR
70	12362 61351	1	   	262.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	18DMG|2FEWX|38CDMG|4TLV|57VULN|68DUR|8BPWR|9DUST|aRCR
71	13362 61351	2	   	262.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	18DMG|2FEWX|38CDMG|4TLV|57VULN|68DUR|8BPWR|9DUST|aRCR
72	15423 12216	4	   	262.42	DCR|4VULN|2TLV|1DMG|2LIT	1DMG|2aTLV|3589VULN|47LIT|6RCR
73	15461 12323	6	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1DMG|2TLV|37aVULN|4CDMG|5ASPD|6RCR|8CGEN|9DUR
74	43361 33532	10	   	261.81	DCR|3VULN|2DUR|1DMG|1TLV|1AART	17LHND|249VULN|34DUR|4BPWR|5DMG|6TLV|8RCR|aAART
75	43361 16221	5	   	261.79	DCR|3VULN|2DMG|2DUR	1LHND|24aVULN|34DUR|4BPWR|58DMG|6BEXP|7LIT|9RCR
76	12411 32215	5	   	261.69	DCR|3VULN|2DMG|2DUR	15DMG|2ZMB|389VULN|46DUR|7LIT|aRCR
77	12411 35115	5	   	261.69	DCR|3VULN|2DMG|2DUR	15DMG|2ZMB|379VULN|46DUR|8LIT|aRCR
78	12452 16323	3	   	261.69	DCR|3VULN|2DMG|2DUR	1aDMG|2ZMB|35aVULN|4TBNT|6ERES|7RCR|8LIT|9aDUR|aBPWR
79	12452 16323	2	   	261.69	DCR|3VULN|2DMG|2DUR	1aDMG|2ZMB|35aVULN|4TBNT|6ERES|7RCR|8LIT|9aDUR|aBPWR
80	53251 31511	4	   	261.65	DCR|3VULN|2DMG|2DUR|1SELL	18DUR|2LIT|3DMSP|48DMG|5SELL|678VULN|8BPWR|9RCR|aZMB
81	53251 31512	4	   	261.65	DCR|3VULN|2DMG|2DUR|1SELL	18DUR|2LIT|3DMSP|48DMG|5SELL|678VULN|8BPWR|9RCR|aBEXP
82	53251 31513	4	   	261.65	DCR|3VULN|2DMG|2DUR|1SELL	18DUR|2LIT|3DMSP|48DMG|5SELL|678VULN|8BPWR|9RCR|aCGEN
83	11332 32631	1	   	261.59	DCR|3VULN|2DMG|2DUR	16DMG|2ERES|378VULN|46DUR|5TBNT|6BPWR|9LIT|aRCR
