0	Index      	Bounty	 *	Score 	Summary	Detail	
71	31132 15322	5	   	273.46	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	18aVULN|2DMSP|3MLV|48ASPD|5DMG|6TLV|78DUR|8BPWR|9RCR
72	32361 12135	9	   	273.39	DCR|4VULN|2DUR|2CDMG|2LIT	1579VULN|29DUR|3RMIN|47CDMG|67LIT|79BPWR|89ERES|aRCR
73	36132 15321	5	   	273.36	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	128VULN|3MLV|48ASPD|5DMG|6TLV|78DUR|8BPWR|9RCR|aERES
74	36132 15323	5	   	273.36	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	128VULN|3MLV|48ASPD|5DMG|6TLV|78DUR|8BPWR|9RCR|aBBNT
75	36131 55323	6	   	273.36	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	128VULN|3MLV|48ASPD|5ERES|6DMG|78DUR|8BPWR|9RCR|aTLV
76	36123 43362	3	 * 	272.91	ACR|4VULN|3DMG|3DUR	127aVULN|38MLV|4RCR|57aDUR|67aDMG|7aBPWR|9BBNT
77	26133 42622	2	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1LWND|237aVULN|46DMG|5DUR|8ASPD|9RCR
78	36133 42622	1	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	137aVULN|2LWND|46DMG|5DUR|8ASPD|9RCR
79	35133 43622	1	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	137aVULN|2DUST|46DMG|5DUR|8ASPD|9RCR
80	33223 33351	1	   	272.06	DCR|4VULN|3DUR|1DMG	1678VULN|278CGEN|3LWND|4MLV|578DUR|78BPWR|9DMG|aRCR
81	32214 63351	4	   	271.96	DCR|4VULN|3DUR|1DMG	1578VULN|278DUR|3ERES|4BEXP|678CGEN|78BPWR|9DMG|aRCR
82	32224 63351	4	   	271.96	DCR|4VULN|3DUR|1DMG	1578VULN|278DUR|3ERES|4FEWX|678CGEN|78BPWR|9DMG|aRCR
83	32225 23351	6	   	271.96	DCR|4VULN|3DUR|1DMG	1578VULN|278DUR|3ERES|4FEWX|678CGEN|78BPWR|9DMG|aRCR
84	32225 63351	5	   	271.96	DCR|4VULN|3DUR|1DMG	1578VULN|278DUR|3ERES|4FEWX|678CGEN|78BPWR|9DMG|aRCR
85	32231 63351	3	   	271.96	DCR|4VULN|3DUR|1DMG	1478VULN|278DUR|3ERES|5BEXP|678CGEN|78BPWR|9DMG|aRCR
86	32431 63351	2	   	271.96	DCR|4VULN|3DUR|1DMG	1478VULN|278DUR|3ERES|5BEXP|678CGEN|78BPWR|9DMG|aRCR
87	32123 12351	2	   	271.86	DCR|4VULN|3DUR|1DMG	1348VULN|248DUR|48BPWR|5ERES|6MLV|78FEWX|9DMG|aRCR
88	32421 26622	3	   	271.86	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3CGEN|4MLV|579LIT|79BPWR|8RCR|aLWND
89	32421 26623	3	   	271.86	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3CGEN|4MLV|579LIT|79BPWR|8RCR|aBEXP
90	32415 33353	4	 * 	271.86	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3CGEN|4BEXP|578TLV|78BPWR|9LWND|aRCR
91	32425 33333	4	   	271.86	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3CGEN|4FEWX|578TLV|78BPWR|9BEXP|aRCR
92	32425 33353	4	   	271.86	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3CGEN|4FEWX|578TLV|78BPWR|9LWND|aRCR
93	32145 33333	4	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3LWND|4ERES|578TLV|78BPWR|9LHND|aRCR
94	32165 33333	3	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3LWND|4ERES|578TLV|78BPWR|9LHND|aRCR
95	32215 33333	4	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3ERES|4BEXP|578TLV|78BPWR|9LHND|aRCR
96	32215 33353	4	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3ERES|4BEXP|578TLV|78BPWR|9LWND|aRCR
97	32221 26622	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aLWND
98	32221 26623	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aBEXP
99	32221 26625	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aRCVC
100	32221 26626	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aZMB
101	32225 33333	4	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3ERES|4FEWX|578TLV|78BPWR|9LHND|aRCR
102	32225 33353	4	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3ERES|4FEWX|578TLV|78BPWR|9LWND|aRCR
103	32231 26622	4	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aLWND
104	32231 26623	4	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aBEXP
105	32231 26625	4	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aRCVC
106	32231 26626	4	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aZMB
107	32241 26622	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aLWND
108	32241 26623	3	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aBEXP
109	32353 36315	3	   	271.76	DCR|4VULN|3DUR|3TLV	178aVULN|27aDUR|3RMIN|4DLOT|57aTLV|6RPLT|7aBPWR|9RCR
110	32365 33333	2	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3FEWX|4ERES|578TLV|78BPWR|9LHND|aRCR
111	32365 33353	2	   	271.76	DCR|4VULN|3DUR|3TLV	1678VULN|278DUR|3FEWX|4ERES|578TLV|78BPWR|9LWND|aRCR
112	32421 26613	3	   	271.76	DCR|4VULN|3DUR|3LIT	167aVULN|27aDUR|3CGEN|4MLV|57aLIT|7aBPWR|8RCR|9TBNT
113	32421 26622	2	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aLWND
114	32421 26623	2	   	271.76	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aBEXP
115	32123 14351	2	   	271.66	DCR|4VULN|3DUR|1DMG	1348VULN|248DUR|48BPWR|5ERES|6MLV|78DUST|9DMG|aRCR
116	32221 26613	3	   	271.66	DCR|4VULN|3DUR|3LIT	167aVULN|27aDUR|3ERES|4MLV|57aLIT|7aBPWR|8RCR|9TBNT
117	32221 26624	3	   	271.66	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4MLV|579LIT|79BPWR|8RCR|aBBNT
118	32231 26613	4	   	271.66	DCR|4VULN|3DUR|3LIT	167aVULN|27aDUR|3ERES|4CGEN|57aLIT|7aBPWR|8RCR|9TBNT
119	32231 26624	4	   	271.66	DCR|4VULN|3DUR|3LIT	1679VULN|279DUR|3ERES|4CGEN|579LIT|79BPWR|8RCR|aBBNT
120	32241 26613	3	   	271.66	DCR|4VULN|3DUR|3LIT	167aVULN|27aDUR|3ERES|4CGEN|57aLIT|7aBPWR|8RCR|9TBNT
121	32421 26613	2	   	271.66	DCR|4VULN|3DUR|3LIT	167aVULN|27aDUR|3ERES|4MLV|57aLIT|7aBPWR|8RCR|9TBNT
122	26423 33325	3	   	271.54	DCR|5VULN|3DUR	178LWND|26789VULN|3CGEN|4MLV|578DUR|78BPWR|aRCR
123	32425 33325	3	   	271.54	DCR|5VULN|3DUR	16789VULN|278DUR|3CGEN|4MLV|578LWND|78BPWR|aRCR
124	32524 15312	2	   	271.24	DCR|5VULN|3DUR	14569VULN|234DUR|4BPWR|7RPLT|8RCR|aLWND
125	32524 11223	2	   	271.24	DCR|5VULN|3DUR	14567VULN|234DUR|4BPWR|8ZMB|9CGEN|aRCR
126	32524 11233	2	   	271.24	DCR|5VULN|3DUR	14567VULN|234DUR|4BPWR|8ZMB|9MLV|aRCR
127	32122 52211	2	   	271.14	DCR|5VULN|3DUR	13478VULN|24aDUR|4BPWR|5RPLT|6RCR|9BBNT
128	32524 11243	2	   	271.14	DCR|5VULN|3DUR	14567VULN|234DUR|4BPWR|8ZMB|9ERES|aRCR
129	32524 11343	2	   	271.14	DCR|5VULN|3DUR	14567VULN|234DUR|4BPWR|8CGEN|9ERES|aRCR
130	36136 22622	4	   	271.11	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	127aVULN|3MLV|4ASPD|5TLV|6DUR|8DMG|9RCR
131	63132 12535	10	   	271.08	DCR|3VULN|3DUR|1DMG|1CDMG	178ERES|2CDMG|378DUR|4BEXP|5DMG|678VULN|78BPWR|9RCR|aLIT
132	34135 32323	2	   	269.86	DCR|3VULN|2DMG|1TLV|1DUR|2LIT|1SELL	137VULN|2BEXP|47DMG|57LIT|6SELL|7BPWR|8RCR|9TLV|aDUR
133	36235 32323	2	   	269.86	DCR|3VULN|2DMG|1TLV|1DUR|2LIT|1SELL	127VULN|3BEXP|47DMG|57LIT|6SELL|7BPWR|8RCR|9TLV|aDUR
134	12124 43122	2	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	178LHND|27DUR|35aVULN|4TLV|67DMG|7BPWR|9RCR
135	12124 43222	2	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	17LHND|27DUR|35aVULN|4TLV|67DMG|7BPWR|8RCVC|9RCR
136	22124 43422	2	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	17LWND|27DUR|35aVULN|4TLV|67DMG|7BPWR|8RCVC|9RCR
137	32223 43423	4	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3ERES|45FEWX|57BPWR|67DMG|8RCVC|9RCR|aTLV
138	32223 43423	5	   	269.83	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3ERES|45FEWX|57BPWR|67DMG|8RCVC|9RCR|aTLV
139	32121 42223	2	   	269.79	DCR|3VULN|3DUR|1DMG|1ASPD	134VULN|249DUR|4BPWR|5AART|6FEWX|7DMG|8ASPD|aRCR
140	32121 62223	2	   	269.79	DCR|3VULN|3DUR|1DMG|1ASPD	134VULN|249DUR|4BPWR|5AART|6BEXP|7DMG|8ASPD|aRCR
141	32124 43421	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3LWND|4TLV|67DMG|7BPWR|8RCVC|9RCR|aERES
142	32124 43423	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3LWND|4TLV|67DMG|7BPWR|8RCVC|9RCR|aBBNT
143	32143 43423	4	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3LWND|45ERES|57BPWR|67DMG|8RCVC|9RCR|aTLV
144	32143 43423	5	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3LWND|45ERES|57BPWR|67DMG|8RCVC|9RCR|aTLV
145	32163 43423	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3LWND|45ERES|57BPWR|67DMG|8RCVC|9RCR|aTLV
146	32224 43423	4	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3ERES|4FEWX|67DMG|7BPWR|8RCVC|9RCR|aTLV
147	32225 43423	5	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3ERES|4FEWX|67DMG|7BPWR|8RCVC|9RCR|aTLV
148	32232 43123	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	147VULN|27DUR|3ERES|58LHND|67DMG|7BPWR|9RCR|aTLV
149	32232 43223	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	147VULN|27DUR|3ERES|5LHND|67DMG|7BPWR|8RCVC|9RCR|aTLV
150	32363 43423	2	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	157VULN|27DUR|3FEWX|45ERES|57BPWR|67DMG|8RCVC|9RCR|aTLV
151	32432 43123	2	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	147VULN|27DUR|3ERES|58LHND|67DMG|7BPWR|9RCR|aTLV
152	32432 43223	2	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	147VULN|27DUR|3ERES|5LHND|67DMG|7BPWR|8RCVC|9RCR|aTLV
153	31521 21366	3	   	269.55	DCR|4VULN|2DUR|2ASPD	147aVULN|2DMSP|34FEWX|4aBPWR|5AART|6aDUR|8aASPD|9RCR
154	33143 21366	2	   	269.45	DCR|4VULN|2DUR|2ASPD	137aVULN|2FEWX|4AART|5RCVC|6aDUR|8aASPD|9RCR|aBPWR
155	36632 22315	2	   	269.45	DCR|4VULN|2DUR|2ASPD	128aVULN|3AART|4CGEN|5aDUR|6aASPD|7RPLT|9RCR|aBPWR
156	31511 21366	4	   	269.45	DCR|4VULN|2DUR|2ASPD	147aVULN|2DMSP|3FEWX|5AART|6aDUR|8aASPD|9RCR|aBPWR
157	26133 32622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1LWND|237aVULN|4DMG|56DUR|8ASPD|9RCR
158	32133 22622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|25DUR|4DMG|6LWND|8ASPD|9RCR
159	32151 33622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|26DUR|4ASPD|5BEXP|8DMG|9RCR
160	32152 32622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|26DUR|4ASPD|5LHND|8DMG|9RCR
161	32153 22622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|25DUR|4ASPD|6LWND|8DMG|9RCR
162	32153 33622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|25DUR|4ASPD|6FEWX|8DMG|9RCR
163	32153 53622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|25DUR|4ASPD|6BEXP|8DMG|9RCR
164	32153 62622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|25DUR|4ASPD|6LHND|8DMG|9RCR
165	33153 33622	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|2FEWX|4ASPD|56DUR|8DMG|9RCR
166	36133 32622	1	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|2LWND|4DMG|56DUR|8ASPD|9RCR
167	35133 33622	1	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|2DUST|4DMG|56DUR|8ASPD|9RCR
168	35153 33622	1	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	137aVULN|2DUST|4ASPD|56DUR|8DMG|9RCR
