0	Index      	Bounty	 *	Score 	Summary	Detail	
13	12331 53316	1	   	271.15	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT|1AART	17LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|9RCR|aAART
14	11611 26161	9	   	271.08	DCR|3VULN|3DUR|1DMG|1CDMG	1LIT|257DUR|3RMIN|456VULN|5BPWR|8DMG|9RCR|aCDMG
15	14362 11433	8	 * 	269.96	DCR|4VULN|3CDMG|3LIT|1DUR	17aLIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9DUR
16	42533 41432	9	 * 	269.04	DCR|3VULN|3DMG|2DUR	1RPLT|29DUR|346DMG|5MBVNT|7RCR|89aVULN|9BPWR
17	11611 25612	7	   	268.86	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1LIT|25DUR|3RMIN|456VULN|5BPWR|7ASPD|8DMG|9CDMG|aRCR
18	14362 11113	7	   	268.76	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9FEWX
19	14362 11126	7	   	268.76	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|aRMIN
20	14362 11162	10	   	268.76	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8CGEN|9DMG
21	14362 11123	7	   	268.66	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|aERES
22	14362 11133	7	   	268.66	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9MBVNT
23	14362 11161	7	   	268.66	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9BBNT
24	14362 11362	10	   	268.66	DCR|4VULN|3CDMG|1DMG|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8ERES|9DMG
25	14362 11121	7	   	268.52	DCR|4VULN|3CDMG|1DMG|2LIT|1SELL	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|aSELL
26	32355 33331	2	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CGEN|2359VULN|4CDMG|6RCR|7DUR|8ASPD|aDMG
27	11611 25361	10	   	268.43	DCR|3VULN|3DUR|1DMG|1ASPD	1LIT|258DUR|3RMIN|456VULN|5BPWR|7ASPD|9RCR|aDMG
28	14611 25311	10	   	268.25	DCR|3VULN|2DUR|2ASPD|1TLV|2LIT	19LIT|249VULN|37ASPD|5CGEN|6RCR|89DUR|9BPWR|aTLV
29	14362 11432	10	 * 	268.14	DCR|5VULN|3CDMG|2LIT	17LIT|2578aVULN|3BELT|457CDMG|57BPWR|6RCR|9MBVNT
30	11113 22524	8	   	267.88	DCR|5VULN|1TLV|1DUR	1LIT|2DUR|3CGEN|45689VULN|7TLV|aRCR
31	11413 22324	8	   	267.88	DCR|5VULN|1TLV|1DUR	1LIT|2DUR|3MLV|45689VULN|7TLV|aRCR
32	11611 16231	7	   	267.27	DCR|3VULN|3DUR|1TLV|1CDMG	1LIT|256DUR|3RMIN|459VULN|5BPWR|7TLV|8RCR|aCDMG
33	11611 12116	10	 * 	266.56	DCR|4VULN|3DUR|2LIT	19LIT|256DUR|3RMIN|458aVULN|5BPWR|7RCR
34	12331 53362	1	 * 	266.50	DCR|2VULN|2DMG|3ASPD|3LIT|2TLV	179LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|aRCR
35	14611 25311	9	   	265.65	DCR|3VULN|2DUR|2ASPD|2LIT|1CDMG	19LIT|249VULN|37ASPD|5CGEN|6RCR|89DUR|9BPWR|aCDMG
36	14611 25312	9	 * 	265.23	DCR|3VULN|3DUR|2ASPD|2LIT	19LIT|249VULN|37ASPD|5CGEN|6RCR|89aDUR|9BPWR
37	14362 11123	8	   	264.95	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8CGEN|aDUR
38	14362 11233	7	   	264.95	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8BEXP|9TLV
39	14362 11323	7	   	264.95	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8RMIN|aDUR
40	14362 11412	10	   	264.95	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9TLV|aZMB
41	14362 11413	8	   	264.95	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9RPLT|aTLV
42	14362 11413	10	   	264.95	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9TLV|aRCVC
43	14362 11423	9	   	264.95	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9CGEN|aDUR
44	14362 11523	8	   	264.95	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8MLV|aDUR
45	14362 11623	7	   	264.95	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8CGEN|aDUR
46	11151 22361	9	   	264.88	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LIT|2aDUR|3CGEN|4TLV|5RPLT|6aDMG|7CDMG|8RCR|9aVULN|aBPWR
47	14362 11323	8	   	264.85	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8ERES|aDUR
48	14362 11411	9	   	264.85	DCR|4VULN|3CDMG|1TLV|2LIT|1NUKE	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9TLV|aNUKE
49	14362 11412	9	   	264.85	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9TLV|aDUST
50	14362 11423	7	   	264.85	DCR|4VULN|3CDMG|1DUR|2LIT	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8ERES|aDUR
51	14362 11633	8	   	264.85	DCR|4VULN|3CDMG|1TLV|2LIT	17LIT|257aVULN|3BELT|457CDMG|57BPWR|6RCR|8DUST|9TLV
52	11611 16222	7	   	264.08	DCR|3VULN|3DUR|2TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79TLV|8RCR|aZMB
53	11611 16223	7	   	264.08	DCR|3VULN|3DUR|2TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79TLV|8RCR|aBEXP
54	11611 16224	7	 * 	263.98	DCR|3VULN|3DUR|3TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79aTLV|8RCR
55	11611 16225	7	   	263.98	DCR|3VULN|3DUR|2TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79TLV|8RCR|aERES
56	12331 12133	1	 * 	263.91	DCR|2VULN|3DMG|2ASPD|1DUR|2LIT	17LIT|24ASPD|347DMG|47BPWR|57VULN|6RPLT|8DUR|9ZMB|aRCR
57	42531 62231	8	 * 	263.86	DCR|2VULN|3DMG|3DUR	1RPLT|269DUR|349DMG|5CGEN|7LIT|89VULN|9BPWR|aRCR
58	32231 26133	6	 * 	263.39	DCR|5VULN|1DMG|1DUR	1CGEN|25679VULN|3RPLT|4DMG|8RCR|aDUR
59	22355 32423	2	   	263.29	DCR|5VULN|2CDMG|1TLV	18ERES|23578VULN|48CDMG|6RCR|8BPWR|9CGEN|aTLV
60	11334 35333	10	   	263.27	DCR|3VULN|2DMG|1DUR|2LIT|1AART|1SELL	1aLIT|2DUR|3BELT|45aVULN|6SELL|7RCR|8aDMG|9AART|aBPWR
61	32315 62324	8	   	263.15	DCR|5VULN|1DMG|1DUR|1SELL	1CGEN|24579VULN|3SELL|6RCR|8DMG|aDUR
62	32315 62334	9	   	263.15	DCR|5VULN|1DMG|1DUR|1SELL	1CGEN|24579VULN|3SELL|6RCR|8DMG|aDUR
63	11646 22323	3	   	263.09	DCR|4VULN|2DUR|2LIT|1AART	18LIT|28DUR|3RMIN|4RPLT|5689VULN|7AART|8BPWR|aRCR
64	11611 25334	6	   	263.03	DCR|4VULN|2DUR|1TLV	1LIT|25DUR|38RMIN|4569VULN|5BPWR|7RCR|aTLV
65	11113 25322	6	   	262.93	DCR|4VULN|2DUR|1TLV	1LIT|2aDUR|3CGEN|4569VULN|7RCR|8TLV
66	11113 65322	5	   	262.93	DCR|4VULN|2DUR|1TLV	1LIT|2aDUR|3CGEN|4569VULN|7RCR|8TLV
67	41252 11235	8	   	262.61	DCR|2VULN|3DMG|2ASPD|1DUR|1CDMG	1RPLT|2aASPD|3RCVC|45aDMG|6DUR|7CDMG|8RCR|9aVULN|aBPWR
68	14362 11115	7	   	262.37	DCR|3VULN|3CDMG|1DMG|1TLV|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9FEWX|aTLV
69	14362 11141	7	   	262.37	DCR|3VULN|3CDMG|1DMG|1DUR|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9DUR|aFEWX
70	14362 11143	7	   	262.37	DCR|3VULN|3CDMG|1DMG|1DUR|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9DUR|aCGEN
71	14362 11136	7	   	262.27	DCR|3VULN|3CDMG|1DMG|1TLV|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9MBVNT|aTLV
72	14362 11163	7	   	262.27	DCR|3VULN|3CDMG|1DMG|1DUR|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8DMG|9BBNT|aDUR
73	11611 25361	9	   	262.02	DCR|3VULN|3DUR|1CDMG|1ASPD	1LIT|258DUR|3RMIN|456VULN|5BPWR|7ASPD|9RCR|aCDMG
74	11611 41224	6	   	262.02	DCR|3VULN|3DUR|1CDMG|1ASPD	1LIT|257DUR|3RMIN|458VULN|5BPWR|6CDMG|9RCR|aASPD
75	11113 25321	6	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2DUR|3CGEN|4569VULN|7RCR|8TLV|aCDMG
76	11113 65321	5	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2DUR|3CGEN|4569VULN|7RCR|8TLV|aCDMG
77	22412 61224	5	   	261.92	DCR|3VULN|3DUR|1CDMG|1ASPD	18ERES|248VULN|3LIT|5CDMG|678DUR|8BPWR|9RCR|aASPD
78	12331 53515	1	   	261.49	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT	17LIT|247ASPD|34DMG|47BPWR|5aVULN|67TLV|8RCVC|9RCR
79	12331 53311	1	   	261.49	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT	17LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|9RCR|aLWND
80	12331 53312	1	   	261.49	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT	17LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|9RCR|aZMB
81	12331 53313	1	   	261.49	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT	17LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|9RCR|aBEXP
82	32231 32344	10	 * 	261.40	DCR|4VULN|2DMG|1DUR|1SELL	18CGEN|2578VULN|3RPLT|48DMG|6SELL|8BPWR|9RCR|aDUR
83	32231 32344	9	 * 	261.40	DCR|4VULN|2DMG|1DUR|1SELL	18CGEN|2578VULN|3RPLT|48DMG|6SELL|8BPWR|9RCR|aDUR
84	12331 53314	1	   	261.39	DCR|2VULN|2DMG|3ASPD|2TLV|2LIT	17LIT|247ASPD|34DMG|47BPWR|58VULN|67TLV|9RCR|aERES
85	32355 32113	2	   	260.79	DCR|5VULN|1DMG|1CDMG	1CGEN|23579VULN|4CDMG|6RCR|8BELT|aDMG
86	22355 32113	2	   	260.69	DCR|5VULN|1DMG|1CDMG	1ERES|23579VULN|4CDMG|6RCR|8BELT|aDMG
87	14362 11523	6	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1LIT|258VULN|3BELT|45CDMG|5BPWR|6RCR|7ASPD|9DMG|aDUR
88	14362 32523	5	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1LIT|258VULN|3BELT|45CDMG|5BPWR|6ASPD|7RCR|9DMG|aDUR
89	14612 31622	8	   	260.46	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2479VULN|3ASPD|5CDMG|6ERES|8RCR|aDMG
90	14612 31632	9	   	260.46	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2479VULN|3ASPD|5CDMG|6ERES|8RCR|aDMG
91	22412 36622	8	   	260.46	DCR|4VULN|1DMG|1CDMG|1ASPD	1ERES|2469VULN|3LIT|5CDMG|7ASPD|8RCR|aDMG
92	22412 36632	9	   	260.46	DCR|4VULN|1DMG|1CDMG|1ASPD	1ERES|2469VULN|3LIT|5CDMG|7ASPD|8RCR|aDMG
93	11611 25221	6	   	260.43	DCR|4VULN|2DUR|1CDMG	1LIT|25DUR|3RMIN|4569VULN|5BPWR|7RCR|8CGEN|aCDMG
94	11611 65221	5	   	260.43	DCR|4VULN|2DUR|1CDMG	1LIT|25DUR|3RMIN|4569VULN|5BPWR|7RCR|8CGEN|aCDMG
95	11611 11224	6	   	260.36	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79MLV|8RCR|aTLV
96	11611 12124	7	   	260.36	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|7RCR|89MLV|aTLV
97	11611 12424	8	   	260.36	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|7RCR|89MLV|aTLV
98	11611 14224	7	   	260.36	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79CGEN|8RCR|aTLV
99	14352 33136	2	 * 	260.25	DCR|4VULN|2DMG|2LIT	1aLIT|245aVULN|356BEXP|5aBPWR|7RCR|8TBNT|9aDMG
100	11611 12624	8	   	260.16	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|7RCR|89ERES|aTLV
101	11611 13224	7	   	260.16	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|256DUR|3RMIN|459VULN|59BPWR|79ERES|8RCR|aTLV
102	11611 22354	9	   	260.16	DCR|3VULN|3DUR|1TLV|2LIT	19LIT|258DUR|3RMIN|456VULN|5BPWR|7TLV|aRCR
103	46331 21523	8	   	260.16	DCR|3VULN|3DMG|1CDMG	1RPLT|289VULN|3LIT|468DMG|58ERES|7RCR|8BPWR|aCDMG
104	12335 24325	1	 * 	260.10	DCR|2VULN|3DMG|3ASPD|1AART	1LIT|246ASPD|346DMG|46BPWR|5BBNT|7aVULN|8AART|9RCR
105	11611 25222	6	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|3RMIN|4569VULN|5BPWR|7RCR|8CGEN
106	11611 25332	6	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|38RMIN|4569VULN|5BPWR|7RCR
107	11611 25522	6	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|3RMIN|4569VULN|5BPWR|7RCR|8FEWX
108	11611 25622	6	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|3RMIN|4569VULN|5BPWR|7RCR|8BEXP
109	11611 65222	5	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|3RMIN|4569VULN|5BPWR|7RCR|8CGEN
110	11611 65332	5	   	260.01	DCR|4VULN|3DUR	1LIT|25aDUR|38RMIN|4569VULN|5BPWR|7RCR
111	14613 31331	8	 * 	259.96	DCR|4VULN|2ASPD|1TLV|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8TLV|9RCR|aCGEN
112	14613 31332	8	   	259.96	DCR|4VULN|2ASPD|1TLV|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8TLV|9RCR|aMLV
113	14613 31334	8	   	259.96	DCR|4VULN|2ASPD|1TLV|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8TLV|9RCR|aZMB
114	14613 31336	8	   	259.96	DCR|4VULN|2ASPD|1TLV|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8TLV|9RCR|aRCVC
115	14613 31422	8	   	259.96	DCR|4VULN|2ASPD|1DUR|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8DUR|9RPLT|aRCR
116	11611 25422	6	   	259.91	DCR|4VULN|3DUR	1LIT|25aDUR|3RMIN|4569VULN|5BPWR|7RCR|8DUST
117	54131 22324	1	 * 	259.89	DCR|3VULN|3DUR|3ASPD	1RCVC|28aDUR|3ZMB|4DLOT|58aASPD|6LEGI|78aVULN|8aBPWR|9RCR
118	14613 31333	8	   	259.86	DCR|4VULN|2ASPD|1TLV|2LIT	15LIT|2467VULN|36ASPD|6BPWR|8TLV|9RCR|aERES
119	22315 33551	4	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2458VULN|3SELL|6RCR|7DUR|9TLV|aDMG
120	22315 33551	5	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2458VULN|3SELL|6RCR|7DUR|9TLV|aDMG
121	22315 34331	4	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2459VULN|3SELL|6RCR|7TLV|8DUR|aDMG
122	22315 34331	5	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2459VULN|3SELL|6RCR|7TLV|8DUR|aDMG
123	22315 62151	8	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2457VULN|3SELL|6RCR|8DUR|9TLV|aDMG
124	22315 64331	6	   	259.76	DCR|4VULN|1DMG|1DUR|1TLV|1SELL	1ERES|2459VULN|3SELL|6RCR|7TLV|8DUR|aDMG
125	14362 11124	8	   	259.70	DCR|4VULN|3CDMG|2LIT|1ASPD	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8CGEN|aASPD
126	14362 11324	7	   	259.70	DCR|4VULN|3CDMG|2LIT|1ASPD	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8RMIN|aASPD
127	14362 11324	8	   	259.60	DCR|4VULN|3CDMG|2LIT|1ASPD	17LIT|2579VULN|3BELT|457CDMG|57BPWR|6RCR|8ERES|aASPD
128	14362 11431	9	   	259.60	DCR|4VULN|3CDMG|2LIT|1ASPD	17LIT|2578VULN|3BELT|457CDMG|57BPWR|6RCR|9MBVNT|aASPD
129	14334 16312	4	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1LIT|28aVULN|3BELT|4TLV|5DUR|6DMG|7CDMG|9RCR
130	22412 36325	6	   	259.12	DCR|4VULN|1DMG|1CDMG|1AART	1ERES|2469VULN|3LIT|5CDMG|7AART|8DMG|aRCR
131	32231 21344	9	 * 	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	18CGEN|256VULN|3RPLT|48DMG|78CDMG|8BPWR|9RCR|aDUR
132	32231 21344	10	   	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	18CGEN|256VULN|3RPLT|48DMG|78CDMG|8BPWR|9RCR|aDUR
133	11412 21316	4	 * 	258.88	DCR|3VULN|3DUR|3LIT|1AART	179LIT|256DUR|379MLV|479VULN|79BPWR|8AART|aRCR
134	13251 33224	2	   	258.87	DCR|2VULN|3DUR|2DMG|1ASPD|1SELL	1LIT|2SELL|36DMG|456DUR|6BPWR|78VULN|9RCR|aASPD
135	46131 12421	4	 * 	258.86	DCR|3VULN|2DMG|3LIT|1TLV	1RPLT|278VULN|3TLV|47DMG|567LIT|7BPWR|9CGEN|aRCR
136	32355 31531	2	   	258.84	DCR|4VULN|2DMG|1CDMG	1CGEN|2359VULN|4CDMG|6RCR|7LHND|8aDMG
137	11613 34612	4	   	258.81	DCR|2VULN|2DUR|2ASPD|1DMG|2LIT|1CDMG	17LIT|25DUR|3RMIN|47VULN|67ASPD|7BPWR|8DMG|9CDMG|aRCR
138	46131 12431	4	   	258.76	DCR|3VULN|2DMG|3LIT|1TLV	1RPLT|278VULN|3TLV|47DMG|567LIT|7BPWR|9BBNT|aRCR
139	22231 21344	9	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	18ERES|256VULN|3RPLT|48DMG|78CDMG|8BPWR|9RCR|aDUR
140	22231 21344	10	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	18ERES|256VULN|3RPLT|48DMG|78CDMG|8BPWR|9RCR|aDUR
141	22355 31531	2	   	258.74	DCR|4VULN|2DMG|1CDMG	1ERES|2359VULN|4CDMG|6RCR|7LHND|8aDMG
142	22516 63222	5	   	258.71	DCR|4VULN|1DMG|1TLV|2LIT	17ERES|2678VULN|3DMG|4TLV|57LIT|7BPWR|9RPLT|aRCR
143	42132 62323	9	   	258.58	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|2aDUR|3TLV|49aDMG|5FEWX|6MLV|7aVULN|8RCR|aBPWR
144	42134 62323	9	   	258.58	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|2aDUR|3TLV|49aDMG|5BEXP|6MLV|7aVULN|8RCR|aBPWR
145	14362 11213	9	   	258.56	DCR|3VULN|3CDMG|1TLV|1DUR|2LIT	17LIT|257VULN|3BELT|457CDMG|57BPWR|6RCR|8RCVC|9TLV|aDUR
