0	Index      	Bounty	 *	Score 	Summary	Detail	
21	16224 11163	10	   	276.27	DCR|3VULN|3DUR|2DMG|1AART	1ERES|2AART|35DMG|458VULN|5BPWR|67aDUR|9RCR
22	33246 23363	10	 * 	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	1BELT|2RMIN|38ASPD|458VULN|6RCR|78DMG|8BPWR|9aDUR
23	33246 23362	10	   	273.86	DCR|3VULN|2DMG|2ASPD|1DUR|1CDMG	1BELT|2RMIN|38ASPD|458VULN|6RCR|78DMG|8BPWR|9DUR|aCDMG
24	33246 23343	10	   	273.27	DCR|3VULN|3DMG|2ASPD|1CDMG	1BELT|2RMIN|38ASPD|458VULN|6RCR|78aDMG|8BPWR|9CDMG
25	21231 36411	8	   	271.15	DCR|4VULN|2DMG|2LIT|1ASPD	19LIT|2ERES|3RCVC|4579VULN|69DMG|8RCR|9BPWR|aASPD
26	46223 31122	5	   	270.91	DCR|4VULN|3DMG|1AART	138aCGEN|2AART|458aVULN|68aDMG|7BELT|8aBPWR|9RCR
27	16223 16422	4	   	270.61	DCR|4VULN|3DMG|1AART	17aERES|2AART|37aDMG|467aVULN|5BELT|7aBPWR|8DMSP|9RCR
28	16223 41122	6	   	270.61	DCR|4VULN|3DMG|1AART	18aERES|2AART|38aDMG|468aVULN|5DMSP|7BELT|8aBPWR|9RCR
29	16251 41122	6	   	270.61	DCR|4VULN|3DMG|1AART	18aERES|2AART|38aDMG|4RCVC|568aVULN|7BELT|8aBPWR|9RCR
30	25226 23243	4	   	270.01	DCR|3VULN|2DUR|1DMG|1TLV|1AART	1LIT|23DUR|49aVULN|5DMG|6RCR|7AART|8TLV
31	33242 23331	8	   	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|2RMIN|358ASPD|489VULN|6RCR|789DMG|89BPWR|aRPLT
32	33242 23332	8	   	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|2RMIN|358ASPD|489VULN|6RCR|789DMG|89BPWR|aBEXP
33	33242 23333	8	   	269.24	DCR|3VULN|3DMG|3ASPD	1aBELT|2RMIN|358ASPD|489VULN|6RCR|789DMG|89BPWR
34	33242 23335	8	   	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|2aRMIN|358ASPD|489VULN|6RCR|789DMG|89BPWR
35	33242 23334	8	   	269.14	DCR|3VULN|3DMG|3ASPD	1BELT|2RMIN|358ASPD|489VULN|6RCR|789DMG|89BPWR|aDUST
36	33242 23356	9	   	269.14	DCR|3VULN|3DMG|3ASPD	1BELT|2RMIN|358ASPD|48aVULN|6RCR|789DMG|8BPWR
37	24631 33243	4	 * 	269.04	DCR|3VULN|3DUR|3LIT|1DMG|1SELL	128LIT|389VULN|4DMG|5SELL|69LWND|789DUR|89BPWR|aRCR
38	24231 31243	3	 * 	268.70	DCR|3VULN|3DUR|3LIT|2TLV|2SELL	128LIT|39TLV|489DUR|56SELL|789VULN|89BPWR|aRCR
39	61523 32212	1	   	268.60	DCR|4VULN|2DMG|1CDMG|1AART	1aLHND|2CDMG|357aVULN|4aDMG|6AART|8RCR|9BBNT|aBPWR
40	33246 23316	10	   	268.52	DCR|3VULN|2DMG|2ASPD|1TLV	1BELT|2RMIN|38ASPD|458VULN|6RCR|78DMG|8BPWR|9TLV|aLIT
41	31414 14122	6	 * 	268.20	DCR|4VULN|3ASPD|3TLV|1AART	1BELT|2DMSP|38aASPD|468aVULN|5AART|78aTLV|8aBPWR|9RCR
42	16325 41122	6	 * 	267.57	DCR|5VULN|3ASPD|1AART	18aERES|2AART|38aASPD|4568aVULN|7BELT|8aBPWR|9RCR
43	33245 33621	9	   	266.87	DCR|3VULN|2DUR|2ASPD|1DMG|1AART	1BELT|2RMIN|37ASPD|47aVULN|57DUR|6AART|7BPWR|8DMG|9RCR
44	33313 62621	1	   	266.81	DCR|3VULN|3DUR|2DMG	1BELT|27DMG|367DUR|457VULN|7BPWR|8MLV|9RCR|aBEXP
45	33313 62626	1	   	266.81	DCR|3VULN|3DUR|2DMG	1BELT|27DMG|367DUR|457VULN|7BPWR|8MLV|9RCR|aFEWX
46	33313 62321	1	   	266.71	DCR|3VULN|3DUR|2DMG	1BELT|27DMG|367DUR|457VULN|7BPWR|8ERES|9RCR|aBEXP
47	33313 62326	1	   	266.71	DCR|3VULN|3DUR|2DMG	1BELT|27DMG|367DUR|457VULN|7BPWR|8ERES|9RCR|aFEWX
48	31346 62222	4	   	266.56	DCR|2VULN|3DMG|3DUR|1ASPD	1BELT|2DMSP|367DUR|47VULN|57aDMG|7BPWR|8ASPD|9RCR
49	31346 62222	3	   	266.56	DCR|2VULN|3DMG|3DUR|1ASPD	1BELT|2DMSP|367DUR|47VULN|57aDMG|7BPWR|8ASPD|9RCR
50	24231 13413	8	 * 	263.72	DCR|4VULN|3LIT|1DMG|1TLV	129LIT|3TLV|4579VULN|69ERES|8RCR|9BPWR|aDMG
51	63313 61214	6	   	263.56	DCR|3VULN|2DMG|1DUR|1TLV	19LHND|2LWND|359VULN|4TLV|6LIT|7RCR|89DMG|9BPWR|aDUR
