0	Index      	Bounty	 *	Score 	Summary	Detail	
24	36244 33313	1	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	1RMIN|2aTLV|3BEXP|4aDUR|5ASPD|6CDMG|7RCR|89aVULN|aBPWR
25	32212 41166	5	   	260.41	DCR|3VULN|2DUR|1DMG|2LIT|1NUKE|1AART	1RMIN|2aLIT|3DMG|4AART|5NUKE|68aVULN|7aDUR|9RCR|aBPWR
26	36332 12541	1	 * 	259.76	DCR|2VULN|3DUR|2DMG|2TLV	1RMIN|29TLV|358DUR|49VULN|6BBNT|79DMG|9BPWR|aRCR
27	24213 36241	8	 * 	259.68	DCR|5VULN|1TLV|1DUR	189CGEN|23789VULN|4TLV|5DUR|689DUST|89BPWR|aRCR
28	22452 32262	4	   	258.90	DCR|4VULN|2DMG|1CDMG|1SELL	1478CGEN|2SELL|3458VULN|48BPWR|68DMG|9CDMG|aRCR
29	32231 15662	9	 * 	258.86	DCR|3VULN|2DMG|3LIT|1DUR	1RMIN|268LIT|38DMG|4DUR|5LHND|789VULN|8BPWR|aRCR
30	32342 51334	7	 * 	258.72	DCR|3VULN|2DMG|2ASPD|2LIT|1NUKE	1RMIN|2aLIT|37ASPD|49aVULN|5aDMG|6NUKE|8RCR|aBPWR
31	23626 25331	9	   	258.67	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1CGEN|2aASPD|3DUR|4TLV|578VULN|6DMG|9RCR
32	63154 33311	9	 * 	258.48	DCR|2VULN|3DMG|2DUR|1TLV	18BEXP|28DUR|3DLOT|45VULN|6TLV|78aDMG|8BPWR|9RCR
33	24236 12162	4	   	258.38	DCR|5VULN|1TLV|2LIT	17CGEN|23567VULN|47LIT|7BPWR|8FEWX|9RCR|aTLV
34	32551 15312	9	 * 	258.37	DCR|3VULN|3DMG|3LIT|1NUKE	1RMIN|28aLIT|3CGEN|48aDMG|5BELT|6NUKE|78aVULN|8aBPWR|9RCR
35	13134 33311	9	   	258.28	DCR|2VULN|3DMG|2DUR|1TLV	18DUST|28DUR|3DLOT|45VULN|6TLV|78aDMG|8BPWR|9RCR
36	32232 15245	9	   	256.77	DCR|3VULN|2DMG|1DUR|1AART	1RMIN|2LIT|35DMG|4DUR|67aVULN|8AART|9RCR
37	13412 26251	8	   	256.47	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1DUST|28DUR|3CDMG|4ZMB|58DMG|6LHND|78VULN|8BPWR|9RCR|aTLV
38	15412 22251	8	   	256.47	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1DUST|28VULN|3CDMG|4ZMB|58DMG|6LHND|78DUR|8BPWR|9RCR|aTLV
39	36226 33313	1	 * 	256.36	DCR|3VULN|2DMG|2TLV|1CDMG	1RMIN|2aTLV|3BEXP|4aDMG|5LHND|6CDMG|7RCR|89aVULN|aBPWR
40	36221 33413	1	   	256.26	DCR|3VULN|2DMG|2TLV|1CDMG	1RMIN|2aTLV|3BEXP|4aDMG|5DUST|6CDMG|7RCR|89aVULN|aBPWR
41	32535 12251	10	 * 	255.86	DCR|3VULN|2DUR|3LIT|1DMG	1RMIN|257LIT|3CGEN|47DUR|679VULN|7BPWR|8DMG|aRCR
42	34222 21624	9	 * 	255.55	DCR|2VULN|3DMG|3DUR	1RMIN|259DUR|3aVULN|4aLWND|68aDMG|7RCR|aBPWR
43	24213 41631	10	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	19CGEN|239VULN|4TLV|5DUR|6LEGI|7RCR|89DMG|9BPWR|aMLV
44	24213 41631	9	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	19CGEN|239VULN|4TLV|5DUR|6LEGI|7RCR|89DMG|9BPWR|aLWND
45	24213 41633	10	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	19aCGEN|239VULN|4TLV|5DUR|6LEGI|7RCR|89DMG|9BPWR
46	24213 41632	9	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	19CGEN|239VULN|4TLV|5DUR|6LEGI|7RCR|89DMG|9BPWR|aDUST
47	15512 23224	6	   	254.95	DCR|3VULN|2DMG|1DUR|1TLV	1DUST|29aVULN|3LHND|46DMG|5DUR|7RCR|8TLV
48	43134 33611	9	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	1LWND|2DUR|3DLOT|458VULN|6TLV|7aDMG|9RCR
49	15135 33311	10	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	18DUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9RCR|aZMB
50	15135 33312	9	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	18DUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9RCR|aBELT
51	15135 33312	10	   	254.95	DCR|3VULN|2DMG|1TLV|1DUR	18DUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9RCR|aLWND
52	15135 33313	9	   	254.95	DCR|3VULN|2DMG|1DUR|1TLV	18DUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9RCR|aLHND
53	23326 25334	10	   	254.86	DCR|4VULN|1DMG|1TLV|1ASPD	1CGEN|2ASPD|3LWND|4TLV|578aVULN|6DMG|9RCR
54	26324 33242	8	   	254.85	DCR|3VULN|3DMG|1TLV	189CGEN|289DMG|35LWND|4TLV|689VULN|7RMIN|89BPWR|aRCR
55	15312 33316	9	   	254.85	DCR|4VULN|2DMG|1AART	18DUST|268aVULN|3MLV|4FEWX|5AART|78DMG|8BPWR|9RCR
56	15135 33313	10	   	254.85	DCR|3VULN|2DMG|1TLV|1DUR	18aDUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9RCR
57	15135 33341	8	   	254.85	DCR|3VULN|2DMG|1TLV|1DUR|1NUKE	18DUST|248VULN|3DLOT|5DUR|6TLV|78DMG|8BPWR|9NUKE|aRCR
58	26326 23342	8	   	254.65	DCR|3VULN|3DMG|1TLV	19CGEN|269DMG|3LWND|4TLV|589VULN|7RMIN|9BPWR|aRCR
59	15135 13311	9	   	254.35	DCR|3VULN|3DMG|1DUR	18DUST|248VULN|3DLOT|5DUR|6CGEN|78aDMG|8BPWR|9RCR
60	23626 25232	10	   	253.93	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18CGEN|2ASPD|38DUR|4TLV|57VULN|68DMG|8BPWR|9RCR|aFEWX
61	23626 25232	9	   	253.93	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18CGEN|2ASPD|38DUR|4TLV|57VULN|68DMG|8BPWR|9RCR|aRMIN
62	23626 25233	10	   	253.93	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18CGEN|2ASPD|38DUR|4TLV|57VULN|68DMG|8BPWR|9RCR|aRCVC
63	23626 25233	9	   	253.93	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18CGEN|2ASPD|38DUR|4TLV|57VULN|68DMG|8BPWR|9RCR|aRCVC
64	24223 16336	10	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	1CGEN|23aVULN|4ERES|5DUR|6aDMG|7LHND|8aLIT|9RCR|aBPWR
65	65331 42112	10	   	253.70	DCR|4VULN|2DMG	157BEXP|279aVULN|3MLV|4LIT|67DMG|7BPWR|8RCR
66	34233 52352	9	   	253.68	DCR|3VULN|3DUR|2LIT|1AART	18RMIN|259DUR|39aVULN|49LIT|6AART|7RCR|9BPWR
67	13134 33315	10	   	253.63	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18DUST|28DUR|3DLOT|45VULN|6TLV|78DMG|8BPWR|9RCR|aASPD
68	32251 42224	6	   	253.60	DCR|2VULN|3DMG|1TLV|2LIT|1ASPD	18RMIN|2aLIT|34aDMG|5ASPD|6TLV|7aVULN|9RCR|aBPWR
69	24213 16232	4	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|238aVULN|4TLV|5DUR|6BBNT|7RCR|9CDMG
70	24213 16232	5	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|238aVULN|4TLV|5DUR|6BBNT|7RCR|9CDMG
71	24232 16232	2	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|238aVULN|4DUR|5TLV|6BBNT|7RCR|9CDMG
72	24232 16232	3	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|238aVULN|4DUR|5TLV|6BBNT|7RCR|9CDMG
73	24242 16232	1	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|2DUR|348aVULN|5TLV|6BBNT|7RCR|9CDMG
74	25232 16232	1	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1CGEN|238aVULN|4DUR|5TLV|6BBNT|7RCR|9CDMG
75	24312 41335	10	   	253.58	DCR|3VULN|2DMG|2DUR	1CGEN|26aVULN|3LHND|4BEXP|5aDUR|7FEWX|8aDMG|9RCR|aBPWR
76	24322 41335	10	   	253.58	DCR|3VULN|2DMG|2DUR	1CGEN|26aVULN|3LHND|4LWND|5aDUR|7FEWX|8aDMG|9RCR|aBPWR
77	12243 53234	10	   	253.52	DCR|3VULN|2DMG|2TLV|1ASPD	18DUST|2CGEN|38aVULN|47DMG|5ASPD|68TLV|8BPWR|9RCR
78	34213 41631	10	   	253.48	DCR|3VULN|2DMG|2DUR	1RMIN|29DUR|369VULN|4FEWX|5ERES|7RCR|89DMG|9BPWR|aMLV
79	34213 41631	9	   	253.48	DCR|3VULN|2DMG|2DUR	1RMIN|29DUR|369VULN|4FEWX|5ERES|7RCR|89DMG|9BPWR|aLWND
80	34213 41633	10	   	253.48	DCR|3VULN|2DMG|2DUR	1RMIN|29DUR|369VULN|4FEWX|5ERES|7RCR|89DMG|9BPWR|aCGEN
81	34213 41632	9	   	253.38	DCR|3VULN|2DMG|2DUR	1RMIN|29DUR|369VULN|4FEWX|5ERES|7RCR|89DMG|9BPWR|aDUST
82	24224 32363	3	   	253.38	DCR|3VULN|2DMG|2DUR	1CGEN|236VULN|4TBNT|56DUR|6BPWR|7RCR|8FEWX|9aDMG
83	24224 32363	2	   	253.38	DCR|3VULN|2DMG|2DUR	1CGEN|236VULN|4TBNT|56DUR|6BPWR|7RCR|8FEWX|9aDMG
84	25224 32363	1	   	253.38	DCR|3VULN|2DMG|2DUR	1CGEN|236VULN|4TBNT|56DUR|6BPWR|7RCR|8FEWX|9aDMG
85	34232 14433	10	 * 	253.32	DCR|2VULN|3DUR|2CDMG|1TLV|2LIT	1RMIN|29aDUR|3aVULN|46LIT|5TLV|7aCDMG|8RCR|aBPWR
86	12242 41623	10	   	253.28	DCR|3VULN|2DMG|2DUR	1DUST|2CGEN|36aVULN|48DMG|59DUR|7RCR
87	12242 42533	10	   	253.28	DCR|3VULN|2DMG|2DUR	1DUST|2CGEN|36aVULN|47DMG|58DUR|9RCR
88	13125 52316	9	   	253.28	DCR|3VULN|2DMG|2DUR	18DUST|28DUR|3DLOT|47DMG|5CGEN|68aVULN|8BPWR|9RCR
89	13134 13316	9	   	253.28	DCR|3VULN|2DMG|2DUR	18DUST|28DUR|3DLOT|45aVULN|6CGEN|78DMG|8BPWR|9RCR
90	34232 12311	9	   	253.18	DCR|2VULN|3DUR|3LIT|3TLV|1ASPD	1RMIN|278DUR|38VULN|467LIT|578TLV|78BPWR|9ASPD|aRCR
91	11443 11262	8	   	252.25	DCR|3VULN|2DMG|1DUR|1CDMG	157DUST|2CDMG|3MBVNT|479VULN|67DMG|7BPWR|8RCR|aDUR
92	11443 11267	8	   	252.25	DCR|3VULN|2DMG|1TLV|1CDMG	157DUST|2CDMG|3MBVNT|479VULN|67DMG|7BPWR|8RCR|aTLV
93	34241 41233	10	   	252.16	DCR|4VULN|1DMG|1DUR	1RMIN|2DUR|369aVULN|4DMG|5FEWX|7RCR|8LIT
94	32232 26122	9	   	252.10	DCR|2VULN|3DMG|1TLV|1DUR	1RMIN|2LIT|356DMG|4DUR|78VULN|9RCR|aTLV
95	34355 24133	10	   	252.06	DCR|4VULN|1DMG|1DUR	1RMIN|2DUR|3MBVNT|4DMG|589aVULN|6RCR|7LIT
96	15512 43122	6	   	252.06	DCR|4VULN|1DMG|1DUR	1DUST|269aVULN|3LHND|4DMG|5DUR|7RCR|8LIT
97	31242 41263	10	   	252.06	DCR|4VULN|1DMG|1DUR	1RMIN|2DUST|369aVULN|4DMG|5DUR|7RCR|8LIT
98	43134 12341	5	   	252.06	DCR|4VULN|1DMG|1DUR	1LWND|2DUR|3DLOT|4569VULN|7RCR|8LIT|aDMG
99	63342 52311	9	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	18BEXP|28DUR|3MLV|47aDMG|5AART|68VULN|8BPWR|9RCR
100	13134 12641	5	   	251.96	DCR|4VULN|1DMG|1DUR	1DUST|2DUR|3DLOT|4569VULN|7RCR|8LIT|aDMG
101	24224 32232	2	 * 	251.92	DCR|4VULN|2DUR|1CDMG	1CGEN|236aVULN|4TBNT|56DUR|6BPWR|7RCR|8ERES|9CDMG
102	24224 32232	3	   	251.92	DCR|4VULN|2DUR|1CDMG	1CGEN|236aVULN|4TBNT|56DUR|6BPWR|7RCR|8ERES|9CDMG
103	25224 32232	1	   	251.92	DCR|4VULN|2DUR|1CDMG	1CGEN|236aVULN|4TBNT|56DUR|6BPWR|7RCR|8ERES|9CDMG
104	26142 51311	9	   	251.89	DCR|2VULN|3DMG|2DUR|1AART	18CGEN|28aDMG|3DUST|47DUR|5AART|68VULN|8BPWR|9RCR
105	13134 33216	9	   	251.85	DCR|3VULN|2DUR|1DMG|1TLV	1DUST|28DUR|3DLOT|45aVULN|6TLV|7DMG|9RCR
106	15135 33216	9	   	251.85	DCR|3VULN|2DUR|1DMG|1TLV	1DUST|24aVULN|3DLOT|58DUR|6TLV|7DMG|9RCR
107	13342 52311	9	   	251.79	DCR|2VULN|3DMG|2DUR|1AART	18DUST|28DUR|3MLV|47aDMG|5AART|68VULN|8BPWR|9RCR
108	24235 22523	2	 * 	251.70	DCR|4VULN|3DUR	1aCGEN|235aVULN|48aDUR|6TBNT|7RCR|9RMIN|aBPWR
109	24235 22523	3	   	251.70	DCR|4VULN|3DUR	1aCGEN|235aVULN|48aDUR|6TBNT|7RCR|9RMIN|aBPWR
110	25235 22523	1	   	251.70	DCR|4VULN|3DUR	1aCGEN|235aVULN|48aDUR|6TBNT|7RCR|9RMIN|aBPWR
111	11443 11266	8	   	251.65	DCR|3VULN|3DMG|1CDMG	157DUST|2CDMG|3MBVNT|479VULN|67aDMG|7BPWR|8RCR
112	24232 15124	5	   	251.60	DCR|5VULN|2LIT|1AART	1CGEN|23689VULN|45LIT|7AART|aRCR
113	23626 35333	10	   	251.04	DCR|4VULN|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4TLV|578aVULN|6ZMB|9RCR
114	24214 36233	10	   	251.04	DCR|4VULN|1TLV|1DUR|1ASPD	1CGEN|236aVULN|4TLV|5ZMB|7ASPD|8DUR|9RCR
115	22452 35231	4	   	250.97	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1SELL	14CGEN|2SELL|345VULN|4BPWR|6DMG|7DUR|8TLV|9RCR|aCDMG
116	13134 33315	9	   	250.93	DCR|2VULN|2DMG|2DUR|1TLV	18DUST|28DUR|3DLOT|45VULN|6TLV|78DMG|8BPWR|9RCR|aLIT
117	34241 41213	8	   	250.85	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|369VULN|4DMG|5FEWX|7RCR|89LIT|9BPWR|aCGEN
118	62242 41212	8	   	250.85	DCR|3VULN|2DUR|1DMG|2LIT	19BEXP|2CGEN|369VULN|4DMG|5aDUR|7RCR|89LIT|9BPWR
119	23362 12541	2	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	19CGEN|2ASPD|358DUR|49VULN|6BBNT|79DMG|9BPWR|aRCR
120	34355 24113	7	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aCGEN
121	34355 24113	8	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aCGEN
122	34355 24114	8	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aLHND
123	34355 24114	7	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aLHND
124	34241 41211	8	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|369VULN|4DMG|5FEWX|7RCR|89LIT|9BPWR|aTBNT
125	34355 24111	8	   	250.65	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aTBNT
126	34355 24111	7	   	250.65	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUR|3MBVNT|4DMG|589VULN|6RCR|79LIT|9BPWR|aTBNT
127	12242 41212	8	   	250.65	DCR|3VULN|2DUR|1DMG|2LIT	19DUST|2CGEN|369VULN|4DMG|5aDUR|7RCR|89LIT|9BPWR
128	15242 41212	8	   	250.65	DCR|3VULN|2DUR|1DMG|2LIT	19DUST|269VULN|3RMIN|4DMG|5aDUR|7RCR|89LIT|9BPWR
129	31242 41212	8	   	250.65	DCR|3VULN|2DUR|1DMG|2LIT	1RMIN|29DUST|369VULN|4DMG|5aDUR|7RCR|89LIT|9BPWR
130	24342 31136	10	   	250.58	DCR|2VULN|3DUR|2TLV|1DMG	1CGEN|2aVULN|3LHND|4DMG|57aDUR|6LIT|8aTLV|9RCR|aBPWR
131	32232 26321	9	   	250.43	DCR|2VULN|3DMG|2DUR	1RMIN|2LIT|356DMG|48DUR|7aVULN|9RCR
132	23326 25234	10	   	250.00	DCR|3VULN|2DMG|1TLV|1ASPD	18CGEN|2ASPD|38LWND|4TLV|57aVULN|68DMG|8BPWR|9RCR
133	24223 41633	9	   	249.80	DCR|3VULN|2DMG|1DUR|1ASPD	19CGEN|239VULN|4ERES|5DUR|6LEGI|7RCR|89DMG|9BPWR|aASPD
134	23626 23331	10	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1CGEN|2ASPD|37DUR|4TLV|58VULN|6DMG|9RCR|aCDMG
135	26626 33331	10	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1CGEN|2DMG|37DUR|4TLV|58VULN|6ASPD|9RCR|aCDMG
136	12243 53334	10	   	249.70	DCR|3VULN|2DMG|1TLV|1ASPD	1DUST|2CGEN|38aVULN|47DMG|5ASPD|6TLV|9RCR
137	15135 13315	10	   	249.70	DCR|3VULN|2DMG|1DUR|1ASPD	18DUST|248VULN|3DLOT|5DUR|6CGEN|78DMG|8BPWR|9RCR|aASPD
138	15122 41241	9	   	249.60	DCR|3VULN|2DMG|1DUR|1ASPD	1DUST|259VULN|3DLOT|4aDMG|6ASPD|7RCR|8DUR
139	36615 31131	7	   	249.48	DCR|4VULN|2DUR|1ASPD	1RMIN|2DMSP|35DUR|4568VULN|5BPWR|7LWND|9RCR|aASPD
140	32535 12313	10	   	249.22	DCR|3VULN|3DUR|3LIT	1RMIN|257LIT|38CGEN|478DUR|678VULN|78BPWR|9LWND|aRCR
141	32535 12363	10	   	249.12	DCR|3VULN|3DUR|3LIT	1RMIN|257LIT|38CGEN|478DUR|678VULN|78BPWR|9LEGI|aRCR
142	32631 56313	8	   	249.12	DCR|3VULN|3DUR|3LIT	1RMIN|289LIT|3LWND|489DUR|5BEXP|6ERES|789VULN|89BPWR|aRCR
143	34232 12251	10	 * 	248.91	DCR|2VULN|2DUR|3LIT|2TLV|1DMG	1RMIN|27DUR|39VULN|467LIT|57TLV|7BPWR|8DMG|aRCR
144	23521 63111	6	 * 	248.71	DCR|2VULN|3DMG|2ASPD|1TLV|1SELL	17CGEN|25ASPD|3SELL|47VULN|678DMG|7BPWR|9RCR|aTLV
145	15412 35123	7	   	248.53	DCR|2VULN|2DMG|2DUR|1CDMG	1DUST|2aVULN|3CDMG|4ZMB|5aDMG|6RPLT|7RCR|8LIT|9aDUR|aBPWR
146	32342 52334	6	   	248.51	DCR|3VULN|2DMG|2LIT|1ASPD|1NUKE	1RMIN|2aLIT|3ASPD|49aVULN|5aDMG|6NUKE|7RCVC|8RCR|aBPWR
147	24231 42242	9	   	248.49	DCR|3VULN|2DMG|2AART	17CGEN|237VULN|4LIT|5FEWX|67DMG|7BPWR|8aAART|9RCR
148	23626 25332	10	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4TLV|578VULN|6DMG|9RCR|aFEWX
149	23626 25332	9	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4TLV|578VULN|6DMG|9RCR|aRMIN
150	23626 25333	10	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4TLV|578VULN|6DMG|9RCR|aRCVC
151	23626 25333	9	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4TLV|578VULN|6DMG|9RCR|aRCVC
152	23326 25316	8	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3LWND|4TLV|578VULN|6DMG|9DUR|aRCR
153	15312 33313	9	   	248.46	DCR|3VULN|2DMG|1DUR|1AART	18DUST|268VULN|3MLV|4FEWX|5AART|78DMG|8BPWR|9RCR|aDUR
154	43134 33613	10	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1LWND|2DUR|3DLOT|458VULN|6TLV|7DMG|9RCR|aASPD
155	22452 35233	4	   	248.32	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD|1SELL	14CGEN|2SELL|345VULN|4BPWR|6DMG|7DUR|8TLV|9RCR|aASPD
156	31233 16155	9	   	248.25	DCR|4VULN|1TLV|1DUR	1RMIN|2DUST|3789VULN|4LIT|5DUR|6TLV|aRCR
157	24213 41235	9	   	248.25	DCR|4VULN|1TLV|1DUR	1CGEN|239aVULN|4TLV|5DUR|6LEGI|7RCR|8LIT
158	11612 26251	8	 * 	248.20	DCR|2VULN|2DMG|2CDMG|1DUR|1TLV	1DUST|28CDMG|3DUR|4ZMB|58DMG|6LHND|78VULN|8BPWR|9RCR|aTLV
159	13134 33434	6	   	248.15	DCR|4VULN|1TLV|1DUR	1DUST|2DUR|3DLOT|4589VULN|6TLV|7RCR|aLIT
