0	Index      	Bounty	 *	Score 	Summary	Detail	
16	14322 36132	8	   	260.96	DCR|3VULN|2DMG|1DUR|1CDMG	138CGEN|2LIT|48DMG|5CDMG|6DUR|789VULN|8BPWR|aRCR
17	14522 36132	8	   	260.96	DCR|3VULN|2DMG|1DUR|1CDMG	18CGEN|2LIT|3RCVC|48DMG|5CDMG|6DUR|789VULN|8BPWR|aRCR
18	23522 36132	8	   	260.96	DCR|3VULN|2DMG|1DUR|1CDMG	1RCVC|28CGEN|3LIT|48DMG|5CDMG|6DUR|789VULN|8BPWR|aRCR
19	14216 23132	8	   	260.53	DCR|4VULN|2DUR|1CDMG	18CGEN|2LIT|3789VULN|4ZMB|5CDMG|68DUR|8BPWR|aRCR
20	54216 23132	8	   	260.33	DCR|4VULN|2DUR|1CDMG	18ERES|2LIT|3789VULN|4ZMB|5CDMG|68DUR|8BPWR|aRCR
21	21121 32523	2	 * 	260.05	DCR|4VULN|2DMG|2LIT	1RCVC|28DMG|34LIT|58ERES|6RCR|789aVULN|8BPWR
22	21145 32523	4	   	260.05	DCR|4VULN|2DMG|2LIT	1RCVC|28DMG|34ERES|58LIT|6RCR|789aVULN|8BPWR
23	21521 32523	3	   	260.05	DCR|4VULN|2DMG|2LIT	1RCVC|28DMG|34LIT|58ERES|6RCR|789aVULN|8BPWR
24	35362 82343	3	   	259.91	DCR|3VULN|2DMG|2ASPD|1DUR	1aDUST|29aVULN|37ASPD|4MBVNT|5DUR|6aDMG|8RCR|aBPWR
25	11655 34123	2	 * 	258.54	DCR|4VULN|2DUR|1DMG	1aCGEN|249aVULN|3MBVNT|5BEXP|6RCR|7DMG|8aDUR|aBPWR
26	21461 31443	3	 * 	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1RCVC|28aDMG|3aVULN|4BEXP|5TLV|6MBVNT|7aDUR|9RCR|aBPWR
27	21232 24443	4	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1RCVC|28aDMG|3MBVNT|4aDUR|5BEXP|6TLV|7aVULN|9RCR|aBPWR
28	26361 31443	1	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1RCVC|2aVULN|38aDMG|4BEXP|5TLV|6MBVNT|7aDUR|9RCR|aBPWR
29	51333 22322	5	   	258.34	DCR|4VULN|2DUR|1DMG	135ERES|2378VULN|38BPWR|48DUR|6RCR|9LHND|aDMG
30	51333 34135	9	   	258.34	DCR|4VULN|2DUR|1DMG	135ERES|236aVULN|36BPWR|46DUR|7DMG|8RPLT|9RCR
31	51333 34135	10	   	258.34	DCR|4VULN|2DUR|1DMG	135ERES|236aVULN|36BPWR|46DUR|7DMG|8RPLT|9RCR
32	31226 21416	5	   	258.03	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD|1AART	1DUST|2TLV|3AART|458VULN|6DMG|7DUR|9ASPD|aRCR
33	11661 33422	7	   	257.88	DCR|4VULN|2DUR|1ASPD	19CGEN|2489VULN|3LIT|5MLV|69DUR|7RCR|9BPWR|aASPD
34	11322 18828	7	   	257.61	DCR|3VULN|2DMG|2ASPD|1CDMG	138CGEN|238VULN|38BPWR|4CDMG|5aASPD|6MBVNT|78DMG|9RCR
35	51333 22365	5	   	257.58	DCR|4VULN|2DUR|1ASPD	135ERES|2378VULN|38BPWR|48DUR|6RCR|9LIT|aASPD
36	51333 32225	7	   	257.58	DCR|4VULN|2DUR|1ASPD	135ERES|2368VULN|36BPWR|46DUR|7LIT|9RCR|aASPD
37	51333 35225	6	   	257.58	DCR|4VULN|2DUR|1ASPD	135ERES|2368VULN|36BPWR|46DUR|7LIT|9RCR|aASPD
38	21227 57211	5	 * 	257.46	DCR|2VULN|3DMG|3CDMG|2TLV	1RCVC|25aDMG|3MBVNT|456CDMG|5aBPWR|7aVULN|8aTLV|9RCR
39	11322 18826	7	   	257.06	DCR|3VULN|2DMG|1CDMG|1ASPD|1AART	138CGEN|238VULN|38BPWR|4CDMG|5ASPD|6MBVNT|78DMG|9RCR|aAART
40	11322 14332	5	   	256.85	DCR|4VULN|1DUR|1CDMG|1ASPD	13CGEN|2379VULN|3BPWR|4CDMG|5ASPD|6DUR|8LIT|aRCR
41	11322 34332	6	   	256.85	DCR|4VULN|1DUR|1CDMG|1ASPD	13CGEN|2379VULN|3BPWR|4CDMG|5ASPD|6DUR|8LIT|aRCR
42	41522 36322	5	   	256.75	DCR|4VULN|1TLV|1CDMG|1ASPD	1LWND|2TLV|3567VULN|4CDMG|8LIT|9ASPD|aRCR
43	31226 36334	9	 * 	256.70	DCR|5VULN|3TLV|1AART	17DUST|267TLV|3AART|45678VULN|67BPWR|9RPLT|aRCR
44	51322 14332	5	   	256.65	DCR|4VULN|1DUR|1CDMG|1ASPD	13ERES|2379VULN|3BPWR|4CDMG|5ASPD|6DUR|8LIT|aRCR
45	51322 34332	6	   	256.65	DCR|4VULN|1DUR|1CDMG|1ASPD	13ERES|2379VULN|3BPWR|4CDMG|5ASPD|6DUR|8LIT|aRCR
46	21163 31225	10	 * 	256.37	DCR|2VULN|2DMG|3ASPD|1DUR|1CDMG	1RCVC|29DMG|3ERES|49VULN|5DUR|6CDMG|789ASPD|9BPWR|aRCR
47	32312 23116	5	   	256.21	DCR|3VULN|3DUR|1TLV|1ASPD	17DUST|278DUR|3ASPD|4LWND|579VULN|6RCR|7BPWR|aTLV
48	21431 36433	9	 * 	256.05	DCR|2VULN|3DUR|2DMG|1TLV	1RCVC|27DMG|37VULN|479DUR|5LEGI|6RPLT|7BPWR|8TLV|aRCR
49	51333 22562	10	 * 	255.76	DCR|3VULN|2DUR|1DMG|2TLV	135ERES|23aVULN|3aBPWR|4aDUR|6FEWX|7DMG|8RCR|9aTLV
50	11322 18824	7	   	255.71	DCR|3VULN|2DMG|1CDMG|1ASPD	138CGEN|238VULN|38BPWR|4CDMG|5ASPD|6MBVNT|78DMG|9RCR|aLIT
51	22427 63343	5	 * 	255.65	DCR|2VULN|3DMG|3DUR	1RCVC|2RMIN|3MBVNT|47aDMG|57VULN|67aDUR|7aBPWR|8aLHND|9RCR
52	21431 36334	9	   	255.45	DCR|2VULN|3DMG|3DUR	1RCVC|27aDMG|37VULN|478DUR|5LEGI|6RPLT|7BPWR|9RCR
53	11335 35132	8	 * 	255.30	DCR|3VULN|2DUR|2CDMG|1ASPD	138CGEN|239VULN|38BPWR|48DUR|5LIT|6ASPD|78CDMG|aRCR
54	14225 35132	8	   	255.20	DCR|3VULN|2DUR|2CDMG|1ASPD	18CGEN|2LIT|389VULN|45DUR|6ASPD|78CDMG|8BPWR|aRCR
55	21436 14212	10	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1RCVC|25DMG|389VULN|4DUR|6TLV|7CGEN|aRCR
56	41621 14272	2	   	254.97	DCR|3VULN|3DUR|1TLV|1AART	19LWND|2TLV|3MBVNT|479DUR|5AART|69aVULN|8RCR|9BPWR
57	11344 42232	10	   	254.96	DCR|4VULN|1DMG|1TLV|1ASPD	13CGEN|236aVULN|3BPWR|4RPLT|5DMG|7TLV|8ASPD|9RCR
58	21231 73243	6	   	254.75	DCR|3VULN|3DMG|1DUR	1RCVC|27aDMG|3MBVNT|4DUR|57aLHND|67aVULN|7aBPWR|8RMIN|9RCR
59	21411 34261	3	   	254.75	DCR|3VULN|3DMG|1TLV	1RCVC|279DMG|379VULN|4BELT|5BBNT|679BEXP|79BPWR|8RCR|aTLV
60	26311 34261	1	   	254.75	DCR|3VULN|3DMG|1TLV	1RCVC|279VULN|379DMG|4BELT|5BBNT|679BEXP|79BPWR|8RCR|aTLV
61	31513 21551	3	   	254.62	DCR|4VULN|2DUR|1TLV	1aDUST|2TLV|389aVULN|4LWND|5LHND|6RCR|7aDUR|aBPWR
62	31513 21551	4	   	254.62	DCR|4VULN|2DUR|1TLV	1aDUST|2TLV|389aVULN|4LWND|5LHND|6RCR|7aDUR|aBPWR
63	31513 26151	3	   	254.62	DCR|4VULN|2DUR|1TLV	1aDUST|2TLV|379aVULN|4LWND|5LHND|6RCR|8aDUR|aBPWR
64	31513 26151	4	   	254.62	DCR|4VULN|2DUR|1TLV	1aDUST|2TLV|379aVULN|4LWND|5LHND|6RCR|8aDUR|aBPWR
65	51316 23511	2	 * 	254.62	DCR|4VULN|3ASPD|1TLV	189ERES|289aVULN|3CGEN|4TLV|5BELT|689ASPD|7RCR|89BPWR
66	11335 35363	9	   	254.27	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	13CGEN|23aVULN|3BPWR|4DUR|5LIT|6ASPD|7CDMG|8DMG|9RCR
67	21422 14332	5	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1RCVC|2DMG|379VULN|4CDMG|5ASPD|6DUR|8LIT|aRCR
68	21422 64332	6	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1RCVC|2DMG|379VULN|4CDMG|5ASPD|6DUR|8LIT|aRCR
69	21227 21348	6	   	253.75	DCR|2VULN|3DMG|3CDMG|1DUR	1RCVC|25aDMG|3MBVNT|45aCDMG|5aBPWR|6DUR|7LWND|8RCR|9aVULN
70	21227 24348	7	   	253.75	DCR|2VULN|3DMG|3CDMG|1DUR	1RCVC|25aDMG|3MBVNT|45aCDMG|5aBPWR|6DUR|7LWND|8RCR|9aVULN
71	21121 32522	2	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	1RCVC|28DMG|34LIT|58ERES|6RCR|789VULN|8BPWR|aDUR
72	21145 32522	4	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	1RCVC|28DMG|34ERES|58LIT|6RCR|789VULN|8BPWR|aDUR
73	21521 32522	3	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	1RCVC|28DMG|34LIT|58ERES|6RCR|789VULN|8BPWR|aDUR
74	31684 33171	2	   	253.63	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1aDUST|2TLV|3MBVNT|4aVULN|58DUR|6ASPD|7aDMG|9RCR|aBPWR
75	22487 42143	7	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aFEWX|8aDUR|9RCR
76	22487 42243	8	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aFEWX|8aDUR|9RCR
77	22487 43143	7	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aBEXP|8aDUR|9RCR
78	22487 43243	8	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aBEXP|8aDUR|9RCR
79	22487 44143	6	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aFEWX|8aDUR|9RCR
80	51333 22552	5	   	253.49	DCR|4VULN|1TLV|1DUR|1CDMG	135ERES|2378VULN|3BPWR|4DUR|6RCR|9CDMG|aTLV
81	21232 26843	8	   	253.48	DCR|3VULN|2DMG|2DUR	1RCVC|2aDMG|3MBVNT|4aDUR|5MLV|6BEXP|78aVULN|9RCR|aBPWR
82	21235 26843	8	   	253.48	DCR|3VULN|2DMG|2DUR	1RCVC|2aDMG|3MBVNT|4aDUR|5CGEN|6BEXP|78aVULN|9RCR|aBPWR
83	22484 24143	6	   	253.48	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|45aVULN|6FEWX|7aDMG|8aDUR|9RCR|aBPWR
84	21238 16348	6	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1RCVC|2aDMG|3MBVNT|46aDUR|5LWND|7CDMG|8RCR|9aVULN|aBPWR
85	22484 74143	5	   	253.38	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|45aVULN|6DUST|7aDMG|8aDUR|9RCR|aBPWR
86	22487 44143	7	   	253.38	DCR|3VULN|2DMG|2DUR	1RCVC|2RMIN|3MBVNT|46aVULN|56DMG|6aBPWR|7aDUST|8aDUR|9RCR
87	51333 32114	9	   	253.33	DCR|4VULN|2DUR|2LIT	135ERES|236aVULN|36aBPWR|46DUR|7aLIT|8aLHND|9RCR
88	51333 33614	9	   	253.33	DCR|4VULN|2DUR|2LIT	135ERES|236aVULN|36aBPWR|46DUR|7aBEXP|8aLIT|9RCR
89	51333 34134	9	   	253.28	DCR|3VULN|2DMG|2DUR	135ERES|236VULN|36BPWR|46DUR|7aDMG|8RPLT|9RCR
90	32336 31635	7	 * 	253.27	DCR|2VULN|3ASPD|2DUR|1DMG|1CDMG	1DUST|24DUR|347ASPD|4BPWR|5DMG|6CDMG|8aVULN|9RCR
91	21216 13644	4	   	253.26	DCR|3VULN|3DMG|2LIT	1RCVC|27aDMG|3MBVNT|47FEWX|57aVULN|6LEGI|7aBPWR|8aLIT|9RCR
92	21222 41541	9	   	253.17	DCR|2VULN|2DMG|2ASPD|2CDMG|1DUR	1RCVC|29DMG|3MBVNT|49CDMG|57ASPD|6DUR|89VULN|9BPWR|aRCR
93	21222 41543	10	   	253.17	DCR|2VULN|2DMG|2ASPD|2CDMG|1DUR	1RCVC|29DMG|3MBVNT|49CDMG|57ASPD|6DUR|89VULN|9BPWR|aRCR
94	51333 22366	5	   	253.13	DCR|4VULN|2DUR|2LIT	135ERES|2378VULN|38BPWR|48DUR|6RCR|9aLIT
95	51333 32226	7	   	253.13	DCR|4VULN|2DUR|2LIT	135ERES|2368VULN|36BPWR|46DUR|7aLIT|9RCR
96	51333 32314	9	   	253.13	DCR|4VULN|2DUR|2LIT	135ERES|236aVULN|36aBPWR|46DUR|7aLIT|8aDUST|9RCR
97	51333 35226	6	   	253.13	DCR|4VULN|2DUR|2LIT	135ERES|2368VULN|36BPWR|46DUR|7aLIT|9RCR
