0	Index      	Bounty	 *	Score 	Summary	Detail	
13	23311 51561	6	   	286.69	DCR|5VULN|2DMG|1CDMG	16DMG|23789VULN|4CDMG|5LIT|aRCR
14	23316 16161	10	   	284.89	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9RCR|aDMSP
15	23316 16162	10	   	284.89	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9RCR|aFEWX
16	23316 16163	9	   	284.89	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9RCR|aLHND
17	23316 16163	10	   	284.89	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9RCR|aBELT
18	23312 35311	9	   	284.79	DCR|5VULN|2DMG|2CDMG	18DMG|23589VULN|48CDMG|6LEGI|7DMSP|8BPWR|aRCR
19	23316 16121	8	   	284.79	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9ERES|aRCR
20	23316 16161	9	   	284.79	DCR|5VULN|2DMG|2CDMG	18DMG|23678VULN|48CDMG|5RMIN|8BPWR|9RCR|aDUST
21	23245 61211	7	   	284.53	DCR|4VULN|2DMG|2DUR	1aDMG|267aVULN|3LIT|4ZMB|5aDUR|8RCR|9RPLT|aBPWR
22	11645 12233	9	 * 	284.32	DCR|5VULN|2DUR|3CDMG	179BEXP|247CDMG|35679VULN|79BPWR|89DUR|aRCR
23	23316 26411	9	   	283.46	DCR|5VULN|1DMG|2CDMG|1TLV	1DMG|23679VULN|46CDMG|5RMIN|6BPWR|8TLV|aRCR
24	23312 14514	5	   	283.41	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|235aVULN|4CDMG|6AART|7RCR|8DUR|9TLV
25	23311 51512	6	   	283.40	DCR|4VULN|2DMG|1DUR|1CDMG	16DMG|2378VULN|4CDMG|5LIT|9RCR|aDUR
26	23312 14532	7	   	283.40	DCR|4VULN|2DMG|1DUR|1CDMG	18DMG|235aVULN|4CDMG|6DUR|7LIT|9RCR
27	23312 13315	8	   	283.21	DCR|3VULN|2DMG|2DUR|2CDMG	18DMG|235VULN|48CDMG|68DUR|7DMSP|8BPWR|9RCR|aAART
28	23433 44131	10	   	282.66	DCR|3VULN|3DMG|3DUR	189DMG|289VULN|3LWND|46ZMB|5DMSP|789DUR|89BPWR|aRCR
29	23532 44131	10	   	282.66	DCR|3VULN|3DMG|3DUR	189DMG|289VULN|35BEXP|46ZMB|789DUR|89BPWR|aRCR
30	23532 54131	10	   	282.66	DCR|3VULN|3DMG|3DUR	189DMG|289VULN|35BEXP|4ZMB|6DMSP|789DUR|89BPWR|aRCR
31	23534 24131	10	   	282.66	DCR|3VULN|3DMG|3DUR	189DMG|289VULN|36BEXP|4ZMB|5RCVC|789DUR|89BPWR|aRCR
32	64322 34131	10	   	282.66	DCR|3VULN|3DMG|3DUR	13RCVC|289VULN|4RMIN|5LWND|689DMG|789DUR|89BPWR|aRCR
33	23621 45135	10	   	282.46	DCR|3VULN|3DMG|3DUR|1NUKE	189DMG|289VULN|3NUKE|4RCVC|5MBVNT|6DMSP|789DUR|89BPWR|aRCR
34	23311 32726	9	   	281.75	DCR|3VULN|2DMG|2DUR|2CDMG	1aDMG|23aVULN|47CDMG|5LIT|6MBVNT|8aDUR|9RCR|aBPWR
35	23312 35313	8	   	281.50	DCR|4VULN|2DMG|2CDMG|1DUR	18DMG|2358VULN|48CDMG|6LEGI|7DMSP|8BPWR|9RCR|aDUR
36	33646 33221	10	   	280.81	DCR|4VULN|3DMG|2CDMG	1ERES|2467VULN|345DMG|4BPWR|8RCR|9aCDMG
37	23331 83538	5	 * 	280.48	DCR|5VULN|3DMG	189DMG|2389aVULN|4RMIN|5MBVNT|6RPLT|7RCR|89BPWR
38	23336 16122	9	   	280.48	DCR|5VULN|3DMG	15aDMG|2378aVULN|4RMIN|6DMSP|9RCR|aBPWR
39	23336 56122	9	   	280.48	DCR|5VULN|3DMG	15aDMG|2378aVULN|4RMIN|6RCVC|9RCR|aBPWR
40	23312 14632	8	   	280.39	DCR|4VULN|2DUR|1DMG|1CDMG	1DMG|235aVULN|4CDMG|68DUR|7LIT|9RCR
41	23316 12313	8	 * 	280.17	DCR|3VULN|2DMG|2ASPD|2CDMG|1DUR	18DMG|236VULN|48CDMG|5RMIN|78ASPD|8BPWR|9RCR|aDUR
42	23316 25313	7	   	280.17	DCR|4VULN|1DMG|2CDMG|1TLV|1DUR	1DMG|2368VULN|46CDMG|5RMIN|6BPWR|7TLV|9RCR|aDUR
43	23316 26413	8	   	280.17	DCR|4VULN|1DMG|2CDMG|1TLV|1DUR	1DMG|2367VULN|46CDMG|5RMIN|6BPWR|8TLV|9RCR|aDUR
44	23414 23114	9	   	278.90	DCR|3VULN|3DMG|2DUR	189DMG|24aVULN|3aLWND|5aDUR|6AART|7RCR|aBPWR
45	23334 33541	2	 * 	278.80	DCR|3VULN|3DMG|3ASPD	189DMG|289VULN|3LWND|4BBNT|5DUST|689ASPD|7RCR|89BPWR|aAART
46	23312 12313	6	   	278.40	DCR|4VULN|2DUR|1DMG|2CDMG	1DMG|2358VULN|47CDMG|6aDUR|9RCR
47	23312 62313	5	   	278.40	DCR|4VULN|2DUR|1DMG|2CDMG	1DMG|2358VULN|47CDMG|6aDUR|9RCR
48	23315 62313	4	   	278.40	DCR|4VULN|2DUR|1DMG|2CDMG	1DMG|2358VULN|47CDMG|6aDUR|9RCR
49	21136 33315	3	   	277.54	DCR|3VULN|3DMG|2DUR	157DMG|2LIT|37DUR|478VULN|6DMSP|7BPWR|9ZMB|aRCR
50	21336 33315	2	   	277.54	DCR|3VULN|3DMG|2DUR	157DMG|2LIT|37DUR|478VULN|6DMSP|7BPWR|9ZMB|aRCR
51	23541 36212	8	   	277.29	DCR|4VULN|3DMG|1DUR	169DMG|2689VULN|345BEXP|69BPWR|7RCR|aDUR
52	33646 32111	9	   	277.09	DCR|4VULN|3DMG|1DUR	1ERES|2468VULN|345DMG|4BPWR|7BELT|9RCR|aDUR
53	33646 32113	10	   	277.09	DCR|4VULN|3DMG|1DUR	1ERES|2468VULN|345DMG|4BPWR|7BELT|9RCR|aDUR
54	23312 65211	9	   	277.04	DCR|5VULN|1DMG|1TLV|1CDMG	1DMG|23589VULN|4CDMG|6CGEN|7TLV|aRCR
55	23312 66411	9	   	277.04	DCR|5VULN|1DMG|1TLV|1CDMG	1DMG|23579VULN|4CDMG|6CGEN|8TLV|aRCR
56	23316 16411	9	   	277.04	DCR|5VULN|1DMG|1TLV|1CDMG	1DMG|23679VULN|4CDMG|5RMIN|8TLV|aRCR
57	23312 11132	7	   	277.01	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	1aDMG|235VULN|4CDMG|6DUR|7TLV|8RCR|9LIT
58	21144 61211	7	   	276.50	DCR|4VULN|2DMG|1DUR|2LIT	1aDMG|2aLIT|3DUR|4ZMB|567aVULN|8RCR|9RPLT|aBPWR
59	23324 24341	5	   	275.77	DCR|3VULN|3DMG|2ASPD|1DUR	19aDMG|239VULN|4LHND|5DUR|69ASPD|7RCR|8TBNT|9BPWR
60	23311 41561	5	   	275.65	DCR|5VULN|1DMG|2LIT|1CDMG	1DMG|23789VULN|4CDMG|56LIT|aRCR
61	21146 54331	9	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	1aDMG|2LIT|3aDUR|4ZMB|5MBVNT|6RCR|7CDMG|89aVULN|aBPWR
62	23311 35326	9	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	1aDMG|23aVULN|4CDMG|5LIT|6MBVNT|7aDUR|8RCVC|9RCR|aBPWR
63	23331 86371	9	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	1aDMG|23aVULN|4RMIN|5MBVNT|6LIT|7CDMG|8RCR|9aDUR|aBPWR
64	23331 86381	8	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	1aDMG|23aVULN|4RMIN|5MBVNT|6LIT|7CDMG|8RCR|9aDUR|aBPWR
65	23312 14512	5	   	275.36	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1DMG|235VULN|4CDMG|6AART|7RCR|8aDUR|9TLV
66	23315 14512	4	   	275.36	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1DMG|235VULN|4CDMG|6AART|7RCR|8aDUR|9TLV
67	23311 55632	8	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	16DMG|23aVULN|4CDMG|5LIT|78DUR|9RCR
68	23312 14536	7	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|235VULN|4CDMG|6aDUR|7LIT|9RCR
