0	Index      	Bounty	 *	Score 	Summary	Detail	
15	51323 16623	10	   	277.78	DCR|3VULN|3DMG|3TLV|1ASPD	189DMG|2RCVC|389VULN|4LHND|5ASPD|6RCR|789TLV|89BPWR|aLIT
16	22144 13431	10	   	276.47	DCR|3VULN|3DUR|2DMG	178DUR|25aVULN|38DMG|48CGEN|6RCR|8BPWR|9AART
17	22146 16312	8	 * 	276.11	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	159DUR|2aVULN|3aDMG|4CGEN|6RCR|7TLV|8aCDMG|aBPWR
18	52213 52113	3	   	275.62	DCR|2VULN|3DMG|3DUR|2TLV	127DMG|3aTLV|47ZMB|5TBNT|67aDUR|7aBPWR|8aVULN|9RCR
19	65112 62313	5	 * 	275.21	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	167VULN|24CDMG|34DMG|46BPWR|56CGEN|8DUR|9RCR|aTLV
20	22631 65323	8	 * 	274.83	DCR|4VULN|2ASPD|1DMG|1DUR	1DUR|269aVULN|3LHND|4DMG|56ASPD|6BPWR|7AART|8RCR
21	65111 51113	8	 * 	274.52	DCR|3VULN|3DMG|2CDMG|1TLV	17aVULN|24CDMG|346DMG|4BPWR|5BEXP|8TLV|9RCR
22	52133 56331	1	   	274.47	DCR|3VULN|3DMG|2ASPD|2LIT	137DMG|28LIT|47ASPD|579VULN|6RCR|7BPWR|aLHND
23	52133 56332	1	   	274.47	DCR|3VULN|3DMG|2ASPD|2LIT	137DMG|28LIT|47ASPD|579VULN|6RCR|7BPWR|aRPLT
24	52133 56333	1	   	274.47	DCR|3VULN|3DMG|2ASPD|2LIT	137DMG|28LIT|47ASPD|579VULN|6RCR|7BPWR|aCGEN
25	21236 35243	6	   	272.71	ACR|4VULN|3DMG|3DUR	135DUR|2RCR|4789VULN|678DMG|78BPWR|aDUST
26	21236 35232	6	   	272.57	ACR|4VULN|3DMG|3DUR|1SELL	135DUR|2RCR|478aVULN|678DMG|78BPWR|9SELL
27	21236 35241	6	   	272.57	ACR|4VULN|3DMG|3DUR|1SELL	135DUR|2RCR|4789VULN|678DMG|78BPWR|aSELL
28	25133 53213	6	   	272.03	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	18DUR|2CDMG|356DMG|4aVULN|7TLV|9RCR
29	52116 13213	4	   	272.03	DCR|2VULN|3DMG|2DUR|1TLV|1CDMG	124DMG|3CDMG|58DUR|6aVULN|7TLV|9RCR
30	25131 16326	6	 * 	271.84	DCR|4VULN|2DUR|1DMG|1CDMG|1SELL	19DUR|2CDMG|3DMG|478aVULN|5SELL|6RCR
31	61132 23514	1	   	271.68	DCR|3VULN|2DMG|2CDMG|1ASPD	178VULN|27DMG|3LIT|4FEWX|5AART|67CDMG|7BPWR|9ASPD|aRCR
32	21236 35351	6	 * 	271.24	ACR|3VULN|3DMG|3DUR|2ASPD|1SELL	135DUR|2RCR|47aVULN|67aDMG|7aBPWR|8SELL|9aASPD
33	22341 33522	3	   	271.17	DCR|3VULN|3DUR|1TLV|2LIT|1ASPD	148DUR|278VULN|3TLV|5DUST|68LIT|8BPWR|9ASPD|aRCR
34	22361 33522	4	   	271.17	DCR|3VULN|3DUR|1TLV|2LIT|1ASPD	158DUR|278VULN|3TLV|45DUST|58BPWR|68LIT|9ASPD|aRCR
35	52524 21321	1	   	271.05	DCR|4VULN|2DMG|2LIT|1ASPD	18DMG|28LIT|3ASPD|45ERES|689aVULN|7RCR|8BPWR
36	21236 35253	6	   	270.83	ACR|3VULN|3DMG|3DUR|1ASPD	135DUR|2RCR|478VULN|678DMG|78BPWR|9ASPD|aAART
37	22131 53414	10	 * 	270.43	DCR|3VULN|3DUR|2ASPD|1DMG	189DUR|29aVULN|3DMG|4BEXP|59ASPD|6RCR|7RPLT|9BPWR
38	52134 21314	1	   	269.75	DCR|2VULN|3DMG|1TLV|1DUR|2LIT|1ASPD	138DMG|28LIT|4ASPD|5TLV|68VULN|7RCR|8BPWR|9DUST|aDUR
39	61633 33333	1	   	269.41	DCR|3VULN|3DMG|1DUR|2LIT	189VULN|278DMG|3DUR|4RMIN|5ERES|68LIT|8BPWR|aRCR
40	52323 16121	9	   	269.37	DCR|3VULN|3DMG|2TLV|1ASPD	129DMG|39aVULN|4LHND|5ASPD|6RCR|79TLV|8RCVC|9BPWR
41	51323 16622	10	   	269.23	DCR|3VULN|3DMG|3TLV|1ASPD|1SELL	189DMG|2RCVC|389VULN|4LHND|5ASPD|6RCR|789TLV|89BPWR|aSELL
42	52312 52223	9	   	269.14	DCR|3VULN|3DMG|2DUR	129DMG|379VULN|4BEXP|5ERES|69DUR|8RMIN|9BPWR|aRCR
43	52312 52423	8	   	269.14	DCR|3VULN|3DMG|2DUR	128DMG|378VULN|4BEXP|5ERES|68DUR|8BPWR|9CGEN|aRCR
44	52322 52223	9	   	269.14	DCR|3VULN|3DMG|2DUR	129DMG|379VULN|4LHND|5ERES|69DUR|8RMIN|9BPWR|aRCR
45	52322 52423	8	   	269.14	DCR|3VULN|3DMG|2DUR	128DMG|378VULN|4LHND|5ERES|68DUR|8BPWR|9CGEN|aRCR
46	52322 52433	9	   	269.14	DCR|3VULN|3DMG|2DUR	128DMG|378VULN|4LHND|5ERES|68DUR|8BPWR|9MLV|aRCR
47	25216 16321	5	 * 	269.09	DCR|3VULN|3DUR|3LIT|2CDMG	17aDUR|2aCDMG|3LEGI|47aVULN|578LIT|6RCR|7aBPWR|9RMIN
48	22332 61534	3	   	269.08	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1DUR|268VULN|3TLV|4LIT|5AART|7CDMG|9DMG|aRCR
49	55324 12313	1	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	16DMG|2CDMG|357VULN|4MLV|8DUR|9RCR|aTLV
50	55334 12313	1	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	16DMG|2CDMG|357VULN|4CGEN|8DUR|9RCR|aTLV
51	65124 12313	3	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	157VULN|2CDMG|36DMG|4MLV|8DUR|9RCR|aTLV
52	65134 12313	3	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	157VULN|2CDMG|36DMG|4CGEN|8DUR|9RCR|aTLV
53	23331 24344	3	 * 	268.43	DCR|3VULN|3DUR|3TLV|1ASPD	178DUR|2LHND|378TLV|4LIT|5DUST|678VULN|78BPWR|9ASPD|aRCR
54	22511 56313	8	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	16DUR|2478VULN|3CDMG|5LHND|9RCR|aTLV
55	22512 56313	8	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	16DUR|2478VULN|3CDMG|5LWND|9RCR|aTLV
56	25133 51313	8	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1DUR|2CDMG|356DMG|47aVULN|8CGEN|9RCR
57	25133 51613	7	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1DUR|2CDMG|356DMG|47aVULN|8CGEN|9RCR
58	25133 52413	7	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1DUR|2CDMG|356DMG|48aVULN|7MLV|9RCR
59	25133 53413	7	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1DUR|2CDMG|356DMG|48aVULN|7ZMB|9RCR
60	52112 13413	5	   	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	124DMG|3CDMG|5LHND|68aVULN|7TLV|9RCR
61	52113 13413	4	   	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	124DMG|3CDMG|5LWND|68aVULN|7TLV|9RCR
62	65123 51113	8	   	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	17aVULN|2CDMG|356DMG|4FEWX|8TLV|9RCR
63	52114 13413	5	   	268.00	DCR|3VULN|3DMG|1TLV|1CDMG	124DMG|3CDMG|5DUST|68aVULN|7TLV|9RCR
64	52114 21413	4	   	268.00	DCR|3VULN|3DMG|1TLV|1CDMG	124DMG|3CDMG|58aVULN|6TLV|7DUST|9RCR
65	52133 56121	1	   	267.92	DCR|3VULN|3DMG|2ASPD	137DMG|2LIT|47ASPD|57aVULN|6RCR|7BPWR|8RPLT|9BEXP
66	52133 56131	1	   	267.92	DCR|3VULN|3DMG|2ASPD	137DMG|2LIT|47ASPD|57aVULN|6RCR|7BPWR|8RPLT|9LHND
67	62631 22522	3	 * 	267.91	DCR|5VULN|2CDMG|1ASPD	1235aVULN|4ASPD|6aMLV|7RCR|8aCDMG|9AART|aBPWR
68	62631 32522	3	   	267.91	DCR|5VULN|2CDMG|1ASPD	1235aVULN|4ASPD|6aCGEN|7RCR|8aCDMG|9AART|aBPWR
69	52114 22433	4	 * 	267.57	DCR|2VULN|3DMG|2TLV|2CDMG|1DUR	124DMG|38CDMG|58VULN|68TLV|7TBNT|8BPWR|9DUR|aRCR
70	62632 21623	9	 * 	267.41	DCR|5VULN|3TLV|1DMG	12389VULN|4BEXP|589TLV|689FEWX|7RCR|89BPWR|aDMG
71	61132 23535	1	   	267.23	DCR|3VULN|2DMG|2CDMG|2LIT	178VULN|27DMG|3aLIT|4FEWX|5AART|67CDMG|7BPWR|9RCR
72	61114 23531	1	   	267.17	DCR|3VULN|2DMG|2CDMG|1DUR	178VULN|27DMG|3LIT|4DLOT|5DUR|67CDMG|7BPWR|9RCR|aLWND
73	61114 23532	1	   	267.17	DCR|3VULN|2DMG|2CDMG|1DUR	178VULN|27DMG|3LIT|4DLOT|5DUR|67CDMG|7BPWR|9RCR|aRCVC
74	62632 11623	9	   	267.11	DCR|5VULN|3TLV|1DMG	12389VULN|4BEXP|589TLV|689DUST|7RCR|89BPWR|aDMG
