0	Index      	Bounty	 *	Score 	Summary	Detail	
15	62363 34714	10	   	280.14	DCR|3VULN|3DMG|2DUR|1ASPD	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aASPD
16	62222 22337	8	   	279.69	DCR|5VULN|2DMG|2LIT	1RCVC|2MBVNT|3456aVULN|5aBPWR|7aDMG|8RCR|9aLIT
17	62222 22347	9	   	279.69	DCR|5VULN|2DMG|2LIT	1RCVC|2MBVNT|3456aVULN|5aBPWR|7aDMG|8RCR|9aLIT
18	62222 32337	8	   	279.69	DCR|5VULN|2DMG|2LIT	1RCVC|2MBVNT|3456aVULN|56aBPWR|7aDMG|8RCR|9aLIT
19	62222 32347	9	   	279.69	DCR|5VULN|2DMG|2LIT	1RCVC|2MBVNT|3456aVULN|56aBPWR|7aDMG|8RCR|9aLIT
20	62223 32321	7	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV|1AART	1RCVC|2MBVNT|34aVULN|5TLV|6AART|7aDUR|8aDMG|9RCR|aBPWR
21	62223 36321	6	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV|1AART	1RCVC|2MBVNT|34aVULN|5TLV|6AART|7aDUR|8aDMG|9RCR|aBPWR
22	42123 31423	8	   	278.80	DCR|3VULN|3DMG|2DUR|1AART	146VULN|2RMIN|356DMG|6BPWR|79DUR|8AART|aRCR
23	42123 31443	9	   	278.80	DCR|3VULN|3DMG|2DUR|1AART	146VULN|2RMIN|356DMG|6BPWR|79DUR|8AART|aRCR
24	62323 34718	10	   	278.80	DCR|3VULN|3DMG|2DUR|1AART	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aAART
25	42123 31431	7	   	277.44	DCR|3VULN|3DMG|2DUR	146VULN|2RMIN|356DMG|6BPWR|7aDUR|8RCR|9LIT
26	42123 31325	8	   	277.19	DCR|4VULN|3DMG|1DUR	1469VULN|28RMIN|356DMG|6BPWR|7DUR|aRCR
27	42123 35184	6	   	277.09	DCR|4VULN|3DMG|1TLV	146aVULN|2RMIN|356DMG|6BPWR|7RCR|8MBVNT|9TLV
28	42123 35331	6	   	277.09	DCR|4VULN|3DMG|1DUR	1469VULN|2RMIN|356DMG|6BPWR|7RCR|8TBNT|aDUR
29	43132 38712	6	   	277.09	DCR|4VULN|3DMG|1TLV	1689VULN|2BEXP|3MBVNT|49ERES|569DMG|69BPWR|7RCR|aTLV
30	42121 44216	7	 * 	276.36	DCR|3VULN|2DMG|2ASPD|1TLV|1DUR	149VULN|2RMIN|39DMG|5MBVNT|6DUR|7TLV|89ASPD|9BPWR|aRCR
31	42121 48743	6	   	275.88	DCR|4VULN|2DMG|2DUR|1SELL	148aVULN|2RMIN|3aDMG|5MBVNT|6aDUR|7RCR|9SELL|aBPWR
32	42123 22336	8	   	275.80	DCR|4VULN|3DMG|2LIT|1NUKE	146aVULN|2RMIN|35aDMG|7NUKE|8RCR|9aLIT|aBPWR
33	45112 23521	6	 * 	274.91	DCR|4VULN|2DMG|2TLV|1AART	167aVULN|2FEWX|3MBVNT|4AART|5aDMG|8aTLV|9RCR|aBPWR
34	62364 38243	6	 * 	274.55	DCR|3VULN|2DMG|2DUR|2ASPD|1SELL	1RCVC|2MBVNT|3aDMG|46DUR|56aVULN|6aBPWR|7RCR|8aASPD|9SELL
35	13212 44221	10	   	273.86	DCR|3VULN|3DMG|1DUR|1ASPD	178ERES|278VULN|3ASPD|4BELT|5DUR|678DMG|78BPWR|9LIT|aRCR
36	41213 31535	10	   	271.70	DCR|5VULN|1DMG|1TLV	1345aVULN|2BELT|6LIT|7RCR|8DMG|9TLV
37	42123 31422	7	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|2RMIN|356DMG|6BPWR|7DUR|8RCR|9FEWX|aTLV
38	42123 32412	7	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|2RMIN|356DMG|6BPWR|7BEXP|8RCR|9DUR|aTLV
39	42123 33412	7	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|2RMIN|356DMG|6BPWR|7FEWX|8RCR|9DUR|aTLV
40	42123 25333	9	   	270.71	DCR|4VULN|3DMG|1AART	1469VULN|2RMIN|359DMG|7AART|89LHND|9BPWR|aRCR
41	42123 31355	7	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|2RMIN|356DMG|6BPWR|7DUR|8TBNT|9RCR|aTLV
42	42123 35112	6	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	146VULN|2RMIN|356DMG|6BPWR|7RCR|8MBVNT|9DUR|aTLV
43	42123 32441	7	   	270.61	DCR|4VULN|3DMG|1AART	146aVULN|2RMIN|356DMG|6BPWR|7BEXP|8RCR|9AART
44	42123 33441	7	   	270.61	DCR|4VULN|3DMG|1AART	146aVULN|2RMIN|356DMG|6BPWR|7FEWX|8RCR|9AART
45	42123 35151	6	   	270.51	DCR|4VULN|3DMG|1AART	146aVULN|2RMIN|356DMG|6BPWR|7RCR|8MBVNT|9AART
46	41551 11212	1	 * 	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	19aVULN|249DUR|3ERES|5DMG|6RMIN|7RCR|89ASPD|9BPWR
47	42122 36251	10	   	269.91	DCR|4VULN|2DMG|2LIT|1AART	1479VULN|2RMIN|39DMG|59LIT|6AART|8RCR|9BPWR|aBEXP
48	42122 36252	9	   	269.91	DCR|4VULN|2DMG|2LIT|1AART	1479VULN|2RMIN|39DMG|59LIT|6AART|8RCR|9BPWR|aDMSP
49	42122 36252	10	   	269.91	DCR|4VULN|2DMG|2LIT|1AART	1479VULN|2RMIN|39DMG|59LIT|6AART|8RCR|9BPWR|aCGEN
50	42122 36253	10	   	269.91	DCR|4VULN|2DMG|2LIT|1AART	1479VULN|2RMIN|39DMG|59LIT|6AART|8RCR|9BPWR|aBELT
51	42122 36253	9	   	269.91	DCR|4VULN|2DMG|2LIT|1AART	1479VULN|2RMIN|39DMG|59LIT|6AART|8RCR|9BPWR|aLHND
52	41212 15132	10	   	269.76	DCR|4VULN|1DMG|1TLV|1DUR|1AART	134aVULN|2BELT|5TLV|6AART|7DUR|8DMG|9RCR
53	41213 31534	9	   	269.75	DCR|4VULN|2DMG|1TLV	1345VULN|2BELT|6LIT|7RCR|8aDMG|9TLV
54	62323 34117	7	   	269.34	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|349DMG|49aBPWR|5aDUR|6RCR|79aVULN|89aCGEN
55	62363 34117	7	   	269.34	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|359DMG|4aDUR|6RCR|79aVULN|89aCGEN|9aBPWR
56	42123 35243	6	   	269.25	DCR|4VULN|3DMG	146aVULN|2RMIN|356DMG|6BPWR|7RCR|8LIT|9MLV
57	42113 22433	6	   	269.24	DCR|3VULN|3DMG|2DUR	16aVULN|2RMIN|35aDMG|4RCVC|7RPLT|8aDUR|9RCR|aBPWR
58	42123 12433	6	   	269.24	DCR|3VULN|3DMG|2DUR	14aVULN|2RMIN|35aDMG|6RCVC|7RPLT|8aDUR|9RCR|aBPWR
59	32166 11121	7	   	269.21	DCR|2VULN|3DMG|3DUR|1CDMG	1LHND|2RMIN|356DMG|456DUR|56BPWR|7CDMG|8aVULN|9RCR
60	42123 35213	6	   	269.15	DCR|4VULN|3DMG	146aVULN|2RMIN|356DMG|6BPWR|7RCR|8LIT|9TBNT
61	42123 35335	6	   	269.15	DCR|4VULN|3DMG	1469VULN|2RMIN|356DMG|6BPWR|7RCR|8TBNT|aLIT
62	42123 31335	9	   	269.14	DCR|3VULN|3DMG|2DUR	146VULN|28RMIN|356DMG|6BPWR|79DUR|aRCR
63	42123 31345	8	   	269.14	DCR|3VULN|3DMG|2DUR	146VULN|28RMIN|356DMG|6BPWR|79DUR|aRCR
64	62323 34711	9	   	269.14	DCR|3VULN|3DMG|2DUR	1aRCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN
65	62323 34711	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aFEWX
66	62323 34712	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aBEXP
67	62323 34712	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aCGEN
68	62323 34713	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aLWND
69	62323 34717	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aFEWX
70	62323 34718	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aLHND
71	62323 34741	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|78aVULN|9FEWX
72	62323 34744	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|78aVULN|9FEWX
73	62323 34754	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|78aVULN|9DMSP
74	62363 34711	9	   	269.14	DCR|3VULN|3DMG|2DUR	1aRCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR
75	62363 34711	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aFEWX
76	62363 34712	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aBEXP
77	62363 34712	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aCGEN
78	62363 34713	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aLWND
79	62363 34741	10	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|78aVULN|8BPWR|9FEWX
80	62363 34744	9	   	269.14	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|78aVULN|8BPWR|9FEWX
81	42121 41433	6	 * 	269.09	DCR|3VULN|3DUR|1DMG|2CDMG	14aVULN|2RMIN|3DMG|5MBVNT|68aDUR|7aCDMG|9RCR|aBPWR
82	43148 83134	5	   	269.04	DCR|3VULN|3DMG|2DUR	159VULN|2BEXP|3MBVNT|49DUR|6RCR|7TBNT|89aDMG|9BPWR
83	62323 31717	8	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|349DMG|49aBPWR|5aDUR|6RCR|79aERES|89aVULN
84	62323 34317	7	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|349DMG|49aBPWR|5aDUR|6RCR|79aVULN|89aERES
85	62323 34713	10	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aDUST
86	62323 34715	10	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aERES
87	62323 34715	9	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|789VULN|aDUST
88	62323 34761	10	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|78aVULN|9DUST
89	62363 34317	7	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|359DMG|4aDUR|6RCR|79aVULN|89aERES|9aBPWR
90	62363 34713	10	   	269.04	DCR|3VULN|3DMG|2DUR	1RCVC|2MBVNT|358DMG|48DUR|6RCR|789VULN|8BPWR|aDUST
91	41213 31531	10	   	268.41	DCR|4VULN|1DMG|1TLV|1DUR	1345VULN|2BELT|6LIT|7RCR|8DMG|9TLV|aDUR
92	62221 14833	6	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	1RCVC|2MBVNT|34aVULN|5CDMG|6aDUR|7aDMG|8RMIN|9RCR|aBPWR
93	41112 22661	1	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	156VULN|25DUR|3BBNT|4TBNT|5BPWR|79DMG|8CDMG|aRCR
94	41212 22661	1	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	156VULN|25DUR|3TBNT|4BBNT|5BPWR|79DMG|8CDMG|aRCR
95	62323 34774	10	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	1RCVC|2MBVNT|348DMG|48BPWR|58DUR|6RCR|78VULN|9LIT|aTLV
96	62426 46443	9	 * 	266.56	DCR|4VULN|3DUR|2LIT	1RCVC|2MBVNT|367DUR|478aVULN|57LIT|7BPWR|9RCR
97	42122 31215	4	 * 	266.50	DCR|4VULN|2DMG|2ASPD	149aVULN|2RMIN|39DMG|5ERES|6LWND|7RCR|89ASPD|9BPWR
98	42122 41215	4	   	266.50	DCR|4VULN|2DMG|2ASPD	149aVULN|2RMIN|39DMG|5ERES|6LHND|7RCR|89ASPD|9BPWR
99	42121 41533	7	   	266.47	DCR|3VULN|3DUR|2DMG|1SELL	14aVULN|2RMIN|3aDMG|5MBVNT|67aDUR|8SELL|9RCR|aBPWR
100	62323 34725	8	   	266.46	DCR|2VULN|3DMG|3DUR|1ASPD	1RCVC|2MBVNT|348DMG|48BPWR|589DUR|6RCR|78VULN|aASPD
