0	Index      	Bounty	 *	Score 	Summary	Detail	
33	12144 22125	3	   	278.85	DCR|3VULN|3DUR|1DMG|2CDMG	168VULN|2LWND|38aDUR|4AART|58CDMG|7RCR|8BPWR|9DMG
34	22362 25321	8	 * 	277.19	DCR|4VULN|3DMG|1DUR	17MLV|267DMG|3DUR|4ERES|579aVULN|7BPWR|8RCR
35	13562 33633	10	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	15aVULN|24DUR|34DMG|4BPWR|6MLV|7RCR|8AART|9CDMG
36	12144 22121	3	   	276.62	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	168VULN|2LWND|38DUR|4AART|58CDMG|7RCR|8BPWR|9DMG|aASPD
37	13562 33262	10	   	276.57	DCR|3VULN|3DUR|2DMG	159VULN|249DUR|34DMG|49BPWR|6MLV|7RCR|89LHND|aAART
38	13114 21161	8	   	276.37	DCR|3VULN|3DUR|2DMG	189VULN|234DUR|59DMG|6RCR|7RPLT|9BPWR|aAART
39	13114 21461	7	   	276.37	DCR|3VULN|3DUR|2DMG	189VULN|234DUR|59DMG|6RCR|7RPLT|9BPWR|aAART
40	13114 22461	6	   	276.37	DCR|3VULN|3DUR|2DMG	189VULN|234DUR|59DMG|6RCR|7RPLT|9BPWR|aAART
41	14233 22185	1	   	276.36	DCR|3VULN|2DMG|2ASPD|1TLV|1DUR	127VULN|27BPWR|3RCVC|4MBVNT|57ASPD|67DMG|8DUR|9RCR|aTLV
42	13114 24241	10	   	276.27	DCR|3VULN|3DUR|2DMG	189VULN|234DUR|57DMG|6RCR|aAART
43	12213 32625	8	   	276.04	DCR|4VULN|2DUR|2ASPD|1TLV	137aVULN|2LWND|47DUR|5BELT|67ASPD|7BPWR|8RCR|9TLV
44	13532 53135	9	   	276.02	DCR|4VULN|2DMG|2DUR	1589VULN|27DUR|34DMG|6BEXP|aRCR
45	12144 22115	3	   	275.97	DCR|4VULN|2DUR|2CDMG|2AART	1689VULN|2LWND|38DUR|4aAART|58CDMG|7RCR|8BPWR
46	13125 25533	10	   	275.87	DCR|4VULN|2DUR|1DMG|2AART	145aVULN|23DUR|6DMG|79AART|8RCR
47	13536 24364	9	 * 	275.77	DCR|3VULN|3DMG|2ASPD|1DUR	18aVULN|2DUR|34aDMG|5MBVNT|6aASPD|7BELT|9RCR|aBPWR
48	13566 13413	8	   	275.52	DCR|2VULN|3DMG|3DUR|2CDMG	19VULN|24aDUR|349DMG|49BPWR|5MBVNT|6RMIN|7RCR|89CDMG
49	13511 22662	10	   	275.27	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	17aVULN|27DUR|3DMG|4BELT|5ASPD|67TLV|7BPWR|8RCR|9LIT
50	13562 33263	9	   	275.22	DCR|3VULN|3DUR|2DMG	159VULN|249DUR|34DMG|49BPWR|6MLV|7RCR|89LHND|aLIT
51	12144 32125	3	   	275.03	DCR|3VULN|3DUR|2CDMG|1TLV	189VULN|2LWND|368DUR|4AART|58CDMG|7RCR|8BPWR|aTLV
52	13114 21164	8	   	275.02	DCR|3VULN|3DUR|2DMG	189VULN|234DUR|59DMG|6RCR|7RPLT|9BPWR|aLIT
53	13533 13612	6	   	274.96	DCR|2VULN|3DMG|2CDMG|1TLV|1DUR|1ASPD	19VULN|2DUR|349DMG|5LHND|6RCR|7ASPD|89CDMG|9BPWR|aTLV
54	12246 34121	9	   	274.91	DCR|4VULN|2DMG|3LIT	1348VULN|2LWND|589LIT|6AART|78DMG|8BPWR|aRCR
55	13125 62382	4	   	274.91	DCR|4VULN|3DUR|1CDMG	1479VULN|239DUR|5AART|6MBVNT|8RCR|9BPWR|aCDMG
56	11246 14121	9	   	274.81	DCR|4VULN|2DMG|3LIT	1348VULN|2DUST|589LIT|6AART|78DMG|8BPWR|aRCR
57	13123 22515	4	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8BEXP|9LHND|aRCR
58	13123 22535	4	   	274.80	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8BEXP|9FEWX|aRCR
59	13123 22315	4	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8LEGI|9LHND|aRCR
60	13123 22325	4	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8LEGI|9BEXP|aRCR
61	13123 22565	4	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8BEXP|9DUST|aRCR
62	13123 22365	4	   	274.60	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|23DUR|57ASPD|67DMG|7BPWR|8LEGI|9DUST|aRCR
63	12245 22325	8	 * 	274.59	DCR|5VULN|2DMG	13458VULN|28LWND|68DMG|7AART|8BPWR|9RPLT|aRCR
64	13512 14153	2	   	274.54	DCR|4VULN|2DUR|2ASPD|2LIT	1359VULN|23DUR|39BPWR|4MBVNT|69ASPD|79LIT|8TBNT|aRCR
65	13512 14253	2	   	274.54	DCR|4VULN|2DUR|2ASPD|2LIT	1359VULN|23DUR|39BPWR|4MBVNT|69ASPD|79LIT|8BBNT|aRCR
66	13512 52435	2	   	274.00	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	135VULN|23DUR|3BPWR|4MBVNT|6CDMG|7LIT|8DMG|9RCR|aTLV
67	12211 64523	6	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1369VULN|2LWND|49DUR|5RCVC|79LIT|8RCR|9BPWR|aDMG
68	12225 14523	5	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1359VULN|24LWND|69DUR|79LIT|8RCR|9BPWR|aDMG
69	12226 15523	7	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1379VULN|24LWND|59LIT|69DUR|8RCR|9BPWR|aDMG
70	12246 12523	6	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1349VULN|27LWND|59LIT|69DUR|8RCR|9BPWR|aDMG
71	12246 32523	5	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1349VULN|27LWND|59LIT|69DUR|8RCR|9BPWR|aDMG
72	13125 24523	5	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	1459VULN|23DUR|69BEXP|79LIT|8RCR|9BPWR|aDMG
73	13532 33416	7	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	15aVULN|2aDUR|34DMG|6MLV|7RCR|8TBNT|9aCDMG|aBPWR
74	13532 33616	7	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	15aVULN|2aDUR|34DMG|6MLV|7RCR|8BBNT|9aCDMG|aBPWR
75	13563 13611	6	   	273.39	DCR|2VULN|3DMG|2DUR|2CDMG|1ASPD	19VULN|24DUR|349DMG|49BPWR|5LHND|6RCR|7ASPD|89CDMG|aBELT
76	13563 13613	6	   	273.39	DCR|2VULN|3DMG|2DUR|2CDMG|1ASPD	19VULN|24DUR|349DMG|49BPWR|5LHND|6RCR|7ASPD|89CDMG|aZMB
77	16214 17823	3	   	273.39	DCR|4VULN|2DUR|1DMG|2LIT	1369VULN|2FEWX|4MBVNT|59DUR|79LIT|8RCR|9BPWR|aDMG
78	11214 17827	3	   	273.29	DCR|4VULN|2DUR|1DMG|2LIT	1369VULN|2DUST|4MBVNT|59DUR|79LIT|8RCR|9BPWR|aDMG
79	12213 33653	8	   	273.01	DCR|4VULN|3DUR|2ASPD	139aVULN|2LWND|479DUR|5BELT|69ASPD|8RCR|9BPWR
80	13532 41533	8	   	272.42	DCR|3VULN|3DMG|1DUR	158VULN|2DUR|347DMG|6LIT|9RCR|aAART
81	13535 11533	8	   	272.42	DCR|3VULN|3DMG|1DUR	168VULN|2DUR|347DMG|5LIT|9RCR|aAART
82	14513 31421	1	   	272.34	DCR|4VULN|2DMG|1TLV|1ASPD	129aVULN|2BPWR|37DMG|4TLV|5ASPD|6TBNT|8RCR
