0	Index      	Bounty	 *	Score 	Summary	Detail	
33	13235 24112	7	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	1RPLT|27TLV|3ERES|4AART|579VULN|678DUR|7BPWR|aRCR
34	43462 23422	10	   	257.76	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	17ASPD|27DMG|3LIT|4MBVNT|5CGEN|67VULN|7BPWR|8DUR|9RCR|aTLV
35	21232 62242	3	   	257.60	DCR|4VULN|1DMG|1TLV|1CDMG	1LHND|24MLV|3467VULN|4BPWR|5TLV|8RCR|9CDMG|aDMG
36	33362 16531	10	   	257.21	DCR|3VULN|2DUR|2ASPD|1DMG	17CGEN|25ASPD|37DUR|467VULN|7BPWR|8FEWX|9RCR|aDMG
37	44313 22622	9	   	257.21	DCR|3VULN|2DUR|2ASPD|1DMG	19ASPD|2RCVC|36DUR|459VULN|79ZMB|8RCR|9BPWR|aDMG
38	45223 34454	10	 * 	257.01	DCR|3VULN|2DUR|2ASPD|2TLV	19ASPD|2MBVNT|37aVULN|49DUR|5RPLT|6RCR|89TLV|9BPWR
39	43431 25312	9	   	256.77	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2DMG|3LIT|467VULN|5TLV|8ZMB|9DUR|aRCR
40	43431 25312	8	   	256.77	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2DMG|3LIT|467VULN|5TLV|8ZMB|9DUR|aRCR
41	33361 33114	7	   	256.46	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	1CGEN|2ASPD|37DUR|46aVULN|5AART|8DMG|9RCR
42	33361 33114	6	   	256.46	DCR|3VULN|2DUR|1DMG|1ASPD|1AART	1CGEN|2ASPD|37DUR|46aVULN|5AART|8DMG|9RCR
43	44313 21133	8	   	256.21	DCR|3VULN|3DUR|1TLV|1ASPD	1ASPD|2RCVC|368DUR|459VULN|7TLV|aRCR
44	42113 22242	10	   	256.17	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	13ASPD|23LWND|3BPWR|458VULN|6DUR|7CDMG|9DMG|aRCR
45	46113 22242	10	   	256.17	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	13ASPD|23FEWX|3BPWR|458VULN|6DUR|7CDMG|9DMG|aRCR
46	43462 23421	10	   	255.16	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	17ASPD|27DMG|3LIT|4MBVNT|5CGEN|67VULN|7BPWR|8DUR|9RCR|aCDMG
47	43462 23424	9	   	255.16	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	17ASPD|27DMG|3LIT|4MBVNT|5CGEN|67VULN|7BPWR|8DUR|9RCR|aCDMG
48	63251 32342	2	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1BELT|2LHND|368VULN|4TLV|5DUR|7aDMG|9RCR
49	45262 22224	3	 * 	254.87	DCR|3VULN|3ASPD|2DUR	179ASPD|2MBVNT|37aVULN|4LIT|5LHND|67DUR|7BPWR|8RCR
50	45242 17441	10	 * 	254.62	DCR|4VULN|3ASPD|1DUR	157ASPD|2MBVNT|367aVULN|47CGEN|7BPWR|8RCR|9DUR
51	35113 47731	10	 * 	254.55	DCR|3VULN|3DMG|1DUR	137CGEN|2MBVNT|37BPWR|457VULN|67aDMG|8RCR|9DUR
52	35243 47731	10	   	254.55	DCR|3VULN|3DMG|1DUR	147CGEN|2MBVNT|357VULN|67aDMG|7BPWR|8RCR|9DUR
53	35313 47731	10	   	254.55	DCR|3VULN|3DMG|1DUR	17CGEN|2MBVNT|3RCVC|457VULN|67aDMG|7BPWR|8RCR|9DUR
54	42232 62215	3	   	254.43	DCR|5VULN|1TLV|1ASPD	1ASPD|24LWND|3467aVULN|4BPWR|5TLV|8RCR|9BEXP
55	42232 62225	3	   	254.33	DCR|5VULN|1TLV|1ASPD	1ASPD|24LWND|3467aVULN|4BPWR|5TLV|8RCR|9DUST
56	43112 63521	4	   	254.17	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1ASPD|2DMG|3CGEN|468VULN|5TLV|7LIT|9CDMG|aRCR
57	43431 22521	7	   	254.17	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1ASPD|2DMG|3LIT|468VULN|5TLV|7CGEN|9CDMG|aRCR
58	43431 25121	7	   	254.17	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1ASPD|2DMG|3LIT|467VULN|5TLV|8CGEN|9CDMG|aRCR
59	23234 42136	9	   	253.84	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG	1LHND|2TLV|39VULN|49DUR|5CGEN|69LIT|7CDMG|8DMG|9BPWR|aRCR
60	43362 11261	6	   	253.83	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1ASPD|25DMG|3BELT|45VULN|5BPWR|6aDUR|7MLV|8TLV|9RCR
61	61611 35133	1	   	253.69	DCR|4VULN|1TLV|1DUR|1CDMG	1BELT|2789VULN|3TLV|4CDMG|5LHND|6DUR|aRCR
62	32233 63414	6	   	253.58	DCR|3VULN|2DMG|2DUR	17aCGEN|2LWND|37aVULN|47DUR|5MBVNT|6RCR|7aBPWR|8ERES|9aDMG
63	23263 31114	7	   	253.51	DCR|4VULN|1DMG|1TLV|1AART	17LHND|2TLV|367aVULN|47ERES|5AART|7BPWR|8DMG|9RCR
64	23263 31414	8	   	253.51	DCR|4VULN|1DMG|1TLV|1AART	17LHND|2TLV|367aVULN|47ERES|5AART|7BPWR|8DMG|9RCR
65	23463 31114	7	   	253.51	DCR|4VULN|1DMG|1TLV|1AART	17LHND|2TLV|37ERES|467aVULN|5AART|7BPWR|8DMG|9RCR
66	62153 11523	10	   	253.51	DCR|4VULN|2CDMG|1DUR|1AART	1BELT|2AART|3578VULN|45CDMG|5BPWR|6FEWX|9DUR|aRCR
67	23263 33114	6	   	253.41	DCR|4VULN|1DMG|1TLV|1AART	1LHND|2TLV|367aVULN|4ERES|5AART|8DMG|9RCR
68	23263 36314	7	   	253.41	DCR|4VULN|1DMG|1TLV|1AART	1LHND|2TLV|368aVULN|4ERES|5AART|7DMG|9RCR
69	23463 33114	6	   	253.41	DCR|4VULN|1DMG|1TLV|1AART	1LHND|2TLV|3ERES|467aVULN|5AART|8DMG|9RCR
70	43653 12313	8	 * 	253.07	DCR|2VULN|2DMG|2ASPD|2TLV|1DUR	1aASPD|24DMG|3aDUST|5DUR|69VULN|7RCR|8aTLV|aBPWR
71	13313 22173	9	 * 	252.95	DCR|2VULN|3DUR|3ASPD|2TLV	1RPLT|29TLV|369ASPD|456DUR|69BPWR|7MBVNT|89VULN|aRCR
72	41122 31661	1	 * 	252.85	DCR|2VULN|3DUR|3ASPD|2CDMG	158ASPD|269DUR|3MBVNT|48CDMG|78VULN|8BPWR|aRCR
73	33361 33264	9	   	252.65	DCR|3VULN|2DUR|1TLV|1ASPD|1AART	1CGEN|2ASPD|37DUR|46aVULN|5AART|8RCR|9TLV
74	43362 32322	5	   	252.27	DCR|3VULN|2DMG|2ASPD	18ASPD|25DMG|3BELT|458VULN|58BPWR|68CGEN|7MBVNT|9LIT|aRCR
75	43362 52322	6	   	252.27	DCR|3VULN|2DMG|2ASPD	18ASPD|25DMG|3BELT|458VULN|58BPWR|68CGEN|7MBVNT|9LIT|aRCR
76	33362 15114	6	   	252.08	DCR|3VULN|2ASPD|1DMG|1DUR|1AART	1CGEN|25ASPD|3DUR|46aVULN|7DMG|8AART|9RCR
77	33362 15114	7	   	252.08	DCR|3VULN|2ASPD|1DMG|1DUR|1AART	1CGEN|25ASPD|3DUR|46aVULN|7DMG|8AART|9RCR
78	43113 24214	6	   	252.08	DCR|3VULN|2ASPD|1DMG|1DUR|1AART	18ASPD|2DMG|3CGEN|45aVULN|6DUR|7AART|9RCR
79	43213 24214	6	   	252.08	DCR|3VULN|2ASPD|1DMG|1DUR|1AART	18ASPD|2DMG|3MLV|45aVULN|6DUR|7AART|9RCR
80	43213 63214	5	   	252.08	DCR|3VULN|2ASPD|1DMG|1DUR|1AART	18ASPD|2DMG|3MLV|45aVULN|6AART|7DUR|9RCR
81	43462 23423	10	   	251.17	DCR|2VULN|2DMG|2ASPD|1DUR|1AART	17ASPD|27DMG|3LIT|4MBVNT|5CGEN|67VULN|7BPWR|8DUR|9RCR|aAART
82	43462 23433	9	   	251.17	DCR|2VULN|2DMG|2ASPD|1DUR|1AART	17ASPD|27DMG|3LIT|4MBVNT|5CGEN|67VULN|7BPWR|8DUR|9AART|aRCR
83	42232 62252	3	   	251.14	DCR|4VULN|1TLV|1DUR|1ASPD	1ASPD|249LWND|3467VULN|4BPWR|5TLV|8RCR|aDUR
84	43362 13127	8	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1ASPD|25DMG|3BELT|45VULN|5BPWR|68DUR|7CDMG|9MBVNT|aRCR
85	13554 12313	7	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1RPLT|2TLV|3LWND|46aVULN|5CDMG|7RCR|8DUR|9DMG
86	33435 36311	3	   	251.07	DCR|3VULN|2ASPD|1DUR|2LIT|1CDMG	17CGEN|29ASPD|37LIT|4DUR|5CDMG|678VULN|7BPWR|aRCR
87	13154 12313	7	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1RPLT|2TLV|3DUST|46aVULN|5CDMG|7RCR|8DUR|9DMG
88	26323 22241	9	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aRCVC
89	26323 22242	10	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aLWND
90	26323 22242	9	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aLWND
91	26323 22243	10	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aZMB
92	26323 22245	10	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aBEXP
93	26323 22246	10	   	251.01	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aMLV
94	45223 34474	10	   	250.94	DCR|4VULN|1TLV|1DUR|1ASPD	1ASPD|2MBVNT|379aVULN|4DUR|5RPLT|6RCR|8TLV
95	62153 43211	9	   	250.94	DCR|3VULN|1DMG|2CDMG|1TLV|1AART	1BELT|2AART|359VULN|45CDMG|5BPWR|6RCR|7TLV|8ZMB|aDMG
96	26323 22243	9	   	250.91	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aLEGI
97	13131 26246	9	   	250.82	DCR|3VULN|2DMG|2TLV	1RPLT|29TLV|39DUST|4LIT|57DMG|6RCR|89aVULN|9BPWR
98	33362 16253	7	   	250.79	DCR|3VULN|2DUR|2ASPD|1CDMG	17CGEN|25ASPD|37DUR|467VULN|7BPWR|8RCR|9LWND|aCDMG
99	33362 16263	7	   	250.79	DCR|3VULN|2DUR|2ASPD|1CDMG	17CGEN|25ASPD|37DUR|467VULN|7BPWR|8RCR|9LHND|aCDMG
100	26323 22244	9	   	250.76	DCR|2VULN|2DUR|2TLV|1DMG|1CDMG|1SELL	1LHND|29DUR|3LIT|4DMG|59TLV|6RCR|7CDMG|89VULN|9BPWR|aSELL
101	33362 16123	9	 * 	250.37	DCR|3VULN|3DUR|2ASPD	179CGEN|25ASPD|378DUR|467VULN|7BPWR|aRCR
102	33362 16153	8	   	250.37	DCR|3VULN|3DUR|2ASPD	179CGEN|25ASPD|378DUR|467VULN|7BPWR|aRCR
103	44313 22622	10	   	250.37	DCR|3VULN|3DUR|2ASPD	19ASPD|2RCVC|36aDUR|459VULN|79ZMB|8RCR|9BPWR
104	62153 43312	10	   	250.18	DCR|3VULN|2CDMG|1TLV|1ASPD|1AART	1BELT|2AART|359VULN|45CDMG|5BPWR|6RCR|7TLV|8ASPD|aLIT
105	45223 34452	9	 * 	250.16	DCR|2VULN|2DUR|2ASPD|2TLV|1DMG	19ASPD|2MBVNT|37VULN|49DUR|5RPLT|6RCR|89TLV|9BPWR|aDMG
106	43362 12243	10	   	249.90	DCR|3VULN|2DMG|1DUR|1ASPD	1ASPD|25DMG|3BELT|459VULN|5BPWR|6DUR|7BEXP|8FEWX|aRCR
107	33361 33213	10	   	249.82	DCR|3VULN|3DUR|1ASPD|1AART	19aCGEN|2ASPD|37aDUR|46aVULN|5AART|8RCR|aBPWR
108	33353 25612	8	   	249.80	DCR|3VULN|2DMG|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4aDMG|579VULN|6LHND|8RCR
109	41145 22511	1	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1ASPD|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9DMG|aBEXP
110	41145 22512	1	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1ASPD|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9DMG|aDMSP
111	41145 22513	1	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1ASPD|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9DMG|aRPLT
112	41145 22522	1	   	249.79	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1ASPD|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9BEXP|aDMG
113	41145 22514	1	   	249.69	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1ASPD|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9DMG|aTBNT
114	62153 41232	7	   	249.65	DCR|3VULN|2CDMG|2AART|1TLV|1ASPD	1BELT|29AART|357VULN|45CDMG|5BPWR|6RCR|8ASPD|aTLV
115	62153 42232	6	   	249.65	DCR|3VULN|2CDMG|2AART|1TLV|1ASPD	1BELT|29AART|357VULN|45CDMG|5BPWR|6RCR|8ASPD|aTLV
116	23113 23443	8	   	249.65	DCR|3VULN|2DUR|2TLV|1CDMG	138LHND|23TLV|38BPWR|458VULN|68DUR|7RMIN|9CDMG|aRCR
117	13235 35153	7	   	249.60	DCR|4VULN|1TLV|1DUR|1AART	1RPLT|2TLV|3ERES|4AART|569aVULN|7RCR|8DUR
118	13312 31164	7	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1RPLT|2TLV|3aASPD|4DUR|5FEWX|6aDMG|7CGEN|8aVULN|9RCR|aBPWR
119	13343 31164	7	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1RPLT|2TLV|3aASPD|4FEWX|5DUR|6aDMG|7CGEN|8aVULN|9RCR|aBPWR
120	13363 31164	7	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1RPLT|2TLV|3aASPD|4LHND|5DUR|6aDMG|7CGEN|8aVULN|9RCR|aBPWR
121	13363 31614	9	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1RPLT|2TLV|3aASPD|4LHND|5DUR|6aDMG|7CGEN|8aVULN|9RCR|aBPWR
122	31145 22544	1	   	249.55	DCR|3VULN|2DUR|2TLV|1CDMG	1aCGEN|25DUR|3MBVNT|45aVULN|5aBPWR|6MLV|7CDMG|8RCR|9aTLV
123	33845 22544	1	   	249.55	DCR|3VULN|2DUR|2TLV|1CDMG	1aCGEN|2MBVNT|35DUR|45aVULN|5aBPWR|6MLV|7CDMG|8RCR|9aTLV
124	13154 12325	10	   	249.45	DCR|3VULN|2DUR|2TLV|1CDMG	1RPLT|2aTLV|3DUST|46aVULN|5CDMG|7RCR|8FEWX|9aDUR|aBPWR
125	33353 42141	10	   	249.35	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1CGEN|28ASPD|3DUR|4aDMG|59VULN|6TLV|7RCR
126	31145 28474	1	   	249.02	DCR|3VULN|3DUR|1DMG	1CGEN|257DUR|3MBVNT|458VULN|5BPWR|6MLV|9DMG|aRCR
127	26663 23231	10	   	248.92	DCR|3VULN|3DUR|1DMG	1LHND|235DUR|47aVULN|6ERES|8DMG|9RCR
128	42231 21355	3	 * 	248.81	DCR|4VULN|2ASPD|2CDMG	1aASPD|24LWND|346aVULN|4aBPWR|5DLOT|7aCDMG|8TBNT|9RCR
129	44313 41321	5	   	248.69	DCR|3VULN|2DUR|1CDMG|1ASPD	1ASPD|2RCVC|37DUR|459VULN|6LIT|8RCR|aCDMG
130	26352 22236	9	   	248.63	DCR|2VULN|2DMG|2DUR|1CDMG	17LHND|27DUR|3LIT|4CDMG|57DMG|6RCR|7BPWR|8aVULN|9MLV
131	42232 62263	3	   	248.54	DCR|4VULN|1TLV|1CDMG|1ASPD	1ASPD|24LWND|3467VULN|4BPWR|5TLV|8RCR|9LHND|aCDMG
132	43513 32523	7	   	248.51	DCR|3VULN|2DMG|2LIT|1ASPD	1ASPD|29DMG|3LWND|4CGEN|59aVULN|6ERES|7RCR|89LIT|9BPWR
133	33353 25611	8	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2ASPD|3DUR|4DMG|579VULN|6LHND|8RCR|aTLV
134	43213 41633	10	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2DMG|3MLV|45aVULN|6RCVC|7TLV|8RCR|9DUR
135	31145 82512	1	   	248.45	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1AART	1CGEN|25DUR|3MBVNT|45VULN|5BPWR|6TLV|7CDMG|8RCR|9DMG|aAART
136	32443 33115	1	   	248.45	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG|1AART	1CGEN|26VULN|3AART|45DUR|7TLV|8DMG|9RCR|aCDMG
137	23233 23116	8	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1LHND|2TLV|379VULN|4DUR|5MBVNT|6DMG|8ASPD|aRCR
138	23233 24516	8	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1LHND|2TLV|389VULN|4DUR|5MBVNT|6DMG|7ASPD|aRCR
139	45222 23316	8	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2MBVNT|379VULN|4DUR|5FEWX|6DMG|8TLV|aRCR
140	45223 34472	9	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2MBVNT|379VULN|4DUR|5RPLT|6RCR|8TLV|aDMG
141	13235 35114	8	   	248.36	DCR|3VULN|2DMG|1TLV|1AART	1RPLT|2TLV|3ERES|4AART|568VULN|7RCR|9aDMG
142	33361 36214	6	   	248.27	DCR|3VULN|2ASPD|1TLV|1DUR|1AART	1CGEN|28ASPD|3DUR|46aVULN|5AART|7TLV|9RCR
143	33362 16114	6	   	248.27	DCR|3VULN|2ASPD|1TLV|1DUR|1AART	1CGEN|25ASPD|3DUR|46aVULN|7TLV|8AART|9RCR
144	43113 16114	5	   	248.17	DCR|4VULN|1DMG|1ASPD|1AART	1ASPD|2DMG|3CGEN|457aVULN|6LEGI|8AART|9RCR
145	43213 16114	5	   	248.17	DCR|4VULN|1DMG|1ASPD|1AART	1ASPD|2DMG|3MLV|457aVULN|6LEGI|8AART|9RCR
