0	Index      	Bounty	 *	Score 	Summary	Detail	
39	14113 36231	4	 * 	259.52	DCR|2VULN|3DUR|2DMG|2CDMG|1SELL	167DUR|2SELL|3aCDMG|4aDMG|5BBNT|8aVULN|9RCR|aBPWR
40	61153 13431	1	   	259.24	DCR|3VULN|2TLV|1DMG|1DUR|1AART	1LIT|26TLV|3RPLT|456VULN|6BPWR|7RCR|8AART|9DUR|aDMG
41	25111 21212	7	 * 	258.58	DCR|4VULN|2ASPD|2TLV|1AART	19TLV|2789VULN|3BEXP|4LWND|5AART|69ASPD|9BPWR|aRCR
42	25411 21212	7	   	258.58	DCR|4VULN|2ASPD|2TLV|1AART	19TLV|2789VULN|3FEWX|4LWND|5AART|69ASPD|9BPWR|aRCR
43	25611 21212	7	   	258.48	DCR|4VULN|2ASPD|2TLV|1AART	19TLV|2789VULN|3DUST|4LWND|5AART|69ASPD|9BPWR|aRCR
44	52323 12263	2	 * 	258.38	DCR|2VULN|3DUR|2ASPD|2TLV|2LIT	1DLOT|28aDUR|3aVULN|48ASPD|5BELT|6RCR|78LIT|8aBPWR|9aTLV
45	52423 12263	3	   	258.38	DCR|2VULN|3DUR|2ASPD|2TLV|2LIT	1DLOT|28aDUR|3aVULN|48ASPD|5BELT|6RCR|78LIT|8aBPWR|9aTLV
46	11134 33622	3	 * 	258.34	DCR|4VULN|2DUR|2CDMG	18DUR|23CDMG|459aVULN|6LHND|7RCR
47	25331 21226	7	   	258.03	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD|1AART	1TLV|278VULN|3LEGI|4DUR|5AART|6ASPD|9DMG|aRCR
48	52313 33245	1	 * 	257.92	DCR|3VULN|3DMG|3LIT|2AART|1SELL	1DLOT|29aLIT|39aVULN|49aDMG|57AART|6RCR|8SELL|9aBPWR
49	23653 15112	9	   	257.50	DCR|4VULN|2TLV|1DUR|1CDMG	18TLV|2CDMG|38MLV|4DUR|5DUST|6RCR|789aVULN|8BPWR
50	23653 15112	10	   	257.50	DCR|4VULN|2TLV|1DUR|1CDMG	18TLV|2CDMG|38MLV|4DUR|5DUST|6RCR|789aVULN|8BPWR
51	33653 15112	10	   	257.50	DCR|4VULN|2TLV|1DUR|1CDMG	18MLV|2CDMG|38TLV|4DUR|5DUST|6RCR|789aVULN|8BPWR
52	33653 15112	9	   	257.50	DCR|4VULN|2TLV|1DUR|1CDMG	18MLV|2CDMG|38TLV|4DUR|5DUST|6RCR|789aVULN|8BPWR
53	13224 21562	1	   	257.33	DCR|3VULN|3DUR|1DMG	145DUR|2LIT|3RMIN|67aVULN|8RCR|9DMG
54	21452 62232	5	   	257.33	DCR|3VULN|3DUR|3TLV	179TLV|279DUR|3FEWX|4DUST|579VULN|6BBNT|79BPWR|8RCR|aLIT
55	25433 62232	3	   	257.33	DCR|3VULN|3DUR|3TLV	179TLV|279VULN|3FEWX|4DUST|579DUR|6BBNT|79BPWR|8RCR|aLIT
56	61131 43134	1	 * 	257.27	DCR|2VULN|3DMG|3LIT|1TLV|1AART	14aLIT|2TLV|3RPLT|59aDMG|6AART|7aVULN|8RCR|aBPWR
57	21514 62232	1	   	257.23	DCR|3VULN|3DUR|3TLV	179TLV|2DUST|379DUR|479VULN|5LEGI|6BBNT|79BPWR|8RCR|aLIT
58	52113 16523	10	 * 	257.11	DCR|3VULN|2DUR|2ASPD|1DMG	1DLOT|28DUR|3LWND|4DMSP|58ASPD|689VULN|7RCR|8BPWR|aDMG
59	51433 16212	8	 * 	257.01	DCR|3VULN|2DUR|2ASPD|2TLV	1DLOT|2RCVC|39aVULN|47DUR|59ASPD|69TLV|8RCR|9BPWR
60	62122 21653	4	   	256.85	DCR|2VULN|2DMG|1TLV|1DUR|2LIT|1CDMG	18LIT|2BEXP|38VULN|4BELT|5DUR|6CDMG|78DMG|8BPWR|9RCR|aTLV
