0	Index      	Bounty	 *	Score 	Summary	Detail	
29	21632 11344	5	 * 	268.94	DCR|3VULN|3DUR|3LIT|1DMG|1SELL	147LIT|2SELL|367DUR|567VULN|67BPWR|8LWND|9RCR|aDMG
30	23342 61153	1	   	268.42	DCR|3VULN|2DMG|3LIT|1TLV|1AART	135LIT|268VULN|46DMG|6BPWR|7TLV|9AART|aRCR
31	23342 62253	1	   	268.42	DCR|3VULN|2DMG|3LIT|1TLV|1AART	135LIT|267VULN|46DMG|6BPWR|8TLV|9AART|aRCR
32	21233 61215	1	   	268.24	DCR|3VULN|2DMG|2DUR|2LIT	18LIT|2LEGI|3TBNT|46aVULN|58DUR|78DMG|8BPWR|9RCR
33	61361 23423	10	 * 	267.27	DCR|3VULN|2DMG|2CDMG|1DUR	1RCVC|278VULN|37DMG|4BEXP|5LIT|67CDMG|7BPWR|9DUR|aRCR
34	24635 21112	8	   	267.17	DCR|3VULN|2DMG|3LIT|1CDMG|1ASPD	168LIT|2ASPD|389VULN|48DMG|5MBVNT|7RCR|8BPWR|aCDMG
35	24635 21142	9	   	267.17	DCR|3VULN|2DMG|3LIT|1CDMG|1ASPD	168LIT|2ASPD|389VULN|48DMG|5MBVNT|7RCR|8BPWR|aCDMG
36	24131 24522	10	 * 	266.98	DCR|4VULN|3ASPD|2LIT|1CDMG	18LIT|248ASPD|3MLV|5CDMG|6789VULN|8BPWR|aRCR
37	21423 15143	2	   	266.76	DCR|3VULN|2DUR|1DMG|1TLV|2LIT|1SELL	13LIT|2SELL|46aVULN|56DUR|6BPWR|7DMG|8TLV|9RCR
38	21632 15143	5	   	266.76	DCR|3VULN|2DUR|1DMG|1TLV|2LIT|1SELL	14LIT|2SELL|36DUR|56aVULN|6BPWR|7DMG|8TLV|9RCR
39	41642 32111	1	   	266.05	DCR|4VULN|2DMG|1ASPD|1AART	19LHND|2789VULN|3LWND|4ASPD|59DMG|6RCR|9BPWR|aAART
40	61332 12653	4	 * 	265.47	DCR|3VULN|3DUR|1DMG|1TLV	1RCVC|247VULN|3DMG|578DUR|67LWND|7BPWR|9TLV|aRCR
41	65335 12113	5	   	264.69	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|27DUR|35DMG|457VULN|57BPWR|67LWND|8LHND|9ASPD|aRCR
42	61164 31113	8	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|279VULN|3LHND|49DMG|5LWND|6ASPD|89DUR|9BPWR|aRCR
43	61164 32113	7	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|289VULN|3LHND|49DMG|5LWND|6ASPD|79DUR|9BPWR|aRCR
44	61164 33113	6	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|289VULN|3LHND|49DMG|5LWND|6ASPD|79DUR|9BPWR|aRCR
45	65335 22113	6	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|27DUR|35DMG|457VULN|57BPWR|67DUST|8LHND|9ASPD|aRCR
46	26436 32321	1	 * 	264.08	ACR|4VULN|2ASPD|1DMG|1TLV|1DUR|2LIT	1aLIT|2RCR|3DMG|458aVULN|6TLV|7DUR|9aASPD|aBPWR
47	24635 21114	8	 * 	263.72	DCR|3VULN|2DMG|2ASPD|3LIT	168LIT|2aASPD|389VULN|48DMG|5MBVNT|7RCR|8BPWR
48	24635 21144	9	   	263.72	DCR|3VULN|2DMG|2ASPD|3LIT	168LIT|2aASPD|389VULN|48DMG|5MBVNT|7RCR|8BPWR
49	21215 23243	8	 * 	263.63	DCR|4VULN|2ASPD|1DMG|2LIT|1SELL	17LIT|2SELL|3BEXP|467aVULN|57ASPD|7BPWR|8DMG|9RCR
50	61112 35134	9	 * 	263.49	DCR|5VULN|2CDMG|1TLV	1RCVC|24789VULN|38LHND|58CDMG|6RCR|8BPWR|aTLV
51	61121 35134	9	   	263.49	DCR|5VULN|2CDMG|1TLV	1RCVC|25789VULN|38LHND|48CDMG|6RCR|8BPWR|aTLV
52	21433 33313	1	   	263.42	DCR|3VULN|2DMG|1TLV|2LIT|1AART	17LIT|2LEGI|37DMG|467VULN|5AART|7BPWR|8TLV|9CGEN|aRCR
53	23613 63362	4	 * 	263.35	DCR|5VULN|2ASPD|2LIT	17LIT|2ZMB|36789VULN|47ASPD|5RCVC|7BPWR|aRCR
54	23616 33362	6	   	263.35	DCR|5VULN|2ASPD|2LIT	17LIT|26ZMB|35789VULN|47ASPD|7BPWR|aRCR
55	23616 63312	5	   	263.35	DCR|5VULN|2ASPD|2LIT	17LIT|2ZMB|35678VULN|47ASPD|7BPWR|9FEWX|aRCR
56	11334 11166	1	   	263.14	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1NUKE|2AART|389VULN|4BELT|5BEXP|68DMG|78DUR|8BPWR|aRCR
57	61111 31365	9	 * 	263.14	DCR|3VULN|2DMG|3ASPD|1AART	1RCVC|249VULN|3LHND|5AART|69DMG|789ASPD|9BPWR|aRCR
58	21616 21143	6	   	263.11	DCR|3VULN|2DMG|1TLV|1DUR|1SELL	1LIT|2SELL|3DUR|46aVULN|57DMG|8TLV|9RCR
59	11331 41166	1	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1NUKE|2AART|389VULN|4BELT|5DUST|68DUR|78DMG|8BPWR|aRCR
60	11331 11166	1	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1NUKE|2AART|389VULN|4BELT|5DUST|68DMG|78DUR|8BPWR|aRCR
61	11336 11166	1	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1NUKE|2AART|389VULN|4BELT|5LEGI|68DMG|78DUR|8BPWR|aRCR
62	61361 23243	8	   	262.02	DCR|3VULN|2DMG|2CDMG|1ASPD	1RCVC|27aVULN|37DMG|4BEXP|5LIT|67CDMG|7BPWR|8ASPD|9RCR
63	61361 23243	7	   	262.02	DCR|3VULN|2DMG|2CDMG|1ASPD	1RCVC|27aVULN|37DMG|4BEXP|5LIT|67CDMG|7BPWR|8ASPD|9RCR
