0	Index      	Bounty	 *	Score 	Summary	Detail	
84	43362 23162	7	 * 	261.75	DCR|3VULN|2DUR|3CDMG|1DMG|1SELL	18DUR|248CDMG|389VULN|5DMSP|6RCR|7SELL|8BPWR|aDMG
85	36283 51213	5	   	261.69	DCR|3VULN|2DMG|2DUR	1MBVNT|2RPLT|34aVULN|4aBPWR|5aDUR|6DUST|7RCR|8LIT|9aDMG
86	41122 31211	8	 * 	261.54	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	18DUR|2FEWX|38ASPD|4RMIN|5CDMG|69DMG|78VULN|8BPWR|aRCR
87	16231 31131	10	   	261.46	DCR|4VULN|3DUR|1AART	1RPLT|269DUR|3LEGI|4AART|5679VULN|69BPWR|89CGEN|aRCR
88	36524 34332	6	 * 	261.41	ACR|3VULN|3DUR|3ASPD|1DMG|1CDMG	1MBVNT|2RPLT|3RCR|489ASPD|5DMG|689DUR|789VULN|89BPWR|aCDMG
89	37824 34332	6	   	261.41	ACR|3VULN|3DUR|3ASPD|1DMG|1CDMG	1MBVNT|2RCR|3RPLT|489ASPD|5DMG|689DUR|789VULN|89BPWR|aCDMG
90	63214 22533	6	   	261.14	DCR|4VULN|3DMG	1aBEXP|24aDMG|346FEWX|4aBPWR|579aVULN|8RCR
91	42531 21136	6	 * 	261.11	DCR|2VULN|3DUR|2DMG|2ASPD	148DUR|24ASPD|3DMSP|48BPWR|58VULN|68DMG|7RMIN|9ERES|aRCR
92	43336 31622	9	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1DUR|2CDMG|349VULN|5BELT|6AART|7TLV|8RCR|aDMG
93	43336 31622	10	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1DUR|2CDMG|349VULN|5BELT|6AART|7TLV|8RCR|aDMG
94	43332 23626	6	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	1aDUR|2CDMG|34aVULN|5DMSP|6RCR|7ASPD|8ZMB|9aTLV|aBPWR
95	43332 23163	6	   	260.46	DCR|3VULN|2DUR|2ASPD|1CDMG|1AART	18DUR|2CDMG|348VULN|5DMSP|6RCR|78ASPD|8BPWR|9LHND|aAART
96	43332 35126	10	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	17DUR|2CDMG|346VULN|5DMSP|8RCR|9DMG|aASPD
97	51323 51116	9	   	260.25	DCR|4VULN|2DMG|2LIT	18ZMB|2RCVC|39DMG|458aVULN|68LIT|7RCR|8BPWR
98	11236 51231	9	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1RPLT|2TLV|3RMIN|4678VULN|5DMG|9DUR|aRCR
99	11236 51233	10	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1RPLT|2TLV|3RMIN|4678VULN|5DMG|9DUR|aRCR
100	41114 25232	6	   	260.09	DCR|3VULN|3DUR|3ASPD	179DUR|246FEWX|347ASPD|479BPWR|579VULN|8RCR|aRCVC
101	41114 25233	6	   	260.09	DCR|3VULN|3DUR|3ASPD	179DUR|246FEWX|347ASPD|479BPWR|579VULN|8RCR|aBEXP
102	42214 25232	6	   	260.09	DCR|3VULN|3DUR|3ASPD	179DUR|247ASPD|346FEWX|479BPWR|579VULN|8RCR|aRCVC
103	42214 25233	6	   	260.09	DCR|3VULN|3DUR|3ASPD	179DUR|247ASPD|346FEWX|479BPWR|579VULN|8RCR|aBEXP
104	33181 41633	1	   	260.05	DCR|4VULN|2DMG|2LIT|1NUKE	1MBVNT|2aDMG|3NUKE|467aVULN|5aLIT|8DMSP|9RCR|aBPWR
105	37436 11335	7	   	259.93	ACR|3VULN|3DMG|3DUR|1AART	1MBVNT|2RCR|389DUR|4RPLT|589VULN|689DMG|7RMIN|89BPWR|aAART
106	37436 11335	6	   	259.93	ACR|3VULN|3DMG|3DUR|1AART	1MBVNT|2RCR|389DUR|4RPLT|589VULN|689DMG|7RMIN|89BPWR|aAART
107	37437 11831	10	   	259.93	ACR|3VULN|3DMG|3DUR|1AART	1MBVNT|2RCR|39aDUR|46RPLT|5AART|79aVULN|89aDMG|9aBPWR
108	42534 13332	4	   	259.79	DCR|3VULN|3DUR|3ASPD	147DUR|245ASPD|3DMSP|4aBPWR|6RCR|89aVULN
109	12235 53121	4	   	259.79	DCR|4VULN|2DUR|2ASPD	1RPLT|2458VULN|3DMSP|68DUR|78ASPD|8BPWR|9BEXP|aRCR
110	12235 53141	4	   	259.69	DCR|4VULN|2DUR|2ASPD	1RPLT|2458VULN|3DMSP|68DUR|78ASPD|8BPWR|9DUST|aRCR
111	42531 21513	7	   	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	147DUR|24ASPD|3DMSP|4BPWR|58VULN|6DMG|9RCR|aTLV
112	51151 22216	1	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1ZMB|29aVULN|3DMG|4LIT|5TLV|6DUR|7RCR|8CDMG
113	43332 23333	6	 * 	259.32	DCR|2VULN|3DUR|3CDMG|3LIT|1ASPD	19aDUR|29aCDMG|34VULN|5DMSP|6RCR|7ASPD|89aLIT|9aBPWR
114	41622 41223	10	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	16DUR|24FEWX|348VULN|4BPWR|5CDMG|7RCR|9DMG|aAART
115	44622 31223	10	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	16DUR|24BEXP|348VULN|4BPWR|5CDMG|7RCR|9DMG|aAART
116	43151 13432	3	 * 	259.19	DCR|2VULN|3DUR|3ASPD|3CDMG	178DUR|28aCDMG|38aASPD|4RMIN|5RPLT|6RCR|8aBPWR|9aVULN
117	43335 52231	4	   	259.11	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	16DUR|2CDMG|345VULN|7AART|8CGEN|9RCR|aDMG
118	11113 53141	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aFEWX
119	11113 53142	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aFEWX
120	11113 53143	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aLWND
121	11113 53144	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aDMSP
122	11113 53144	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aRCVC
123	11113 53145	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aMLV
124	11113 53146	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4aBEXP|5DUR|679VULN|8RCR|9BPWR
125	31721 43411	7	 * 	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|248LHND|348VULN|48BPWR|5DUR|69DMG|78CDMG|aRCR
126	33436 33384	1	   	258.94	DCR|4VULN|2DMG|1CDMG	1MBVNT|29DMG|3CDMG|49BEXP|589aVULN|6RPLT|7RCR|9BPWR
127	51323 51163	8	   	258.91	DCR|4VULN|1DMG|1TLV|2LIT	18ZMB|2RCVC|3DMG|458aVULN|68LIT|7RCR|8BPWR|9TLV
128	11113 53141	9	   	258.86	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aDUST
129	11113 53146	10	   	258.86	DCR|3VULN|2DMG|2TLV|1DUR	1RPLT|29TLV|39DMG|4BEXP|5DUR|679VULN|8RCR|9BPWR|aDUST
130	33416 53118	4	   	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|23RCVC|48CDMG|58DMG|68aVULN|7RCR|8BPWR|9TLV
131	33435 83118	3	   	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	1MBVNT|23RCVC|48aVULN|58DMG|68CDMG|7RCR|8BPWR|9TLV
132	43332 35126	8	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	17aDUR|2CDMG|346VULN|5DMSP|8RCR|9TLV
133	43533 31212	10	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	14aDUR|2CDMG|3TLV|5RMIN|689VULN|7RCR
134	36225 12148	9	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	1MBVNT|2RPLT|38aVULN|4LEGI|5DUR|6aDMG|7RCR|9aCDMG|aBPWR
135	16231 33614	6	   	258.68	DCR|3VULN|3DUR|1DMG|1AART	1RPLT|26aDUR|3LEGI|4AART|569VULN|6BPWR|7RCR|8DMG
136	34721 24428	7	   	258.64	DCR|4VULN|2DUR|1DMG	1MBVNT|248LWND|3468VULN|48BPWR|58DUR|7RPLT|9DMG|aRCR
137	41632 21263	9	   	258.54	DCR|4VULN|2DUR|2TLV	19DUR|2FEWX|3569VULN|4LWND|7CGEN|89TLV|9BPWR|aRCR
138	33382 61623	7	   	258.44	DCR|4VULN|2DUR|3LIT	1MBVNT|2RCVC|36aLIT|456aVULN|6aBPWR|7RCR|8DMSP|9aDUR
139	33382 61631	8	   	258.44	DCR|4VULN|2DUR|3LIT	1MBVNT|2RCVC|369LIT|4569VULN|69BPWR|7RCR|89DUR|aBEXP
140	33382 61634	8	   	258.44	DCR|4VULN|2DUR|3LIT	1MBVNT|2RCVC|369LIT|4569VULN|69BPWR|7RCR|89DUR|aRMIN
141	43212 33533	1	   	258.44	DCR|4VULN|2DUR|1DMG	18DUR|2DMG|38LWND|4TBNT|589aVULN|6LEGI|7RCR|8BPWR
142	12235 23163	6	 * 	258.44	DCR|4VULN|2DUR|3TLV	1RPLT|248aVULN|3DMSP|568TLV|7RCR|8aBPWR|9aDUR
143	11112 53145	9	   	258.37	DCR|3VULN|3DMG|2TLV	1RPLT|29TLV|39aDMG|4BEXP|5FEWX|679VULN|8RCR|9BPWR
144	33382 61633	8	   	258.34	DCR|4VULN|2DUR|3LIT	1MBVNT|2RCVC|369LIT|4569VULN|69BPWR|7RCR|89DUR|aERES
145	12234 24433	8	 * 	258.29	DCR|4VULN|3ASPD|3LIT|1SELL	1RPLT|249aVULN|3DMSP|5SELL|69aASPD|7RCR|89aLIT|9aBPWR
146	37442 31234	8	   	258.23	ACR|3VULN|3DMG|3DUR|1SELL	1MBVNT|2RCR|358DUR|458DMG|58BPWR|6SELL|789VULN|aLIT
147	37442 31274	9	   	258.23	ACR|3VULN|3DMG|3DUR|1SELL	1MBVNT|2RCR|358DUR|458DMG|58BPWR|6SELL|789VULN|aLIT
148	35421 72163	7	 * 	258.17	DCR|3VULN|3DMG|2CDMG	1MBVNT|248ERES|39CDMG|5RMIN|689VULN|789DMG|89BPWR|aRCR
149	43141 51333	8	   	257.77	DCR|2VULN|3DUR|3CDMG|2ASPD	159DUR|269CDMG|3aASPD|4LIT|7RCR|89VULN|9BPWR
150	43332 21334	7	   	257.66	DCR|3VULN|3DUR|2LIT|1CDMG	19aDUR|2CDMG|349VULN|5DMSP|6RCR|7RMIN|89LIT|9BPWR
151	43333 53125	8	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	1aDUR|2CDMG|349VULN|5DLOT|6LIT|7DMG|8RCR
152	11535 31423	7	 * 	257.54	DCR|2VULN|2DMG|2DUR|3TLV|1ASPD	1RPLT|234TLV|4aBPWR|5aVULN|6ASPD|7aDMG|8RCR|9aDUR
153	11535 31623	8	   	257.54	DCR|2VULN|2DMG|2DUR|3TLV|1ASPD	1RPLT|234TLV|4aBPWR|5aVULN|6ASPD|7aDMG|8RCR|9aDUR
154	31721 43231	9	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1MBVNT|24LHND|3489VULN|4BPWR|5DUR|6DMG|7CDMG|aRCR
155	41623 32332	6	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1DUR|24FEWX|3467VULN|4BPWR|5ERES|8DMG|9RCR|aCDMG
156	41623 33332	7	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1DUR|24FEWX|3467VULN|4BPWR|5ERES|8DMG|9RCR|aCDMG
157	43131 21161	6	   	257.50	ACR|3VULN|3DUR|3ASPD|1TLV|1CDMG	148DUR|2CDMG|378ASPD|5RCR|68aVULN|8BPWR|9TLV
158	33628 44433	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	1MBVNT|29DMG|3RPLT|45ASPD|69DUR|79VULN|8RCR|9BPWR|aAART
159	33624 24433	1	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	1MBVNT|29DMG|3RPLT|46ASPD|59DUR|79VULN|8RCR|9BPWR|aAART
160	36524 34335	6	   	257.42	ACR|3VULN|3DUR|3ASPD|1DMG|1AART	1MBVNT|2RPLT|3RCR|489ASPD|5DMG|689DUR|789VULN|89BPWR|aAART
161	37824 34335	6	   	257.42	ACR|3VULN|3DUR|3ASPD|1DMG|1AART	1MBVNT|2RCR|3RPLT|489ASPD|5DMG|689DUR|789VULN|89BPWR|aAART
162	11113 51145	9	   	257.37	DCR|2VULN|3DMG|2TLV|1DUR|1AART	1RPLT|29TLV|379DMG|4BEXP|5DUR|69VULN|8RCR|9BPWR|aAART
163	43235 21162	7	   	257.33	DCR|3VULN|3DUR|2CDMG	148DUR|28CDMG|3ERES|5BEXP|678VULN|8BPWR|9LIT|aRCR
