0	Index      	Bounty	 *	Score 	Summary	Detail	
30	32421 11652	10	   	300.60	DCR|4VULN|3DUR|3ASPD	1AART|289aVULN|389DUR|4DUST|5LIT|689ASPD|7RCR|89BPWR
31	32413 52324	6	 * 	294.30	DCR|4VULN|2DUR|3CDMG|2TLV	1AART|2458VULN|34DUR|48BPWR|68TLV|78aCDMG|9RCR
32	32413 52324	7	   	294.30	DCR|4VULN|2DUR|3CDMG|2TLV	1AART|2458VULN|34DUR|48BPWR|68TLV|78aCDMG|9RCR
33	13121 25241	7	   	293.47	DCR|3VULN|3DMG|3DUR|1ASPD	18aDMG|29ERES|38aVULN|4ASPD|5BEXP|6RCR|78aDUR|8aBPWR
34	13121 26241	6	   	293.47	DCR|3VULN|3DMG|3DUR|1ASPD	18aDMG|29ERES|38aVULN|4ASPD|5BEXP|6RCR|78aDUR|8aBPWR
35	13123 25241	7	   	293.47	DCR|3VULN|3DMG|3DUR|1ASPD	18aDMG|29ERES|38aVULN|4ASPD|5FEWX|6RCR|78aDUR|8aBPWR
36	13123 26241	6	   	293.47	DCR|3VULN|3DMG|3DUR|1ASPD	18aDMG|29ERES|38aVULN|4ASPD|5FEWX|6RCR|78aDUR|8aBPWR
37	32413 53632	6	   	292.43	DCR|4VULN|3DUR|2TLV|1ASPD	1AART|2457VULN|347DUR|47BPWR|67TLV|8TBNT|9RCR|aASPD
38	32412 14336	8	   	289.93	DCR|4VULN|3DUR|1DMG	1AART|2479VULN|349DUR|49BPWR|5LIT|6DMG|89CGEN|aRCR
39	12154 16231	1	 * 	289.06	ACR|4VULN|3DMG|3DUR|1TLV	18aDMG|289aVULN|3TLV|4RCR|5ERES|6LEGI|78aDUR|8aBPWR
40	32413 52322	6	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aLHND
41	32413 52322	7	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aLHND
42	32413 52323	6	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aRCVC
43	32413 52323	7	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aRCVC
44	32413 52325	6	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aCGEN
45	32413 52325	7	   	288.26	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aCGEN
46	32413 52321	6	   	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aBBNT
47	32413 52321	7	   	288.16	DCR|4VULN|2DUR|2TLV|2CDMG	1AART|2458VULN|34DUR|48BPWR|68TLV|78CDMG|9RCR|aBBNT
48	16121 25131	7	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2MLV|389aVULN|4ASPD|5BEXP|6RCR|7aDUR|aBPWR
49	16121 26131	6	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2MLV|389aVULN|4ASPD|5BEXP|6RCR|7aDUR|aBPWR
50	16123 25131	7	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2MLV|389aVULN|4ASPD|5FEWX|6RCR|7aDUR|aBPWR
51	16123 26131	6	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2MLV|389aVULN|4ASPD|5FEWX|6RCR|7aDUR|aBPWR
52	13121 25131	7	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2ERES|389aVULN|4ASPD|5BEXP|6RCR|7aDUR|aBPWR
53	13121 26131	6	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2ERES|389aVULN|4ASPD|5BEXP|6RCR|7aDUR|aBPWR
54	13123 25131	7	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2ERES|389aVULN|4ASPD|5FEWX|6RCR|7aDUR|aBPWR
55	13123 26131	6	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1aDMG|2ERES|389aVULN|4ASPD|5FEWX|6RCR|7aDUR|aBPWR
