0	Index      	Bounty	 *	Score 	Summary	Detail	
23	23417 37822	1	   	305.66	DCR|4VULN|3DMG|3TLV|1CDMG|1ASPD	1389VULN|2MBVNT|4CDMG|589DMG|689TLV|7RCR|89BPWR|aASPD
24	14221 31123	5	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aLWND
25	14221 31124	5	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aCGEN
26	14221 31125	5	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aZMB
27	14221 51123	6	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aLWND
28	14221 51123	7	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aLWND
29	14221 51124	6	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aCGEN
30	14221 51124	7	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aCGEN
31	14221 51125	6	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aZMB
32	14221 51125	7	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aZMB
33	14226 31123	4	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aLWND
34	14226 31124	4	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aCGEN
35	14226 31125	4	   	301.90	DCR|5VULN|3DMG|2ASPD	1RPLT|23579VULN|459DMG|59BPWR|69ASPD|8RCR|aZMB
36	21221 31123	5	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aLWND
37	21221 31124	5	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aCGEN
38	21221 31125	5	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aZMB
39	21221 51123	6	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aLWND
40	21221 51123	7	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aLWND
41	21221 51124	7	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aCGEN
42	21221 51124	6	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aCGEN
43	21221 51125	7	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aZMB
44	21221 51125	6	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aZMB
45	21226 31123	4	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aLWND
46	21226 31124	4	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aCGEN
47	21226 31125	4	   	301.90	DCR|5VULN|3DMG|2ASPD	13579VULN|2RPLT|459DMG|59BPWR|69ASPD|8RCR|aZMB
48	24313 15153	9	   	301.57	DCR|4VULN|2DMG|2TLV|2CDMG|1DUR	159aVULN|2DUST|3aTLV|45DMG|5aBPWR|6DUR|7aCDMG|8RCR
49	25622 34323	2	   	301.48	DCR|4VULN|2ASPD|1DMG|2CDMG|1TLV|1DUR	1459VULN|29ASPD|3DMG|6DUR|79CDMG|8RCR|9BPWR|aTLV
50	23247 31127	1	   	300.97	DCR|4VULN|3DMG|2TLV|2CDMG	179aVULN|2MBVNT|35CDMG|459DMG|59BPWR|69TLV|8RCR
51	14221 53126	7	   	298.61	DCR|4VULN|3DMG|2ASPD|1DUR	17RPLT|2359VULN|459DMG|59BPWR|69ASPD|8RCR|aDUR
52	21221 53126	7	   	298.61	DCR|4VULN|3DMG|2ASPD|1DUR	1359VULN|27RPLT|459DMG|59BPWR|69ASPD|8RCR|aDUR
53	24221 52143	9	 * 	297.78	DCR|3VULN|3DUR|2DMG|2CDMG|1ASPD	15aVULN|2DUST|3aCDMG|45DMG|5aBPWR|6ASPD|79aDUR|8RCR
54	23411 57113	1	   	297.75	DCR|4VULN|2DMG|2CDMG|1TLV|1DUR	135aVULN|2MBVNT|4aCDMG|6DUR|7RCR|8TLV|9aDMG|aBPWR
55	23423 57113	1	   	297.75	DCR|4VULN|2DMG|2CDMG|1TLV|1DUR	134aVULN|2MBVNT|5aCDMG|6DUR|7RCR|8TLV|9aDMG|aBPWR
56	23483 57113	1	   	297.75	DCR|4VULN|2DMG|2CDMG|1TLV|1DUR	134aVULN|2MBVNT|4aBPWR|5aCDMG|6DUR|7RCR|8TLV|9aDMG
57	23411 57823	1	   	297.44	DCR|5VULN|3DUR|3CDMG	13589VULN|2MBVNT|489CDMG|689DUR|7RCR|89BPWR|aFEWX
58	23411 57824	1	   	297.44	DCR|5VULN|3DUR|3CDMG	13589VULN|2MBVNT|489CDMG|689DUR|7RCR|89BPWR|aRCVC
59	23423 57823	1	   	297.44	DCR|5VULN|3DUR|3CDMG	13489VULN|2MBVNT|589CDMG|689DUR|7RCR|89BPWR|aFEWX
60	23423 57824	1	   	297.44	DCR|5VULN|3DUR|3CDMG	13489VULN|2MBVNT|589CDMG|689DUR|7RCR|89BPWR|aRCVC
61	23411 57821	1	   	297.34	DCR|5VULN|3DUR|3CDMG	13589VULN|2MBVNT|489CDMG|689DUR|7RCR|89BPWR|aTBNT
62	23423 57821	1	   	297.34	DCR|5VULN|3DUR|3CDMG	13489VULN|2MBVNT|589CDMG|689DUR|7RCR|89BPWR|aTBNT
63	25326 32321	7	 * 	297.29	DCR|4VULN|2DMG|2DUR|2ASPD|1SELL	1359VULN|25ASPD|4SELL|59BPWR|69DUR|79DMG|8RCR|aBEXP
64	25326 32326	7	 * 	297.29	DCR|4VULN|2DMG|2DUR|2ASPD|1SELL	1359VULN|25ASPD|4SELL|59BPWR|69DUR|79DMG|8RCR|aRMIN
65	25326 32322	7	 * 	297.19	DCR|4VULN|2DMG|2DUR|2ASPD|1SELL	1359VULN|25ASPD|4SELL|59BPWR|69DUR|79DMG|8RCR|aERES
66	25326 32324	7	 * 	297.19	DCR|4VULN|2DMG|2DUR|2ASPD|1SELL	1359VULN|25ASPD|4SELL|59BPWR|69DUR|79DMG|8RCR|aTBNT
67	11215 46113	6	   	296.19	DCR|4VULN|2DMG|2DUR|2TLV	1RPLT|2aDUR|3456VULN|7RCR|8aTLV|9aDMG|aBPWR
68	23417 31128	1	   	295.15	DCR|4VULN|2DMG|2TLV|1DUR|1CDMG	1379VULN|2MBVNT|4CDMG|59DMG|69TLV|8RCR|9BPWR|aDUR
69	23417 31727	1	   	294.75	DCR|4VULN|2DUR|1DMG|2CDMG|1TLV	1379VULN|2MBVNT|49CDMG|5DMG|6TLV|89DUR|9BPWR|aRCR
70	23417 37823	1	   	294.66	DCR|4VULN|3DMG|3TLV|1CDMG	1389VULN|2MBVNT|4CDMG|589DMG|689TLV|7RCR|89BPWR|aRPLT
71	23417 37824	1	   	294.66	DCR|4VULN|3DMG|3TLV|1CDMG	1389VULN|2MBVNT|4CDMG|589DMG|689TLV|7RCR|89BPWR|aLHND
72	23248 31127	1	   	294.56	DCR|4VULN|3DMG|2TLV|1CDMG	179aVULN|2MBVNT|3CDMG|459DMG|69TLV|8RCR|9BPWR
73	23417 37821	1	   	294.56	DCR|4VULN|3DMG|3TLV|1CDMG	1389VULN|2MBVNT|4CDMG|589DMG|689TLV|7RCR|89BPWR|aDUST
74	23411 42327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13569VULN|2MBVNT|49CDMG|79DUR|8RCR|9BPWR|aTLV
75	23411 51327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13579VULN|2MBVNT|49CDMG|69DUR|8RCR|9BPWR|aTLV
76	23422 82327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13459VULN|2MBVNT|69CDMG|79DUR|8RCR|9BPWR|aTLV
77	23423 42327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13469VULN|2MBVNT|59CDMG|79DUR|8RCR|9BPWR|aTLV
78	23423 51327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13479VULN|2MBVNT|59CDMG|69DUR|8RCR|9BPWR|aTLV
79	23482 82327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13459VULN|2MBVNT|49BPWR|69CDMG|79DUR|8RCR|aTLV
80	23483 42327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13469VULN|2MBVNT|49BPWR|59CDMG|79DUR|8RCR|aTLV
81	23483 51327	1	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	13479VULN|2MBVNT|49BPWR|59CDMG|69DUR|8RCR|aTLV
82	24313 15143	9	   	293.51	DCR|3VULN|2DMG|2DUR|2TLV|2CDMG	15aVULN|2DUST|3aTLV|45DMG|5aBPWR|69DUR|7aCDMG|8RCR
83	25611 41321	2	   	293.50	DCR|4VULN|2DUR|2ASPD|1DMG|1CDMG	1579VULN|29ASPD|3DMG|4CDMG|69DUR|8RCR|9BPWR|aBEXP
84	25611 41322	2	   	293.40	DCR|4VULN|2DUR|2ASPD|1DMG|1CDMG	1579VULN|29ASPD|3DMG|4CDMG|69DUR|8RCR|9BPWR|aERES
85	23415 37822	1	   	292.15	DCR|4VULN|3ASPD|3TLV|1DMG|1CDMG	1389VULN|2MBVNT|4CDMG|589ASPD|689TLV|7RCR|89BPWR|aDMG
86	14221 11122	7	   	291.69	DCR|5VULN|3DMG|1ASPD	1RPLT|23579VULN|459DMG|59BPWR|69CGEN|8RCR|aASPD
87	14221 11122	6	   	291.69	DCR|5VULN|3DMG|1ASPD	1RPLT|23579VULN|459DMG|59BPWR|69CGEN|8RCR|aASPD
88	21221 11122	6	   	291.69	DCR|5VULN|3DMG|1ASPD	13579VULN|2RPLT|459DMG|59BPWR|69CGEN|8RCR|aASPD
89	21221 11122	7	   	291.69	DCR|5VULN|3DMG|1ASPD	13579VULN|2RPLT|459DMG|59BPWR|69CGEN|8RCR|aASPD
90	25622 25122	2	   	291.63	DCR|4VULN|3DMG|3ASPD|1SELL	1459VULN|269ASPD|369DMG|69BPWR|7RPLT|8RCR|aSELL
91	23411 42215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13569VULN|2MBVNT|4CDMG|79DUR|89TLV|9BPWR|aRCR
92	23411 51215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13579VULN|2MBVNT|4CDMG|69DUR|89TLV|9BPWR|aRCR
93	23422 82215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13459VULN|2MBVNT|6CDMG|79DUR|89TLV|9BPWR|aRCR
94	23423 42215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13469VULN|2MBVNT|5CDMG|79DUR|89TLV|9BPWR|aRCR
95	23423 51215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13479VULN|2MBVNT|5CDMG|69DUR|89TLV|9BPWR|aRCR
96	23482 82215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13459VULN|2MBVNT|49BPWR|6CDMG|79DUR|89TLV|aRCR
97	23483 42215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13469VULN|2MBVNT|49BPWR|5CDMG|79DUR|89TLV|aRCR
98	23483 51215	1	   	291.63	DCR|5VULN|2DUR|2TLV|1CDMG	13479VULN|2MBVNT|49BPWR|5CDMG|69DUR|89TLV|aRCR
99	24313 35163	9	 * 	291.46	DCR|4VULN|2DMG|3CDMG|3TLV	159aVULN|2DUST|39aTLV|45DMG|59aBPWR|6BEXP|79aCDMG|8RCR
100	23411 57833	1	   	291.40	DCR|5VULN|3DUR|2CDMG	1358aVULN|2MBVNT|48CDMG|68aDUR|7RCR|8aBPWR|9aLHND
101	23423 57833	1	   	291.40	DCR|5VULN|3DUR|2CDMG	1348aVULN|2MBVNT|58CDMG|68aDUR|7RCR|8aBPWR|9aLHND
102	24313 15151	9	   	291.34	DCR|4VULN|2DMG|1TLV|1DUR|1CDMG	159aVULN|2DUST|3TLV|45DMG|5BPWR|6DUR|7CDMG|8RCR
103	23411 57813	1	   	291.20	DCR|5VULN|3DUR|2CDMG	1358aVULN|2MBVNT|48CDMG|68aDUR|7RCR|8aBPWR|9aDUST
104	23423 57813	1	   	291.20	DCR|5VULN|3DUR|2CDMG	1348aVULN|2MBVNT|58CDMG|68aDUR|7RCR|8aBPWR|9aDUST
105	25326 32363	5	   	290.27	DCR|5VULN|3ASPD|1TLV|1DUR|1SELL	13569VULN|256ASPD|4SELL|56BPWR|7DUR|8RCR|aTLV
106	23248 31727	1	   	289.70	DCR|3VULN|2DMG|2DUR|2CDMG|1TLV	179VULN|2MBVNT|39CDMG|45DMG|6TLV|89DUR|9BPWR|aRCR
107	14221 31155	5	   	289.48	DCR|5VULN|2DMG|1CDMG|1ASPD	1RPLT|23579VULN|45DMG|5BPWR|6ASPD|8RCR|aCDMG
108	21221 31155	5	   	289.48	DCR|5VULN|2DMG|1CDMG|1ASPD	13579VULN|2RPLT|45DMG|5BPWR|6ASPD|8RCR|aCDMG
109	21221 51155	7	   	289.48	DCR|5VULN|2DMG|1CDMG|1ASPD	13579VULN|2RPLT|45DMG|5BPWR|6ASPD|8RCR|aCDMG
110	21221 51155	6	   	289.48	DCR|5VULN|2DMG|1CDMG|1ASPD	13579VULN|2RPLT|45DMG|5BPWR|6ASPD|8RCR|aCDMG
111	21226 31155	4	   	289.48	DCR|5VULN|2DMG|1CDMG|1ASPD	13579VULN|2RPLT|45DMG|5BPWR|6ASPD|8RCR|aCDMG
112	23411 42322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13569VULN|2MBVNT|49CDMG|79DUR|8RCR|9BPWR|aASPD
113	23411 51322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13579VULN|2MBVNT|49CDMG|69DUR|8RCR|9BPWR|aASPD
114	23422 82322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13459VULN|2MBVNT|69CDMG|79DUR|8RCR|9BPWR|aASPD
115	23423 42322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13469VULN|2MBVNT|59CDMG|79DUR|8RCR|9BPWR|aASPD
116	23423 51322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13479VULN|2MBVNT|59CDMG|69DUR|8RCR|9BPWR|aASPD
117	23482 82322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13459VULN|2MBVNT|49BPWR|69CDMG|79DUR|8RCR|aASPD
118	23483 42322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13469VULN|2MBVNT|49BPWR|59CDMG|79DUR|8RCR|aASPD
119	23483 51322	1	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	13479VULN|2MBVNT|49BPWR|59CDMG|69DUR|8RCR|aASPD
120	23417 31124	1	   	287.21	DCR|4VULN|2DMG|2TLV|1CDMG	1379VULN|2MBVNT|4CDMG|59DMG|69TLV|8RCR|9BPWR|aLIT
121	23417 31684	1	   	287.21	DCR|4VULN|2DMG|2TLV|1CDMG	1378VULN|2MBVNT|4CDMG|58DMG|68TLV|8BPWR|9RCR|aLIT
122	24232 22163	9	 * 	287.15	DCR|4VULN|3DMG|3CDMG	169aVULN|2DUST|39aCDMG|4FEWX|5MLV|79aDMG|8RCR|9aBPWR
123	11214 46113	6	   	286.77	DCR|3VULN|3DUR|2DMG|2TLV	1RPLT|25aDUR|346VULN|7RCR|8aTLV|9aDMG|aBPWR
124	25611 41333	2	   	286.29	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	157aVULN|2ASPD|3aDMG|4CDMG|6DUR|8RCR|9aLHND|aBPWR
125	25622 34333	2	   	286.29	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	145aVULN|2ASPD|3aDMG|6DUR|7CDMG|8RCR|9aLHND|aBPWR
126	14221 31133	5	   	286.24	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
127	14221 51133	6	   	286.24	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
128	14221 51133	7	   	286.24	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
129	14226 31133	4	   	286.24	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
130	21221 31133	5	   	286.24	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
131	21221 51133	7	   	286.24	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
132	21221 51133	6	   	286.24	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
133	21226 31133	4	   	286.24	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aLHND
134	25611 41313	2	   	286.09	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	157aVULN|2ASPD|3aDMG|4CDMG|6DUR|8RCR|9aDUST|aBPWR
135	25622 34313	2	   	286.09	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	145aVULN|2ASPD|3aDMG|6DUR|7CDMG|8RCR|9aDUST|aBPWR
136	24221 51353	6	   	286.09	DCR|4VULN|2DMG|1TLV|1CDMG|1ASPD	1579VULN|2DUST|3CDMG|45DMG|5BPWR|6ASPD|8RCR|aTLV
137	24221 51353	7	   	286.09	DCR|4VULN|2DMG|1TLV|1CDMG|1ASPD	1579VULN|2DUST|3CDMG|45DMG|5BPWR|6ASPD|8RCR|aTLV
138	24221 52151	9	   	286.09	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	159aVULN|2DUST|3CDMG|45DMG|5BPWR|6ASPD|7DUR|8RCR
139	14221 31113	5	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
140	14221 31152	5	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|23579VULN|45DMG|5BPWR|6aASPD|8RCR
141	14221 51113	7	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
142	14221 51113	6	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
143	14221 51152	6	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|23579VULN|45DMG|5BPWR|6aASPD|8RCR
144	14221 51152	7	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|23579VULN|45DMG|5BPWR|6aASPD|8RCR
145	14226 31113	4	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|2357aVULN|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
146	14226 31152	4	   	286.04	DCR|5VULN|2DMG|2ASPD	1RPLT|23579VULN|45DMG|5BPWR|6aASPD|8RCR
147	21221 31113	5	   	286.04	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
148	21221 31152	5	   	286.04	DCR|5VULN|2DMG|2ASPD	13579VULN|2RPLT|45DMG|5BPWR|6aASPD|8RCR
149	21221 51113	6	   	286.04	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
150	21221 51113	7	   	286.04	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
151	21221 51152	6	   	286.04	DCR|5VULN|2DMG|2ASPD	13579VULN|2RPLT|45DMG|5BPWR|6aASPD|8RCR
152	21221 51152	7	   	286.04	DCR|5VULN|2DMG|2ASPD	13579VULN|2RPLT|45DMG|5BPWR|6aASPD|8RCR
153	21226 31113	4	   	286.04	DCR|5VULN|2DMG|2ASPD	1357aVULN|2RPLT|45DMG|5aBPWR|6aASPD|8RCR|9aDUST
154	21226 31152	4	   	286.04	DCR|5VULN|2DMG|2ASPD	13579VULN|2RPLT|45DMG|5BPWR|6aASPD|8RCR
155	23415 31727	1	   	285.69	DCR|4VULN|2DUR|2CDMG|1TLV|1ASPD	1379VULN|2MBVNT|49CDMG|5ASPD|6TLV|89DUR|9BPWR|aRCR
