0	Index      	Bounty	 *	Score 	Summary	Detail	
20	14116 11121	3	   	278.50	DCR|4VULN|3ASPD|3LIT|1DMG	1RCVC|2378VULN|4ERES|578LIT|678ASPD|78BPWR|9DMG|aRCR
21	51231 16153	1	 * 	278.50	DCR|4VULN|2DUR|2TLV|2CDMG	1269VULN|3LWND|49TLV|56CDMG|69BPWR|7ERES|89DUR|aRCR
22	25323 41411	5	 * 	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7LHND|8RCR
23	25323 43411	5	   	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7LWND|8RCR
24	25323 52411	7	   	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23579VULN|3BPWR|4aDUR|6FEWX|8RCR
25	25323 61411	6	   	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7LHND|8RCR
26	25323 62411	7	   	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7BEXP|8RCR
27	25323 63411	6	   	277.98	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7LWND|8RCR
28	25345 12211	10	 * 	277.90	DCR|4VULN|3DUR|3CDMG	137CDMG|237aVULN|37BPWR|4RMIN|5BELT|678DUR|9RCR
29	25323 61411	7	   	277.88	DCR|5VULN|2DUR|2CDMG	13CDMG|23569VULN|3BPWR|4aDUR|7DUST|8RCR
30	25323 32112	6	   	277.66	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|2357VULN|37BPWR|478DUR|6SELL|9RCR|aLHND
31	25324 32312	6	   	277.66	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|2378VULN|37BPWR|457DUR|6SELL|9RCR|aLHND
32	23424 32313	6	   	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|247DUR|578aVULN|6SELL|7BPWR|9RCR
33	25323 32115	6	   	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|2357VULN|37BPWR|478DUR|6SELL|9RCR|aLEGI
34	25324 32315	6	   	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|2378VULN|37BPWR|457DUR|6SELL|9RCR|aLEGI
35	25423 32113	6	   	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|257aVULN|478DUR|6SELL|7BPWR|9RCR
36	25424 32313	6	   	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	137CDMG|278aVULN|457DUR|6SELL|7BPWR|9RCR
37	52662 32321	7	   	276.60	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79MLV|9BPWR|aLIT
38	52662 31321	7	   	276.40	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79ERES|9BPWR|aLIT
39	52662 33233	10	   	276.07	DCR|4VULN|2DUR|1DMG|2AART	149aVULN|2DMG|38AART|59DUR|6RCR|79FEWX|9BPWR
40	14264 31121	6	 * 	275.92	DCR|3VULN|3ASPD|3LIT|2TLV|1DMG	1RCVC|278VULN|36TLV|478ASPD|578LIT|78BPWR|9DMG|aRCR
41	23424 32314	6	 * 	274.98	DCR|3VULN|3DUR|3CDMG|1DMG|1SELL	137CDMG|247DUR|578VULN|6SELL|7BPWR|9RCR|aDMG
42	25423 32114	6	 * 	274.98	DCR|3VULN|3DUR|3CDMG|1DMG|1SELL	137CDMG|257VULN|478DUR|6SELL|7BPWR|9RCR|aDMG
43	52333 13262	8	   	274.89	DCR|4VULN|3ASPD|1DMG|1DUR	1579VULN|2DMG|367LHND|457ASPD|57BPWR|8DUR|aRCR
44	52333 33245	7	 * 	274.65	DCR|3VULN|2DMG|2DUR|2ASPD|1SELL	15aVULN|2aDMG|3LHND|45ASPD|5aBPWR|6SELL|7RMIN|8RCR|9aDUR
45	25323 42622	10	   	274.30	DCR|5VULN|2CDMG|1DUR|1ASPD	13CDMG|2357aVULN|3BPWR|4DUR|6MBVNT|8ASPD|9RCR
46	52122 36152	8	   	273.80	DCR|4VULN|2DMG|2LIT|1CDMG	1569VULN|27DMG|3BEXP|46LIT|6BPWR|8RCR|aCDMG
47	25323 25123	5	 * 	273.58	DCR|4VULN|1DMG|2CDMG|1DUR	13CDMG|2358VULN|3BPWR|4DUR|6RCVC|7DMG|9RCR|aAART
48	25321 45123	3	   	273.58	DCR|4VULN|1DMG|2CDMG|1DUR	13CDMG|2368VULN|3BPWR|4DMSP|5DUR|7DMG|9RCR|aAART
49	21824 13463	4	 * 	273.46	DCR|4VULN|2DMG|2CDMG	17CDMG|2MBVNT|378aVULN|4ERES|5LIT|67DMG|7BPWR|9RCR
50	21811 52446	4	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|2MBVNT|37aVULN|48DUR|5BEXP|6RCR|9aDMG|aBPWR
51	21812 52446	4	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|2MBVNT|37aVULN|48DUR|5LHND|6RCR|9aDMG|aBPWR
52	21814 52446	5	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|2MBVNT|37aVULN|48DUR|5BEXP|6RCR|9aDMG|aBPWR
53	25611 41323	4	 * 	273.22	DCR|3VULN|3DMG|2CDMG|2LIT	19CDMG|267VULN|39LIT|49aDMG|5BELT|8RCR|9BPWR
54	25333 21154	8	   	273.15	DCR|4VULN|2DUR|2CDMG|2LIT|1SELL	13CDMG|2369VULN|36BPWR|4SELL|56LIT|7aDUR|8RCR
55	25333 21136	8	   	272.24	DCR|3VULN|1DMG|2CDMG|1DUR|1TLV|2LIT|1SELL	13CDMG|236VULN|36BPWR|4SELL|56LIT|7DUR|8RCR|9TLV|aDMG
56	14261 41121	5	   	272.21	DCR|3VULN|3ASPD|3LIT|1DMG|1TLV	15RCVC|278VULN|3TLV|478ASPD|678LIT|78BPWR|9DMG|aRCR
57	14264 11121	5	   	272.21	DCR|3VULN|3ASPD|3LIT|1DMG|1TLV	1RCVC|278VULN|3TLV|478ASPD|578LIT|6DMSP|78BPWR|9DMG|aRCR
58	21815 31621	10	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2MBVNT|358aVULN|45DUR|5BPWR|6DMG|7LWND|9RCR
59	21815 34621	10	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2MBVNT|358aVULN|45DUR|5BPWR|6DMG|7BEXP|9RCR
60	52333 22535	9	   	272.09	DCR|4VULN|3ASPD|1DMG|1CDMG	157aVULN|2DMG|3LHND|458ASPD|5BPWR|6CDMG|9RCR
61	25323 53623	7	   	271.70	DCR|5VULN|2CDMG|1DUR	13CDMG|2358aVULN|3BPWR|4DUR|6FEWX|7LIT|9RCR
62	25323 53623	6	   	271.70	DCR|5VULN|2CDMG|1DUR	13CDMG|2358aVULN|3BPWR|4DUR|6FEWX|7LIT|9RCR
63	25324 22432	3	   	271.70	DCR|5VULN|2CDMG|1DUR	13CDMG|23689VULN|3BPWR|4DMSP|5LIT|7RCR|aDUR
64	25323 44123	5	   	271.66	DCR|4VULN|3DUR|2CDMG	13CDMG|2356VULN|3BPWR|47aDUR|8MLV|9RCR
65	25323 64123	6	   	271.66	DCR|4VULN|3DUR|2CDMG	13CDMG|2356VULN|3BPWR|47aDUR|8MLV|9RCR
66	25323 52623	4	   	271.60	DCR|5VULN|2CDMG|1DUR	13CDMG|2368aVULN|3BPWR|4DUR|5LIT|7DUST|9RCR
67	25323 65322	10	   	271.60	DCR|5VULN|2CDMG|1DUR	13CDMG|23569VULN|3BPWR|4DUR|7LIT|8ERES|aRCR
68	25324 63123	7	   	271.56	DCR|4VULN|3DUR|2CDMG	13CDMG|2368VULN|3BPWR|45aDUR|7ERES|9RCR
69	25324 63323	8	   	271.56	DCR|4VULN|3DUR|2CDMG	13CDMG|2368VULN|3BPWR|45aDUR|7ERES|9RCR
70	25323 65211	9	   	271.45	DCR|5VULN|2CDMG|1DUR|1SELL	13CDMG|23569VULN|3BPWR|4DUR|7LIT|8SELL|aRCR
71	52122 31233	10	   	271.35	DCR|4VULN|2DMG|2LIT|1ASPD	1568VULN|28DMG|3BEXP|46LIT|68BPWR|78LWND|9ASPD|aRCR
72	52122 36151	8	   	271.15	DCR|4VULN|2DMG|2LIT|1ASPD	1569VULN|27DMG|3BEXP|46LIT|6BPWR|8RCR|aASPD
73	52122 32233	10	   	271.15	DCR|4VULN|2DMG|2LIT|1ASPD	1568VULN|28DMG|3BEXP|46LIT|68BPWR|78DUST|9ASPD|aRCR
74	25323 41422	5	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7LHND|8RCR|9ASPD|aTLV
75	25323 43422	5	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7LWND|8RCR|9ASPD|aTLV
76	25323 52422	7	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2357VULN|3BPWR|4DUR|6FEWX|8RCR|9ASPD|aTLV
77	25323 61422	6	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7LHND|8RCR|9ASPD|aTLV
78	25323 62422	7	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7BEXP|8RCR|9ASPD|aTLV
79	25323 63422	6	   	271.11	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7LWND|8RCR|9ASPD|aTLV
80	25323 42622	9	   	271.01	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2357VULN|3BPWR|4DUR|6MBVNT|8ASPD|9RCR|aTLV
81	25323 61422	7	   	271.01	DCR|4VULN|2CDMG|1TLV|1DUR|1ASPD	13CDMG|2356VULN|3BPWR|4DUR|7DUST|8RCR|9ASPD|aTLV
82	21815 33332	9	   	270.98	DCR|3VULN|3DUR|1DMG|1CDMG	1CDMG|2MBVNT|35aVULN|458DUR|5BPWR|6DMG|7LIT|9RCR
83	25323 53125	9	 * 	270.31	DCR|3VULN|2DUR|3CDMG|2TLV	13aCDMG|235VULN|3aBPWR|4aDUR|6FEWX|7LIT|8RCR|9aTLV
84	25323 45312	5	 * 	269.96	DCR|4VULN|3CDMG|1DMG|1DUR	138CDMG|2356VULN|3BPWR|4DUR|7DMG|9LHND|aRCR
85	25323 65312	6	   	269.96	DCR|4VULN|3CDMG|1DMG|1DUR	138CDMG|2356VULN|3BPWR|4DUR|7DMG|9LHND|aRCR
86	14131 31432	7	 * 	269.87	DCR|3VULN|2DMG|2ASPD|1DUR	1RCVC|239VULN|4DMSP|5AART|69DMG|7RCR|89ASPD|9BPWR|aDUR
87	14131 31632	8	   	269.87	DCR|3VULN|2DMG|2ASPD|1DUR	1RCVC|239VULN|4DMSP|5AART|69DMG|7RCR|89ASPD|9BPWR|aDUR
88	25333 21151	8	   	269.57	DCR|4VULN|2CDMG|1DUR|2LIT|1ASPD|1SELL	13CDMG|2369VULN|36BPWR|4SELL|56LIT|7DUR|8RCR|aASPD
89	15612 31121	5	   	269.47	DCR|3VULN|3DMG|3LIT|1ASPD	13RCVC|278LIT|4CGEN|578DMG|678VULN|78BPWR|9ASPD|aRCR
90	54431 11121	4	   	269.47	DCR|3VULN|3DMG|3LIT|1ASPD	178VULN|23ZMB|478LIT|578DMG|6DMSP|78BPWR|9ASPD|aRCR
91	21841 22276	6	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|359aVULN|4ASPD|6FEWX|7aDUR|8RCR|aBPWR
92	21841 23256	6	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|357aVULN|4ASPD|6FEWX|8RCR|9aDUR|aBPWR
93	25323 13452	7	 * 	269.43	DCR|5VULN|3CDMG|1DUR	139CDMG|2359aVULN|39BPWR|4DUR|6CGEN|79ERES|8RCR
94	21842 61624	10	 * 	269.42	DCR|2VULN|2DMG|2ASPD|2CDMG|1TLV|1DUR	1aCDMG|2MBVNT|38VULN|4aASPD|5DUR|6TLV|7aDMG|9RCR|aBPWR
95	21841 32276	5	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|359aVULN|4ASPD|6DUST|7aDUR|8RCR|aBPWR
96	21841 33256	5	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|357aVULN|4ASPD|6DUST|8RCR|9aDUR|aBPWR
97	21842 32276	4	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|359aVULN|4ASPD|6DUST|7aDUR|8RCR|aBPWR
98	21842 33256	4	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	1aCDMG|2MBVNT|357aVULN|4ASPD|6DUST|8RCR|9aDUR|aBPWR
99	25323 42621	10	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	13CDMG|2357VULN|3BPWR|4aDUR|6MBVNT|8ASPD|9RCR
100	25323 22424	10	   	269.33	DCR|5VULN|3CDMG|1DUR	136CDMG|23589VULN|3BPWR|4DUR|7LEGI|aRCR
101	52533 36321	8	 * 	268.35	DCR|3VULN|2DMG|2TLV|2AART	179VULN|29DMG|3LEGI|45AART|6RCR|89TLV|9BPWR|aLIT
102	52662 32323	7	   	268.30	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79aMLV|9BPWR
103	52662 32322	7	   	268.20	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79MLV|9BPWR|aBBNT
104	52662 31323	7	   	268.10	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79ERES|9BPWR|aMLV
105	23642 31432	9	 * 	268.07	DCR|2VULN|3DUR|2DMG|2CDMG	18CDMG|248DUR|3LIT|5aVULN|6MBVNT|78DMG|8BPWR|9RCR
106	21112 88464	5	   	268.00	DCR|4VULN|2DUR|2CDMG	19CDMG|2MBVNT|3DUST|49DUR|5689VULN|7AART|9BPWR|aRCR
107	52662 31322	7	   	268.00	DCR|4VULN|2DUR|1DMG	1489VULN|2DMG|3AART|59DUR|6RCR|79ERES|9BPWR|aBBNT
