0	Index      	Bounty	 *	Score 	Summary	Detail	
41	23253 33323	1	 * 	261.32	DCR|4VULN|3LIT|1DMG|1CDMG	145LIT|2456VULN|3BELT|45BPWR|7CDMG|8BEXP|9RCR|aDMG
42	24253 33323	2	   	261.32	DCR|4VULN|3LIT|1DMG|1CDMG	145LIT|2456VULN|3BELT|45BPWR|7CDMG|8BEXP|9RCR|aDMG
43	51363 31353	1	 * 	261.00	DCR|4VULN|3DMG|1SELL	1SELL|278LWND|3BELT|478DMG|5RMIN|6789VULN|78BPWR|aRCR
44	24132 32226	9	   	260.51	DCR|3VULN|2DUR|1DMG|2LIT|1AART	1aLIT|25aVULN|3AART|4FEWX|6RCR|7RCVC|8DMG|9aDUR|aBPWR
45	24132 32246	8	   	260.51	DCR|3VULN|2DUR|1DMG|2LIT|1AART	1aLIT|25aVULN|3AART|4FEWX|6RCR|7RCVC|8DMG|9aDUR|aBPWR
46	61131 45132	3	   	260.43	DCR|4VULN|2DUR|1CDMG	17CGEN|27DUR|3CDMG|4ERES|579aVULN|6RCR|7BPWR|8LIT
47	21344 11124	4	   	260.35	DCR|4VULN|2DMG|2LIT	18LIT|2RPLT|35DMG|458aVULN|58BPWR|6RCR|78FEWX|9RMIN
48	21344 11161	4	   	260.35	DCR|4VULN|2DMG|2LIT	18LIT|2RPLT|35DMG|458aVULN|58BPWR|6RCR|78FEWX|9LHND
49	21344 13531	4	   	260.35	DCR|4VULN|2DMG|2LIT	1aLIT|2RPLT|35DMG|459aVULN|5aBPWR|6RCR|78aCGEN
50	24512 22431	10	   	260.27	DCR|3VULN|2DUR|1DMG|2LIT|1AART|1SELL	1aLIT|25aVULN|3SELL|4LHND|6DMG|7AART|8RCR|9aDUR|aBPWR
51	21344 12124	4	   	260.15	DCR|4VULN|2DMG|2LIT	18LIT|2RPLT|35DMG|458aVULN|58BPWR|6RCR|78DUST|9RMIN
52	21344 12141	4	   	260.15	DCR|4VULN|2DMG|2LIT	18LIT|2RPLT|35DMG|458aVULN|58BPWR|6RCR|78DUST|9FEWX
53	24162 33611	8	 * 	260.10	DCR|2VULN|3DMG|2DUR|1AART	1LIT|25VULN|3AART|4aDUR|6RCR|789DMG
54	24162 31242	8	   	260.02	DCR|3VULN|1DUR|1TLV|1CDMG|1ASPD|1AART	1LIT|25aVULN|3AART|4DUR|6RCR|7TLV|8CDMG|9ASPD
55	24116 12262	9	   	259.76	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG|1AART	1LIT|2aVULN|3AART|4TLV|58DMG|6DUR|7CDMG|9RCR
56	12145 42131	4	   	258.81	DCR|4VULN|2CDMG|1DUR|2LIT	1RMIN|279aVULN|3aCDMG|4DUR|5CGEN|6RCR|8aLIT|aBPWR
57	23256 51232	1	   	258.81	DCR|4VULN|1DMG|1TLV|2LIT	14LIT|2458VULN|3BELT|4BPWR|6RCR|7TLV|9DMG|aBEXP
58	23256 51211	1	   	258.71	DCR|4VULN|1DMG|1TLV|2LIT	14LIT|2458VULN|3BELT|4BPWR|6RCR|7TLV|9ERES|aDMG
59	23253 43342	1	 * 	258.64	DCR|3VULN|3LIT|2TLV|1DMG|1CDMG	145LIT|245VULN|3BELT|45BPWR|6aTLV|7RCR|8DMG|9CDMG
60	23256 51233	1	   	258.56	DCR|4VULN|1DMG|1TLV|2LIT|1SELL	14LIT|2458VULN|3BELT|4BPWR|6RCR|7TLV|9DMG|aSELL
61	12152 16315	6	 * 	258.37	DCR|3VULN|3DMG|2CDMG	19RMIN|26aVULN|3aCDMG|4RPLT|58aDMG|7RCR|aBPWR
62	23256 53211	1	   	258.28	DCR|5VULN|1TLV|2LIT	14LIT|24589VULN|3BELT|4BPWR|6RCR|7CGEN|aTLV
63	23256 53212	1	   	258.28	DCR|5VULN|1DUR|2LIT	14LIT|24589VULN|3BELT|4BPWR|6RCR|7CGEN|aDUR
64	24343 32153	7	   	258.26	DCR|4VULN|3CDMG|2LIT|1AART	1aLIT|2568VULN|3RMIN|456CDMG|56BPWR|7AART|9RCR
65	24343 33253	7	   	258.26	DCR|4VULN|3CDMG|2LIT|1AART	1aLIT|2567VULN|3RMIN|456CDMG|56BPWR|8AART|9RCR
66	21344 13161	4	   	258.21	DCR|3VULN|2DMG|1DUR|1ASPD	1LIT|2RPLT|35DMG|459VULN|5BPWR|6RCR|7CGEN|8DUR|aASPD
67	24343 32462	6	   	258.20	DCR|4VULN|3CDMG|1DUR	1LIT|256aVULN|3RMIN|456CDMG|56BPWR|7MBVNT|8RCR|9DUR
68	24343 33126	9	   	258.20	DCR|4VULN|3CDMG|1DUR|1NUKE	1LIT|2567VULN|3RMIN|456CDMG|56BPWR|8DUR|9NUKE|aRCR
