0	Index      	Bounty	 *	Score 	Summary	Detail	
17	13231 64251	9	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1FEWX|24DUR|3468VULN|4BPWR|5ERES|7RCR|9DMG|aCDMG
18	33231 64251	9	   	271.99	DCR|4VULN|2DUR|1DMG|1CDMG	1DUST|24DUR|3468VULN|4BPWR|5ERES|7RCR|9DMG|aCDMG
19	21651 61113	4	 * 	271.76	DCR|4VULN|3DUR|2TLV|1NUKE	1BELT|2469VULN|3NUKE|569DUR|69BPWR|79TLV|8RMIN|aRCR
20	33233 27623	5	   	271.14	DCR|5VULN|3DUR	17DUST|247DUR|34678VULN|47BPWR|5MBVNT|9MLV|aRCR
21	33233 57623	6	   	271.14	DCR|5VULN|3DUR	17DUST|247DUR|34678VULN|47BPWR|5MBVNT|9MLV|aRCR
22	33233 27263	5	   	271.04	DCR|5VULN|3DUR	17DUST|247DUR|34679VULN|47BPWR|5MBVNT|8TBNT|aRCR
23	33233 27613	5	   	271.04	DCR|5VULN|3DUR	17DUST|247DUR|34678VULN|47BPWR|5MBVNT|9TBNT|aRCR
24	33233 57263	6	   	271.04	DCR|5VULN|3DUR	17DUST|247DUR|34679VULN|47BPWR|5MBVNT|8TBNT|aRCR
25	33233 57613	6	   	271.04	DCR|5VULN|3DUR	17DUST|247DUR|34678VULN|47BPWR|5MBVNT|9TBNT|aRCR
26	13233 87318	5	   	270.86	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67ASPD|8CDMG|9DMG|aRCR
27	33233 87318	5	   	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67ASPD|8CDMG|9DMG|aRCR
28	13232 66341	10	   	269.78	DCR|4VULN|2DUR|1TLV|2LIT	18FEWX|24DUR|3489VULN|48BPWR|5BEXP|6TLV|78LIT|aRCR
29	33236 26331	10	   	269.57	DCR|4VULN|3DUR|1AART	1DUST|245DUR|3468VULN|4BPWR|7AART|9RCR|aLIT
30	13235 16214	8	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	1FEWX|24DUR|3479VULN|4BPWR|5CGEN|6ASPD|8DMG|aRCR
31	21525 33252	3	 * 	269.53	DCR|5VULN|3CDMG|1TLV	1BELT|2459aVULN|345CDMG|45BPWR|6CGEN|7RCR|8TLV
32	13231 12114	7	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1FEWX|24DUR|3489VULN|4BPWR|5ERES|6ASPD|7DMG|aRCR
33	13231 12214	8	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1FEWX|24DUR|3489VULN|4BPWR|5ERES|6ASPD|7DMG|aRCR
34	13231 62614	8	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1FEWX|24DUR|3468VULN|4BPWR|5ERES|7DMG|9ASPD|aRCR
35	33235 16214	8	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1DUST|24DUR|3479VULN|4BPWR|5CGEN|6ASPD|8DMG|aRCR
36	33231 12114	7	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1DUST|24DUR|3489VULN|4BPWR|5ERES|6ASPD|7DMG|aRCR
37	33231 12214	8	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1DUST|24DUR|3489VULN|4BPWR|5ERES|6ASPD|7DMG|aRCR
38	13231 64114	7	   	268.92	DCR|5VULN|2DUR|1ASPD	1FEWX|24DUR|34689VULN|4BPWR|5ERES|7RCR|aASPD
39	13231 64214	8	   	268.92	DCR|5VULN|2DUR|1ASPD	1FEWX|24DUR|34689VULN|4BPWR|5ERES|7RCR|aASPD
40	33231 64114	7	   	268.82	DCR|5VULN|2DUR|1ASPD	1DUST|24DUR|34689VULN|4BPWR|5ERES|7RCR|aASPD
41	33231 64214	8	   	268.82	DCR|5VULN|2DUR|1ASPD	1DUST|24DUR|34689VULN|4BPWR|5ERES|7RCR|aASPD
42	13233 87423	5	 * 	268.09	DCR|4VULN|2DUR|2ASPD	17FEWX|24DUR|347aVULN|47BPWR|5MBVNT|67ASPD|8LIT|9RCR
43	33233 87423	5	   	267.89	DCR|4VULN|2DUR|2ASPD	17DUST|24DUR|347aVULN|47BPWR|5MBVNT|67ASPD|8LIT|9RCR
44	22221 25413	2	 * 	267.85	DCR|2VULN|2DMG|2DUR|2ASPD|3TLV	1BELT|269TLV|39DMG|47ASPD|56DUR|69BPWR|89VULN|aRCR
45	22321 25413	3	   	267.85	DCR|2VULN|2DMG|2DUR|2ASPD|3TLV	1BELT|269TLV|39DMG|47ASPD|56DUR|69BPWR|89VULN|aRCR
46	33233 31162	5	   	267.75	DCR|4VULN|3DUR|1TLV	1DUST|246DUR|349aVULN|4BPWR|5MBVNT|7TLV|8RCR
47	13234 14152	4	   	267.71	DCR|4VULN|3DUR|1TLV|1SELL	1FEWX|246DUR|3478VULN|4BPWR|5SELL|9TLV|aRCR
48	13233 27368	6	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8CDMG|9RMIN|aRCR
49	22223 44222	10	   	267.17	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|27TLV|3LIT|47aVULN|5LEGI|67DMG|7BPWR|8DUR|9RCR
50	22223 44362	8	   	267.17	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|27TLV|3LIT|479VULN|5LEGI|67DMG|7BPWR|8RCR|aDUR
51	25153 51233	10	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG|1NUKE	1BELT|27DMG|3FEWX|47aVULN|57DUR|6NUKE|7BPWR|8CDMG|9RCR
52	25153 51233	9	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG|1NUKE	1BELT|27DMG|3FEWX|47aVULN|57DUR|6NUKE|7BPWR|8CDMG|9RCR
53	33233 27368	6	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8CDMG|9RMIN|aRCR
54	13232 26121	6	 * 	266.91	DCR|3VULN|3DUR|2DMG	17FEWX|247DUR|34aVULN|47BPWR|5BEXP|67DMG|8RCR|9MLV
55	13232 26131	6	   	266.91	DCR|3VULN|3DUR|2DMG	17FEWX|247DUR|34aVULN|47BPWR|5BEXP|67DMG|8RCR|9RMIN
56	13232 23612	5	   	266.84	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR|aDMG
57	13232 43612	6	   	266.84	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR|aDMG
58	13236 23612	4	   	266.84	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR|aDMG
59	13233 23512	5	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5MBVNT|7LIT|8RCR|aDMG
60	13233 24423	5	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|346aVULN|4BPWR|5MBVNT|7DMG|8LIT|9RCR
61	13233 28423	6	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|347aVULN|4BPWR|5MBVNT|6DMG|8LIT|9RCR
62	13233 53512	6	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5MBVNT|7LIT|8RCR|aDMG
63	13233 54423	6	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|346aVULN|4BPWR|5MBVNT|7DMG|8LIT|9RCR
64	13233 58512	7	   	266.74	DCR|4VULN|2DUR|1DMG	1FEWX|24DUR|3469VULN|4BPWR|5MBVNT|7LIT|8RCR|aDMG
65	33232 26141	6	   	266.71	DCR|3VULN|3DUR|2DMG	17DUST|247DUR|34aVULN|47BPWR|5FEWX|67DMG|8RCR|9RMIN
66	21451 35113	4	   	266.71	DCR|3VULN|3DUR|2DMG	1BELT|249VULN|3ERES|579DUR|69DMG|8RMIN|9BPWR|aRCR
67	25153 51113	7	   	266.71	DCR|3VULN|3DUR|2DMG|1NUKE	1BELT|27DMG|3FEWX|479VULN|578DUR|6NUKE|7BPWR|aRCR
68	33233 24423	5	   	266.64	DCR|4VULN|2DUR|1DMG	1DUST|24DUR|346aVULN|4BPWR|5MBVNT|7DMG|8LIT|9RCR
69	33233 28423	6	   	266.64	DCR|4VULN|2DUR|1DMG	1DUST|24DUR|347aVULN|4BPWR|5MBVNT|6DMG|8LIT|9RCR
70	33233 54423	6	   	266.64	DCR|4VULN|2DUR|1DMG	1DUST|24DUR|346aVULN|4BPWR|5MBVNT|7DMG|8LIT|9RCR
71	33232 26116	6	   	266.61	DCR|3VULN|3DUR|2DMG	179DUST|247DUR|34aVULN|47BPWR|5FEWX|67DMG|8RCR
72	33232 26121	6	   	266.61	DCR|3VULN|3DUR|2DMG	17DUST|247DUR|34aVULN|47BPWR|5FEWX|67DMG|8RCR|9ERES
73	13231 64116	7	   	266.22	DCR|5VULN|2DUR	1FEWX|24DUR|34689VULN|4BPWR|5ERES|7RCR|aLIT
74	13231 64216	8	   	266.22	DCR|5VULN|2DUR	1FEWX|24DUR|34689VULN|4BPWR|5ERES|7RCR|aLIT
75	33231 64116	7	   	266.12	DCR|5VULN|2DUR	1DUST|24DUR|34689VULN|4BPWR|5ERES|7RCR|aLIT
76	33231 64216	8	   	266.12	DCR|5VULN|2DUR	1DUST|24DUR|34689VULN|4BPWR|5ERES|7RCR|aLIT
77	13236 23122	6	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|245DUR|3468VULN|4BPWR|7CDMG|9RMIN|aRCR
78	61522 43331	7	 * 	265.11	DCR|5VULN|1DMG|1AART	1LIT|2CGEN|3DMG|4568aVULN|7AART|9RCR
79	21525 33212	3	 * 	265.00	DCR|3VULN|2DMG|3CDMG|1TLV	1BELT|245VULN|345CDMG|45BPWR|6CGEN|7RCR|8TLV|9aDMG
80	21353 35225	4	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|26aVULN|3DUST|4aDUR|56BEXP|6aBPWR|7ASPD|8aDMG|9RCR
81	13233 27545	6	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8BBNT|9RCR|aASPD
82	21355 11225	6	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|26aVULN|3DUST|4aDUR|5ASPD|7FEWX|8aDMG|9RCR|aBPWR
83	21355 11325	8	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|26aVULN|3DUST|4aDUR|5ASPD|7LWND|8aDMG|9RCR|aBPWR
84	13231 62214	8	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1FEWX|24DUR|346VULN|4BPWR|5ERES|78DMG|9ASPD|aRCR
85	33231 62214	8	   	264.29	DCR|3VULN|2DMG|2DUR|1ASPD	1DUST|24DUR|346VULN|4BPWR|5ERES|78DMG|9ASPD|aRCR
86	21325 44222	10	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1BELT|27aVULN|37DUST|4TLV|5LIT|67DMG|7BPWR|8DUR|9RCR
87	13236 26413	7	   	263.28	DCR|3VULN|3DUR|1TLV|1AART	1FEWX|245DUR|346VULN|4BPWR|7AART|8RCR|9LIT|aTLV
88	33236 26413	7	   	263.18	DCR|3VULN|3DUR|1TLV|1AART	1DUST|245DUR|346VULN|4BPWR|7AART|8RCR|9LIT|aTLV
89	21512 71823	4	   	263.05	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	1BELT|27aVULN|37CDMG|47DUR|5MBVNT|6RCR|7BPWR|8ASPD|9TLV
90	13232 23633	5	   	263.03	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5BEXP|7LIT|8RCR|9TLV
91	13232 43633	6	   	263.03	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5BEXP|7LIT|8RCR|9TLV
92	13236 23633	4	   	263.03	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5BEXP|7LIT|8RCR|9TLV
93	13231 64121	7	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1FEWX|24DUR|3468VULN|4BPWR|5ERES|7RCR|9ASPD|aCDMG
94	13231 64221	8	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1FEWX|24DUR|3468VULN|4BPWR|5ERES|7RCR|9ASPD|aCDMG
95	13233 18723	5	   	262.93	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|347aVULN|4BPWR|5MBVNT|6TLV|8LIT|9RCR
96	13233 23533	5	   	262.93	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
97	13233 53533	6	   	262.93	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
98	13233 58533	7	   	262.93	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
99	13233 78723	6	   	262.93	DCR|4VULN|2DUR|1TLV	1FEWX|24DUR|347aVULN|4BPWR|5MBVNT|6TLV|8LIT|9RCR
100	33236 23633	4	   	262.93	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|346aVULN|4BPWR|5BEXP|7LIT|8RCR|9TLV
101	33231 64121	7	   	262.93	DCR|4VULN|2DUR|1CDMG|1ASPD	1DUST|24DUR|3468VULN|4BPWR|5ERES|7RCR|9ASPD|aCDMG
102	33231 64221	8	   	262.93	DCR|4VULN|2DUR|1CDMG|1ASPD	1DUST|24DUR|3468VULN|4BPWR|5ERES|7RCR|9ASPD|aCDMG
103	33233 18723	5	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|347aVULN|4BPWR|5MBVNT|6TLV|8LIT|9RCR
104	33233 23533	5	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
105	33233 53533	6	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
106	33233 58533	7	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|346aVULN|4BPWR|5MBVNT|7LIT|8RCR|9TLV
107	33233 78723	6	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|24DUR|347aVULN|4BPWR|5MBVNT|6TLV|8LIT|9RCR
108	13236 36134	8	   	262.60	DCR|4VULN|3DUR|1ASPD	1FEWX|245DUR|3489VULN|4BPWR|6ERES|7RCR|aASPD
109	13236 36161	10	   	262.60	DCR|4VULN|3DUR|1ASPD	1FEWX|245DUR|348aVULN|4BPWR|6ERES|7RCR|9ASPD
110	33233 27517	5	   	262.60	DCR|4VULN|3DUR|1ASPD	17DUST|247DUR|3467VULN|47BPWR|5MBVNT|8LWND|9ASPD|aRCR
111	33236 36161	10	   	262.50	DCR|4VULN|3DUR|1ASPD	1DUST|245DUR|348aVULN|4BPWR|6ERES|7RCR|9ASPD
112	13233 27451	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9BEXP|aRCR
113	13233 27841	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LWND|9LIT|aRCR
114	13233 27421	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aRMIN
115	13233 27422	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aRPLT
116	13233 27425	6	   	261.89	DCR|3VULN|2DMG|2DUR	17aFEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR
117	13233 27426	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aCGEN
118	13233 27428	6	   	261.89	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aBELT
119	13223 27423	6	   	261.79	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|37aVULN|5MBVNT|67DMG|7BPWR|8LIT|9RCR
120	13233 27424	6	   	261.79	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aERES
121	13233 27427	6	   	261.79	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aDUST
122	13233 27471	6	   	261.79	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9DUST|aRCR
123	13233 27548	6	   	261.79	DCR|3VULN|2DMG|2DUR	17FEWX|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8BBNT|9RCR|aLIT
124	53223 27423	6	   	261.79	DCR|3VULN|2DMG|2DUR	17BEXP|24DUR|37aVULN|5MBVNT|67DMG|7BPWR|8LIT|9RCR
125	33233 27421	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aRMIN
126	33233 27422	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aRPLT
127	33233 27425	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aFEWX
128	33233 27426	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aCGEN
129	33233 27428	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aLHND
130	33233 27451	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9BEXP|aRCR
131	33233 27841	6	   	261.69	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LWND|9LIT|aRCR
132	33223 27423	6	   	261.59	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|37aVULN|5MBVNT|67DMG|7BPWR|8LIT|9RCR
133	33233 27424	6	   	261.59	DCR|3VULN|2DMG|2DUR	17DUST|24DUR|347VULN|47BPWR|5MBVNT|67DMG|8LIT|9RCR|aERES
134	13236 26431	7	   	261.46	DCR|4VULN|3DUR|1AART	19aFEWX|245DUR|346aVULN|4aBPWR|7AART|8RCR
135	21621 63251	2	   	261.44	DCR|4VULN|2DMG|1DUR	1BELT|2689VULN|3DUR|4BEXP|56DMG|6BPWR|7BBNT|aRCR
136	21351 63261	4	   	261.34	DCR|4VULN|2DMG|1DUR	1BELT|2689VULN|3DUST|4DUR|56DMG|6BPWR|7BBNT|aRCR
137	13236 36131	9	   	261.26	DCR|4VULN|3DUR|1AART	1FEWX|245DUR|348aVULN|4BPWR|6ERES|7RCR|9AART
138	13236 36132	10	   	261.26	DCR|4VULN|3DUR|1AART	1FEWX|245DUR|348aVULN|4BPWR|6ERES|7RCR|9AART
139	33236 26332	9	   	261.26	DCR|4VULN|3DUR|1AART	1DUST|245DUR|3468VULN|4BPWR|7AART|9RCR|aFEWX
140	33236 26332	10	   	261.26	DCR|4VULN|3DUR|1AART	1DUST|245DUR|3468VULN|4BPWR|7AART|9RCR|aZMB
141	33236 26333	9	   	261.26	DCR|4VULN|3DUR|1AART	1DUST|245DUR|3468VULN|4BPWR|7AART|9RCR|aLHND
142	33236 26334	9	   	261.26	DCR|4VULN|3DUR|1AART	1DUST|245DUR|3468VULN|4BPWR|7AART|9RCR|aZMB
143	33223 27465	5	   	261.16	DCR|4VULN|3DUR|1AART	17DUST|247DUR|3679VULN|5MBVNT|7BPWR|8AART|aRCR
144	33223 27645	5	   	261.16	DCR|4VULN|3DUR|1AART	17DUST|247DUR|3678VULN|5MBVNT|7BPWR|9AART|aRCR
145	33226 26331	9	   	261.16	DCR|4VULN|3DUR|1AART	1aDUST|245DUR|368aVULN|7AART|9RCR|aBPWR
146	33233 54345	8	   	261.16	DCR|4VULN|3DUR|1AART	1DUST|248DUR|3467VULN|4BPWR|5MBVNT|9AART|aRCR
147	33233 54365	9	   	261.16	DCR|4VULN|3DUR|1AART	1DUST|248DUR|3467VULN|4BPWR|5MBVNT|9AART|aRCR
148	33236 26131	9	   	261.16	DCR|4VULN|3DUR|1AART	18aDUST|245DUR|346aVULN|4aBPWR|7AART|9RCR
149	33236 26334	10	   	261.16	DCR|4VULN|3DUR|1AART	1aDUST|245DUR|3468VULN|4BPWR|7AART|9RCR
150	33236 36131	9	   	261.16	DCR|4VULN|3DUR|1AART	1DUST|245DUR|348aVULN|4BPWR|6ERES|7RCR|9AART
151	33236 36132	10	   	261.16	DCR|4VULN|3DUR|1AART	1DUST|245DUR|348aVULN|4BPWR|6ERES|7RCR|9AART
152	13233 88318	5	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1FEWX|24DUR|347VULN|4BPWR|5MBVNT|6ASPD|8CDMG|9DMG|aRCR
153	13234 15433	7	   	260.35	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|24DUR|34aVULN|4BPWR|5LIT|6ERES|7DMG|8RCR|9TLV
154	33233 88318	5	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1DUST|24DUR|347VULN|4BPWR|5MBVNT|6ASPD|8CDMG|9DMG|aRCR
155	21212 44351	9	   	260.25	DCR|4VULN|2DMG|2LIT	1BELT|279aVULN|3RMIN|4LWND|57LIT|67DMG|7BPWR|8RCR
156	21212 44361	8	   	260.25	DCR|4VULN|2DMG|2LIT	1BELT|279aVULN|3RMIN|4LWND|57LIT|67DMG|7BPWR|8RCR
157	21363 11225	6	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1BELT|26aVULN|3DUST|4aASPD|5DUR|7FEWX|8aDMG|9RCR|aBPWR
158	21363 11325	8	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1BELT|26aVULN|3DUST|4aASPD|5DUR|7LWND|8aDMG|9RCR|aBPWR
159	21242 21153	8	   	260.10	DCR|4VULN|2CDMG|1TLV|1DUR	1BELT|2569VULN|3RMIN|46CDMG|6BPWR|7TLV|8DUR|aRCR
160	21242 21253	7	   	260.10	DCR|4VULN|2CDMG|1TLV|1DUR	1BELT|2569VULN|3RMIN|46CDMG|6BPWR|7TLV|8DUR|aRCR
161	21252 21153	8	   	260.10	DCR|4VULN|2CDMG|1TLV|1DUR	1BELT|2469VULN|3RMIN|56CDMG|6BPWR|7TLV|8DUR|aRCR
162	21252 21253	7	   	260.10	DCR|4VULN|2CDMG|1TLV|1DUR	1BELT|2469VULN|3RMIN|56CDMG|6BPWR|7TLV|8DUR|aRCR
163	13232 23615	5	   	260.01	DCR|4VULN|3DUR	1FEWX|24aDUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR
164	13232 43615	6	   	260.01	DCR|4VULN|3DUR	1FEWX|24aDUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR
165	13236 23615	4	   	260.01	DCR|4VULN|3DUR	1FEWX|24aDUR|3469VULN|4BPWR|5BEXP|7LIT|8RCR
166	61522 35311	5	   	260.00	DCR|4VULN|2DMG|2LIT|1SELL	1aLIT|2CGEN|3aDMG|457aVULN|6RPLT|8RCR|9SELL|aBPWR
167	21131 61113	3	 * 	259.96	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|29VULN|3RCVC|46DMG|569DUR|69BPWR|79TLV|8RMIN|aRCR
168	22551 23413	7	 * 	259.96	DCR|2VULN|3DUR|2DMG|3TLV	1BELT|279TLV|3DMSP|47DMG|579DUR|6RMIN|79BPWR|89VULN|aRCR
169	25131 61113	2	   	259.96	DCR|2VULN|3DUR|2DMG|2TLV	14BELT|29DMG|36VULN|569DUR|69BPWR|79TLV|8RMIN|aRCR
170	33236 36312	8	   	259.93	DCR|3VULN|3DUR|1DMG|1ASPD	1DUST|245DUR|34aVULN|4BPWR|6ERES|7RCR|8DMG|9ASPD
171	13233 23516	5	   	259.91	DCR|4VULN|3DUR	1FEWX|24aDUR|3469VULN|4BPWR|5MBVNT|7LIT|8RCR
172	13233 53516	6	   	259.91	DCR|4VULN|3DUR	1FEWX|24aDUR|3469VULN|4BPWR|5MBVNT|7LIT|8RCR
173	13236 36136	8	   	259.91	DCR|4VULN|3DUR	1FEWX|245DUR|3489VULN|4BPWR|6ERES|7RCR|aLIT
