0	Index      	Bounty	 *	Score 	Summary	Detail	
43	36258 34242	9	   	257.01	DCR|3VULN|2DUR|2ASPD|2CDMG	17DUR|2RPLT|3aASPD|4MBVNT|57CDMG|678VULN|7BPWR|9RCR
44	31214 32576	1	   	256.69	DCR|3VULN|2DUR|3CDMG|2LIT	1aDUR|26LIT|3MBVNT|45aCDMG|7RCR|89aVULN|aBPWR
45	53313 36353	2	   	256.29	DCR|4VULN|2DMG|1ASPD	1358VULN|2DMSP|48LHND|6BBNT|78DMG|8BPWR|9ASPD|aRCR
46	51258 12332	1	 * 	255.55	DCR|5VULN|3TLV	1689aVULN|2LIT|3MBVNT|48aFEWX|58aTLV|7RCR|8aBPWR
47	53632 13315	10	 * 	255.45	DCR|5VULN|1DMG	1359aVULN|2DMSP|4LIT|6BELT|7DMG|8RCR
48	31233 22611	8	   	255.18	DCR|2VULN|2DMG|2DUR|2LIT|1CDMG	19DUR|2LWND|39DMG|4CDMG|5aLIT|6RPLT|79VULN|8RCR|9BPWR
49	36254 64244	9	   	255.10	DCR|3VULN|2DUR|2CDMG|1ASPD	17DUR|2RPLT|3ASPD|4MBVNT|578VULN|67CDMG|7BPWR|9RCR|aLIT
50	36258 34244	9	   	255.10	DCR|3VULN|2DUR|2CDMG|1ASPD	17DUR|2RPLT|3ASPD|4MBVNT|57CDMG|678VULN|7BPWR|9RCR|aLIT
51	35211 42114	9	   	255.05	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2BEXP|3aDMG|4LHND|579VULN|6TLV|8RCR
52	31233 22612	8	   	254.94	DCR|2VULN|2DMG|2DUR|2CDMG	19DUR|2LWND|39DMG|4aCDMG|5LIT|6RPLT|79VULN|8RCR|9BPWR
53	23253 35484	2	   	254.85	DCR|4VULN|2DMG|1AART	1RMIN|29DMG|3AART|4589VULN|6RCVC|7MBVNT|9BPWR|aRCR
54	23613 35484	3	   	254.85	DCR|4VULN|2DMG|1AART	1RMIN|29DMG|3589VULN|4AART|6RCVC|7MBVNT|9BPWR|aRCR
55	21242 26316	10	   	254.66	DCR|2VULN|3DMG|2ASPD|1CDMG	1RMIN|29ASPD|389DMG|4LIT|5FEWX|6RCR|79VULN|9BPWR|aCDMG
