0	Index      	Bounty	 *	Score 	Summary	Detail	
15	12334 21462	7	   	288.44	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	16DUR|2DMG|3TLV|4568VULN|6BPWR|7LHND|9CDMG|aRCR
16	12334 22462	6	   	288.44	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	16DUR|2DMG|3TLV|4568VULN|6BPWR|7LWND|9CDMG|aRCR
17	12334 23562	7	   	288.44	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	16DUR|2DMG|3TLV|4567VULN|6BPWR|8LHND|9CDMG|aRCR
18	44333 63223	8	   	288.44	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	1468VULN|2TLV|3CDMG|56DUR|6BPWR|7BELT|9RCR|aDMG
19	33521 63313	2	   	288.30	DCR|4VULN|3DMG|1DUR|1ASPD	1BEXP|2RPLT|356DMG|4569VULN|56BPWR|7RCR|8DUR|aASPD
20	12334 26632	6	   	288.01	DCR|4VULN|3DUR|1DMG|1TLV	167DUR|2DMG|3TLV|4568VULN|6BPWR|9RCR|aLHND
21	12334 26633	6	   	288.01	DCR|4VULN|3DUR|1DMG|1TLV	167DUR|2DMG|3TLV|4568VULN|6BPWR|9RCR|aCGEN
22	12336 26632	6	   	288.01	DCR|4VULN|3DUR|1DMG|1TLV	156DUR|2DMG|3TLV|4678VULN|6BPWR|9RCR|aLHND
23	12336 26633	6	   	288.01	DCR|4VULN|3DUR|1DMG|1TLV	156DUR|2DMG|3TLV|4678VULN|6BPWR|9RCR|aCGEN
24	44333 63221	8	 * 	287.91	DCR|5VULN|2DUR|1TLV|1CDMG	1468aVULN|2TLV|3CDMG|56DUR|6BPWR|7BELT|9RCR
25	44335 31112	10	   	287.31	DCR|4VULN|2DMG|2TLV|1CDMG	1479VULN|29TLV|3CDMG|5LIT|6BELT|89DMG|9BPWR|aRCR
26	44335 33212	10	   	287.31	DCR|4VULN|2DMG|2TLV|1CDMG	1489VULN|29TLV|3CDMG|5LIT|6BELT|79DMG|9BPWR|aRCR
27	64335 31112	10	   	287.31	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2479VULN|3CDMG|5LIT|6BELT|89DMG|9BPWR|aRCR
28	64335 33212	10	   	287.31	DCR|4VULN|2DMG|2TLV|1CDMG	19TLV|2489VULN|3CDMG|5LIT|6BELT|79DMG|9BPWR|aRCR
29	12334 23312	8	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9LHND|aRCR
30	12334 23342	8	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9LWND|aRCR
31	12334 23342	9	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9FEWX|aRCR
32	12334 23362	8	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9FEWX|aRCR
33	12334 23362	9	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9LWND|aRCR
34	12334 23352	8	   	285.69	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	16DUR|2DMG|3TLV|4567VULN|6BPWR|8ASPD|9DUST|aRCR
35	13412 23262	2	   	284.78	DCR|3VULN|3DUR|2DMG	139DUR|2RPLT|4AART|5LIT|69DMG|79aVULN|8RCR|9BPWR
36	12334 22551	6	   	284.45	DCR|4VULN|2DUR|1DMG|1TLV	16DUR|2DMG|3TLV|456aVULN|6BPWR|7LWND|8AART|9RCR
37	12334 21662	8	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	16DUR|28DMG|3TLV|456VULN|6BPWR|7LHND|9CDMG|aRCR
38	12336 24251	8	   	283.16	DCR|3VULN|3DUR|2DMG|1TLV	156DUR|2aDMG|3TLV|46aVULN|6aBPWR|7aLHND|8RMIN|9RCR
39	41333 34231	8	   	283.12	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	128VULN|3AART|48ASPD|5RMIN|6RCR|78DUR|8BPWR|9DMG|aTLV
40	12336 23251	8	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	156DUR|2aDMG|3TLV|46aVULN|6aBPWR|7aDUST|8RMIN|9RCR
41	12334 22612	10	   	282.85	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	16DUR|2DMG|3TLV|4569VULN|6BPWR|7SELL|8LIT|aRCR
42	12235 13642	9	 * 	282.46	DCR|3VULN|3DMG|3DUR	139DUR|289DMG|47RCVC|569VULN|9BPWR|aRCR
43	11324 61226	2	   	281.87	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	18DUR|238VULN|4FEWX|5TLV|68CDMG|7RCR|8BPWR|9AART|aDMG
44	12334 26125	8	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	16DUR|29DMG|3TLV|456VULN|6BPWR|7MLV|8ASPD|aRCR
45	12334 24125	8	   	280.64	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	16DUR|29DMG|3TLV|456VULN|6BPWR|7ERES|8ASPD|aRCR
46	33521 63325	2	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1BEXP|2RPLT|356DMG|456VULN|56BPWR|7RCR|8DUR|9AART|aTLV
47	41333 34234	8	   	280.52	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	128VULN|3AART|48ASPD|5RMIN|6RCR|78DUR|8BPWR|9DMG|aCDMG
48	12112 43553	2	   	280.26	DCR|2VULN|3DMG|2DUR|2TLV	1aDUR|23aDMG|46TLV|5LIT|7AART|8aVULN|9RCR|aBPWR
49	33521 63363	2	   	280.24	DCR|3VULN|3DMG|2DUR|1ASPD	1BEXP|2RPLT|356DMG|456VULN|56BPWR|7RCR|89DUR|aASPD
50	44311 13143	5	   	278.03	DCR|4VULN|2DUR|1TLV|1CDMG	168aVULN|2TLV|3CDMG|46DUR|5AART|6BPWR|7MLV|9RCR
51	12212 43553	3	   	277.83	DCR|2VULN|3DUR|2DMG|2TLV	13aDUR|2aDMG|46TLV|5LIT|7AART|8aVULN|9RCR|aBPWR
52	12312 43553	4	   	277.83	DCR|2VULN|3DUR|2DMG|2TLV	14aDUR|2aDMG|36TLV|5LIT|7AART|8aVULN|9RCR|aBPWR
53	12332 43553	3	   	277.83	DCR|2VULN|3DUR|2DMG|2TLV	14aDUR|2aDMG|36TLV|5LIT|7AART|8aVULN|9RCR|aBPWR
54	41333 34222	8	 * 	277.75	DCR|4VULN|2DUR|2ASPD	1289VULN|3AART|48ASPD|5RMIN|6RCR|78DUR|8BPWR|aLIT
55	12324 56121	2	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	136DUR|23DMG|3BPWR|4ASPD|579VULN|8RPLT|aRCR
56	44334 22212	1	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1358VULN|23DMG|3BPWR|4TLV|6CGEN|7DUR|9LEGI|aRCR
57	46124 23232	7	   	277.59	DCR|4VULN|2DMG|1DUR|1TLV	1568VULN|2ERES|3DUST|46DMG|6BPWR|7TLV|9DUR|aRCR
58	46124 23332	8	   	277.59	DCR|4VULN|2DMG|1DUR|1TLV	1568VULN|2ERES|3DUST|46DMG|6BPWR|7TLV|9DUR|aRCR
59	46224 23212	7	   	277.59	DCR|4VULN|2DMG|1TLV|1DUR	1568VULN|2ERES|3DUR|46DMG|6BPWR|7TLV|9LEGI|aRCR
60	46224 23312	8	   	277.59	DCR|4VULN|2DMG|1TLV|1DUR	1568VULN|2ERES|3DUR|46DMG|6BPWR|7TLV|9LEGI|aRCR
61	33521 63311	2	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RPLT|356DMG|4569VULN|56BPWR|7RCR|8DUR|aCGEN
62	33521 63312	2	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RPLT|356DMG|4569VULN|56BPWR|7RCR|8DUR|aZMB
63	12334 26162	8	   	276.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	16DUR|2DMG|3TLV|456VULN|6BPWR|7MLV|8ASPD|9CDMG|aRCR
64	12334 24162	8	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	16DUR|2DMG|3TLV|456VULN|6BPWR|7ERES|8ASPD|9CDMG|aRCR
65	12112 23553	2	   	276.55	DCR|2VULN|3DMG|2DUR|1TLV	1aDUR|23aDMG|4TLV|5LIT|6RCVC|7AART|8aVULN|9RCR|aBPWR
66	14112 23553	1	   	276.55	DCR|2VULN|3DMG|2DUR|1TLV	1aDUR|23aDMG|4TLV|5LIT|6RCVC|7AART|8aVULN|9RCR|aBPWR
67	11363 64364	2	   	276.27	DCR|3VULN|3DUR|2CDMG|1TLV|1ASPD	167DUR|237VULN|47CDMG|5MBVNT|7BPWR|8TLV|9RCR|aASPD
68	41361 31243	9	 * 	276.26	DCR|4VULN|2DMG|2ASPD	1249VULN|3AART|5RMIN|6DMSP|79DMG|89ASPD|9BPWR|aRCR
69	46224 21212	10	   	276.22	DCR|4VULN|2DMG|2DUR	1569VULN|2ERES|39DUR|46DMG|69BPWR|7LHND|89FEWX|aRCR
