0	Index      	Bounty	 *	Score 	Summary	Detail	
36	22216 23322	3	   	252.20	DCR|2VULN|3DMG|1DUR|1CDMG|1ASPD	167DUST|2ASPD|3RPLT|47VULN|567DMG|67BPWR|8DUR|9CDMG|aRCR
37	32331 22236	9	   	252.06	DCR|4VULN|1DMG|1TLV	1CGEN|2579VULN|3LIT|4TLV|6ERES|8RCR|aDMG
38	21141 42432	10	   	252.02	DCR|4VULN|2TLV|2LIT|1AART	1DUST|25LIT|35TLV|4AART|5BPWR|679aVULN|8RCR
39	22242 42225	1	 * 	251.95	DCR|3VULN|2DUR|2CDMG|1TLV	1aDUST|23aVULN|46DUR|5TLV|7RCR|8aCDMG|9RMIN|aBPWR
40	22242 42361	1	 * 	251.85	DCR|3VULN|2DUR|1DMG|1TLV	1DUST|23aVULN|46DUR|5TLV|7RCR|8ERES|9DMG
41	11214 62432	10	   	251.53	DCR|5VULN|1TLV	1LHND|2LIT|3679aVULN|4DLOT|5TLV|8RCR
42	11212 32432	10	   	251.53	DCR|5VULN|1TLV	1LHND|2LIT|3579aVULN|4DLOT|6TLV|8RCR
43	32314 41622	3	   	251.35	DCR|3VULN|2DUR|2LIT|1ASPD|1AART	1CGEN|249VULN|34LIT|4BPWR|57DUR|6AART|8ASPD|aRCR
44	32123 63126	8	   	250.96	DCR|2VULN|3DMG|1TLV|1CDMG|1AART	17CGEN|27VULN|3DUST|4AART|5TLV|678DMG|7BPWR|9RCR|aCDMG
45	22236 41361	1	   	250.84	DCR|4VULN|1DUR|1TLV|1ASPD	1DUST|238aVULN|4ASPD|5TLV|6DUR|7ERES|9RCR
46	22236 62521	1	   	250.84	DCR|4VULN|1TLV|1DUR|1ASPD	1DUST|2389VULN|4ASPD|5TLV|6MBVNT|7RCR|aDUR
47	22351 31133	10	 * 	250.83	DCR|3VULN|2ASPD|1DMG|1DUR	1DUST|2aASPD|3LIT|4DMG|59aVULN|6DUR|7RCR|8aLHND|aBPWR
48	22351 32123	10	   	250.83	DCR|3VULN|2ASPD|1DMG|1DUR	1DUST|2aASPD|3LIT|4DMG|57aVULN|6DUR|8RCR|9aLHND|aBPWR
49	32311 33243	3	 * 	250.75	DCR|3VULN|2DUR|2TLV|2LIT	19CGEN|249VULN|34LIT|49BPWR|5TBNT|6aDUR|7RCR|89TLV
50	32314 63243	3	   	250.75	DCR|3VULN|2DUR|2TLV|2LIT	19CGEN|249VULN|34LIT|49BPWR|5aDUR|6TBNT|7RCR|89TLV
