0	Index      	Bounty	 *	Score 	Summary	Detail	
55	32521 23443	10	   	273.51	DCR|4VULN|3DUR|1CDMG|1SELL	1458VULN|2SELL|345DUR|45BPWR|6BEXP|7CDMG|9RCR|aLIT
56	34333 61342	9	   	273.46	DCR|4VULN|2DMG|2CDMG	138aVULN|23CDMG|38BPWR|48DUST|58DMG|6MBVNT|7RCR|9LIT
57	34522 61332	6	   	273.04	DCR|3VULN|2DUR|3CDMG|1TLV|2LIT	189VULN|248CDMG|34DUR|48BPWR|5DUST|6RCR|78LIT|aTLV
58	34521 13413	7	   	272.87	DCR|2VULN|3DUR|3CDMG|1DMG|1TLV	18VULN|245CDMG|345DUR|45BPWR|6TLV|7DMG|9RCR|aLIT
59	33314 44311	3	   	272.53	DCR|3VULN|3DUR|3TLV|1CDMG	178VULN|2LWND|378DUR|478TLV|5AART|6RCR|78BPWR|9CDMG|aZMB
60	33314 44312	3	   	272.43	DCR|3VULN|3DUR|3TLV|1CDMG	178VULN|2LWND|378DUR|478TLV|5AART|6RCR|78BPWR|9CDMG|aDUST
61	32521 12223	7	   	272.22	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6RMIN|7AART|8ASPD|aRCR
62	32521 42324	8	   	272.22	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|8ZMB|aRCR
63	32521 42413	9	   	272.22	DCR|4VULN|3DUR|1ASPD|1SELL	1458VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|9MLV|aRCR
64	32521 42623	7	   	272.22	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|8RMIN|aRCR
65	32521 62224	7	   	272.22	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ZMB|7AART|8ASPD|aRCR
66	32521 42123	8	   	272.12	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|8ERES|aRCR
67	32521 42133	9	   	272.12	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|8ERES|aRCR
68	32521 42134	10	   	272.12	DCR|4VULN|3DUR|1ASPD|1SELL	1459VULN|2SELL|345DUR|45BPWR|6ASPD|7AART|8ERES|aRCR
