0	Index      	Bounty	 *	Score 	Summary	Detail	
12	53342 32551	3	   	289.77	DCR|4VULN|2DMG|2DUR|1CDMG	17DMG|2MBVNT|3LHND|47DUR|5678VULN|7BPWR|9RCR|aCDMG
13	53122 32551	4	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	17DMG|2MBVNT|37DUR|4LEGI|5678VULN|7BPWR|9RCR|aCDMG
14	53118 48114	6	   	289.25	DCR|4VULN|3DUR|2DMG	18DMG|2MBVNT|368DUR|4DLOT|568aVULN|68BPWR|7RCR|9DUST
15	53118 48213	6	   	289.25	DCR|4VULN|3DUR|2DMG	1aDMG|2MBVNT|36aDUR|4DLOT|568aVULN|6aBPWR|7RCR|9BBNT
16	44351 14341	10	 * 	289.24	DCR|3VULN|3DMG|2ASPD|2CDMG	19CDMG|245VULN|349DMG|49BPWR|6MBVNT|79ASPD|8AART|aRCR
17	41251 11241	1	 * 	289.06	DCR|3VULN|3DMG|3CDMG|1DUR	189CDMG|2BELT|3ERES|489VULN|5LIT|6DUR|789DMG|89BPWR|aRCR
18	51531 51212	5	 * 	287.27	DCR|2VULN|3DMG|3DUR|1CDMG	157DMG|2LHND|37VULN|457DUR|57BPWR|6AART|8RCR|9CDMG|aLIT
19	53253 22713	6	 * 	285.72	DCR|3VULN|3DMG|3CDMG|2ASPD	17aDMG|2MBVNT|3aASPD|478CDMG|57aVULN|6RCR|7aBPWR|9BELT
20	53222 82534	5	   	285.52	DCR|3VULN|3DMG|2TLV|1DUR|1ASPD	17aDMG|2MBVNT|3ASPD|47TLV|578VULN|6RCR|7BPWR|9DUR
21	52262 82234	1	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	17aDMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8TLV|9ERES
22	53222 82531	5	   	283.52	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|578VULN|6RCR|7BPWR|9DUR|aCDMG
23	53134 32551	6	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	17DMG|2MBVNT|37DUR|4TLV|5ZMB|678VULN|7BPWR|9RCR|aCDMG
24	52262 82231	1	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8TLV|9ERES|aCDMG
25	52262 82141	1	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	17DMG|279DUR|357VULN|4MBVNT|6RCR|7BPWR|8BEXP|aTLV
26	53118 48112	6	   	282.86	DCR|3VULN|3DUR|2DMG|1TLV	18DMG|2MBVNT|368DUR|4DLOT|568VULN|68BPWR|7RCR|9DUST|aTLV
27	53212 82522	5	 * 	282.75	DCR|4VULN|2DMG|2ASPD|1DUR	17DMG|2MBVNT|37ASPD|4RMIN|5789VULN|6RCR|7BPWR|aDUR
28	53232 61161	6	   	281.51	DCR|4VULN|3DMG|1ASPD	17aDMG|2MBVNT|3ASPD|47aERES|578aVULN|6AART|7aBPWR|9RCR
29	53232 61161	5	   	281.51	DCR|4VULN|3DMG|1ASPD	17aDMG|2MBVNT|3ASPD|47aERES|578aVULN|6AART|7aBPWR|9RCR
30	53242 82522	2	   	281.08	DCR|5VULN|2DMG|1DUR	17DMG|2MBVNT|35789VULN|47BEXP|6RCR|7BPWR|aDUR
31	52262 82212	1	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8TLV|9ASPD|aZMB
32	52262 82213	1	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8TLV|9ASPD|aLHND
33	52262 82322	1	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8ASPD|9BEXP|aTLV
34	53122 37382	5	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	19aDMG|2MBVNT|3DUR|4LEGI|5BELT|6RCR|79aCDMG|89aVULN|9aBPWR
35	53122 54382	7	   	280.66	DCR|3VULN|3DMG|3CDMG|1DUR	19aDMG|2MBVNT|3DUR|4LEGI|5BELT|6RCR|79aCDMG|89aVULN|9aBPWR
36	53242 82521	2	 * 	280.58	DCR|5VULN|3DMG	17aDMG|2MBVNT|35789VULN|47aBEXP|6RCR|7aBPWR
37	53222 82622	5	   	280.07	DCR|3VULN|2DMG|2ASPD|2TLV|1DUR	17DMG|2MBVNT|38ASPD|47TLV|579VULN|6RCR|7BPWR|aDUR
38	52262 82414	1	   	280.04	DCR|3VULN|3DMG|2DUR|1ASPD	17aDMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8ERES|9ASPD
39	36153 21252	10	 * 	279.70	DCR|4VULN|2DMG|3CDMG	1FEWX|245CDMG|3459VULN|45BPWR|6LIT|7RCR|8aDMG
40	53222 61163	5	   	279.53	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|578VULN|6AART|7BPWR|9RCR|aDUR
41	53222 61163	6	   	279.53	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|578VULN|6AART|7BPWR|9RCR|aDUR
42	53222 82361	5	   	279.48	DCR|3VULN|3DMG|2ASPD|3TLV	179DMG|2MBVNT|3aASPD|47aTLV|57aVULN|6RCR|7aBPWR|8BBNT
43	25152 12131	6	   	279.20	DCR|4VULN|2DUR|2TLV|1ASPD	1aTLV|2RMIN|3ASPD|458aVULN|6AART|7RCR|9aDUR|aBPWR
44	25152 52131	5	   	279.20	DCR|4VULN|2DUR|2TLV|1ASPD	1aTLV|2RMIN|3ASPD|458aVULN|6AART|7RCR|9aDUR|aBPWR
45	53222 61261	5	   	279.03	DCR|3VULN|3DMG|3TLV|1ASPD	17aDMG|2MBVNT|3ASPD|47aTLV|57aVULN|6AART|7aBPWR|8RCVC|9RCR
46	53222 61261	6	   	279.03	DCR|3VULN|3DMG|3TLV|1ASPD	17aDMG|2MBVNT|3ASPD|47aTLV|57aVULN|6AART|7aBPWR|8RCVC|9RCR
47	44351 33231	10	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	1CDMG|245aVULN|34DMG|4BPWR|69TLV|7LHND|8RCR
48	51531 51211	5	   	278.87	DCR|2VULN|3DMG|3DUR|1CDMG	157DMG|2LHND|37VULN|457DUR|57BPWR|6AART|8RCR|9CDMG|aLEGI
49	51531 51213	5	   	278.87	DCR|2VULN|3DMG|3DUR|1CDMG	157DMG|2LHND|37VULN|457DUR|57BPWR|6AART|8RCR|9CDMG|aDUST
50	53316 48121	2	   	278.80	DCR|3VULN|3DMG|2DUR	138DMG|2MBVNT|4AART|58DUR|689VULN|7RCR|8BPWR|aBEXP
51	53316 48122	2	   	278.80	DCR|3VULN|3DMG|2DUR	138DMG|2MBVNT|4AART|58DUR|689VULN|7RCR|8BPWR|aFEWX
52	53316 48213	2	   	278.70	DCR|3VULN|3DMG|2DUR	13aDMG|2MBVNT|4AART|5aDUR|68aVULN|7RCR|9BBNT|aBPWR
53	53316 48123	2	   	278.70	DCR|3VULN|3DMG|2DUR	138DMG|2MBVNT|4AART|58DUR|689VULN|7RCR|8BPWR|aERES
54	52323 33524	1	 * 	278.40	DCR|2VULN|3DMG|2DUR|2ASPD|2LIT	135DMG|2aDUR|48ASPD|6RCR|7aVULN|9aLIT|aBPWR
55	36153 21253	10	   	278.36	DCR|4VULN|3CDMG|1DMG|1DUR	1FEWX|245CDMG|3459VULN|45BPWR|6LIT|7RCR|8DMG|aDUR
56	36153 21253	9	   	278.36	DCR|4VULN|3CDMG|1DMG|1DUR	1FEWX|245CDMG|3459VULN|45BPWR|6LIT|7RCR|8DMG|aDUR
57	52262 82411	1	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8ERES|9ASPD|aCDMG
58	26162 42523	3	 * 	277.98	DCR|5VULN|2DUR|2TLV	17TLV|2FEWX|37DUR|4MBVNT|56789VULN|7BPWR|aRCR
59	52262 82343	1	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	17DMG|27aDUR|357VULN|4MBVNT|6RCR|7BPWR|8ASPD|9LWND
60	52262 82333	1	   	277.61	DCR|3VULN|3DUR|2DMG|1ASPD	17DMG|27aDUR|357VULN|4MBVNT|6RCR|7BPWR|8ASPD|9BBNT
61	53142 32554	3	   	277.19	DCR|4VULN|3DMG|1DUR	17aDMG|2MBVNT|3DUR|47BEXP|5678VULN|7BPWR|9RCR
62	53242 82534	2	   	277.19	DCR|4VULN|3DMG|1DUR	17aDMG|2MBVNT|3578VULN|47BEXP|6RCR|7BPWR|9DUR
63	53182 32524	4	   	277.02	ACR|5VULN|2DMG|2DUR|1CDMG	17DMG|2MBVNT|37DUR|4RCR|56789VULN|7BPWR|aCDMG
64	53431 51541	10	 * 	276.69	DCR|3VULN|2DMG|3ASPD|1CDMG	19DMG|2MBVNT|3CDMG|489ASPD|5AART|679VULN|9BPWR|aRCR
65	53433 41541	10	   	276.69	DCR|3VULN|2DMG|3ASPD|1CDMG	19DMG|2MBVNT|3CDMG|489ASPD|579VULN|6AART|9BPWR|aRCR
66	53182 32522	4	   	276.60	ACR|5VULN|3DUR|2DMG	17DMG|2MBVNT|37aDUR|4RCR|56789VULN|7BPWR
67	32112 51433	1	   	276.47	DCR|3VULN|3DUR|2DMG	17FEWX|289DUR|357VULN|47DMG|6AART|7BPWR|aRCR
68	35312 51133	3	   	276.47	DCR|3VULN|3DUR|2DMG	17FEWX|258VULN|379DUR|47DMG|6AART|7BPWR|aRCR
69	56232 51133	1	   	276.47	DCR|3VULN|3DUR|2DMG	17DMG|238VULN|479DUR|57FEWX|6AART|7BPWR|aRCR
70	32112 52633	1	   	276.47	DCR|3VULN|3DUR|2DMG	18FEWX|279DUR|358VULN|48DMG|6AART|8BPWR|aRCR
71	51353 33633	6	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|23LHND|468VULN|589DUR|7AART|8BPWR|aRCR
72	51353 51133	5	   	276.47	DCR|3VULN|3DUR|2DMG	17DMG|23LHND|478VULN|579DUR|6AART|7BPWR|aRCR
73	51532 51233	4	   	276.47	DCR|3VULN|3DUR|2DMG	17DMG|2LHND|357VULN|479DUR|6AART|7BPWR|8RCVC|aRCR
74	52212 51433	1	   	276.47	DCR|3VULN|3DUR|2DMG	17DMG|289DUR|357VULN|47LHND|6AART|7BPWR|aRCR
75	52212 52633	1	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|279DUR|358VULN|48LHND|6AART|8BPWR|aRCR
76	51531 33133	6	   	276.37	DCR|3VULN|3DUR|2DMG	15DMG|2LHND|368VULN|459DUR|5BPWR|7AART|aRCR
77	53222 82521	5	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|5789VULN|6RCR|7BPWR|aBEXP
78	53222 82523	5	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|5789VULN|6RCR|7BPWR|aCGEN
79	53222 82524	5	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	17DMG|2MBVNT|3ASPD|47TLV|5789VULN|6RCR|7BPWR|aZMB
80	53342 32552	4	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3LHND|47DUR|5678VULN|7BPWR|9RCR|aZMB
81	53342 32552	3	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3LHND|47DUR|5678VULN|7BPWR|9RCR|aZMB
82	53342 32553	3	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3aLHND|47DUR|5678VULN|7BPWR|9RCR
83	53342 32553	4	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3aLHND|47DUR|5678VULN|7BPWR|9RCR
84	53342 32554	3	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3LHND|47DUR|5678VULN|7BPWR|9RCR|aCGEN
85	53342 32554	4	   	276.12	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3LHND|47DUR|5678VULN|7BPWR|9RCR|aCGEN
86	53563 34333	8	   	276.02	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|3RCVC|4679VULN|57DUR|7BPWR|8ERES|aRCR
87	53122 32552	4	   	276.02	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|37DUR|4LEGI|5678VULN|7BPWR|9RCR|aZMB
88	53122 32553	4	   	276.02	DCR|4VULN|2DMG|2DUR	17DMG|2MBVNT|37DUR|4LEGI|5678VULN|7BPWR|9RCR|aLHND
89	53212 82534	5	   	275.77	DCR|3VULN|3DMG|2ASPD|1DUR	17aDMG|2MBVNT|37ASPD|4RMIN|578VULN|6RCR|7BPWR|9DUR
90	21232 24543	1	   	275.52	DCR|2VULN|3DMG|3DUR|3TLV	138TLV|2TBNT|4DMSP|59VULN|689DMG|789DUR|89BPWR|aRCR
91	53112 32551	3	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	17DMG|2MBVNT|3DUR|47LHND|5678VULN|7BPWR|9RCR|aCDMG
92	53142 32551	3	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	17DMG|2MBVNT|3DUR|47BEXP|5678VULN|7BPWR|9RCR|aCDMG
93	53242 82531	2	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	17DMG|2MBVNT|3578VULN|47BEXP|6RCR|7BPWR|9DUR|aCDMG
94	52262 82313	1	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|89ASPD|aLWND
95	52262 82311	1	   	274.60	DCR|3VULN|2DMG|2DUR|2ASPD	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|89ASPD|aDUST
96	52262 82314	1	   	274.60	DCR|3VULN|2DMG|2DUR|2ASPD|1NUKE	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|89ASPD|aNUKE
97	44133 43323	10	   	274.50	DCR|5VULN|2CDMG|1TLV|1ASPD	18CDMG|25689VULN|3TLV|4ASPD|78LHND|8BPWR|aRCR
98	53212 82531	5	   	273.76	DCR|3VULN|2DMG|2ASPD|1DUR|1CDMG	17DMG|2MBVNT|37ASPD|4RMIN|578VULN|6RCR|7BPWR|9DUR|aCDMG
99	53224 32551	6	   	273.76	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	17DMG|2MBVNT|37ASPD|4TLV|5LHND|678VULN|7BPWR|9RCR|aCDMG
100	53221 17161	7	   	273.49	DCR|3VULN|2DMG|2ASPD|2TLV	1aDMG|2MBVNT|35ASPD|4aTLV|6AART|78aVULN|9RCR|aBPWR
101	52262 82222	1	   	273.45	DCR|3VULN|2DMG|2DUR|2TLV	17DMG|27DUR|357VULN|4MBVNT|6RCR|7BPWR|8aTLV|9BEXP
102	53182 32531	4	   	273.31	ACR|4VULN|3DUR|2DMG|1TLV	17DMG|2MBVNT|379DUR|4RCR|5678VULN|7BPWR|aTLV
103	41251 21241	1	   	272.81	DCR|3VULN|3DMG|3CDMG	189CDMG|2BELT|3ERES|489VULN|5LIT|6BEXP|789DMG|89BPWR|aRCR
104	53234 41161	6	   	271.75	DCR|4VULN|3DMG|1ASPD	17aDMG|2MBVNT|3ASPD|47aERES|5DLOT|678aVULN|7aBPWR|9RCR
105	53234 47161	7	   	271.75	DCR|4VULN|3DMG|1ASPD	17aDMG|2MBVNT|3ASPD|47aERES|5DLOT|678aVULN|7aBPWR|9RCR
