0	Index      	Bounty	 *	Score 	Summary	Detail	
36	32223 81133	2	   	291.46	DCR|3VULN|3DUR|2DMG|1CDMG|1ASPD	138VULN|238DUR|38BPWR|4MBVNT|5ASPD|6CGEN|78DMG|9RCR|aCDMG
37	31235 62112	6	   	291.46	DCR|4VULN|2DMG|3CDMG|2TLV	135aVULN|25TLV|4RPLT|5aBPWR|6RCR|79aCDMG|8aDMG
38	32223 51133	2	   	291.36	DCR|3VULN|3DUR|2DMG|1CDMG|1ASPD	138VULN|238DUR|38BPWR|4MBVNT|5ASPD|6ERES|78DMG|9RCR|aCDMG
39	32222 66113	6	   	290.00	DCR|3VULN|2DMG|2DUR|2CDMG|1TLV	18aVULN|28DUR|3aDMG|4TLV|58ZMB|6RCR|7RCVC|8aBPWR|9aCDMG
40	32533 41162	7	   	289.53	DCR|4VULN|2DMG|2DUR|1CDMG|1SELL	159aVULN|2aDUR|3SELL|4ERES|6CDMG|7RCR|8aDMG|aBPWR
41	36222 26122	6	   	289.26	ACR|4VULN|3DMG|3DUR|1TLV	189aVULN|2RCR|38aDMG|4TLV|5ZMB|68aDUR|7RCVC|8aBPWR
42	32233 51222	8	   	289.25	DCR|4VULN|3DUR|2DMG	159aVULN|27aDUR|3aDMG|4MBVNT|6LEGI|8RCR|aBPWR
43	32233 51822	7	   	289.25	DCR|4VULN|3DUR|2DMG	159aVULN|27aDUR|3aDMG|4MBVNT|6LEGI|8RCR|aBPWR
44	32222 66122	6	   	288.31	DCR|4VULN|3DUR|1DMG|1TLV	189aVULN|28aDUR|3DMG|4TLV|58aZMB|6RCR|7RCVC|8aBPWR
45	32222 61124	6	   	288.11	DCR|4VULN|3DUR|1DMG|1TLV	1789VULN|28aDUR|3DMG|4TLV|58ZMB|6RCR|8BPWR
46	32223 81134	2	 * 	288.02	DCR|3VULN|3DUR|2DMG|2ASPD	138VULN|238DUR|38BPWR|4MBVNT|5aASPD|6CGEN|78DMG|9RCR
47	32223 51134	2	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	138VULN|238DUR|38BPWR|4MBVNT|5aASPD|6ERES|78DMG|9RCR
48	33533 34343	9	   	287.81	DCR|5VULN|3ASPD|1DUR|1CDMG	1579aVULN|27aERES|3DUR|4CDMG|67aASPD|7aBPWR|8RCR
49	31126 31553	7	   	287.11	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	17aVULN|2TLV|3aASPD|4DMSP|5CDMG|6DMG|8RCR|9aDUR|aBPWR
50	32332 46343	9	   	286.67	DCR|3VULN|3DUR|2DMG|2CDMG	19aVULN|25aDUR|36CDMG|4ERES|7aDMG|8RCR|aBPWR
51	32333 46353	8	   	286.67	DCR|3VULN|3DUR|2DMG|2CDMG	15aVULN|29aDUR|36CDMG|4ERES|7aDMG|8RCR|aBPWR
52	32223 81132	2	   	286.12	DCR|3VULN|3DUR|2DMG|1ASPD	138VULN|238DUR|38BPWR|4MBVNT|5ASPD|6CGEN|78DMG|9RCR|aLIT
53	32223 51132	2	   	286.02	DCR|3VULN|3DUR|2DMG|1ASPD	138VULN|238DUR|38BPWR|4MBVNT|5ASPD|6ERES|78DMG|9RCR|aLIT
