0	Index      	Bounty	 *	Score 	Summary	Detail	
13	34123 31215	4	 * 	254.68	DCR|3VULN|2ASPD|1DMG|2LIT|1CDMG	1LEGI|28aVULN|3DMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG
14	34153 31215	3	   	254.68	DCR|3VULN|2ASPD|1DMG|2LIT|1CDMG	1LEGI|28aVULN|3DMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG
15	34563 11333	5	   	253.78	DCR|2VULN|2ASPD|1DMG|1DUR|2LIT|1CDMG|1AART	1LEGI|2aVULN|3CDMG|4aASPD|5AART|6DUR|7DMG|8RCR|9aLIT|aBPWR
16	21142 11344	7	 * 	253.48	DCR|3VULN|2DMG|2DUR	1FEWX|26DUR|3aDMG|4LHND|568VULN|6BPWR|7LWND|9RCR
17	32321 13312	5	 * 	253.39	ACR|4VULN|2DMG|3ASPD|1AART	1LEGI|2RCR|3AART|47aASPD|57ERES|679aVULN|7aBPWR|8aDMG
18	32321 33312	6	   	253.39	ACR|4VULN|2DMG|3ASPD|1AART	1LEGI|2RCR|3AART|47aASPD|57ERES|679aVULN|7aBPWR|8aDMG
19	21112 11344	7	   	253.38	DCR|3VULN|2DMG|2DUR	1FEWX|26DUR|3aDMG|4DUST|568VULN|6BPWR|7LWND|9RCR
20	31423 43277	10	   	253.38	DCR|3VULN|2DMG|2DUR	1LEGI|2RMIN|3MBVNT|48DMG|5LHND|68DUR|78aVULN|8BPWR|9RCR
21	31136 61252	6	 * 	253.33	DCR|4VULN|2DUR|2LIT	1LEGI|2RMIN|39DUR|4RPLT|589aVULN|69LIT|7RCR|9BPWR
22	34162 34132	4	   	252.27	DCR|3VULN|2DMG|2TLV|1AART	1LEGI|26aVULN|3aDMG|4BEXP|5ZMB|7RCR|8AART|9aTLV|aBPWR
23	34162 34132	3	   	252.27	DCR|3VULN|2DMG|2TLV|1AART	1LEGI|26aVULN|3aDMG|4BEXP|5ZMB|7RCR|8AART|9aTLV|aBPWR
24	21142 11343	7	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|26DUR|3DMG|4LHND|568VULN|6BPWR|7LWND|9RCR|aTLV
25	21142 13521	6	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|26DUR|3DMG|4LHND|56aVULN|6BPWR|7RCVC|8RCR|9TLV
26	34125 24132	4	 * 	252.02	DCR|2VULN|3DMG|2TLV|1ASPD|1AART	1LEGI|2aVULN|36aDMG|4ASPD|5BEXP|7RCR|8AART|9aTLV|aBPWR
27	34152 34231	5	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|26aVULN|3DMG|49DUR|5TLV|7RCR|8BEXP
28	52226 48431	4	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1TLV|2LWND|38aVULN|4MBVNT|5DMG|6RCR|79DUR
29	52226 48431	5	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1TLV|2LWND|38aVULN|4MBVNT|5DMG|6RCR|79DUR
30	53226 48431	4	   	251.85	DCR|3VULN|2DUR|1DMG|1TLV	1TLV|2DUST|38aVULN|4MBVNT|5DMG|6RCR|79DUR
31	53226 48431	5	   	251.85	DCR|3VULN|2DUR|1DMG|1TLV	1TLV|2DUST|38aVULN|4MBVNT|5DMG|6RCR|79DUR
32	34123 31612	4	   	251.16	DCR|2VULN|2DMG|2CDMG|1DUR|1ASPD	1LEGI|29VULN|39DMG|4ASPD|5TBNT|6LIT|7RCR|89CDMG|9BPWR|aDUR
33	34153 31612	3	   	251.16	DCR|2VULN|2DMG|2CDMG|1DUR|1ASPD	1LEGI|29VULN|39DMG|4ASPD|5TBNT|6LIT|7RCR|89CDMG|9BPWR|aDUR
34	53224 14383	8	   	250.91	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUST|357VULN|4MBVNT|6CDMG|8DUR|9DMG|aRCR
35	53224 14563	9	   	250.91	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUST|357VULN|4MBVNT|6CDMG|8DMG|9DUR|aRCR
36	53224 14683	7	   	250.91	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUST|357VULN|4MBVNT|6CDMG|8DUR|9DMG|aRCR
37	34123 31616	4	 * 	250.57	DCR|2VULN|3DMG|2CDMG|1ASPD	1LEGI|29VULN|39aDMG|4ASPD|5TBNT|6LIT|7RCR|89CDMG|9BPWR
38	51633 21324	9	 * 	250.02	DCR|2VULN|2DUR|2ASPD|2TLV|1DMG|1SELL	1aTLV|2RCVC|3aVULN|4DMG|59ASPD|6RCR|7SELL|8aDUR|aBPWR
39	34121 25621	4	   	249.70	DCR|3VULN|2DMG|1DUR|1ASPD	1LEGI|27aVULN|36DMG|4ASPD|5DUR|8RCR|9FEWX
40	34121 25631	4	   	249.70	DCR|3VULN|2DMG|1DUR|1ASPD	1LEGI|27aVULN|36DMG|4ASPD|5DUR|8RCR|9LWND
41	51633 31132	9	 * 	249.61	DCR|2VULN|2DUR|3TLV|1DMG|1ASPD|1AART	169TLV|2RCVC|39VULN|4DMG|5ASPD|7AART|89DUR|9BPWR|aRCR
42	52236 32342	10	 * 	249.55	DCR|3VULN|2DUR|2TLV|1CDMG	18TLV|2LWND|389VULN|4CDMG|5aDUR|6RCR|78CGEN|8BPWR
43	53265 23322	10	   	249.54	DCR|3VULN|2TLV|1DMG|2LIT|1AART	1aTLV|2DUST|37aVULN|4BEXP|5DMG|6AART|8RCR|9aLIT|aBPWR
44	21112 11343	7	   	249.45	DCR|3VULN|2DUR|1DMG|1CDMG	1FEWX|26DUR|3DMG|4DUST|568VULN|6BPWR|7LWND|9RCR|aCDMG
45	41154 12322	2	 * 	249.45	DCR|3VULN|2DUR|3LIT|1CDMG	14RCVC|237LIT|578VULN|67DUR|7BPWR|9RCR|aCDMG
46	42154 12322	1	   	249.45	DCR|3VULN|2DUR|3LIT|1CDMG	14RCVC|237LIT|578VULN|67DUR|7BPWR|9RCR|aCDMG
47	21112 11665	6	   	249.35	DCR|3VULN|2DUR|1DMG|1CDMG	1FEWX|26DUR|3DMG|4DUST|569VULN|6BPWR|7CDMG|8MBVNT|aRCR
48	21222 25617	2	   	249.12	DCR|3VULN|3DUR|1DMG	138FEWX|248DUR|58aVULN|6MBVNT|7RCR|8BPWR|9DMG
49	21222 25664	2	 * 	249.12	DCR|3VULN|3DUR|2TLV	138FEWX|248DUR|58aVULN|6MBVNT|7RCR|8aBPWR|9aTLV
50	51631 16112	2	 * 	249.12	DCR|3VULN|3DUR|3TLV	137TLV|2RCVC|4aCGEN|57aVULN|678DUR|7aBPWR|9RCR
51	53631 16112	1	   	249.12	DCR|3VULN|3DUR|3TLV	137TLV|2RCVC|4aCGEN|57aVULN|678DUR|7aBPWR|9RCR
52	56211 16212	4	   	249.12	DCR|3VULN|3DUR|3TLV	17aTLV|268MLV|357DUR|47aVULN|7aBPWR|9RCR
53	56213 16112	4	   	249.12	DCR|3VULN|3DUR|3TLV	157TLV|26aMLV|378DUR|47aVULN|7aBPWR|9RCR
54	56222 16212	3	   	249.12	DCR|3VULN|3DUR|3TLV	17aTLV|268MLV|347DUR|57aVULN|7aBPWR|9RCR
55	21313 25617	5	   	249.12	DCR|3VULN|3DUR|1DMG	158FEWX|238DUR|48aVULN|6MBVNT|7RCR|8BPWR|9DMG
56	21313 25664	5	   	249.12	DCR|3VULN|3DUR|2TLV	158FEWX|238DUR|48aVULN|6MBVNT|7RCR|8aBPWR|9aTLV
57	41154 12323	2	 * 	249.02	DCR|3VULN|3DUR|3LIT	14RCVC|237LIT|578VULN|67aDUR|7BPWR|9RCR
58	42154 12323	1	   	249.02	DCR|3VULN|3DUR|3LIT	14RCVC|237LIT|578VULN|67aDUR|7BPWR|9RCR
59	51331 16116	4	   	249.02	DCR|3VULN|3DUR|3TLV	147TLV|2RCVC|3RMIN|47BPWR|57aVULN|678DUR|9RCR
60	21153 52531	10	   	248.66	DCR|3VULN|2DMG|1DUR|1AART	18FEWX|2DUR|38DMG|4AART|58aVULN|6RCR|7BELT|8BPWR|9BEXP
61	21153 52511	10	   	248.56	DCR|3VULN|2DMG|1DUR|1AART	18FEWX|2DUR|38DMG|4AART|58aVULN|6RCR|7BELT|8BPWR|9LEGI
62	21125 43331	7	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1FEWX|2DUR|3DMG|4ASPD|5RMIN|68aVULN|7RCR|9TLV
63	34142 43311	10	   	248.36	DCR|3VULN|2DMG|1TLV|1AART	1LEGI|279VULN|3aDMG|4LHND|5TLV|6AART|8RCR
64	34135 32233	7	   	248.36	DCR|3VULN|2DMG|1TLV|1AART	1LEGI|278VULN|3aDMG|4RPLT|5TLV|6RCR|9AART
65	53265 23311	10	   	248.36	DCR|3VULN|2DMG|1TLV|1AART	1TLV|2DUST|379VULN|4BEXP|5aDMG|6AART|8RCR
66	51633 22324	9	 * 	248.34	DCR|1VULN|2DMG|2DUR|2ASPD|2TLV|1CDMG	1aTLV|2RCVC|3VULN|4aDMG|59ASPD|6RCR|7CDMG|8aDUR|aBPWR
67	21412 54113	8	   	248.13	DCR|4VULN|2DUR|1AART	146FEWX|2aDUR|3AART|579aVULN|8RCR|aBPWR
68	21412 54113	9	   	248.13	DCR|4VULN|2DUR|1AART	146FEWX|2aDUR|3AART|579aVULN|8RCR|aBPWR
69	21112 12532	9	 * 	248.01	DCR|2VULN|3DUR|2DMG	1FEWX|268DUR|3aDMG|4DUST|56VULN|6BPWR|7LIT|9RCR
70	34121 22615	4	 * 	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	1LEGI|2aVULN|36DMG|4aASPD|5aDUR|7RCVC|8RCR|9DMSP|aBPWR
71	53322 13623	6	 * 	247.57	DCR|4VULN|3TLV|1DMG	168TLV|2DUST|38LHND|4MBVNT|5678VULN|68BPWR|9RCR|aDMG
72	53322 83623	5	   	247.57	DCR|4VULN|3TLV|1DMG	168TLV|2DUST|38LHND|4MBVNT|5678VULN|68BPWR|9RCR|aDMG
73	51353 51312	2	 * 	247.33	ACR|3VULN|2DMG|2TLV|1DUR|1ASPD|1AART	1aTLV|2RCVC|3AART|4RCR|59aVULN|6DUR|7ASPD|8aDMG|aBPWR
74	53353 51312	1	   	247.33	ACR|3VULN|2DMG|2TLV|1DUR|1ASPD|1AART	1aTLV|2RCVC|3AART|4RCR|59aVULN|6DUR|7ASPD|8aDMG|aBPWR
75	21153 53316	6	   	247.14	DCR|2VULN|2DMG|2DUR|1ASPD|1AART	1FEWX|27DUR|38DMG|4AART|59VULN|6RCR|aASPD
76	21112 12213	8	   	247.09	DCR|2VULN|2DUR|1DMG|1TLV|1CDMG	1FEWX|26DUR|3DMG|4DUST|56VULN|6BPWR|7LIT|8CDMG|9TLV|aRCR
77	34142 43312	10	   	247.02	DCR|3VULN|1DMG|1TLV|1DUR|1AART	1LEGI|279VULN|3DMG|4LHND|5TLV|6AART|8RCR|aDUR
78	53265 23313	10	   	247.02	DCR|3VULN|1DMG|1TLV|1DUR|1AART	1TLV|2DUST|379VULN|4BEXP|5DMG|6AART|8RCR|aDUR
79	34332 26132	6	   	247.00	DCR|4VULN|1DUR|1CDMG|1AART	1LEGI|259aVULN|3RCVC|4AART|6DUR|7CDMG|8RCR
80	52224 52418	9	 * 	246.94	DCR|5VULN|2TLV	17TLV|2LWND|3568aVULN|4MBVNT|9RCR
81	53224 52418	9	   	246.84	DCR|5VULN|2TLV	17TLV|2DUST|3568aVULN|4MBVNT|9RCR
82	21112 11342	7	   	246.80	DCR|3VULN|2DUR|1DMG|1ASPD	1FEWX|26DUR|3DMG|4DUST|568VULN|6BPWR|7LWND|9RCR|aASPD
83	21512 11344	7	   	246.80	DCR|3VULN|2DUR|1DMG|1ASPD	1FEWX|26DUR|3ASPD|4DUST|568VULN|6BPWR|7LWND|9RCR|aDMG
84	32321 13322	5	 * 	246.40	ACR|3VULN|3DMG|3ASPD|1AART	1LEGI|2RCR|3AART|47aASPD|57ERES|67aVULN|7aBPWR|89aDMG
85	32321 33322	6	   	246.40	ACR|3VULN|3DMG|3ASPD|1AART	1LEGI|2RCR|3AART|47aASPD|57ERES|67aVULN|7aBPWR|89aDMG
86	34123 62213	4	 * 	246.14	DCR|3VULN|2ASPD|2TLV|1DMG	1LEGI|29aVULN|3DMG|49ASPD|5TBNT|6RPLT|7RCR|89TLV|9BPWR
87	34153 62213	3	   	246.14	DCR|3VULN|2ASPD|2TLV|1DMG	1LEGI|29aVULN|3DMG|49ASPD|5TBNT|6RPLT|7RCR|89TLV|9BPWR
88	21124 43521	10	   	245.86	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1FEWX|2DUR|3DMG|4ASPD|5MLV|69aVULN|7RCR|8CDMG
89	21553 52223	7	   	245.80	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1FEWX|28DUR|3ASPD|4AART|57VULN|6RCR|9DMG|aTLV
90	21553 52223	8	   	245.80	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1FEWX|28DUR|3ASPD|4AART|57VULN|6RCR|9DMG|aTLV
91	21112 15132	6	   	245.80	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1FEWX|26DUR|3DMG|4DUST|56VULN|6BPWR|7ASPD|8AART|9TLV|aRCR
92	21512 15132	6	   	245.80	DCR|2VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1FEWX|26DUR|3ASPD|4DUST|56VULN|6BPWR|7DMG|8AART|9TLV|aRCR
93	51632 23413	9	   	245.77	DCR|3VULN|1DMG|1TLV|1DUR	1TLV|2RCVC|389VULN|4DMG|5RMIN|6RCR|7LIT|aDUR
94	34142 33521	10	   	245.76	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1LEGI|29aVULN|3DMG|4LHND|5TLV|6ASPD|7RCR|8CDMG
95	34162 33521	10	   	245.76	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1LEGI|29aVULN|3DMG|4BEXP|5TLV|6ASPD|7RCR|8CDMG
96	21642 11523	10	   	245.73	DCR|3VULN|2DUR|1TLV|1CDMG	1FEWX|26DUR|3LHND|4TLV|569VULN|6BPWR|7LWND|8CDMG|aRCR
97	11635 23413	9	   	245.67	DCR|3VULN|1DMG|1TLV|1DUR	1ERES|2RCVC|389VULN|4DMG|5TLV|6RCR|7LIT|aDUR
98	52226 24363	10	   	245.67	DCR|3VULN|1DMG|1TLV|1DUR	1TLV|2LWND|39aVULN|4MBVNT|5DMG|6DUR|7LIT|8RCR
99	34112 33521	10	   	245.66	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD	1LEGI|29aVULN|3DMG|4DUST|5TLV|6ASPD|7RCR|8CDMG
100	34561 12133	5	 * 	245.59	DCR|3VULN|2TLV|2CDMG|1ASPD|1AART	1LEGI|29aVULN|3aCDMG|4ASPD|5CGEN|6aTLV|7AART|8RCR|aBPWR
101	53226 44363	9	   	245.57	DCR|3VULN|1DMG|1TLV|1DUR	1TLV|2DUST|39aVULN|4MBVNT|5DMG|6DUR|7LIT|8RCR
102	53226 44363	10	   	245.57	DCR|3VULN|1DMG|1TLV|1DUR	1TLV|2DUST|39aVULN|4MBVNT|5DMG|6DUR|7LIT|8RCR
103	12214 14324	8	   	245.41	DCR|3VULN|3DUR|1TLV	158ERES|289LWND|3TLV|459VULN|589BPWR|689DUR|7RCVC|aRCR
104	34123 31216	4	   	245.36	DCR|2VULN|2DMG|2ASPD|2LIT|1CDMG	1LEGI|28VULN|3aDMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG
105	34153 31216	3	   	245.36	DCR|2VULN|2DMG|2ASPD|2LIT|1CDMG	1LEGI|28VULN|3aDMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG
106	33416 43241	8	 * 	245.09	DCR|4VULN|2DMG|1NUKE	1LEGI|2NUKE|3MBVNT|48FEWX|58DMG|6RCR|789aVULN|8BPWR
107	33416 43241	9	   	245.09	DCR|4VULN|2DMG|1NUKE	1LEGI|2NUKE|3MBVNT|48FEWX|58DMG|6RCR|789aVULN|8BPWR
108	33416 43248	10	   	245.09	DCR|4VULN|2DMG|1NUKE	1LEGI|2NUKE|3MBVNT|48FEWX|58DMG|6RCR|789aVULN|8BPWR
109	33416 43841	7	   	245.09	DCR|4VULN|2DMG|1NUKE	1LEGI|2NUKE|3MBVNT|48FEWX|58DMG|6RCR|789aVULN|8BPWR
110	52236 35233	6	   	244.87	DCR|2VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD|1AART	1TLV|2LWND|38VULN|4CDMG|5DUR|6RCR|7ASPD|9AART|aDMG
111	21553 52113	10	   	244.45	DCR|4VULN|1DUR|1ASPD|1AART	1FEWX|2DUR|3ASPD|4AART|579aVULN|6RCR|8MLV
112	21553 52221	10	   	244.17	DCR|3VULN|2DUR|2AART|1ASPD	1FEWX|28DUR|3ASPD|4aAART|579VULN|6RCR
113	34123 31212	4	   	244.02	DCR|2VULN|2ASPD|1DMG|1DUR|2LIT|1CDMG	1LEGI|28VULN|3DMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG|aDUR
114	34153 31212	3	   	244.02	DCR|2VULN|2ASPD|1DMG|1DUR|2LIT|1CDMG	1LEGI|28VULN|3DMG|48ASPD|5TBNT|68LIT|7RCR|8BPWR|9CDMG|aDUR
115	53224 42727	7	   	244.00	DCR|3VULN|2DUR|2TLV	1aTLV|2DUST|35aVULN|4MBVNT|6LWND|7LIT|8RCR|9aDUR|aBPWR
116	53224 43717	9	   	244.00	DCR|3VULN|2DUR|2TLV	1aTLV|2DUST|35aVULN|4MBVNT|6LWND|7RCR|8LIT|9aDUR|aBPWR
117	53224 43727	8	   	244.00	DCR|3VULN|2DUR|2TLV	1aTLV|2DUST|35aVULN|4MBVNT|6LWND|7RCR|8LIT|9aDUR|aBPWR
118	52214 43111	7	   	243.95	DCR|4VULN|3TLV|1DUR	167TLV|257LWND|3578VULN|4RMIN|57BPWR|9RCR|aDUR
119	52214 43211	8	   	243.95	DCR|4VULN|3TLV|1DUR	167TLV|257LWND|3578VULN|4RMIN|57BPWR|9RCR|aDUR
120	31136 61253	6	   	243.91	DCR|3VULN|3DUR|2LIT	1LEGI|2RMIN|39aDUR|4RPLT|589VULN|69LIT|7RCR|9BPWR
121	34121 31641	9	 * 	243.86	DCR|3VULN|2DMG|2ASPD	1LEGI|28aVULN|38DMG|46ASPD|5LWND|78BEXP|8BPWR|9RCR
122	34513 32343	10	 * 	243.85	DCR|4VULN|2CDMG|1TLV	1LEGI|289aVULN|38CDMG|4FEWX|5TLV|6RCR|78CGEN|8BPWR
123	12214 66111	9	   	243.75	DCR|4VULN|1DMG|1TLV	15ERES|26LWND|3TLV|4578VULN|5BPWR|9RCR|aDMG
124	34135 32321	10	   	243.75	DCR|4VULN|1DMG|1TLV	1LEGI|279aVULN|3DMG|4RPLT|5TLV|6RCR|8MLV
125	34135 32621	10	   	243.75	DCR|4VULN|1DMG|1TLV	1LEGI|279aVULN|3DMG|4RPLT|5TLV|6RCR|8ZMB
126	52224 53811	10	   	243.75	DCR|4VULN|1DMG|1TLV	1TLV|2LWND|3569VULN|4MBVNT|7BELT|8RCR|aDMG
127	52224 54473	10	   	243.75	DCR|4VULN|1DMG|1TLV	1TLV|2LWND|3568VULN|4MBVNT|7DMG|9FEWX|aRCR
128	53322 13628	6	   	243.75	DCR|4VULN|3TLV|1DUR	168TLV|2DUST|38LHND|4MBVNT|5678VULN|68BPWR|9RCR|aDUR
129	11633 23512	7	   	243.66	DCR|3VULN|2DMG|2ASPD	18ERES|2RCVC|39aVULN|48DMG|58ASPD|6RCR|7LEGI|8BPWR
130	34112 35351	5	   	243.65	DCR|4VULN|1DMG|1TLV	1LEGI|267aVULN|3DMG|4DUST|5TLV|8LHND|9RCR
131	52224 41428	5	   	243.65	DCR|4VULN|1DMG|1TLV	1TLV|2LWND|3568VULN|4MBVNT|7TBNT|9DMG|aRCR
132	52224 51428	6	   	243.65	DCR|4VULN|1DMG|1TLV	1TLV|2LWND|3568VULN|4MBVNT|7TBNT|9DMG|aRCR
133	52224 54423	10	   	243.65	DCR|4VULN|1DMG|1TLV	1TLV|2LWND|3568VULN|4MBVNT|7DMG|9DUST|aRCR
134	53322 13483	8	   	243.65	DCR|4VULN|2TLV|1DUR	16TLV|2DUST|3LHND|4MBVNT|5689VULN|6BPWR|7RCR|aDUR
135	21121 16615	6	 * 	243.63	DCR|2VULN|3DUR|2ASPD|1DMG	15aFEWX|26aDUR|3DMG|45ASPD|5aBPWR|7aVULN|8RCR|9DMSP
136	21121 16615	7	   	243.63	DCR|2VULN|3DUR|2ASPD|1DMG	15aFEWX|26aDUR|3DMG|45ASPD|5aBPWR|7aVULN|8RCR|9DMSP
137	34112 34441	5	   	243.55	DCR|4VULN|1DMG|1TLV	1LEGI|269aVULN|3DMG|4DUST|5TLV|7RCR|8MBVNT
138	21153 65132	7	   	243.20	DCR|2VULN|2DUR|1DMG|1CDMG|1ASPD|1AART	1FEWX|26DUR|3DMG|4AART|5aVULN|7CDMG|8RCR|9ASPD
139	21155 25132	7	   	243.20	DCR|2VULN|2DUR|1DMG|1CDMG|1ASPD|1AART	1FEWX|25DUR|3DMG|4AART|6aVULN|7CDMG|8RCR|9ASPD
140	53224 53418	9	   	243.13	DCR|5VULN|1TLV	1TLV|2DUST|3568aVULN|4MBVNT|7RCVC|9RCR
141	52224 51463	8	   	243.13	DCR|5VULN|1TLV|1NUKE	1TLV|2LWND|35689VULN|4MBVNT|7NUKE|aRCR
142	21542 11343	7	   	243.08	DCR|3VULN|2DUR|1TLV|1ASPD	1FEWX|26DUR|3ASPD|4LHND|568VULN|6BPWR|7LWND|9RCR|aTLV
143	21542 13521	6	   	243.08	DCR|3VULN|2DUR|1TLV|1ASPD	1FEWX|26DUR|3ASPD|4LHND|56aVULN|6BPWR|7RCVC|8RCR|9TLV
144	34313 23253	7	   	243.00	DCR|4VULN|1DUR|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aDUR
145	34313 23411	10	   	243.00	DCR|4VULN|1TLV|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aTLV
146	34313 23413	9	   	243.00	DCR|4VULN|1DUR|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aDUR
147	34313 23414	10	   	243.00	DCR|4VULN|1DUR|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aDUR
148	34313 23453	8	   	243.00	DCR|4VULN|1DUR|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aDUR
149	34313 24253	6	   	243.00	DCR|4VULN|1DUR|1ASPD	1LEGI|2489VULN|3RCVC|5ASPD|6RCR|7LIT|aDUR
150	52251 34231	3	   	242.98	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|2LWND|36aVULN|4ASPD|59DUR|7RCR|8BEXP
151	53251 34231	3	   	242.88	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|2DUST|36aVULN|4ASPD|59DUR|7RCR|8BEXP
152	53251 26132	3	 * 	242.86	DCR|2VULN|2DMG|3TLV|1DUR|1ASPD	179TLV|2DUST|37VULN|4ASPD|5DUR|67DMG|7BPWR|8FEWX|aRCR
153	53251 26232	3	   	242.86	DCR|2VULN|2DMG|3TLV|1DUR|1ASPD	179TLV|2DUST|37VULN|4ASPD|5DUR|67DMG|7BPWR|8BEXP|aRCR
154	53251 26332	3	   	242.86	DCR|2VULN|2DMG|3TLV|1DUR|1ASPD	178TLV|2DUST|37VULN|4ASPD|5DUR|67DMG|7BPWR|9FEWX|aRCR
155	21142 13244	8	   	242.82	DCR|2VULN|2DMG|2DUR|1TLV	1FEWX|26DUR|3aDMG|4LHND|56VULN|6BPWR|7ZMB|8TLV|9RCR
156	51632 22222	6	   	242.71	DCR|3VULN|2DMG|2TLV	19TLV|28RCVC|39aVULN|49DMG|5RMIN|6RCR|7BELT|9BPWR
157	21115 34231	6	   	242.62	DCR|2VULN|2DMG|2DUR|1TLV	1FEWX|29DUR|35DMG|4DUST|6TLV|7RCR|8aVULN
158	34112 26142	5	 * 	242.62	DCR|2VULN|2DMG|3ASPD|1TLV	1LEGI|27VULN|37DMG|4DUST|5TLV|67aASPD|7BPWR|8FEWX|9RCR
159	34112 36142	6	   	242.62	DCR|2VULN|2DMG|3ASPD|1TLV	1LEGI|27VULN|37DMG|4DUST|5TLV|67aASPD|7BPWR|8FEWX|9RCR
160	21112 16344	6	   	242.62	DCR|2VULN|2DMG|2DUR|1TLV	1FEWX|26DUR|3aDMG|4DUST|56VULN|6BPWR|7TLV|8ERES|9RCR
161	51432 26212	6	   	242.61	DCR|3VULN|2DMG|2TLV	1aTLV|2RCVC|3LHND|4aDMG|5RMIN|6RCR|7DLOT|89aVULN|aBPWR
162	31142 52213	2	   	242.51	DCR|3VULN|2DMG|2TLV	1LEGI|2RMIN|3RPLT|49aVULN|59DMG|6BBNT|7RCR|89TLV|9BPWR
163	31541 22213	2	   	242.51	DCR|3VULN|2DMG|2TLV	1LEGI|2RMIN|3BBNT|49aVULN|5RPLT|69DMG|7RCR|89TLV|9BPWR
164	31542 52213	3	   	242.51	DCR|3VULN|2DMG|2TLV	1LEGI|2RMIN|3RPLT|49aVULN|59DMG|6BBNT|7RCR|89TLV|9BPWR
165	31611 22213	3	   	242.51	DCR|3VULN|2DMG|2TLV	1LEGI|2RMIN|39aVULN|4TBNT|5RPLT|69DMG|7RCR|89TLV|9BPWR
