0	Index      	Bounty	 *	Score 	Summary	Detail	
26	32121 32553	2	   	288.55	DCR|5VULN|3DMG|1SELL	1DUST|246DMG|34569VULN|46BPWR|7LIT|8RCR|aSELL
27	32521 32553	3	   	288.55	DCR|5VULN|3DMG|1SELL	1DUST|246DMG|34569VULN|46BPWR|7LIT|8RCR|aSELL
28	32621 32553	1	   	288.55	DCR|5VULN|3DMG|1SELL	1DUST|24569VULN|346DMG|46BPWR|7LIT|8RCR|aSELL
29	32121 35335	2	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aASPD
30	32521 35335	3	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aASPD
31	32621 35335	1	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aASPD
32	32365 12411	1	 * 	287.81	DCR|5VULN|2DUR|1TLV|1CDMG	1DUST|2456aVULN|36DUR|6BPWR|7CDMG|8RCR|9TLV
33	36335 12411	4	   	287.81	DCR|5VULN|2DUR|1TLV|1CDMG	1DUST|2456aVULN|36DUR|6BPWR|7CDMG|8RCR|9TLV
34	32121 35331	2	   	286.86	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aAART
35	32521 35331	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aAART
36	32621 35331	1	   	286.86	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aAART
37	36621 35331	2	   	286.86	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aAART
38	32121 32611	2	   	286.80	DCR|4VULN|3DMG|2LIT|1ASPD	1DUST|246DMG|3456VULN|46BPWR|79LIT|8ASPD|aRCR
39	32521 32611	3	   	286.80	DCR|4VULN|3DMG|2LIT|1ASPD	1DUST|246DMG|3456VULN|46BPWR|79LIT|8ASPD|aRCR
40	32621 32611	1	   	286.80	DCR|4VULN|3DMG|2LIT|1ASPD	1DUST|2456VULN|346DMG|46BPWR|79LIT|8ASPD|aRCR
41	36621 32611	2	   	286.80	DCR|4VULN|3DMG|2LIT|1ASPD	1DUST|2456VULN|346DMG|46BPWR|79LIT|8ASPD|aRCR
42	12545 14224	10	   	285.79	DCR|4VULN|2DMG|2DUR	18DUR|28DMG|3468VULN|5MBVNT|7AART|8BPWR|9FEWX|aRCR
43	32121 32511	2	   	285.50	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aCGEN
44	32521 32511	3	   	285.50	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aCGEN
45	32621 32511	1	   	285.50	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9DUR|aCGEN
46	36621 32511	2	   	285.50	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9DUR|aCGEN
47	32121 32515	2	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aBBNT
48	32121 32524	2	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aDUR
49	32121 32525	2	   	285.40	DCR|4VULN|3DMG|1TLV	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aTLV
50	32521 32515	3	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aBBNT
51	32521 32524	3	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aDUR
52	32521 32525	3	   	285.40	DCR|4VULN|3DMG|1TLV	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aTLV
53	32621 32515	1	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9DUR|aBBNT
54	32621 32524	1	   	285.40	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9BBNT|aDUR
55	32621 32525	1	   	285.40	DCR|4VULN|3DMG|1TLV	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9BBNT|aTLV
56	32121 32513	2	   	285.26	DCR|4VULN|3DMG|1DUR|1SELL	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aSELL
57	32521 32513	3	   	285.26	DCR|4VULN|3DMG|1DUR|1SELL	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9DUR|aSELL
58	32621 32513	1	   	285.26	DCR|4VULN|3DMG|1DUR|1SELL	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9DUR|aSELL
59	36621 32513	2	   	285.26	DCR|4VULN|3DMG|1DUR|1SELL	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9DUR|aSELL
60	12146 23332	7	 * 	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	17DUR|2aDMG|3AART|47ASPD|579VULN|6RCVC|7BPWR|8RCR
61	12146 63332	7	   	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	17DUR|2aDMG|3AART|47ASPD|579VULN|6DMSP|7BPWR|8RCR
62	32121 32532	2	   	282.90	DCR|4VULN|3DMG|1CDMG	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9ZMB|aCDMG
63	32521 32532	3	   	282.90	DCR|4VULN|3DMG|1CDMG	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9ZMB|aCDMG
64	32621 32532	1	   	282.90	DCR|4VULN|3DMG|1CDMG	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9ZMB|aCDMG
65	36621 32532	2	   	282.90	DCR|4VULN|3DMG|1CDMG	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9ZMB|aCDMG
66	32121 32522	2	   	282.80	DCR|4VULN|3DMG|1CDMG	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aCDMG
67	32521 32522	3	   	282.80	DCR|4VULN|3DMG|1CDMG	1DUST|246DMG|3456VULN|46BPWR|7LIT|8RCR|9BBNT|aCDMG
68	32621 32522	1	   	282.80	DCR|4VULN|3DMG|1CDMG	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9BBNT|aCDMG
69	36621 32522	2	   	282.80	DCR|4VULN|3DMG|1CDMG	1DUST|2456VULN|346DMG|46BPWR|7LIT|8RCR|9BBNT|aCDMG
70	13422 62632	9	 * 	282.36	DCR|3VULN|3DMG|3DUR	19aDUR|2DUST|39aVULN|4ERES|5BEXP|6RCR|7DLOT|89aDMG|9aBPWR
71	21214 18854	4	   	282.26	DCR|3VULN|3DMG|3DUR	138ERES|2MBVNT|389BPWR|479VULN|589DUR|689DMG|aRCR
72	21215 13854	6	   	282.26	DCR|3VULN|3DMG|3DUR	138ERES|2MBVNT|389BPWR|459VULN|689DUR|789DMG|aRCR
73	16313 66111	3	   	281.87	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aFEWX|5CGEN|67LIT|7aBPWR|8RCR|9aDMG
74	16321 66111	5	   	281.87	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLWND|5MLV|67LIT|7aBPWR|8RCR|9aDMG
75	16323 66111	4	   	281.87	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLWND|5CGEN|67LIT|7aBPWR|8RCR|9aDMG
76	16331 66111	5	   	281.87	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLHND|5MLV|67LIT|7aBPWR|8RCR|9aDMG
77	16333 66111	4	   	281.87	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLHND|5CGEN|67LIT|7aBPWR|8RCR|9aDMG
78	16311 66111	3	   	281.77	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aFEWX|5ERES|67LIT|7aBPWR|8RCR|9aDMG
79	16321 66111	4	   	281.77	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLWND|5ERES|67LIT|7aBPWR|8RCR|9aDMG
80	16331 66111	4	   	281.77	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aLHND|5ERES|67LIT|7aBPWR|8RCR|9aDMG
81	16311 56111	6	   	281.67	DCR|3VULN|3DUR|2DMG|2LIT	137DUR|27aVULN|4aDUST|5MLV|67LIT|7aBPWR|8RCR|9aDMG
82	12541 32335	4	   	281.08	DCR|5VULN|2DMG|1DUR	1DUR|26DMG|34568VULN|6BPWR|7BEXP|9FEWX|aRCR
83	16332 21156	3	   	278.09	DCR|3VULN|3DUR|1DMG|1ASPD	134DUR|249VULN|4BPWR|5AART|6ASPD|7DMG|8LIT|aRCR
84	32121 42514	2	   	277.34	DCR|3VULN|3DMG|2DUR	1DUST|246DMG|345VULN|4BPWR|7LIT|8RCR|9aDUR
85	32121 35332	2	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aLHND
86	32121 35334	2	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aRCVC
87	32121 35336	2	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aZMB
88	32521 35332	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aLHND
89	32521 35334	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aRCVC
90	32521 35336	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|246DMG|3456VULN|46BPWR|7BELT|8DUR|9RCR|aZMB
91	32621 35332	1	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aLHND
92	32621 35334	1	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aRCVC
93	32621 35336	1	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aZMB
94	36621 35332	2	   	277.19	DCR|4VULN|3DMG|1DUR	1DUST|2456VULN|346DMG|46BPWR|7BELT|8DUR|9RCR|aLHND
95	12412 25321	7	 * 	277.12	ACR|4VULN|3DUR|2DMG|3TLV	148DUR|2aDMG|3RCR|58aTLV|678aVULN|8aBPWR|9TBNT
96	36331 15122	10	   	277.09	DCR|4VULN|3DMG|1DUR	19DUST|2469VULN|3DUR|5MLV|789DMG|9BPWR|aRCR
97	36336 15122	10	   	277.09	DCR|4VULN|3DMG|1DUR	19DUST|2469VULN|3DUR|5CGEN|789DMG|9BPWR|aRCR
98	46132 31341	6	 * 	277.04	DCR|3VULN|3CDMG|3LIT|2TLV|1DUR	17aLIT|2DUR|357CDMG|4AART|67aVULN|7aBPWR|8aTLV|9RCR
99	36326 15122	10	   	276.99	DCR|4VULN|3DMG|1DUR	19DUST|2569VULN|3DUR|4ERES|789DMG|9BPWR|aRCR
100	36334 15122	10	   	276.99	DCR|4VULN|3DMG|1DUR	19DUST|2469VULN|3DUR|5ERES|789DMG|9BPWR|aRCR
101	32121 32411	2	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8CGEN|aRCR
102	32121 32542	2	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8RCR|aLWND
103	32121 32543	2	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8RCR|aLHND
104	32121 32546	2	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8RCR|aCGEN
105	32521 32411	3	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8CGEN|aRCR
106	32521 32542	3	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8RCR|aLWND
107	32521 32543	3	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|246DMG|3456VULN|46BPWR|79LIT|8RCR|aLHND
108	32621 32411	1	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|2456VULN|346DMG|46BPWR|79LIT|8CGEN|aRCR
109	32621 32542	1	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|2456VULN|346DMG|46BPWR|79LIT|8RCR|aLWND
110	32621 32543	1	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|2456VULN|346DMG|46BPWR|79LIT|8RCR|aLHND
111	36621 32411	2	   	275.80	DCR|4VULN|3DMG|2LIT	1DUST|2456VULN|346DMG|46BPWR|79LIT|8CGEN|aRCR
112	32121 32544	2	   	275.70	DCR|4VULN|3DMG|2LIT	1aDUST|246DMG|3456VULN|46BPWR|79LIT|8RCR
113	32516 14122	10	 * 	275.67	DCR|3VULN|3DMG|2ASPD|1DUR	19DUST|289DMG|356VULN|4DUR|79ASPD|9BPWR|aRCR
114	32516 15222	10	   	275.67	DCR|3VULN|3DMG|2ASPD|1DUR	19DUST|279DMG|356VULN|4DUR|89ASPD|9BPWR|aRCR
115	12336 26111	1	   	275.32	DCR|3VULN|3DUR|2DMG	157DUR|27aVULN|3aCGEN|4LIT|67LWND|7aBPWR|8RCR|9aDMG
116	12336 66111	1	   	275.32	DCR|3VULN|3DUR|2DMG	157DUR|27aVULN|3aCGEN|4LIT|67FEWX|7aBPWR|8RCR|9aDMG
117	16323 56111	6	   	275.32	DCR|3VULN|3DUR|2DMG	137DUR|27aVULN|4aLWND|5LIT|67CGEN|7aBPWR|8RCR|9aDMG
118	16333 56111	6	   	275.32	DCR|3VULN|3DUR|2DMG	137DUR|27aVULN|4aLHND|5LIT|67CGEN|7aBPWR|8RCR|9aDMG
119	16336 26111	2	   	275.32	DCR|3VULN|3DUR|2DMG	157DUR|27aVULN|3aCGEN|4LIT|67LWND|7aBPWR|8RCR|9aDMG
120	12146 23333	7	   	275.18	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2DMG|3AART|47ASPD|579VULN|6RCVC|7BPWR|8RCR|aLIT
121	12146 63333	7	   	275.18	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2DMG|3AART|47ASPD|579VULN|6DMSP|7BPWR|8RCR|aLIT
122	12336 16111	1	   	275.12	DCR|3VULN|3DUR|2DMG	157DUR|27aVULN|3aCGEN|4LIT|67DUST|7aBPWR|8RCR|9aDMG
123	16323 36111	6	   	275.12	DCR|3VULN|3DUR|2DMG	137DUR|27aVULN|4aLWND|5LIT|67ERES|7aBPWR|8RCR|9aDMG
124	16333 36111	6	   	275.12	DCR|3VULN|3DUR|2DMG	137DUR|27aVULN|4aLHND|5LIT|67ERES|7aBPWR|8RCR|9aDMG
125	16336 16111	2	   	275.12	DCR|3VULN|3DUR|2DMG	157DUR|27aVULN|3aCGEN|4LIT|67DUST|7aBPWR|8RCR|9aDMG
126	32535 12411	2	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1DUST|26DMG|3RMIN|456aVULN|6BPWR|7CDMG|8RCR|9TLV
127	16335 61111	3	   	275.02	DCR|3VULN|3DUR|2DMG	134DUR|24aVULN|4aBPWR|5aERES|6LIT|7FEWX|8RCR|9aDMG
128	16335 63111	3	   	275.02	DCR|3VULN|3DUR|2DMG	134DUR|24aVULN|4aBPWR|5aERES|6LIT|7LHND|8RCR|9aDMG
129	13432 64211	6	 * 	274.59	DCR|4VULN|2DUR|2CDMG|1TLV	18DUR|25DUST|348aVULN|68CDMG|7RCR|8BPWR|9TLV
130	32516 35122	10	 * 	274.42	DCR|3VULN|3DMG|2TLV|1DUR	19DUST|289DMG|357VULN|4DUR|69TLV|9BPWR|aRCR
131	16432 13411	3	   	274.12	DCR|5VULN|2DUR|1TLV|1SELL	14DUR|2346aVULN|46BPWR|56BEXP|7SELL|8RCR|9TLV
132	32121 42512	2	   	273.76	DCR|3VULN|3DMG|1DUR|1ASPD	1DUST|246DMG|345VULN|4BPWR|7LIT|8RCR|9DUR|aASPD
133	32521 42512	3	   	273.76	DCR|3VULN|3DMG|1DUR|1ASPD	1DUST|246DMG|345VULN|4BPWR|7LIT|8RCR|9DUR|aASPD
134	32621 42512	1	   	273.76	DCR|3VULN|3DMG|1DUR|1ASPD	1DUST|245VULN|346DMG|4BPWR|7LIT|8RCR|9DUR|aASPD
135	16131 12516	10	   	273.46	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	1aDUR|27aVULN|3RPLT|4RMIN|5TLV|6DMG|8RCR|9aASPD|aBPWR
136	12412 25331	7	   	273.18	ACR|4VULN|3DUR|2TLV|1DMG|1CDMG	148DUR|2DMG|3RCR|58TLV|6789VULN|8BPWR|aCDMG
137	13165 12411	2	   	273.13	DCR|5VULN|1TLV|1DUR|1CDMG	1DUR|26DUST|3456aVULN|6BPWR|7CDMG|8RCR|9TLV
138	13165 12411	1	   	273.13	DCR|5VULN|1TLV|1DUR|1CDMG	1DUR|26DUST|3456aVULN|6BPWR|7CDMG|8RCR|9TLV
139	13435 12411	4	   	273.13	DCR|5VULN|1TLV|1DUR|1CDMG	1DUR|26DUST|3456aVULN|6BPWR|7CDMG|8RCR|9TLV
140	16436 33333	8	   	273.05	DCR|5VULN|1DMG|1DUR	1DUR|23589VULN|4LHND|6AART|7RCR|aDMG
141	12351 44211	6	 * 	272.21	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	18DUR|2DMG|3RMIN|4RCVC|58CDMG|68aVULN|7RCR|8BPWR|9TLV
142	32121 35114	2	   	271.95	DCR|4VULN|3DMG|1ASPD	1DUST|246DMG|3456VULN|46BPWR|7BELT|8ASPD|9RMIN|aRCR
143	32521 35114	3	   	271.95	DCR|4VULN|3DMG|1ASPD	1DUST|246DMG|3456VULN|46BPWR|7BELT|8ASPD|9RMIN|aRCR
144	32621 35114	1	   	271.95	DCR|4VULN|3DMG|1ASPD	1DUST|2456VULN|346DMG|46BPWR|7BELT|8ASPD|9RMIN|aRCR
145	32121 35126	2	   	271.85	DCR|4VULN|3DMG|1ASPD	19DUST|246DMG|3456VULN|46BPWR|7BELT|8ASPD|aRCR
146	32521 35126	3	   	271.85	DCR|4VULN|3DMG|1ASPD	19DUST|246DMG|3456VULN|46BPWR|7BELT|8ASPD|aRCR
147	32621 35126	1	   	271.85	DCR|4VULN|3DMG|1ASPD	19DUST|2456VULN|346DMG|46BPWR|7BELT|8ASPD|aRCR
148	32365 12421	1	   	271.56	DCR|5VULN|2DUR|1CDMG	1DUST|2456aVULN|36DUR|6BPWR|7CDMG|8RCR|9MLV
149	36335 12421	4	   	271.56	DCR|5VULN|2DUR|1CDMG	1DUST|2456aVULN|36DUR|6BPWR|7CDMG|8RCR|9MLV
150	12541 33111	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8LWND|9CGEN|aRCR
151	12541 33141	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8LWND|9RMIN|aRCR
152	12541 33321	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8MLV|9LWND|aRCR
153	12541 33331	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8MLV|9BEXP|aRCR
154	16461 33111	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|2356VULN|46DMG|6BPWR|7AART|8LWND|9CGEN|aRCR
155	16461 33321	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|2356VULN|46DMG|6BPWR|7AART|8MLV|9LWND|aRCR
156	16461 33331	4	   	271.20	DCR|4VULN|2DMG|1DUR	1DUR|2356VULN|46DMG|6BPWR|7AART|8MLV|9BEXP|aRCR
157	12146 23312	7	   	271.20	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	17DUR|2aDMG|3AART|47ASPD|57VULN|6RCVC|7BPWR|8RCR|9CDMG
158	12146 63312	7	   	271.20	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	17DUR|2aDMG|3AART|47ASPD|57VULN|6DMSP|7BPWR|8RCR|9CDMG
159	12541 33411	4	   	271.10	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8DUST|9CGEN|aRCR
160	12541 33521	4	   	271.10	DCR|4VULN|2DMG|1DUR	1DUR|26DMG|3456VULN|6BPWR|7AART|8CGEN|9LEGI|aRCR
161	32541 33351	4	   	271.10	DCR|4VULN|2DMG|1DUR	1DUST|26DMG|3456VULN|6BPWR|7AART|8MLV|9DUR|aRCR
162	23111 31573	4	 * 	271.04	DCR|5VULN|3DUR	1ERES|236DUR|4568aVULN|6BPWR|7MBVNT|9RCR
163	23114 31573	5	   	271.04	DCR|5VULN|3DUR	1ERES|236DUR|4568aVULN|6BPWR|7MBVNT|9RCR
164	32262 25122	10	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	19DUST|289DMG|3RCVC|4DUR|5TLV|679VULN|9BPWR|aRCR
165	16334 33522	3	 * 	270.53	DCR|3VULN|3DUR|2ASPD|1DMG	134DUR|249VULN|49BPWR|59ASPD|69CGEN|7RPLT|8RCR|aDMG
