0	Index      	Bounty	 *	Score 	Summary	Detail	
31	13641 13133	9	   	266.86	DCR|4VULN|3DUR|2LIT	156DUR|27FEWX|37LIT|4567VULN|567BPWR|8ZMB|9RCR|aLHND
32	13641 13135	9	   	266.86	DCR|4VULN|3DUR|2LIT	156DUR|27FEWX|37LIT|4567VULN|567BPWR|8ZMB|9RCR|aDMSP
33	13641 13136	10	   	266.86	DCR|4VULN|3DUR|2LIT	156DUR|27FEWX|37LIT|4567VULN|567BPWR|8ZMB|9RCR|aCGEN
34	13641 13112	10	   	266.86	DCR|4VULN|3DUR|2LIT	156DUR|279FEWX|37LIT|4567VULN|567BPWR|8ZMB|aRCR
35	11522 15161	8	   	266.85	DCR|2VULN|3DMG|2DUR|2LIT|1AART	1aDUR|2AART|3aLIT|457DMG|6RCVC|8RCR|9aVULN|aBPWR
36	13641 13133	10	   	266.76	DCR|4VULN|3DUR|2LIT	156DUR|27FEWX|37LIT|4567VULN|567BPWR|8ZMB|9RCR|aDUST
37	16426 33313	9	   	266.46	DCR|4VULN|3DUR|2LIT	125DUR|27BPWR|379aVULN|47LIT|67DUST|8RCR
38	16266 21313	6	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	126DUR|26BPWR|3FEWX|4DMG|56aVULN|7RCR|8TLV|9LWND
39	12235 12335	10	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	149DUR|258VULN|3BELT|6RCR|7TLV|aDMG
40	12351 31231	9	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1aDUR|269aVULN|3DMSP|4CGEN|5ASPD|7RCR|8aLIT|aBPWR
41	12235 16251	9	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	149DUR|259VULN|3BELT|6RCR|7RCVC|89LIT|9BPWR|aDMG
42	12363 51231	9	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	16aDUR|29aVULN|3DMSP|4DMG|5MLV|7RCR|8aLIT|aBPWR
43	12643 13341	5	 * 	263.98	DCR|3VULN|3DUR|2TLV|2LIT	16aDUR|24aVULN|37LIT|5ZMB|8aTLV|9RCR|aBPWR
44	52621 16113	8	 * 	263.70	ACR|5VULN|2DMG|3LIT|1ASPD	1RCR|29LHND|356LIT|45679VULN|569BPWR|89DMG|aASPD
45	12361 24313	6	 * 	263.49	DCR|2VULN|3DUR|2ASPD|1DMG|2CDMG	16aDUR|2aVULN|3DMSP|4DMG|56ASPD|6aBPWR|7TBNT|8aCDMG|9RCR
46	11532 35134	8	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	1DUR|2AART|35LIT|45aVULN|5BPWR|69DMG|7RCR|8ZMB
47	11532 35234	7	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	1DUR|2AART|35LIT|45aVULN|5BPWR|69DMG|7RCR|8CGEN
48	11532 35334	8	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	1DUR|2AART|35LIT|45aVULN|5BPWR|69DMG|7RCR|8CGEN
49	12235 12243	9	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	14DUR|25aVULN|3BELT|6RCR|7TLV|8ASPD|9DMG
50	12235 12263	8	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	14DUR|25aVULN|3BELT|6RCR|7TLV|8ASPD|9DMG
51	13642 16212	7	   	263.03	DCR|4VULN|2DUR|1TLV	16DUR|2FEWX|3LIT|4567VULN|6BPWR|8LHND|9TLV|aRCR
52	13642 16312	7	   	263.03	DCR|4VULN|2DUR|1TLV	16DUR|2FEWX|3LIT|4567VULN|6BPWR|8TLV|9LWND|aRCR
53	13641 22421	10	   	262.93	DCR|4VULN|2DUR|1TLV	15DUR|2FEWX|3LIT|4589VULN|5BPWR|6DUST|7TLV|aRCR
54	13641 22422	9	   	262.93	DCR|4VULN|2DUR|1TLV	15DUR|2FEWX|3LIT|4589VULN|5BPWR|6DUST|7TLV|aRCR
55	12235 12326	9	   	262.93	DCR|4VULN|2DUR|1TLV	14DUR|2589VULN|3BELT|6RCR|7TLV|aLIT
56	12164 23332	2	   	262.87	DCR|3VULN|3DUR|1DMG|1CDMG	179DUR|249VULN|3BEXP|5CDMG|69LHND|8RCR|9BPWR|aDMG
57	16161 22342	7	   	262.83	DCR|4VULN|2DUR|1TLV	12DUR|2BPWR|3LIT|4ERES|567aVULN|8TLV|9RCR
58	16412 22342	7	   	262.83	DCR|4VULN|2DUR|1TLV	12DUR|2BPWR|367aVULN|4ERES|5LIT|8TLV|9RCR
59	11532 35321	7	   	262.08	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1AART	1DUR|2AART|35LIT|459VULN|5BPWR|6DMG|7RCR|8RCVC|aTLV
60	11532 35361	9	   	262.08	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1AART	1DUR|2AART|35LIT|459VULN|5BPWR|6DMG|7RCR|8CGEN|aTLV
61	11532 35363	10	   	262.08	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1AART	1DUR|2AART|35LIT|459VULN|5BPWR|6DMG|7RCR|8CGEN|aTLV
62	12352 23341	8	   	261.89	DCR|3VULN|2DMG|2DUR	1aDUR|27aVULN|3DMSP|48CGEN|5LIT|6aDMG|9RCR|aBPWR
63	11633 11341	4	 * 	261.71	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	1aDUR|2AART|3MLV|4aCDMG|5TLV|6ERES|79aVULN|8RCR|aBPWR
64	11112 11534	6	   	261.68	DCR|4VULN|2DUR|1CDMG|1AART	18DUR|2AART|3ZMB|4579VULN|6CDMG|aRCR
65	11412 11534	6	   	261.68	DCR|4VULN|2DUR|1CDMG|1AART	18DUR|2AART|3RMIN|4579VULN|6CDMG|aRCR
66	11612 11534	6	   	261.68	DCR|4VULN|2DUR|1CDMG|1AART	18DUR|2AART|3MLV|4579VULN|6CDMG|aRCR
67	12611 64213	3	 * 	261.52	DCR|3VULN|3ASPD|2DUR|2LIT	17DUR|257VULN|3aLIT|4FEWX|678ASPD|7BPWR|9RCR
68	12646 33322	4	   	261.50	DCR|3VULN|2DUR|2ASPD|1TLV	18DUR|248VULN|3LIT|5BBNT|6ERES|78ASPD|8BPWR|9RCR|aTLV
69	12362 33341	6	   	261.49	DCR|2VULN|2DMG|2DUR|2TLV|2LIT	1aDUR|2aVULN|3DMSP|46DMG|57LIT|8aTLV|9RCR|aBPWR
70	12362 36341	7	   	261.49	DCR|2VULN|2DMG|2DUR|2TLV|2LIT	1aDUR|2aVULN|3DMSP|46DMG|57LIT|8aTLV|9RCR|aBPWR
