0	Index      	Bounty	 *	Score 	Summary	Detail	
14	13131 35625	7	   	262.20	DCR|5VULN|1DMG|2LIT	18LIT|28CGEN|34678VULN|5RMIN|8BPWR|9RCR|aDMG
15	63531 24333	7	 * 	260.56	ACR|3VULN|2DMG|2DUR|2CDMG|1ASPD	18DUR|28CDMG|37aVULN|4RCR|5ASPD|68DMG|8BPWR|9LIT
16	53255 32222	9	   	260.13	DCR|3VULN|3DUR|1DMG|1ASPD	1LWND|249VULN|346DUR|4BPWR|5LHND|7DMG|8RCR|aASPD
17	23341 33653	1	 * 	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	1aLHND|29aVULN|34DMG|5TLV|6BBNT|7aCDMG|8RCR|aBPWR
18	13132 13623	5	 * 	258.81	DCR|4VULN|2TLV|1DUR|2LIT	18LIT|2CGEN|3468VULN|5DMSP|78TLV|8BPWR|9DUR|aRCR
19	14132 13623	5	   	258.81	DCR|4VULN|2TLV|1DUR|2LIT	18LIT|2MLV|3468VULN|5DMSP|78TLV|8BPWR|9DUR|aRCR
20	23351 12615	1	 * 	258.77	DCR|4VULN|2TLV|1DMG|1ASPD	19LHND|2569VULN|3DMG|4RMIN|7ASPD|89TLV|9BPWR|aRCR
21	33415 43121	10	 * 	258.58	DCR|2VULN|3DMG|2DUR|1TLV	1RCVC|29VULN|359DMG|45DUR|59BPWR|6RCR|7ERES|89BEXP|aTLV
22	53251 52133	5	   	258.54	DCR|4VULN|2DUR|1DMG	1LWND|249aVULN|34DUR|4BPWR|5RMIN|6BEXP|7DMG|8RCR
23	53253 12132	5	   	258.54	DCR|4VULN|2DUR|1DMG	1LWND|249aVULN|34DUR|4BPWR|5BEXP|6CGEN|7DMG|8RCR
24	53253 22133	6	   	258.54	DCR|4VULN|2DUR|1DMG	1LWND|249aVULN|34DUR|4BPWR|5BEXP|6RMIN|7DMG|8RCR
25	14233 14147	8	 * 	258.44	DCR|4VULN|3ASPD|3LIT	179LIT|2MLV|3MBVNT|4679VULN|579ASPD|79BPWR|8RCVC|aRCR
26	14233 14347	7	   	258.44	DCR|4VULN|3ASPD|3LIT	179LIT|28MLV|3MBVNT|4679VULN|579ASPD|79BPWR|aRCR
27	53253 22133	5	   	258.44	DCR|4VULN|2DUR|1DMG|1NUKE	1LWND|249aVULN|34DUR|4BPWR|5BEXP|6NUKE|7DMG|8RCR
28	53253 41132	7	   	258.44	DCR|4VULN|2DUR|1DMG	1LWND|249aVULN|34DUR|4BPWR|5BEXP|6DMG|7ERES|8RCR
29	13222 43377	1	 * 	258.37	DCR|3VULN|3DMG|3LIT	18aLIT|247FEWX|3MBVNT|58aDMG|68aVULN|8aBPWR|9RCR
30	63343 31324	6	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	13DUR|2CDMG|4BEXP|579VULN|6LIT|8DMG|aRCR
31	63513 31324	6	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	15DUR|2CDMG|379VULN|4BEXP|6LIT|8DMG|aRCR
32	12156 33114	2	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|2CDMG|3DUST|48aVULN|59DUR|6RCR|7DMG
33	63511 33114	3	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	19DUR|2CDMG|38aVULN|4LIT|5DUST|6RCR|7DMG
34	53253 31116	10	   	257.43	DCR|3VULN|3DUR|1DMG	1LWND|247VULN|346DUR|4BPWR|5BEXP|8LIT|9RCR|aDMG
35	11334 54312	10	   	257.33	DCR|3VULN|3DUR|1DMG	1LIT|258DUR|3ZMB|467VULN|9RCR|aDMG
36	63531 12412	8	 * 	256.15	ACR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1aDUR|2CDMG|36aVULN|4RCR|57ASPD|8LWND|9aDMG|aBPWR
37	33415 43113	6	   	256.05	DCR|2VULN|3DUR|2DMG|1TLV	1RCVC|29VULN|35DMG|45aDUR|5BPWR|6RCR|7TLV|8BEXP
38	33415 43122	10	 * 	255.56	DCR|2VULN|3DMG|3DUR	1RCVC|29VULN|359DMG|45aDUR|59BPWR|6RCR|7ERES|89BEXP
39	33415 43123	9	   	255.56	DCR|2VULN|3DMG|3DUR	1RCVC|29VULN|359DMG|45aDUR|59BPWR|6RCR|7ERES|89BEXP
40	33453 34844	3	   	254.85	DCR|4VULN|2DMG|1AART	19RCVC|258aVULN|35DMG|4AART|5BPWR|6MBVNT|7RCR
41	33453 34834	3	   	254.75	DCR|4VULN|2DMG|1AART	1RCVC|258aVULN|35DMG|4AART|5BPWR|6MBVNT|7RCR|9DUST
42	53251 23413	6	   	254.62	DCR|4VULN|2DUR|1TLV	1LWND|247aVULN|34DUR|4BPWR|5RMIN|6ERES|8TLV|9RCR
43	53253 24133	5	   	254.62	DCR|4VULN|2DUR|1TLV|1NUKE	1LWND|249aVULN|34DUR|4BPWR|5BEXP|6NUKE|7TLV|8RCR
44	33413 21125	9	   	253.58	DCR|3VULN|2DMG|2DUR	1RCVC|279VULN|37DMG|49DUR|5FEWX|67ERES|79BPWR|89BEXP|aRCR
45	53243 16132	6	   	253.58	DCR|3VULN|2DMG|2DUR	17LWND|29aVULN|37DUR|4BEXP|5CGEN|67DMG|7BPWR|8RCR
46	53243 26132	5	   	253.58	DCR|3VULN|2DMG|2DUR	17LWND|29aVULN|37DUR|4BEXP|5CGEN|67DMG|7BPWR|8RCR
47	13136 35511	10	   	253.50	DCR|4VULN|2DMG	1LIT|2CGEN|3467VULN|58DMG|9BELT|aRCR
48	13131 35525	9	   	253.50	DCR|4VULN|2DMG	1LIT|2CGEN|3467VULN|5RMIN|8aDMG|9RCR
49	33412 46121	9	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	17RCVC|29VULN|39DMG|459DUR|6RCR|8MBVNT|9BPWR|aCDMG
50	33412 46122	10	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	17RCVC|29VULN|39DMG|459DUR|6RCR|8MBVNT|9BPWR|aCDMG
51	33415 41113	6	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1RCVC|29VULN|35DMG|45aDUR|5BPWR|6RCR|7RPLT|8CDMG
52	63323 33251	9	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	13aDUR|2CDMG|4aDMG|5RCVC|6DLOT|7aVULN|8RCR|9BELT|aBPWR
53	63433 33251	9	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	14aDUR|2CDMG|3aDMG|5RCVC|6DLOT|7aVULN|8RCR|9BELT|aBPWR
54	13131 33223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2CGEN|3469VULN|57RMIN|89DUR|9BPWR|aRCR
55	14131 33223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2MLV|3469VULN|57RMIN|89DUR|9BPWR|aRCR
56	14131 36223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|27MLV|3469VULN|5RMIN|89DUR|9BPWR|aRCR
57	13131 25223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2CGEN|3479VULN|5RMIN|6RCVC|89DUR|9BPWR|aRCR
58	13132 25223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2CGEN|3479VULN|5DMSP|6RMIN|89DUR|9BPWR|aRCR
59	14131 25223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2MLV|3479VULN|5RMIN|6RCVC|89DUR|9BPWR|aRCR
60	14132 25223	8	   	253.43	DCR|4VULN|2DUR|2LIT	19LIT|2MLV|3479VULN|5DMSP|6RMIN|89DUR|9BPWR|aRCR
61	33415 43224	10	   	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	1RCVC|29VULN|35DMG|459DUR|59BPWR|6RCR|79ERES|8MBVNT|aCDMG
62	33426 62323	9	   	252.65	DCR|3VULN|2DMG|1DUR|1CDMG	1RCVC|29aVULN|39DMG|4RPLT|5CDMG|6RCR|7DUR|89BEXP|9BPWR
63	63536 12313	5	 * 	252.35	ACR|4VULN|2DUR|3CDMG|2TLV	17DUR|25aCDMG|3579VULN|4RCR|57BPWR|67TLV|8RPLT
64	53125 21162	2	   	252.22	DCR|4VULN|2DUR|1CDMG	1aLWND|269aVULN|3CDMG|4FEWX|5aDUR|7RCVC|8RCR|aBPWR
65	53125 21162	1	   	252.22	DCR|4VULN|2DUR|1CDMG	1aLWND|269aVULN|3CDMG|4FEWX|5aDUR|7RCVC|8RCR|aBPWR
66	13131 35216	8	   	252.16	DCR|4VULN|1DMG|1DUR	1LIT|2CGEN|3467VULN|5RMIN|8DUR|9RCR|aDMG
67	14131 35216	8	   	252.16	DCR|4VULN|1DMG|1DUR	1LIT|2MLV|3467VULN|5RMIN|8DUR|9RCR|aDMG
68	53253 12133	5	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LWND|249VULN|34DUR|4BPWR|5BEXP|6CGEN|7DMG|8RCR|aTLV
69	33523 12112	4	 * 	252.12	DCR|2VULN|3DMG|2TLV|1ASPD|1AART	1RCVC|27VULN|3ASPD|4RPLT|57aDMG|67TLV|7BPWR|8AART|9RCR
70	16131 35216	8	   	252.06	DCR|4VULN|1DMG|1DUR	1LIT|2ERES|3467VULN|5RMIN|8DUR|9RCR|aDMG
71	53253 41133	7	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LWND|249VULN|34DUR|4BPWR|5BEXP|6DMG|7ERES|8RCR|aTLV
72	11135 54232	3	   	251.74	DCR|2VULN|3DUR|3LIT|2CDMG|1AART	139LIT|246DUR|59VULN|79CDMG|8RCR|9BPWR|aAART
73	21211 12214	10	   	251.73	DCR|5VULN|1DUR	1LHND|26LWND|3DUR|4LIT|56789VULN|6BPWR|aRCR
74	21651 12214	10	   	251.73	DCR|5VULN|1DUR	1LHND|26LWND|3LIT|4DUR|56789VULN|6BPWR|aRCR
75	53216 12214	10	   	251.73	DCR|5VULN|1DUR	1LWND|26789VULN|3DUR|4LIT|56FEWX|6BPWR|aRCR
76	55211 12214	10	   	251.73	DCR|5VULN|1DUR	1LWND|26FEWX|3DUR|4LIT|56789VULN|6BPWR|aRCR
77	61311 12214	10	   	251.73	DCR|5VULN|1DUR	1DUR|26LWND|3LHND|4LIT|56789VULN|6BPWR|aRCR
78	61631 12214	10	   	251.73	DCR|5VULN|1DUR	1DUR|26LWND|3LIT|4FEWX|56789VULN|6BPWR|aRCR
79	65111 12214	10	   	251.73	DCR|5VULN|1DUR	1DUR|26FEWX|3LWND|4LIT|56789VULN|6BPWR|aRCR
80	53251 13221	9	   	251.70	DCR|4VULN|3DUR	1LWND|249aVULN|347DUR|4BPWR|5RMIN|6LHND|8RCR
81	53255 23221	9	   	251.70	DCR|4VULN|3DUR	1LWND|249aVULN|347DUR|4BPWR|5LHND|6RMIN|8RCR
82	53213 14214	10	   	251.53	DCR|5VULN|1DUR	1LWND|26789VULN|3DUR|4LIT|56DUST|6BPWR|aRCR
83	61233 24162	7	   	251.46	DCR|4VULN|3DUR|1SELL	13aDUR|2aLWND|4SELL|579aVULN|6LEGI|8RCR|aBPWR
84	33415 43233	6	   	250.89	DCR|2VULN|2DMG|2DUR|1TLV|1SELL	1RCVC|2aVULN|35DMG|45DUR|5BPWR|6RCR|7TLV|8SELL|9LIT
85	33412 46123	10	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	17RCVC|29VULN|39DMG|459DUR|6RCR|8MBVNT|9BPWR|aASPD
86	11242 28416	2	   	250.55	DCR|3VULN|2DUR|1DMG|2LIT	18LIT|26DUR|3MBVNT|4BBNT|56aVULN|6BPWR|7RCR|9DMG
87	33515 43224	9	 * 	250.17	DCR|3VULN|3DUR|2ASPD	1RCVC|29aVULN|35ASPD|459DUR|59BPWR|6RCR|79ERES|8MBVNT
88	33422 11611	8	   	249.80	DCR|3VULN|2DMG|1DUR|1ASPD	1RCVC|268VULN|39DMG|4RPLT|5DUR|7RCR|aASPD
89	33522 11616	8	   	249.80	DCR|3VULN|2DMG|1DUR|1ASPD	1RCVC|268VULN|3ASPD|4RPLT|5DUR|7RCR|9aDMG
90	23341 12235	1	   	249.80	DCR|3VULN|2DMG|1TLV|1ASPD	1LHND|268VULN|34DMG|5TLV|7ASPD|9CGEN|aRCR
