0	Index      	Bounty	 *	Score 	Summary	Detail	
29	33312 54253	2	   	279.97	DCR|4VULN|3DUR|2TLV	12aDUR|3568VULN|45TLV|5BPWR|7LIT|9RCR
30	65144 21343	3	 * 	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	123aVULN|4MBVNT|5DMG|6aDUR|7RCR|8aASPD|9RPLT|aBPWR
31	65344 21343	2	   	279.75	DCR|4VULN|2DUR|2ASPD|1DMG	123aVULN|4MBVNT|5DMG|6aDUR|7RCR|8aASPD|9RPLT|aBPWR
32	53263 21142	7	 * 	279.73	DCR|3VULN|2DMG|3CDMG|2ASPD	1RPLT|29aVULN|36DMG|4AART|569CDMG|69BPWR|7RCR|89ASPD
33	52234 62333	7	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|28DUR|38DMG|4AART|5DLOT|6RCR|78aVULN|8BPWR|9TLV
34	63411 16122	6	   	278.04	DCR|3VULN|2DMG|2DUR|1TLV	149VULN|29DUR|3RMIN|5TLV|6LIT|7RCR|89DMG|9BPWR|aTBNT
35	35411 16122	6	   	278.04	DCR|3VULN|2DMG|2DUR|1TLV	19DUR|249VULN|3RMIN|5TLV|6LIT|7RCR|89DMG|9BPWR|aTBNT
36	35516 21221	10	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1aDUR|247VULN|36DMG|5CDMG|8ASPD|9RCR
37	63516 21221	10	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	147VULN|2aDUR|36DMG|5CDMG|8ASPD|9RCR
38	62331 16123	6	   	277.86	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG|1SELL	19VULN|2CDMG|3SELL|49aDUR|5TLV|6LIT|7RCR|89DMG|9BPWR
39	32523 54312	1	   	277.20	DCR|3VULN|3DMG|2DUR|1SELL	17DUR|2ERES|3SELL|457VULN|67aDMG|7BPWR|8LIT|9RCR
40	65131 33312	5	   	277.01	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	123VULN|4DUR|5TLV|6CDMG|7aDMG|8LIT|9RCR
41	62222 25151	2	 * 	276.94	DCR|5VULN|1DMG|1TLV|1CDMG	14678VULN|2CDMG|3ERES|5DMG|9TLV|aRCR
42	53212 62115	5	   	276.22	DCR|4VULN|2DMG|2DUR	1RPLT|267aVULN|3aDMG|4BELT|5aDUR|8RCR|9RCVC|aBPWR
43	65211 26232	6	   	275.71	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	128VULN|38ERES|4ASPD|5TLV|68DMG|7RCR|8BPWR|9AART|aDUR
44	66132 16123	6	   	275.12	DCR|3VULN|3DUR|2DMG	139VULN|2RCVC|49aDUR|5FEWX|6LIT|7RCR|89DMG|9BPWR
45	66133 16123	6	   	275.12	DCR|3VULN|3DUR|2DMG	139VULN|2RCVC|49aDUR|5BEXP|6LIT|7RCR|89DMG|9BPWR
46	65131 22352	10	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1239VULN|47DUR|5TLV|6DMG|8MLV|aRCR
47	65111 23142	7	 * 	274.59	DCR|4VULN|3ASPD|1DMG|1DUR	1239VULN|457ASPD|6DMG|8RCR|aDUR
48	65111 23143	7	   	274.59	DCR|4VULN|3ASPD|1DMG|1TLV	1239VULN|457ASPD|6DMG|8RCR|aTLV
49	62351 33116	6	 * 	274.37	DCR|3VULN|3DMG|2CDMG|1DUR|1SELL	17aVULN|27CDMG|3SELL|4BELT|567DMG|7BPWR|8RCR|9DUR
50	53254 22323	9	   	274.25	DCR|3VULN|2DMG|2DUR|1ASPD	1RPLT|279VULN|39DMG|4ASPD|5AART|6CGEN|89DUR|9BPWR|aRCR
51	36631 13124	10	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD	13DUR|23DMG|3BPWR|4AART|57aVULN|6ASPD|8LWND|9RCR
52	33236 31422	9	   	273.68	DCR|3VULN|3DUR|2ASPD|1CDMG	129DUR|3RMIN|4AART|5CDMG|6RCR|79ASPD|89aVULN|9BPWR
53	65112 22521	10	   	273.68	DCR|3VULN|3DUR|1DMG|1CDMG|1ASPD	123VULN|4ASPD|57aDUR|6DMG|8CDMG|9RCR
54	65131 32531	5	   	273.65	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1238VULN|4DUR|5TLV|6CDMG|7RCR|9LEGI|aDMG
55	65131 22421	10	   	273.58	DCR|3VULN|3DUR|1DMG|1TLV	123VULN|47aDUR|5TLV|6DMG|8RCR|9LIT
56	63416 22123	6	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	146aVULN|2aDUR|3RMIN|5CDMG|7RCR|8LHND|9aASPD|aBPWR
57	63416 22323	6	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	146aVULN|2aDUR|3RMIN|5CDMG|7RCR|8FEWX|9aASPD|aBPWR
58	65142 32123	5	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	123aVULN|4RMIN|5aDUR|6CDMG|7RCR|8LHND|9aASPD|aBPWR
59	65142 32323	5	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	123aVULN|4RMIN|5aDUR|6CDMG|7RCR|8FEWX|9aASPD|aBPWR
60	35416 22123	6	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	1aDUR|246aVULN|3RMIN|5CDMG|7RCR|8LHND|9aASPD|aBPWR
61	35416 22323	6	   	273.44	DCR|4VULN|2DUR|2ASPD|1CDMG	1aDUR|246aVULN|3RMIN|5CDMG|7RCR|8FEWX|9aASPD|aBPWR
62	65112 22342	6	   	273.26	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	123VULN|48ASPD|59DUR|6DMG|7RCR|aTLV
63	65112 32413	9	 * 	273.01	DCR|4VULN|3DUR|2ASPD	123aVULN|4aASPD|57aDUR|6RMIN|8RCR|9RPLT|aBPWR
64	65112 23631	6	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	1239VULN|4ASPD|5DUR|68DMG|7BBNT|aRCR
65	33112 32562	3	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	12DUR|358aVULN|45TLV|5BPWR|6CDMG|7RCR|9TBNT
66	33312 32562	2	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	12DUR|358aVULN|45TLV|5BPWR|6CDMG|7RCR|9TBNT
67	35516 21222	10	   	271.76	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1DUR|247VULN|36DMG|5CDMG|8ASPD|9RCR|aLIT
68	63516 21222	10	   	271.76	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	147VULN|2DUR|36DMG|5CDMG|8ASPD|9RCR|aLIT
69	33126 22562	6	 * 	271.66	DCR|4VULN|3DUR|2CDMG	12aDUR|368aVULN|4RMIN|5aCDMG|7RCR|9TBNT|aBPWR
70	33142 32562	3	   	271.66	DCR|4VULN|3DUR|2CDMG	12aDUR|358aVULN|4aCDMG|6RMIN|7RCR|9TBNT|aBPWR
71	33342 32562	2	   	271.66	DCR|4VULN|3DUR|2CDMG	12aDUR|358aVULN|4aCDMG|6RMIN|7RCR|9TBNT|aBPWR
72	65131 26333	7	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	123VULN|49DUR|5TLV|6DMG|7RCR|8ASPD|aLIT
73	65131 26333	6	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	123VULN|49DUR|5TLV|6DMG|7RCR|8ASPD|aLIT
74	65134 21231	7	 * 	271.14	DCR|5VULN|3DUR	12359VULN|456DUR|59BPWR|79DUST|8RCR|aLHND
75	65134 21232	7	   	271.14	DCR|5VULN|3DUR	12359VULN|456DUR|59BPWR|79DUST|8RCR|aFEWX
76	65134 21233	7	   	271.14	DCR|5VULN|3DUR	12359VULN|456DUR|59BPWR|79DUST|8RCR|aCGEN
77	65134 31231	6	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aLHND
78	65134 31232	6	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aFEWX
79	65134 31233	6	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aCGEN
80	65134 32231	7	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aLHND
81	65134 32232	7	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aFEWX
82	65134 32233	7	   	271.14	DCR|5VULN|3DUR	12359VULN|457DUR|59BPWR|69DUST|8RCR|aCGEN
83	65134 23134	9	   	270.91	DCR|4VULN|3DUR|1ASPD	1235VULN|456DUR|5BPWR|7ASPD|8MBVNT|9LIT|aRCR
84	36511 12246	10	   	270.77	DCR|2VULN|3DUR|2DMG|2TLV|1ASPD	139DUR|2aDMG|4ASPD|5aTLV|6RCR|7MBVNT|8aVULN|aBPWR
85	65112 22341	6	   	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	123VULN|48ASPD|59DUR|6DMG|7RCR|aCDMG
86	33614 22331	6	   	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	129DUR|348ASPD|59VULN|69DMG|7RCR|9BPWR|aLWND
87	33614 22332	6	   	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	129DUR|348ASPD|59VULN|69DMG|7RCR|9BPWR|aBEXP
88	33614 22333	6	   	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	129DUR|348ASPD|59VULN|69DMG|7RCR|9BPWR|aBELT
89	33614 22335	6	   	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	129DUR|348ASPD|59VULN|69DMG|7RCR|9BPWR|aLHND
90	33612 15336	6	   	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	125DUR|34aASPD|6LHND|7RCR|8aDMG|9aVULN|aBPWR
91	33612 25336	5	   	270.53	DCR|2VULN|3DUR|2DMG|3ASPD	125DUR|34aASPD|6LEGI|7RCR|8aDMG|9aVULN|aBPWR
92	33614 22336	6	   	270.53	DCR|2VULN|3DUR|2DMG|3ASPD	129DUR|348ASPD|59VULN|69DMG|7RCR|9BPWR|aDUST
93	32223 54312	2	 * 	270.50	DCR|2VULN|3DMG|2DUR|2CDMG	17DUR|27CDMG|3ERES|45VULN|67aDMG|7BPWR|8LIT|9RCR
94	32523 54312	3	   	270.50	DCR|2VULN|3DMG|2DUR|2CDMG	17DUR|27CDMG|3ERES|45VULN|67aDMG|7BPWR|8LIT|9RCR
95	33145 32123	3	 * 	270.43	DCR|3VULN|3DUR|2ASPD|2CDMG	12aDUR|35aVULN|45CDMG|5aBPWR|6RMIN|7RCR|8LHND|9aASPD
96	33145 32323	3	   	270.43	DCR|3VULN|3DUR|2ASPD|2CDMG	12aDUR|35aVULN|45CDMG|5aBPWR|6RMIN|7RCR|8FEWX|9aASPD
97	33345 32123	2	   	270.43	DCR|3VULN|3DUR|2ASPD|2CDMG	12aDUR|35aVULN|45CDMG|5aBPWR|6RMIN|7RCR|8LHND|9aASPD
98	33345 32323	2	   	270.43	DCR|3VULN|3DUR|2ASPD|2CDMG	12aDUR|35aVULN|45CDMG|5aBPWR|6RMIN|7RCR|8FEWX|9aASPD
99	65131 16331	8	   	269.68	DCR|4VULN|2DUR|1TLV|2LIT	1239VULN|49DUR|5TLV|6ZMB|7RCR|89LIT|9BPWR|aLWND
100	65131 16332	8	   	269.68	DCR|4VULN|2DUR|1TLV|2LIT	1239VULN|49DUR|5TLV|6ZMB|7RCR|89LIT|9BPWR|aRCVC
101	65131 16333	8	   	269.68	DCR|4VULN|2DUR|1TLV|2LIT	1239VULN|49DUR|5TLV|6ZMB|7RCR|89LIT|9BPWR|aBEXP
102	62422 24312	6	 * 	269.64	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	167VULN|27CDMG|3DUR|4ZMB|57TLV|7BPWR|8LIT|9RCR|aDMG
103	63411 24312	6	   	269.64	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	147VULN|2DUR|3RMIN|57TLV|67CDMG|7BPWR|8LIT|9RCR|aDMG
104	43311 24335	5	   	269.64	DCR|4VULN|2DUR|1DMG|1ASPD	18LHND|28DUR|3BELT|4ASPD|5DMG|6RCR|789aVULN|8BPWR
105	65144 21242	3	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	123VULN|4MBVNT|58DMG|6aDUR|7RCR|9TLV
106	65344 21242	2	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	123VULN|4MBVNT|58DMG|6aDUR|7RCR|9TLV
107	33112 32531	3	 * 	269.41	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	12DUR|358VULN|45TLV|5BPWR|6CDMG|7RCR|9LEGI|aDMG
108	33312 32531	2	   	269.41	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	12DUR|358VULN|45TLV|5BPWR|6CDMG|7RCR|9LEGI|aDMG
109	65112 21631	6	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1239VULN|4ASPD|57DUR|6DMG|8BBNT|aRCR
110	65112 22631	7	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1239VULN|4ASPD|57DUR|6DMG|8BBNT|aRCR
111	65112 23131	6	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1239VULN|4ASPD|58DUR|6DMG|7BBNT|aRCR
112	53253 26311	6	 * 	269.24	DCR|3VULN|3DMG|3ASPD	1RPLT|267VULN|357DMG|457ASPD|57BPWR|8CGEN|9ZMB|aRCR
113	65112 52112	5	   	268.82	DCR|5VULN|2DUR|1ASPD	12367VULN|4ASPD|58DUR|9BBNT|aRCR
114	65114 12112	6	   	268.82	DCR|5VULN|2DUR|1ASPD	12357VULN|4ASPD|68DUR|9BBNT|aRCR
115	65131 52112	3	   	268.82	DCR|5VULN|2DUR|1ASPD	12367VULN|48DUR|5ASPD|9BBNT|aRCR
116	65131 52112	4	   	268.82	DCR|5VULN|2DUR|1ASPD	12367VULN|48DUR|5ASPD|9BBNT|aRCR
117	65331 52112	2	   	268.82	DCR|5VULN|2DUR|1ASPD	12367VULN|48DUR|5ASPD|9BBNT|aRCR
118	33112 32524	3	   	268.76	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	12DUR|358VULN|45TLV|5BPWR|6CDMG|7RCR|9ASPD|aLIT
119	33312 32524	2	   	268.76	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	12DUR|358VULN|45TLV|5BPWR|6CDMG|7RCR|9ASPD|aLIT
120	65112 22522	10	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	123VULN|4ASPD|57DUR|6DMG|8CDMG|9RCR|aLIT
121	65114 12111	5	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1235VULN|4ASPD|6DMG|7RCR|8CGEN|9TLV|aCDMG
122	65114 22111	6	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1235VULN|4ASPD|6DMG|7RCR|8CGEN|9TLV|aCDMG
123	33112 33312	3	   	268.49	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	12DUR|35VULN|45TLV|5BPWR|6CDMG|7aDMG|8LIT|9RCR
124	33312 33312	2	   	268.49	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	12DUR|35VULN|45TLV|5BPWR|6CDMG|7aDMG|8LIT|9RCR
125	65412 33312	2	   	268.49	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	12VULN|35DUR|45TLV|5BPWR|6CDMG|7aDMG|8LIT|9RCR
126	62361 26233	6	   	268.28	DCR|3VULN|2DMG|2CDMG|1TLV|1SELL	18aVULN|28CDMG|3SELL|4ERES|5TLV|68DMG|7RCR|8BPWR|9AART
127	52234 62332	7	   	268.14	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|28DUR|38aDMG|4AART|5DLOT|6RCR|78VULN|8BPWR|9TLV
